SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
09000135,6.2,7.0,3.2,5.466666666666666
09000136,4.6,5.25,4.0,4.616666666666666
09000137,3.4,7.5,2.0,4.3
09000138,6.8,6.25,4.8,5.95
09000139,7.2,8.75,3.2,6.383333333333333
09000140,6.4,8.0,3.8,6.066666666666666
09000141,5.0,6.25,2.8,4.683333333333334
09000142,6.0,8.25,2.8,5.683333333333334
09000143,8.4,6.75,7.4,7.516666666666667
09000144,8.8,8.0,4.2,7.0
09000145,8.8,8.25,9.4,8.816666666666668
09000146,8.6,8.75,8.8,8.716666666666667
09000147,8.6,9.25,8.0,8.616666666666667
09000148,8.6,9.25,8.8,8.883333333333335
09000149,8.8,8.0,8.6,8.466666666666667
09000150,7.0,8.25,5.6,6.95
09000151,8.6,6.5,7.4,7.5
09000152,8.8,7.25,7.2,7.75
09000153,9.0,7.5,5.2,7.233333333333333
09000154,8.8,9.0,9.2,9.0
09000155,9.0,8.25,6.6,7.95
09000156,8.2,7.5,7.2,7.633333333333333
09000157,8.0,6.0,7.6,7.2
09000158,7.2,7.25,8.6,7.683333333333333
09000159,7.6,8.5,7.2,7.766666666666667
09000160,7.2,7.5,9.0,7.8999999999999995
09000161,9.4,8.75,8.2,8.783333333333333
09000162,9.2,9.0,7.2,8.466666666666667
09000163,9.2,9.0,9.0,9.066666666666666
09000164,9.4,7.25,8.2,8.283333333333333
09000165,9.0,8.0,8.0,8.333333333333334
09000166,8.8,9.0,9.4,9.066666666666668
09000168,8.0,8.75,5.0,7.25
09000169,9.2,8.5,9.6,9.1
09000170,8.8,7.5,5.4,7.233333333333334
09000171,8.6,8.75,8.0,8.450000000000001
09000172,9.0,8.25,7.4,8.216666666666667
09000173,8.4,9.0,7.4,8.266666666666666
09000174,8.6,7.5,4.2,6.766666666666667
09000175,9.2,9.0,8.2,8.799999999999999
09000176,8.4,7.5,6.0,7.3
09000177,8.2,8.75,5.6,7.516666666666666
09000178,8.8,8.5,6.4,7.900000000000001
09000179,8.8,7.1,7.0,7.633333333333333
09000180,9.8,6.75,7.4,7.983333333333334
09000181,7.0,7.75,4.6,6.45
09000182,7.6,9.0,8.6,8.4
09000183,8.4,9.25,7.2,8.283333333333333
09000184,8.0,9.0,7.0,8.0
09000185,8.0,6.25,3.6,5.95
09000186,9.4,7.0,5.8,7.3999999999999995
09000187,7.6,9.0,8.6,8.4
09000188,7.8,8.75,7.4,7.983333333333334
09000189,7.6,7.5,5.4,6.833333333333333
09000190,9.0,9.0,9.2,9.066666666666666
09000191,8.6,8.75,6.6,7.983333333333334
09000192,8.6,8.0,9.4,8.666666666666666
09000193,8.6,8.0,8.8,8.466666666666667
09000194,8.2,5.83,7.6,7.21
09000195,9.8,7.75,6.2,7.916666666666667
09000196,7.8,8.25,6.4,7.483333333333334
09000197,8.2,9.0,7.4,8.200000000000001
09000198,8.0,7.0,7.6,7.533333333333334
09000199,9.0,7.75,8.8,8.516666666666667
09000200,9.0,8.5,7.2,8.233333333333333
09000201,8.4,7.75,6.8,7.6499999999999995
09000202,8.0,7.0,5.4,6.8
09000203,8.2,7.75,5.2,7.05
09000204,7.0,7.5,6.6,7.033333333333334
09000205,9.4,8.5,8.4,8.766666666666666
09000206,7.0,8.25,7.0,7.416666666666667
09000207,9.4,9.25,9.0,9.216666666666667
09000208,8.8,8.5,6.4,7.900000000000001
09000209,6.4,5.75,6.0,6.05
09000210,6.8,7.0,5.6,6.466666666666666
09000211,10.0,6.75,7.8,8.183333333333334
09000212,6.4,6.25,5.2,5.95
09000213,7.4,8.0,7.6,7.666666666666667
09000214,8.8,8.25,9.0,8.683333333333334
09000215,9.2,6.25,6.2,7.216666666666666
09000216,6.6,6.0,4.2,5.6000000000000005
09000217,8.8,5.75,5.0,6.516666666666667
09000218,8.6,6.5,8.6,7.8999999999999995
09000219,7.8,6.6,5.8,6.733333333333333
09000220,8.2,9.0,7.0,8.066666666666666
09000221,7.4,7.0,5.6,6.666666666666667
09000222,8.4,5.83,4.4,6.210000000000001
09000223,8.6,8.75,8.4,8.583333333333334
09000224,8.2,8.0,6.4,7.533333333333334
09000225,8.6,5.5,6.0,6.7
09000226,8.2,8.5,8.8,8.5
09000227,8.4,8.0,8.4,8.266666666666666
09000228,8.6,8.75,6.8,8.05
09000229,7.6,6.75,7.2,7.183333333333334
09000230,7.4,9.0,6.2,7.533333333333332
09000231,8.6,8.5,6.8,7.966666666666668
09000232,8.4,8.0,7.0,7.8
09000233,8.2,9.25,8.0,8.483333333333333
09000234,8.6,9.0,7.6,8.4
09000235,9.4,8.5,6.0,7.966666666666666
09000236,9.0,8.0,6.6,7.866666666666667
09000237,8.4,8.5,6.4,7.766666666666666
09000238,8.2,7.25,5.4,6.95
09000239,8.4,9.5,6.8,8.233333333333333
09000240,8.0,9.25,7.6,8.283333333333333
09000241,8.8,5.5,9.2,7.833333333333333
09000242,8.0,6.0,5.8,6.6000000000000005
09000243,8.4,9.0,9.0,8.799999999999999
09000244,8.4,7.5,7.0,7.633333333333333
09000245,8.2,7.75,9.4,8.450000000000001
09000246,9.0,6.75,7.0,7.583333333333333
09000247,8.8,8.5,8.2,8.5
09000248,9.6,8.5,8.6,8.9
09000249,8.8,7.75,9.8,8.783333333333333
09000250,8.0,7.75,7.8,7.8500000000000005
09000251,8.8,6.25,9.4,8.15
09000252,7.6,9.5,7.4,8.166666666666666
09000253,7.4,7.5,7.6,7.5
09000254,8.6,6.25,7.6,7.483333333333333
09000255,9.2,6.5,7.2,7.633333333333333
09000256,6.4,8.0,6.4,6.933333333333334
09000257,7.8,8.5,8.6,8.299999999999999
09000258,9.2,8.5,8.6,8.766666666666666
09000259,8.6,6.0,8.6,7.733333333333333
09000260,8.2,7.0,7.4,7.533333333333334
09000261,9.0,6.75,8.0,7.916666666666667
09000262,9.0,6.0,4.8,6.6000000000000005
09000263,5.0,7.75,6.2,6.316666666666666
09000264,8.0,6.75,8.4,7.716666666666666
09000265,7.6,6.5,6.4,6.833333333333333
09000266,8.8,7.0,8.2,8.0
09000267,8.0,5.75,4.4,6.05
09000268,7.6,5.5,6.6,6.566666666666666
09000269,9.2,6.75,8.0,7.983333333333333
09000270,8.8,6.5,6.6,7.3
09000271,6.2,6.5,4.2,5.633333333333333
09000272,8.2,6.5,7.2,7.3
09000273,8.6,6.5,7.8,7.633333333333333
09000274,8.0,6.0,6.4,6.8
09000275,9.0,6.5,5.4,6.966666666666666
09000276,8.2,8.75,6.8,7.916666666666667
09000277,6.8,8.25,5.4,6.816666666666667
09000278,8.2,7.75,8.8,8.25
09000279,9.0,7.0,5.0,7.0
09000280,8.6,8.5,7.4,8.166666666666666
09000281,7.8,7.25,7.0,7.3500000000000005
09000282,8.2,9.25,8.4,8.616666666666667
09000283,8.2,6.75,4.4,6.45
09000284,8.6,7.25,6.4,7.416666666666667
09000285,8.0,8.25,6.6,7.616666666666667
09000286,8.0,8.25,7.2,7.816666666666666
09000287,8.8,6.75,7.4,7.650000000000001
09000288,9.4,5.75,6.2,7.116666666666667
09000289,8.4,7.5,9.2,8.366666666666667
09000290,8.2,6.75,9.4,8.116666666666667
09000291,8.4,6.5,9.0,7.966666666666666
09000292,8.8,6.0,5.2,6.666666666666667
09000293,8.0,7.0,8.0,7.666666666666667
09000294,6.6,8.5,8.0,7.7
09000295,9.2,8.5,9.0,8.9
09000296,8.8,7.75,9.2,8.583333333333334
09000297,7.0,8.0,9.0,8.0
09000298,9.0,8.75,8.2,8.65
09000299,8.6,7.75,7.4,7.916666666666667
09000300,8.4,6.75,6.6,7.25
09000301,8.2,8.5,7.8,8.166666666666666
09000302,9.6,8.5,6.4,8.166666666666666
09000303,8.0,6.25,4.0,6.083333333333333
09000304,9.4,7.0,7.6,8.0
09000305,8.6,7.5,9.4,8.5
09000306,7.8,7.5,8.8,8.033333333333333
09000307,7.2,5.0,5.6,5.933333333333333
09000308,9.0,6.5,5.4,6.966666666666666
09000309,8.0,7.5,7.0,7.5
09000310,7.2,7.5,5.4,6.7
09000311,8.2,8.25,7.0,7.816666666666666
09000312,8.2,7.5,7.2,7.633333333333333
09000313,7.0,7.5,6.0,6.833333333333333
09000314,8.2,6.5,5.2,6.633333333333333
09000315,7.6,9.0,8.0,8.200000000000001
09000316,7.8,7.5,7.2,7.5
09000317,7.4,7.5,7.2,7.366666666666667
09000318,8.8,8.25,7.6,8.216666666666667
09000319,8.0,8.0,8.0,8.0
09000320,8.2,7.75,7.4,7.783333333333334
09000321,8.4,8.25,6.6,7.75
09000322,7.6,8.25,7.4,7.75
09000323,9.2,9.0,9.6,9.266666666666666
09000324,9.2,8.0,9.4,8.866666666666667
09000325,8.8,8.0,8.4,8.4
09000326,8.8,7.25,8.8,8.283333333333333
09000327,5.6,8.0,5.4,6.333333333333333
09000328,8.6,7.0,6.4,7.333333333333333
09000329,8.0,5.75,4.6,6.116666666666667
09000330,8.4,7.75,9.0,8.383333333333333
09000331,8.2,5.75,4.4,6.116666666666667
09000332,7.0,7.75,7.0,7.25
09000333,9.2,7.5,6.4,7.7
09000334,8.4,6.25,8.4,7.683333333333334
09000335,7.6,8.0,7.0,7.533333333333334
09000336,8.8,7.5,9.0,8.433333333333334
09000337,6.2,6.5,4.8,5.833333333333333
09000338,9.4,6.25,9.0,8.216666666666667
09000339,9.6,6.75,8.2,8.183333333333334
09000340,8.6,7.0,3.6,6.3999999999999995
09000341,8.8,6.25,8.0,7.683333333333334
09000342,9.2,5.75,5.4,6.783333333333334
09000343,8.0,8.5,8.0,8.166666666666666
09000344,8.8,8.25,8.0,8.35
09000345,8.8,6.75,7.2,7.583333333333333
09000346,8.8,5.5,5.8,6.7
09000347,9.0,8.75,6.6,8.116666666666667
09000348,9.4,7.75,7.6,8.25
09000349,8.8,7.5,5.8,7.366666666666667
09000350,9.0,8.25,7.4,8.216666666666667
09000351,9.0,7.0,5.0,7.0
09000352,8.6,7.0,7.2,7.6000000000000005
09000353,7.4,7.5,5.2,6.7
09000354,8.6,8.5,9.8,8.966666666666667
09000355,6.2,7.0,4.4,5.866666666666667
09000356,9.4,8.5,9.4,9.1
09000357,8.8,8.0,7.8,8.200000000000001
09000358,9.2,6.0,7.2,7.466666666666666
09000359,8.0,5.75,6.2,6.6499999999999995
09000360,6.4,6.0,4.8,5.733333333333333
09000361,5.4,7.75,6.4,6.516666666666667
09000362,8.2,4.75,5.2,6.05
09000363,8.4,5.5,8.6,7.5
09000364,9.0,8.25,10.0,9.083333333333334
09000365,8.2,8.5,9.0,8.566666666666666
09000366,8.0,4.5,5.2,5.8999999999999995
09000367,9.2,8.0,9.0,8.733333333333333
09000368,6.0,8.25,9.2,7.816666666666666
09000369,8.0,7.75,6.6,7.45
09000370,8.2,7.5,8.2,7.966666666666666
09000371,8.8,7.25,7.0,7.683333333333334
09000372,8.2,7.5,7.8,7.833333333333333
09000373,8.4,7.0,5.0,6.8
09000374,9.6,6.0,6.2,7.266666666666667
09000375,9.2,8.5,8.0,8.566666666666666
09000376,9.0,8.0,7.4,8.133333333333333
09000377,9.0,8.0,8.0,8.333333333333334
09000378,6.8,6.5,4.4,5.900000000000001
09000379,8.6,6.0,7.4,7.333333333333333
09000380,8.4,9.0,4.8,7.3999999999999995
09000381,7.6,6.75,8.4,7.583333333333333
09000382,9.2,5.5,6.6,7.099999999999999
09000383,6.8,5.75,6.2,6.25
09000384,8.8,7.75,6.6,7.716666666666666
09000385,6.2,5.75,4.0,5.316666666666666
09000386,6.2,8.0,6.8,7.0
09000387,7.8,8.75,8.0,8.183333333333334
09000388,8.6,6.75,7.6,7.6499999999999995
09000389,9.0,6.25,5.4,6.883333333333333
09000390,6.4,7.75,6.0,6.716666666666666
09000391,9.0,6.25,7.4,7.55
09000392,7.8,8.5,7.4,7.900000000000001
09000393,9.2,8.0,9.6,8.933333333333332
09000394,9.2,7.0,9.6,8.6
09000395,9.2,8.25,6.4,7.95
09000396,5.8,9.0,6.4,7.066666666666667
09000397,8.4,8.0,6.2,7.533333333333332
09000398,8.8,9.0,8.4,8.733333333333334
09000399,7.2,8.5,7.6,7.766666666666666
09000400,9.2,8.0,6.8,8.0
09000401,8.2,8.0,8.4,8.200000000000001
09000402,8.4,7.75,6.6,7.583333333333333
09000403,9.4,6.25,4.2,6.616666666666667
09000404,8.8,5.5,6.4,6.900000000000001
09000405,9.4,5.5,6.2,7.033333333333334
09000406,9.0,6.75,8.4,8.049999999999999
09000407,9.0,8.0,6.6,7.866666666666667
09000408,9.0,7.75,9.4,8.716666666666667
09000409,9.0,8.0,7.2,8.066666666666666
09000410,8.4,8.75,8.0,8.383333333333333
09000411,9.0,8.25,8.0,8.416666666666666
09000412,7.2,8.0,4.0,6.3999999999999995
09000413,9.0,7.5,5.8,7.433333333333334
09000414,7.4,8.75,8.2,8.116666666666665
09000415,8.6,8.25,6.6,7.816666666666667
09000416,7.8,6.25,5.2,6.416666666666667
09000417,9.2,7.0,8.0,8.066666666666666
09000418,8.0,8.5,6.4,7.633333333333333
09000419,9.2,9.0,8.2,8.799999999999999
09000420,8.8,6.5,7.8,7.7
09000421,8.4,9.0,8.6,8.666666666666666
09000422,8.2,8.25,8.6,8.35
09000423,8.0,8.25,6.8,7.683333333333334
09000424,9.0,8.25,7.4,8.216666666666667
09000425,6.4,8.5,7.4,7.433333333333334
09000426,8.4,7.0,7.0,7.466666666666666
09000427,8.4,9.0,6.2,7.866666666666666
09000428,7.6,8.0,8.0,7.866666666666667
09000429,8.6,5.75,9.2,7.849999999999999
09000430,9.0,8.25,9.4,8.883333333333333
09000431,8.8,8.75,7.8,8.450000000000001
09000432,9.0,7.5,5.8,7.433333333333334
09000433,9.4,7.25,0,5.55
09000434,8.0,8.75,7.8,8.183333333333334
09000435,8.8,5.75,5.6,6.716666666666666
09000436,8.2,7.25,8.0,7.816666666666666
09000437,8.6,6.0,5.0,6.533333333333334
09000438,9.0,6.0,8.2,7.733333333333333
09000439,9.4,7.75,5.8,7.6499999999999995
09000440,7.6,7.5,6.6,7.233333333333333
09000441,8.0,7.5,8.0,7.833333333333333
09000442,7.6,8.0,7.6,7.733333333333333
09000443,9.0,7.0,6.0,7.333333333333333
09000444,8.8,6.0,5.0,6.6000000000000005
09000445,9.0,6.25,8.8,8.016666666666667
09000446,7.2,6.75,5.8,6.583333333333333
09000447,7.4,7.25,6.0,6.883333333333333
09000448,8.6,8.0,8.6,8.4
09000449,7.2,6.75,5.8,6.583333333333333
09000450,7.6,7.0,4.4,6.333333333333333
09000451,7.6,9.5,8.6,8.566666666666668
09000452,7.6,8.5,8.0,8.033333333333333
09000453,7.0,7.5,9.0,7.833333333333333
09000454,7.2,8.5,7.8,7.833333333333333
09000455,7.6,8.75,5.6,7.316666666666667
09000456,8.2,8.0,7.8,8.0
09000457,7.6,7.75,5.6,6.983333333333333
09000458,8.0,7.75,4.0,6.583333333333333
09000459,3.8,4.25,0,2.6833333333333336
09000460,6.4,7.0,3.2,5.533333333333334
09000461,8.2,6.75,5.0,6.6499999999999995
09000462,6.2,5.0,3.6,4.933333333333333
09000463,7.2,7.0,4.8,6.333333333333333
09000464,3.0,4.25,0,2.4166666666666665
09000465,8.2,8.0,4.2,6.8
09000466,8.0,7.75,3.0,6.25
09000467,8.0,8.0,4.0,6.666666666666667
09000468,6.2,7.25,2.6,5.3500000000000005
09000469,5.4,8.0,4.0,5.8
09000470,6.4,7.0,3.2,5.533333333333334
09000471,6.6,7.0,3.8,5.8
09000472,8.6,6.0,4.4,6.333333333333333
09000473,7.8,7.5,5.6,6.966666666666666
09000474,7.4,8.25,5.4,7.016666666666667
09000475,5.8,5.25,4.2,5.083333333333333
09000476,6.6,6.75,2.8,5.383333333333333
09000477,2.8,4.0,0,2.2666666666666666
09000478,8.4,8.25,7.8,8.15
09000479,4.2,6.25,4.2,4.883333333333333
09000480,8.6,7.5,7.2,7.766666666666667
09000481,8.6,8.5,4.4,7.166666666666667
09000482,7.8,7.75,5.6,7.05
09000483,4.0,7.5,2.8,4.766666666666667
09000484,7.0,6.25,4.2,5.816666666666666
09000485,1.6,4.5,0,2.033333333333333
09000486,5.0,7.0,2.6,4.866666666666666
09000487,5.4,7.0,3.4,5.266666666666667
09000488,4.4,7.25,0,3.8833333333333333
09000489,7.0,8.25,2.8,6.016666666666667
09000490,6.4,8.5,2.6,5.833333333333333
09000491,7.0,8.5,4.6,6.7
09000492,1.8,4.75,0,2.183333333333333
09000493,6.0,7.5,4.4,5.966666666666666
09000494,7.4,6.0,3.8,5.733333333333333
09000495,6.6,6.5,4.4,5.833333333333333
09000496,6.2,7.25,2.4,5.283333333333333
09000497,6.8,6.25,4.0,5.683333333333334
09000498,7.2,6.5,5.6,6.433333333333333
09000499,7.6,6.5,4.2,6.1000000000000005
09000500,5.2,7.5,3.4,5.366666666666666
09000501,6.2,8.75,6.6,7.183333333333333
09000502,8.2,8.25,5.6,7.349999999999999
09000503,7.0,7.5,5.2,6.566666666666666
09000504,4.4,7.0,0,3.8000000000000003
09000505,7.6,8.0,4.4,6.666666666666667
09000506,6.2,7.0,2.4,5.2
09000507,4.0,6.75,4.2,4.983333333333333
09000508,2.2,4.0,0,2.066666666666667
09000509,4.6,8.25,3.4,5.416666666666667
09000510,2.2,6.5,0,2.9
09000511,6.8,8.0,5.8,6.866666666666667
09000512,3.0,5.75,0,2.9166666666666665
09000513,1.8,3.5,0,1.7666666666666666
09000514,6.4,6.75,3.8,5.6499999999999995
09000515,5.4,7.75,3.6,5.583333333333333
09000516,7.6,8.5,6.6,7.566666666666667
09000517,7.2,7.25,2.2,5.55
09000518,6.2,7.5,3.4,5.699999999999999
09000519,2.2,5.25,0,2.4833333333333334
09000520,2.8,4.25,0,2.35
09000521,8.6,7.25,4.4,6.75
09000522,5.8,5.25,3.8,4.95
09000523,1.8,3.25,0,1.6833333333333333
09000524,8.2,5.75,6.0,6.6499999999999995
09000525,6.6,8.5,8.0,7.7
09000526,2.8,4.75,0,2.5166666666666666
09000527,7.4,8.5,6.2,7.366666666666667
09000528,4.0,5.0,0,3.0
09000529,6.2,6.5,2.6,5.1
09000530,3.6,4.5,0,2.6999999999999997
09000531,3.4,3.75,0,2.3833333333333333
09000532,4.2,4.25,0,2.8166666666666664
09000533,4.0,5.25,0,3.0833333333333335
09000534,7.0,8.5,4.6,6.7
09000535,6.8,5.75,3.2,5.25
09000536,3.2,5.5,0,2.9
09000537,6.0,7.25,3.8,5.683333333333334
09000538,7.6,8.5,5.8,7.300000000000001
09000539,8.4,8.0,5.0,7.133333333333333
09000540,2.2,3.5,0,1.9000000000000001
09000541,6.0,8.5,5.2,6.566666666666666
09000542,1.8,5.25,0,2.35
09000543,2.0,4.5,0,2.1666666666666665
09000544,3.4,6.75,0,3.3833333333333333
09000545,1.0,4.0,0,1.6666666666666667
09000546,6.4,6.5,5.0,5.966666666666666
09000547,4.2,6.5,4.8,5.166666666666667
09000548,2.0,4.25,0,2.0833333333333335
09000549,6.8,6.5,3.2,5.5
09000550,7.2,6.0,3.2,5.466666666666666
09000551,5.2,4.5,0,3.233333333333333
09000552,6.8,5.75,3.6,5.383333333333334
09000553,7.6,5.75,4.4,5.916666666666667
09000554,7.4,8.75,5.2,7.116666666666666
09000555,8.8,8.0,6.2,7.666666666666667
09000556,2.2,6.0,0,2.733333333333333
09000557,7.4,5.25,6.6,6.416666666666667
09000558,1.8,2.25,0,1.3499999999999999
09000559,3.0,4.25,0,2.4166666666666665
09000560,7.4,8.5,4.2,6.7
09000561,4.8,8.0,0,4.266666666666667
09000562,7.2,7.5,5.8,6.833333333333333
09000563,6.6,7.5,3.2,5.766666666666667
09000564,4.8,7.75,3.4,5.316666666666667
09000565,4.4,5.25,0,3.216666666666667
09000566,6.4,7.5,3.6,5.833333333333333
09000567,8.2,9.5,6.4,8.033333333333333
09000568,5.6,6.0,4.8,5.466666666666666
09000569,5.8,8.0,4.2,6.0
09000570,3.8,6.0,0,3.266666666666667
09000571,5.8,4.25,4.2,4.75
09000572,4.6,5.25,0,3.283333333333333
09000573,6.0,4.75,2.8,4.516666666666667
09000574,7.8,3.75,6.0,5.8500000000000005
09000575,6.0,5.5,4.6,5.366666666666667
09000576,6.4,7.75,5.0,6.383333333333333
09000577,3.8,6.75,0,3.516666666666667
09000578,3.0,3.5,2.4,2.966666666666667
09000579,7.0,7.25,4.4,6.216666666666666
09000580,6.6,7.5,4.0,6.033333333333334
09000581,4.8,5.5,0,3.4333333333333336
09000582,1.8,3.75,0,1.8499999999999999
09000583,3.8,4.25,0,2.6833333333333336
09000584,2.4,4.25,0,2.216666666666667
09000585,2.6,3.75,0,2.1166666666666667
09000586,1.8,6.5,0,2.766666666666667
09000587,2.6,4.25,0,2.283333333333333
09000588,8.4,6.75,3.2,6.116666666666667
09000589,6.8,6.25,6.2,6.416666666666667
09000590,7.6,7.5,4.6,6.566666666666666
09000591,8.6,6.75,3.2,6.183333333333334
09000592,6.0,8.25,4.6,6.283333333333334
09000593,6.2,3.5,4.0,4.566666666666666
09000594,9.4,7.0,4.6,7.0
09000595,4.0,3.75,0,2.5833333333333335
09000596,4.8,5.0,3.2,4.333333333333333
09000597,5.2,4.5,0,3.233333333333333
09000598,7.6,7.0,4.2,6.266666666666667
09000599,7.4,8.5,3.8,6.566666666666666
09000600,2.4,5.25,0,2.5500000000000003
09000601,8.4,8.25,6.8,7.816666666666666
