SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
61000326,6.6,6.0,4.8,5.8
61000327,8.0,6.5,4.8,6.433333333333334
61000328,4.8,6.0,3.4,4.733333333333333
61000330,2.4,7.0,3.4,4.266666666666667
61000331,4.0,5.75,3.0,4.25
61000332,5.4,4.5,2.2,4.033333333333334
61000333,8.4,8.25,5.2,7.283333333333332
61000334,7.4,8.5,5.4,7.1000000000000005
61000335,7.8,8.25,7.0,7.683333333333334
61000336,8.2,9.0,8.6,8.6
61000337,6.8,7.0,5.8,6.533333333333334
61000338,6.2,6.5,5.2,5.966666666666666
61000339,7.6,8.0,6.2,7.266666666666667
61000340,7.2,6.0,7.2,6.8
61000341,7.8,5.0,4.2,5.666666666666667
61000342,6.8,6.25,5.6,6.216666666666666
61000343,6.4,5.0,2.2,4.533333333333334
61000344,6.2,6.0,6.6,6.266666666666666
61000345,4.4,5.5,4.2,4.7
61000346,7.8,7.75,6.2,7.25
61000347,4.6,7.0,4.2,5.266666666666667
61000348,7.0,4.75,6.0,5.916666666666667
61000349,7.8,2.0,1.8,3.866666666666667
61000350,6.8,7.17,4.6,6.19
61000351,4.0,5.5,2.8,4.1000000000000005
61000352,5.6,7.17,4.8,5.8566666666666665
61000353,8.0,6.0,2.4,5.466666666666666
61000354,6.2,6.0,6.4,6.2
61000355,5.2,7.75,4.8,5.916666666666667
61000356,5.0,6.0,4.0,5.0
61000357,8.4,6.5,8.4,7.766666666666667
61000358,7.8,7.5,4.6,6.633333333333333
61000359,6.0,6.75,5.0,5.916666666666667
61000360,6.2,7.5,6.2,6.633333333333333
61000361,3.4,4.75,2.8,3.65
61000362,6.0,6.25,4.6,5.616666666666667
61000363,4.6,5.0,4.2,4.6000000000000005
61000364,7.0,6.75,4.2,5.983333333333333
61000365,7.8,5.75,5.0,6.183333333333334
61000366,7.8,6.75,4.4,6.316666666666667
61000367,5.4,5.75,3.8,4.983333333333333
61000368,5.4,5.0,2.8,4.3999999999999995
61000369,7.0,5.75,5.2,5.983333333333333
61000370,7.6,8.5,8.0,8.033333333333333
61000371,7.8,8.5,6.6,7.633333333333333
61000372,6.4,8.75,3.2,6.116666666666667
61000373,3.0,5.25,2.2,3.483333333333333
61000374,6.6,5.0,9.2,6.933333333333333
61000375,6.0,8.5,4.2,6.233333333333333
61000376,2.8,5.0,2.6,3.466666666666667
61000377,5.0,8.25,3.6,5.616666666666667
61000378,7.2,7.75,4.4,6.45
61000379,6.4,7.75,3.6,5.916666666666667
61000380,6.2,4.5,2.4,4.366666666666666
61000381,7.2,7.75,3.8,6.25
61000382,6.8,8.0,5.4,6.733333333333334
61000383,5.0,6.0,4.0,5.0
61000384,3.6,5.5,3.2,4.1000000000000005
61000385,6.0,6.0,4.8,5.6000000000000005
61000386,6.8,8.0,4.8,6.533333333333334
61000387,7.2,7.25,4.8,6.416666666666667
61000388,7.2,5.75,5.6,6.183333333333333
61000389,6.2,8.25,5.2,6.55
61000390,8.6,6.75,4.2,6.516666666666667
61000391,3.0,5.5,5.0,4.5
61000392,6.8,5.0,4.0,5.266666666666667
61000393,7.8,4.25,3.2,5.083333333333333
61000394,7.2,6.75,5.0,6.316666666666666
61000395,8.6,7.25,9.2,8.35
61000396,7.8,6.25,3.2,5.75
61000397,8.4,6.25,5.4,6.683333333333334
61000398,7.4,7.25,4.2,6.283333333333334
61000399,5.0,5.75,3.6,4.783333333333333
61000400,3.0,4.25,4.0,3.75
61000401,5.2,3.5,4.0,4.233333333333333
61000402,7.2,6.0,5.6,6.266666666666666
61000403,4.8,5.0,4.2,4.666666666666667
61000404,7.2,6.0,5.4,6.2
61000405,6.8,8.75,4.4,6.650000000000001
61000406,4.8,5.75,4.0,4.8500000000000005
61000407,7.2,7.75,4.4,6.45
61000408,8.6,8.25,4.8,7.216666666666668
61000409,6.8,7.75,6.2,6.916666666666667
61000410,7.4,7.25,7.8,7.483333333333333
61000411,6.6,6.0,4.2,5.6000000000000005
61000412,6.6,5.75,7.6,6.6499999999999995
61000413,4.2,4.25,2.4,3.6166666666666667
61000414,8.4,8.25,5.2,7.283333333333332
61000415,5.2,5.75,4.0,4.983333333333333
61000416,5.6,5.58,4.4,5.193333333333333
61000417,5.2,5.5,4.8,5.166666666666667
61000418,8.8,7.0,7.8,7.866666666666667
