SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
52000274,7.6,0,0,2.533333333333333
52000275,8.2,8.25,4.2,6.883333333333333
52000276,9.6,8.5,8.6,8.9
52000277,7.6,5.75,7.8,7.05
52000278,7.6,5.5,5.8,6.3
52000279,8.0,7.0,9.2,8.066666666666666
52000280,7.0,7.0,6.4,6.8
52000281,6.6,6.25,8.6,7.1499999999999995
52000282,7.4,7.0,4.4,6.266666666666667
52000283,7.2,6.75,6.2,6.716666666666666
52000284,6.8,6.75,6.0,6.516666666666667
52000285,7.0,6.5,4.6,6.033333333333334
52000286,7.8,7.0,5.8,6.866666666666667
52000287,8.8,7.25,6.4,7.483333333333334
52000288,7.2,6.75,6.2,6.716666666666666
52000289,8.8,8.5,7.6,8.299999999999999
52000290,6.4,7.0,5.6,6.333333333333333
52000291,8.4,5.75,3.8,5.983333333333333
52000292,7.2,7.0,3.8,6.0
52000293,7.0,7.25,5.4,6.55
52000294,7.4,7.5,6.0,6.966666666666666
52000295,6.4,7.75,3.6,5.916666666666667
52000296,7.4,7.25,5.4,6.683333333333334
52000298,9.4,7.0,0,5.466666666666666
52000299,7.8,9.25,7.6,8.216666666666667
52000300,4.8,7.75,6.0,6.183333333333334
52000301,8.6,8.25,8.6,8.483333333333334
52000302,7.8,6.25,3.0,5.683333333333334
52000303,8.4,8.0,7.8,8.066666666666666
52000304,8.4,7.75,6.6,7.583333333333333
52000305,8.2,7.5,8.4,8.033333333333333
52000306,9.4,8.0,6.8,8.066666666666666
52000307,7.4,7.0,6.6,7.0
52000308,0,8.5,9.4,5.966666666666666
52000309,8.0,6.0,5.2,6.3999999999999995
52000310,8.6,8.0,0,5.533333333333334
52000311,8.6,7.0,6.6,7.3999999999999995
52000312,7.6,9.0,9.6,8.733333333333334
52000313,7.0,6.75,4.4,6.05
52000314,9.2,8.75,8.2,8.716666666666667
52000315,9.2,8.75,9.4,9.116666666666667
52000316,7.2,7.0,4.2,6.133333333333333
52000317,9.6,8.0,0,5.866666666666667
52000318,8.2,7.75,8.6,8.183333333333332
52000319,8.6,7.0,5.6,7.066666666666666
52000320,8.8,6.5,9.8,8.366666666666667
52000321,8.6,8.25,6.6,7.816666666666667
52000322,9.2,7.0,9.4,8.533333333333333
52000323,8.0,7.25,9.6,8.283333333333333
52000324,7.6,8.0,4.8,6.8
52000325,8.0,7.25,8.8,8.016666666666667
52000326,7.4,8.5,9.6,8.5
52000327,7.8,7.5,7.4,7.566666666666667
52000328,8.0,7.25,4.8,6.683333333333334
52000329,7.6,6.75,6.0,6.783333333333334
52000330,7.0,7.0,6.4,6.8
52000331,9.0,7.0,7.2,7.733333333333333
52000332,8.0,8.5,9.6,8.700000000000001
52000333,7.2,7.75,5.4,6.783333333333334
52000334,5.6,6.5,7.2,6.433333333333334
52000335,7.6,6.0,5.0,6.2
52000336,8.8,6.0,0,4.933333333333334
52000337,7.8,6.75,7.6,7.383333333333333
52000338,8.6,8.0,8.8,8.466666666666667
52000339,7.4,7.75,6.2,7.116666666666667
52000340,6.0,6.25,2.0,4.75
52000341,7.8,8.5,8.2,8.166666666666666
52000342,7.4,6.83,6.6,6.9433333333333325
52000343,8.8,9.25,9.8,9.283333333333333
52000344,7.8,7.25,5.6,6.883333333333333
52000345,6.8,7.25,4.2,6.083333333333333
52000346,7.2,7.0,4.6,6.266666666666666
52000347,6.4,7.25,3.0,5.55
52000348,7.6,8.75,7.0,7.783333333333334
52000349,8.8,8.25,8.0,8.35
52000350,8.6,8.25,9.0,8.616666666666667
52000351,6.6,7.25,2.6,5.483333333333333
52000352,8.6,7.25,6.4,7.416666666666667
52000353,8.4,8.25,8.2,8.283333333333333
52000354,7.0,7.5,3.0,5.833333333333333
52000355,8.6,8.0,6.6,7.733333333333334
52000356,6.6,8.75,8.6,7.983333333333333
52000357,7.4,7.25,8.6,7.75
52000358,9.2,8.5,9.6,9.1
52000359,9.0,6.5,8.4,7.966666666666666
52000360,7.6,8.0,7.2,7.6000000000000005
52000361,8.0,7.0,7.4,7.466666666666666
52000362,7.6,8.0,0,5.2
52000363,8.0,7.5,6.4,7.3
52000364,7.8,7.75,3.6,6.383333333333334
52000365,8.0,8.0,5.4,7.133333333333333
52000366,5.8,6.25,3.0,5.016666666666667
52000367,7.0,8.0,5.4,6.8
52000368,9.2,6.75,6.2,7.383333333333333
52000369,7.2,7.0,6.4,6.866666666666667
52000370,6.4,7.41,6.2,6.670000000000001
52000371,9.4,7.0,6.0,7.466666666666666
52000372,9.4,7.75,0,5.716666666666666
52000373,8.4,7.25,5.4,7.016666666666667
52000374,9.4,7.5,7.6,8.166666666666666
52000375,6.2,6.0,3.0,5.066666666666666
52000376,9.6,6.75,6.4,7.583333333333333
52000377,9.2,8.0,8.0,8.4
52000378,9.2,7.0,9.8,8.666666666666666
52000379,8.2,7.0,5.0,6.733333333333333
52000380,10.0,7.25,8.2,8.483333333333333
52000381,7.8,7.5,5.0,6.766666666666667
52000382,9.2,6.75,7.0,7.6499999999999995
52000383,9.6,8.25,0,5.95
52000384,6.0,7.5,6.2,6.566666666666666
52000385,8.6,8.0,5.6,7.400000000000001
52000386,7.6,8.5,5.4,7.166666666666667
52000387,8.8,7.25,5.6,7.216666666666666
52000388,8.0,8.0,6.8,7.6000000000000005
52000389,5.8,6.0,2.2,4.666666666666667
52000390,8.8,7.25,9.0,8.35
52000391,7.8,7.25,3.6,6.216666666666668
52000392,7.6,8.75,5.2,7.183333333333334
52000393,7.0,7.25,3.8,6.016666666666667
52000394,7.4,7.0,5.2,6.533333333333334
52000395,7.8,8.25,7.2,7.75
52000396,7.8,8.5,8.0,8.1
52000397,7.6,7.75,7.6,7.6499999999999995
52000398,8.4,8.0,7.6,8.0
52000399,7.4,8.0,5.0,6.8
52000400,7.4,8.75,9.6,8.583333333333334
52000401,8.4,9.0,6.8,8.066666666666666
52000402,8.6,8.75,9.0,8.783333333333333
52000403,9.0,7.25,8.4,8.216666666666667
52000404,8.4,7.5,5.6,7.166666666666667
52000405,7.8,8.25,9.0,8.35
52000406,8.8,8.0,7.6,8.133333333333333
52000407,6.4,6.25,3.4,5.3500000000000005
52000408,6.8,8.0,3.6,6.133333333333334
52000409,9.0,8.0,6.0,7.666666666666667
52000410,8.0,5.91,4.8,6.236666666666667
52000411,7.4,7.5,5.2,6.7
52000412,6.6,7.5,4.2,6.1000000000000005
52000413,9.0,6.0,7.0,7.333333333333333
52000414,8.0,7.25,5.8,7.016666666666667
52000415,9.2,7.0,6.0,7.3999999999999995
52000416,9.2,8.25,9.6,9.016666666666666
52000417,7.4,5.75,5.6,6.25
