SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
49000281,5.4,6.25,3.8,5.1499999999999995
49000282,5.8,5.0,4.6,5.133333333333334
49000283,6.4,5.75,3.8,5.316666666666666
49000284,3.6,5.5,3.6,4.233333333333333
49000285,7.6,6.25,4.4,6.083333333333333
49000286,6.2,6.25,4.0,5.483333333333333
49000287,6.4,5.5,4.2,5.366666666666667
49000288,5.4,5.25,4.0,4.883333333333334
49000289,7.0,6.0,5.6,6.2
49000290,7.2,5.5,5.4,6.033333333333334
49000291,4.8,6.5,5.6,5.633333333333333
49000292,8.2,6.75,8.6,7.849999999999999
49000293,3.8,7.5,4.4,5.233333333333333
49000294,4.6,5.75,2.2,4.183333333333334
49000295,5.4,6.5,6.0,5.966666666666666
49000296,4.6,5.75,0,3.4499999999999997
49000297,7.0,6.75,6.0,6.583333333333333
49000298,5.8,6.5,5.8,6.033333333333334
49000299,3.2,6.25,2.4,3.9499999999999997
49000300,8.0,7.5,7.0,7.5
49000301,8.0,5.25,8.4,7.216666666666666
49000302,5.0,5.75,0,3.5833333333333335
49000303,7.0,5.75,5.6,6.116666666666667
49000304,6.2,6.42,5.4,6.006666666666668
49000305,6.8,6.0,3.0,5.266666666666667
49000306,7.2,5.0,5.4,5.866666666666667
49000307,7.2,8.25,5.2,6.883333333333333
49000308,3.6,5.25,3.0,3.9499999999999997
49000309,7.6,6.75,5.2,6.516666666666667
49000310,7.4,5.75,5.4,6.183333333333334
49000311,8.2,7.0,4.8,6.666666666666667
49000312,2.0,5.25,3.6,3.6166666666666667
49000313,7.4,6.08,4.6,6.026666666666666
49000314,6.6,6.0,5.0,5.866666666666667
49000315,7.0,5.75,3.2,5.316666666666666
49000316,7.6,8.5,6.0,7.366666666666667
49000317,6.6,6.75,5.8,6.383333333333333
49000318,6.0,6.75,7.0,6.583333333333333
49000319,4.2,7.0,5.6,5.599999999999999
49000320,4.8,5.5,3.4,4.566666666666667
49000321,7.0,6.5,3.4,5.633333333333333
49000322,5.6,6.0,4.6,5.3999999999999995
49000323,7.4,5.25,5.6,6.083333333333333
49000324,5.6,4.5,2.0,4.033333333333333
49000325,6.8,5.0,3.4,5.066666666666667
49000326,4.8,5.0,4.8,4.866666666666667
49000327,8.0,5.75,4.4,6.05
49000328,7.4,8.0,8.8,8.066666666666668
49000329,7.8,6.25,4.6,6.216666666666666
49000330,4.4,5.0,3.4,4.266666666666667
49000331,5.8,7.25,3.6,5.550000000000001
49000332,7.2,4.5,4.4,5.366666666666667
49000333,8.4,6.75,6.2,7.116666666666667
49000334,7.2,7.42,6.8,7.140000000000001
