SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
43000475,6.6,5.0,7.2,6.266666666666667
43000476,5.4,6.0,3.0,4.8
43000477,4.8,6.5,2.6,4.633333333333334
43000478,5.8,7.0,5.0,5.933333333333334
43000479,2.8,5.5,3.0,3.766666666666667
43000480,4.8,5.75,2.6,4.383333333333334
43000481,6.0,5.75,3.0,4.916666666666667
43000482,3.6,5.75,3.0,4.116666666666666
43000483,6.2,5.0,4.8,5.333333333333333
43000484,7.0,7.0,5.8,6.6000000000000005
43000485,5.0,5.5,3.4,4.633333333333334
43000486,5.6,3.75,3.4,4.25
43000487,7.2,6.75,5.0,6.316666666666666
43000488,6.0,4.0,3.6,4.533333333333333
43000489,5.8,7.0,5.2,6.0
43000490,6.0,6.5,4.8,5.766666666666667
43000491,6.4,7.0,6.0,6.466666666666666
43000492,7.0,6.0,6.0,6.333333333333333
43000493,7.6,5.75,5.0,6.116666666666667
43000494,5.6,4.75,4.2,4.8500000000000005
43000495,5.6,6.25,3.6,5.1499999999999995
43000496,4.6,5.75,3.6,4.6499999999999995
43000497,3.0,5.25,3.2,3.8166666666666664
43000498,7.4,5.75,6.4,6.516666666666667
43000499,8.4,5.0,5.0,6.133333333333333
43000500,4.0,6.0,4.0,4.666666666666667
43000501,5.2,5.25,4.0,4.816666666666666
43000502,6.6,7.25,6.8,6.883333333333333
43000503,6.4,8.25,4.8,6.483333333333333
43000504,6.2,7.75,5.2,6.383333333333333
43000505,5.4,6.75,5.6,5.916666666666667
43000506,6.0,7.0,5.8,6.266666666666667
43000507,7.4,6.75,4.4,6.183333333333334
43000508,7.4,6.0,5.6,6.333333333333333
43000509,7.6,4.25,5.0,5.616666666666667
43000510,7.4,4.75,6.4,6.183333333333334
43000511,7.4,6.0,5.0,6.133333333333333
43000512,6.6,7.0,4.0,5.866666666666667
43000513,7.0,5.25,5.0,5.75
43000514,4.6,7.0,3.8,5.133333333333333
43000515,5.6,7.0,5.2,5.933333333333334
43000516,6.6,8.0,6.4,7.0
43000517,6.2,3.5,6.6,5.433333333333333
43000518,8.6,6.75,4.2,6.516666666666667
43000519,5.6,5.25,3.4,4.75
43000520,4.6,6.25,4.2,5.016666666666667
43000521,7.6,5.0,4.4,5.666666666666667
43000522,6.2,6.75,5.4,6.116666666666667
43000523,4.6,5.0,4.0,4.533333333333333
43000524,7.2,4.5,3.2,4.966666666666666
43000525,6.6,5.0,5.4,5.666666666666667
43000526,4.4,5.0,3.8,4.3999999999999995
43000527,7.8,5.0,2.6,5.133333333333334
43000528,7.4,6.25,4.0,5.883333333333333
43000529,4.6,5.0,2.2,3.9333333333333336
43000530,4.0,5.5,6.2,5.233333333333333
43000531,6.0,6.25,4.6,5.616666666666667
43000532,4.8,6.25,4.8,5.283333333333334
43000533,7.2,6.0,3.6,5.6000000000000005
43000534,4.6,5.25,3.2,4.3500000000000005
43000535,5.6,6.5,5.2,5.766666666666667
43000536,5.4,5.0,4.0,4.8
43000537,5.8,7.0,6.0,6.266666666666667
43000538,7.0,6.25,4.0,5.75
43000539,6.2,5.5,7.8,6.5
43000540,6.0,3.75,2.8,4.183333333333334
43000541,6.4,5.0,6.0,5.8
43000542,6.4,5.25,2.8,4.816666666666666
43000543,6.0,5.5,5.8,5.766666666666667
43000544,6.0,5.75,5.4,5.716666666666666
43000545,3.6,5.0,2.0,3.533333333333333
43000546,6.6,5.75,4.0,5.45
43000547,4.8,5.5,3.4,4.566666666666667
43000548,4.8,5.0,5.2,5.0
43000549,4.6,6.0,4.8,5.133333333333333
43000550,5.4,4.5,4.2,4.7
43000551,6.0,6.25,3.6,5.283333333333333
43000552,7.0,5.25,4.6,5.616666666666667
43000553,4.8,4.5,3.6,4.3
43000554,4.6,6.0,5.4,5.333333333333333
43000555,4.8,4.5,3.4,4.233333333333333
43000556,4.8,5.5,4.8,5.033333333333334
43000557,5.4,4.25,4.4,4.683333333333334
43000558,7.0,6.25,8.6,7.283333333333334
43000559,4.8,6.0,4.6,5.133333333333334
43000560,6.0,5.25,3.4,4.883333333333334
43000561,5.6,5.25,3.8,4.883333333333333
43000562,6.4,5.25,4.6,5.416666666666667
43000563,7.2,4.25,2.2,4.55
43000564,7.6,5.0,4.0,5.533333333333334
43000565,5.4,4.25,4.0,4.55
43000566,4.6,5.5,6.6,5.566666666666666
43000567,5.6,5.0,3.4,4.666666666666667
43000568,4.4,4.5,2.8,3.9
43000569,6.4,6.25,5.4,6.016666666666667
43000570,6.0,5.25,2.8,4.683333333333334
43000571,5.0,5.5,4.2,4.8999999999999995
43000572,5.8,5.5,3.2,4.833333333333333
43000573,4.4,6.25,3.2,4.616666666666667
43000574,7.0,5.75,5.0,5.916666666666667
43000575,5.0,5.0,3.0,4.333333333333333
43000576,5.0,5.0,3.8,4.6000000000000005
43000577,5.6,5.25,1.8,4.216666666666667
43000578,7.2,4.0,4.0,5.066666666666666
43000579,5.6,5.75,4.8,5.383333333333333
43000580,4.4,5.5,5.8,5.233333333333333
43000581,5.0,5.5,1.6,4.033333333333333
43000582,5.0,5.5,4.2,4.8999999999999995
43000583,6.0,6.75,4.4,5.716666666666666
43000584,4.8,5.25,6.0,5.3500000000000005
43000585,6.4,5.0,3.8,5.066666666666666
43000586,5.8,5.25,4.8,5.283333333333334
43000587,7.0,6.0,3.8,5.6000000000000005
43000588,6.2,6.0,6.0,6.066666666666666
43000589,7.6,6.25,6.0,6.616666666666667
43000590,6.6,5.0,3.0,4.866666666666666
43000591,8.2,3.0,3.2,4.8
43000592,8.8,7.0,3.6,6.466666666666668
43000593,7.6,6.0,7.2,6.933333333333334
43000594,4.8,5.0,3.2,4.333333333333333
43000595,7.4,5.0,3.6,5.333333333333333
