SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
64000331,5.2,9.0,2.6,5.6000000000000005
64000332,4.8,7.75,2.0,4.8500000000000005
64000333,2.6,7.0,2.2,3.9333333333333336
64000334,3.2,9.0,3.2,5.133333333333333
64000335,3.6,7.5,2.4,4.5
64000336,4.6,7.5,2.2,4.766666666666667
64000337,5.8,9.0,4.4,6.400000000000001
64000338,4.2,7.5,3.4,5.033333333333333
64000339,4.4,8.25,4.0,5.55
64000340,3.6,7.0,1.6,4.066666666666666
64000341,5.0,8.25,4.6,5.95
64000342,4.0,6.25,4.0,4.75
64000343,3.6,8.0,2.2,4.6000000000000005
64000344,4.4,8.5,5.6,6.166666666666667
64000345,4.8,8.75,4.0,5.8500000000000005
64000346,4.4,8.0,3.6,5.333333333333333
64000347,6.0,8.25,5.6,6.616666666666667
64000348,4.2,6.25,3.6,4.683333333333333
64000349,4.6,6.75,2.4,4.583333333333333
64000350,3.2,5.0,2.8,3.6666666666666665
64000351,6.0,7.5,2.6,5.366666666666667
64000352,3.8,7.0,3.0,4.6000000000000005
64000353,4.4,8.0,3.4,5.266666666666667
64000354,4.4,4.0,3.4,3.9333333333333336
64000355,5.4,8.25,2.2,5.283333333333334
64000356,3.2,5.25,2.2,3.5499999999999994
64000357,4.8,8.0,4.4,5.733333333333334
64000358,5.4,7.58,2.6,5.193333333333333
64000359,4.6,7.5,4.4,5.5
64000360,4.6,6.0,2.6,4.3999999999999995
64000361,5.4,7.25,4.8,5.816666666666666
64000362,5.8,8.0,3.2,5.666666666666667
64000363,6.4,7.25,4.0,5.883333333333333
64000364,3.8,7.0,3.8,4.866666666666667
64000365,3.6,6.25,1.8,3.8833333333333333
64000366,4.4,6.0,2.6,4.333333333333333
64000367,6.6,7.5,6.0,6.7
64000368,3.2,6.92,2.2,4.1066666666666665
64000369,5.0,6.0,2.6,4.533333333333333
64000370,5.2,4.0,2.4,3.8666666666666667
64000371,3.8,7.75,2.0,4.516666666666667
64000372,4.2,7.58,2.0,4.593333333333334
64000373,2.6,5.75,3.2,3.85
64000374,4.4,5.5,2.8,4.233333333333333
64000375,7.2,8.0,4.2,6.466666666666666
64000376,2.0,6.58,3.4,3.9933333333333336
64000377,3.8,7.5,2.6,4.633333333333334
64000378,6.0,7.0,4.4,5.8
64000379,4.4,7.0,2.8,4.733333333333333
64000380,3.6,7.0,3.4,4.666666666666667
64000381,5.2,5.0,3.0,4.3999999999999995
64000382,4.8,8.0,2.6,5.133333333333334
64000383,4.4,8.5,4.6,5.833333333333333
64000384,2.6,7.25,2.8,4.216666666666666
64000385,4.8,7.75,2.8,5.116666666666667
64000386,7.0,7.5,8.2,7.566666666666666
64000387,5.4,8.75,3.2,5.783333333333334
64000388,5.2,8.25,2.0,5.1499999999999995
64000389,5.6,8.0,3.8,5.8
64000390,4.4,7.25,3.6,5.083333333333333
64000391,4.4,7.75,2.2,4.783333333333334
64000392,5.2,6.0,2.2,4.466666666666666
64000393,4.0,5.0,3.4,4.133333333333334
64000394,6.6,6.5,6.2,6.433333333333334
64000395,7.0,7.0,4.4,6.133333333333333
64000396,4.6,8.5,6.2,6.433333333333334
64000397,4.8,8.75,3.0,5.516666666666667
64000398,5.4,7.25,2.6,5.083333333333333
64000399,7.0,5.25,2.4,4.883333333333334
64000400,7.0,7.25,4.0,6.083333333333333
64000401,4.4,6.0,2.8,4.3999999999999995
64000402,3.2,5.5,1.8,3.5
64000403,2.8,2.75,2.6,2.716666666666667
64000404,4.6,7.5,3.0,5.033333333333333
64000405,5.0,6.5,3.4,4.966666666666667
64000406,5.4,7.5,2.6,5.166666666666667
64000407,4.0,9.5,5.6,6.366666666666667
64000408,3.8,7.0,2.6,4.466666666666667
64000409,3.2,7.5,2.8,4.5
64000410,2.8,6.58,1.6,3.6599999999999997
64000411,5.6,6.5,5.0,5.7
64000412,4.0,6.5,2.2,4.233333333333333
64000413,4.0,6.0,3.8,4.6000000000000005
64000414,3.4,7.5,1.8,4.233333333333333
64000415,3.4,7.5,2.2,4.366666666666667
64000416,2.2,4.0,1.4,2.533333333333333
64000417,3.6,8.0,2.6,4.733333333333333
64000418,5.6,7.25,2.8,5.216666666666666
64000419,4.4,6.5,2.0,4.3
64000420,4.2,7.75,2.0,4.6499999999999995
64000421,5.0,8.25,2.6,5.283333333333333
64000422,5.0,6.25,2.2,4.483333333333333
64000423,4.8,3.25,1.6,3.216666666666667
64000424,2.8,5.75,2.4,3.6500000000000004
64000425,6.2,8.25,3.6,6.016666666666667
64000426,4.8,5.75,4.4,4.983333333333333
64000427,3.6,5.0,2.6,3.733333333333333
64000428,5.0,6.5,3.0,4.833333333333333
64000429,5.8,8.5,3.2,5.833333333333333
64000430,3.0,6.25,2.4,3.8833333333333333
64000431,5.6,7.25,3.4,5.416666666666667
64000432,6.8,8.0,4.2,6.333333333333333
64000433,6.8,8.0,5.8,6.866666666666667
64000434,4.8,8.25,2.8,5.283333333333334
64000435,6.2,7.5,2.4,5.366666666666666
64000436,4.6,7.0,3.6,5.066666666666666
64000437,6.4,7.75,2.6,5.583333333333333
64000438,3.4,7.0,2.6,4.333333333333333
64000439,5.6,8.75,4.6,6.316666666666666
64000440,4.0,7.25,3.4,4.883333333333334
64000441,4.8,6.75,2.6,4.716666666666667
64000442,4.8,6.8,3.6,5.066666666666666
64000443,4.2,7.25,3.2,4.883333333333333
64000444,2.8,5.0,4.0,3.9333333333333336
64000445,3.6,5.75,2.4,3.9166666666666665
64000446,2.6,6.75,3.2,4.183333333333334
64000447,4.4,5.25,2.0,3.8833333333333333
64000448,3.6,7.0,2.4,4.333333333333333
64000449,3.6,7.0,4.4,5.0
64000450,4.6,6.5,3.2,4.766666666666667
64000451,3.2,6.0,3.4,4.2
64000452,5.0,5.5,3.8,4.766666666666667
64000453,3.6,5.75,4.2,4.516666666666667
64000454,4.0,7.25,3.2,4.816666666666666
64000455,2.2,6.25,2.6,3.683333333333333
64000456,3.6,5.5,3.2,4.1000000000000005
64000457,4.4,6.75,1.8,4.316666666666667
64000458,5.4,8.5,3.2,5.7
64000459,5.4,7.5,3.8,5.566666666666666
64000460,1.8,6.0,2.2,3.3333333333333335
64000461,3.6,5.5,4.0,4.366666666666666
64000462,3.2,6.25,3.0,4.1499999999999995
64000463,4.2,8.5,3.2,5.3
64000464,3.2,5.0,0,2.733333333333333
64000465,6.6,0,0,2.1999999999999997
64000466,3.2,5.5,0,2.9
64000467,4.4,5.75,1.2,3.783333333333333
64000468,2.4,6.0,0,2.8000000000000003
64000469,2.8,4.5,3.0,3.4333333333333336
64000470,5.0,7.0,2.2,4.733333333333333
64000471,3.8,8.0,3.0,4.933333333333334
64000472,6.2,5.0,2.8,4.666666666666667
64000473,2.6,5.5,1.8,3.3000000000000003
64000474,4.2,4.25,2.0,3.483333333333333
64000475,0,6.0,3.0,3.0
64000476,4.6,7.0,2.8,4.8
64000477,5.8,5.5,3.4,4.9
64000478,4.2,8.41,2.0,4.87
64000479,3.4,5.25,2.4,3.6833333333333336
64000480,3.8,6.5,1.8,4.033333333333334
64000481,4.2,8.0,4.0,5.3999999999999995
64000482,5.8,9.25,5.2,6.75
64000483,0,7.75,0,2.5833333333333335
64000484,4.6,8.75,3.8,5.716666666666666
64000485,2.8,5.25,2.2,3.4166666666666665
64000486,2.6,3.5,2.8,2.9666666666666663
64000487,2.0,6.75,3.4,4.05
64000488,3.4,6.75,2.2,4.116666666666667
64000489,4.2,7.25,2.6,4.683333333333333
64000490,5.8,8.75,1.2,5.25
64000491,5.4,6.75,2.6,4.916666666666667
64000492,3.8,6.5,3.6,4.633333333333334
64000493,2.6,6.75,1.8,3.716666666666667
64000494,5.2,7.67,2.6,5.156666666666667
64000495,5.0,7.0,0,4.0
64000496,5.6,8.75,1.8,5.383333333333333
64000497,3.4,6.5,2.0,3.966666666666667
64000498,3.4,7.5,2.2,4.366666666666667
64000499,6.2,7.5,4.2,5.966666666666666
64000500,4.0,7.25,2.8,4.683333333333334
64000501,2.8,7.5,2.8,4.366666666666667
64000502,7.2,5.5,4.6,5.766666666666666
64000503,5.0,6.5,2.0,4.5
64000504,3.8,5.0,1.8,3.5333333333333337
64000505,6.4,7.75,3.0,5.716666666666666
64000506,5.0,9.0,4.6,6.2
64000507,3.0,5.5,2.0,3.5
64000508,2.4,4.0,3.2,3.2000000000000006
64000509,4.0,6.75,2.8,4.516666666666667
64000510,4.8,4.5,2.6,3.966666666666667
64000512,3.0,6.5,3.0,4.166666666666667
64000513,4.6,3.75,2.0,3.4499999999999997
64000514,5.4,5.5,3.2,4.7
64000515,2.4,6.5,2.2,3.7000000000000006
64000516,5.6,8.75,3.6,5.983333333333333
64000517,3.2,3.75,1.8,2.9166666666666665
64000518,5.0,9.5,3.8,6.1000000000000005
64000519,5.0,7.0,1.6,4.533333333333333
64000520,4.4,7.5,4.0,5.3
64000522,3.4,6.25,3.0,4.216666666666667
64000523,3.6,6.42,2.6,4.206666666666666
64000524,3.4,5.75,3.8,4.316666666666666
64000525,2.8,5.5,4.2,4.166666666666667
64000526,4.6,7.75,3.0,5.116666666666666
64000527,3.6,7.0,4.0,4.866666666666666
64000528,5.0,6.0,3.6,4.866666666666666
64000529,4.2,7.0,4.0,5.066666666666666
64000530,5.2,9.0,3.0,5.733333333333333
64000531,3.6,0,0,1.2
64000532,6.2,8.0,3.4,5.866666666666666
64000533,4.2,8.75,4.2,5.716666666666666
64000534,3.2,8.5,3.2,4.966666666666666
64000535,2.6,6.75,3.4,4.25
64000536,3.0,7.25,1.8,4.016666666666667
64000537,5.6,0,0,1.8666666666666665
64000538,2.8,6.25,2.6,3.8833333333333333
64000539,2.2,5.0,2.6,3.266666666666667
64000540,4.2,8.25,1.2,4.55
64000541,4.8,5.25,3.0,4.3500000000000005
64000542,4.2,5.92,2.6,4.24
64000543,5.4,5.0,3.6,4.666666666666667
64000544,2.8,5.0,0,2.6
64000545,3.4,2.75,2.2,2.7833333333333337
64000546,4.4,5.75,3.2,4.45
64000547,5.6,7.75,2.0,5.116666666666666
64000548,4.2,7.75,2.4,4.783333333333333
64000549,2.6,6.25,2.0,3.6166666666666667
64000550,5.8,7.5,3.8,5.7
64000551,5.0,8.0,2.4,5.133333333333334
64000552,4.2,4.5,2.2,3.633333333333333
64000553,1.6,7.0,3.0,3.8666666666666667
64000554,2.8,6.0,2.4,3.733333333333334
64000555,4.6,5.5,0,3.3666666666666667
64000556,3.6,7.5,4.0,5.033333333333333
64000557,3.8,5.0,2.8,3.866666666666667
64000558,5.8,8.5,4.2,6.166666666666667
64000559,4.6,9.0,3.2,5.6000000000000005
64000560,5.0,6.0,3.4,4.8
64000561,6.2,7.75,4.8,6.25
64000562,4.2,7.25,3.8,5.083333333333333
64000563,2.0,6.0,3.8,3.9333333333333336
64000564,3.0,6.75,4.0,4.583333333333333
64000565,5.2,8.5,3.2,5.633333333333333
64000566,4.0,4.5,3.2,3.9
64000567,5.8,7.25,3.0,5.3500000000000005
64000568,5.6,8.25,2.8,5.55
64000569,4.8,7.0,2.2,4.666666666666667
64000570,6.8,8.25,4.2,6.416666666666667
64000571,2.6,5.25,2.2,3.35
64000572,2.2,6.5,2.6,3.766666666666666
64000573,2.8,5.5,2.0,3.4333333333333336
64000574,3.0,8.0,2.0,4.333333333333333
64000575,4.0,7.75,4.6,5.45
64000576,4.4,5.0,0,3.1333333333333333
64000577,6.6,8.75,4.4,6.583333333333333
64000578,6.0,6.5,3.0,5.166666666666667
64000579,3.6,7.0,3.4,4.666666666666667
64000580,4.4,7.5,3.6,5.166666666666667
64000581,4.8,4.25,3.2,4.083333333333333
64000582,4.6,8.0,3.8,5.466666666666666
64000583,5.6,7.0,2.8,5.133333333333333
64000584,4.0,8.75,2.8,5.183333333333334
64000585,4.4,3.25,5.0,4.216666666666667
64000586,4.2,7.5,2.6,4.766666666666667
64000587,5.2,7.0,3.2,5.133333333333333
64000588,3.4,7.0,2.4,4.266666666666667
64000589,3.4,4.25,2.2,3.2833333333333337
64000590,3.8,3.5,2.4,3.233333333333333
64000591,2.4,2.5,0,1.6333333333333335
64000592,5.8,6.5,3.2,5.166666666666667
64000593,6.2,5.25,3.0,4.816666666666666
64000594,5.6,6.0,2.6,4.733333333333333
64000595,6.4,5.0,1.8,4.4
64000596,3.6,5.25,2.4,3.75
64000597,4.4,5.0,3.4,4.266666666666667
64000598,2.6,6.25,1.8,3.5500000000000003
64000599,5.0,7.0,3.0,5.0
64000600,5.8,7.5,3.0,5.433333333333334
64000601,5.0,7.5,2.6,5.033333333333333
64000602,5.4,7.5,3.2,5.366666666666667
