SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
50000471,4.4,7.0,4.6,5.333333333333333
50000472,5.8,7.25,6.0,6.3500000000000005
50000473,6.4,6.75,5.4,6.183333333333334
50000474,6.6,8.25,6.0,6.95
50000475,2.6,7.5,3.4,4.5
50000476,7.2,6.0,5.6,6.266666666666666
50000477,5.4,6.75,4.4,5.516666666666667
50000478,7.8,7.25,5.8,6.95
50000479,3.8,6.83,1.8,4.1433333333333335
50000480,4.0,6.25,7.2,5.816666666666666
50000481,6.0,6.0,5.0,5.666666666666667
50000482,4.8,6.25,4.4,5.15
50000483,8.4,6.75,5.8,6.983333333333333
50000484,4.8,6.0,6.4,5.733333333333334
50000485,6.0,5.5,3.4,4.966666666666667
50000486,7.2,7.0,4.6,6.266666666666666
50000487,6.8,6.5,3.8,5.7
50000488,7.6,8.0,5.2,6.933333333333334
50000489,6.4,7.0,4.8,6.066666666666666
50000490,7.4,7.5,7.2,7.366666666666667
50000491,6.4,3.75,3.8,4.6499999999999995
50000492,7.8,7.5,5.4,6.900000000000001
50000493,4.6,6.0,2.2,4.266666666666667
50000494,5.6,6.75,2.6,4.983333333333333
50000495,5.0,7.0,4.8,5.6000000000000005
50000496,8.6,8.25,5.6,7.483333333333334
50000497,7.8,6.75,5.6,6.716666666666666
50000498,7.8,7.75,4.6,6.716666666666666
50000499,5.8,7.25,4.6,5.883333333333333
50000500,6.2,8.0,4.0,6.066666666666666
50000501,5.0,6.75,4.2,5.316666666666666
50000502,4.2,5.75,2.8,4.25
50000503,7.6,7.25,4.6,6.483333333333333
50000504,7.0,7.0,4.6,6.2
50000505,5.6,7.25,4.4,5.75
50000506,7.6,6.75,6.4,6.916666666666667
50000507,6.6,8.25,5.8,6.883333333333333
50000508,4.0,6.25,3.6,4.616666666666666
50000509,6.4,5.25,5.4,5.683333333333334
50000510,6.0,6.25,5.2,5.816666666666666
50000511,7.4,7.5,6.4,7.1000000000000005
50000512,6.4,6.25,4.4,5.683333333333334
50000513,4.0,5.0,0,3.0
50000514,6.4,8.0,3.2,5.866666666666667
50000515,6.8,6.75,3.2,5.583333333333333
50000516,5.4,6.25,3.8,5.1499999999999995
50000517,7.8,8.0,9.2,8.333333333333334
50000518,8.2,8.5,7.8,8.166666666666666
50000519,4.4,7.75,4.0,5.383333333333333
50000520,7.8,8.0,6.8,7.533333333333334
50000521,7.2,8.25,4.8,6.75
50000522,6.2,8.25,3.2,5.883333333333333
50000523,7.0,7.5,5.0,6.5
50000524,7.8,8.25,6.4,7.483333333333334
50000525,6.2,6.75,5.8,6.25
50000526,6.2,8.25,4.4,6.283333333333334
50000527,7.6,8.75,7.6,7.983333333333334
50000528,6.8,8.25,4.8,6.616666666666667
50000529,6.2,8.25,5.6,6.683333333333333
50000530,8.0,8.0,4.6,6.866666666666667
50000531,5.4,7.75,5.8,6.316666666666666
50000532,6.0,6.25,3.6,5.283333333333333
50000533,6.6,7.5,4.6,6.233333333333333
50000534,6.8,6.25,5.2,6.083333333333333
50000535,7.4,7.25,3.8,6.1499999999999995
50000536,5.8,6.25,3.4,5.15
50000537,7.6,7.5,4.2,6.433333333333334
50000538,4.4,5.25,4.0,4.55
50000539,6.6,6.5,4.6,5.8999999999999995
50000540,6.6,7.5,0,4.7
50000541,6.6,6.0,5.2,5.933333333333334
50000542,6.2,6.5,5.6,6.099999999999999
50000543,5.8,6.75,4.2,5.583333333333333
50000544,7.6,8.0,7.2,7.6000000000000005
50000545,6.2,7.5,4.2,5.966666666666666
50000546,4.4,6.75,3.2,4.783333333333334
50000547,6.6,6.5,5.2,6.1000000000000005
50000548,5.0,7.75,3.8,5.516666666666667
50000549,5.6,7.0,4.6,5.733333333333333
50000550,7.4,8.0,5.6,7.0
50000551,7.2,7.5,4.8,6.5
50000552,7.8,7.75,5.8,7.116666666666667
50000553,6.6,7.75,5.4,6.583333333333333
50000554,7.2,7.5,4.6,6.433333333333333
50000555,7.6,7.25,4.2,6.3500000000000005
50000556,6.8,7.0,4.0,5.933333333333334
50000557,7.4,7.25,7.6,7.416666666666667
50000558,6.4,6.0,4.6,5.666666666666667
50000559,6.8,6.75,5.0,6.183333333333334
50000560,5.0,7.25,2.8,5.016666666666667
50000561,4.0,7.25,0,3.75
50000562,7.2,6.75,6.6,6.849999999999999
50000563,5.0,6.5,3.6,5.033333333333333
50000564,7.2,6.25,4.2,5.883333333333333
50000565,4.8,7.25,3.4,5.15
50000566,7.4,7.75,6.0,7.05
50000567,6.6,8.5,5.8,6.966666666666666
50000568,6.2,7.5,3.0,5.566666666666666
50000569,4.6,8.25,5.2,6.016666666666667
50000570,7.0,7.0,8.2,7.3999999999999995
50000571,6.4,7.5,5.6,6.5
50000572,6.0,6.5,3.8,5.433333333333334
50000573,6.6,7.25,0,4.616666666666666
50000574,7.4,4.75,6.4,6.183333333333334
50000575,6.6,5.5,2.6,4.8999999999999995
50000576,5.4,5.0,3.8,4.733333333333333
50000577,6.4,8.5,4.8,6.566666666666666
50000578,7.4,8.0,3.6,6.333333333333333
50000579,7.0,6.5,6.0,6.5
50000580,5.8,6.5,3.4,5.233333333333333
50000581,7.0,7.75,6.4,7.05
50000582,8.0,6.0,5.0,6.333333333333333
50000583,6.8,8.25,7.0,7.3500000000000005
50000584,7.8,7.5,5.2,6.833333333333333
50000585,6.4,8.25,6.6,7.083333333333333
50000586,7.8,8.0,7.6,7.8
50000587,8.0,7.0,7.8,7.6000000000000005
50000588,5.4,6.75,5.8,5.983333333333333
50000589,7.8,7.0,4.2,6.333333333333333
50000590,8.2,8.0,7.0,7.733333333333333
50000591,5.4,6.5,8.2,6.7
50000592,5.2,6.25,3.8,5.083333333333333
50000593,6.4,5.75,4.2,5.45
50000594,6.4,7.25,3.4,5.683333333333334
50000595,6.2,6.25,3.2,5.216666666666666
50000596,7.4,7.0,7.0,7.133333333333333
50000597,6.4,8.5,5.6,6.833333333333333
50000598,5.0,8.25,3.8,5.683333333333334
