SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
02000170,6.6,6.25,7.2,6.683333333333334
02000171,7.8,6.0,8.6,7.466666666666666
02000172,8.0,5.25,8.0,7.083333333333333
02000173,8.6,5.0,8.8,7.466666666666666
02000174,8.0,6.0,9.4,7.8
02000175,7.6,6.0,8.6,7.3999999999999995
02000176,8.0,6.0,9.0,7.666666666666667
02000177,6.4,7.5,5.2,6.366666666666667
02000178,7.8,5.0,8.8,7.2
02000179,7.6,8.0,8.2,7.933333333333333
02000180,7.8,5.5,5.6,6.3
02000181,8.2,4.0,8.6,6.933333333333333
02000182,7.6,6.75,9.2,7.849999999999999
