SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
36000346,4.6,6.5,3.4,4.833333333333333
36000347,7.8,8.0,8.8,8.200000000000001
36000348,6.0,8.25,5.4,6.55
36000349,7.0,7.0,4.8,6.266666666666667
36000350,7.2,6.0,8.0,7.066666666666666
36000351,8.0,7.0,9.0,8.0
36000352,7.6,7.25,7.4,7.416666666666667
36000353,4.8,5.25,3.8,4.616666666666667
36000354,8.0,5.0,8.0,7.0
36000355,8.0,7.5,8.4,7.966666666666666
36000356,7.6,7.0,0,4.866666666666666
36000357,6.8,7.0,5.4,6.400000000000001
36000358,3.4,6.25,3.2,4.283333333333334
36000359,3.0,5.0,4.4,4.133333333333334
36000360,6.6,7.25,5.0,6.283333333333334
36000361,5.0,5.25,4.4,4.883333333333334
36000362,7.6,8.25,0,5.283333333333333
36000363,6.2,7.25,8.2,7.216666666666666
36000364,7.8,7.5,0,5.1000000000000005
36000365,8.0,6.75,9.2,7.983333333333333
36000366,7.6,8.0,8.4,8.0
36000367,5.8,5.75,2.4,4.65
36000368,5.4,7.0,4.6,5.666666666666667
36000369,7.2,6.75,5.8,6.583333333333333
36000370,4.0,4.75,4.2,4.316666666666666
36000371,7.2,6.5,5.2,6.3
36000372,4.4,7.0,4.2,5.2
36000373,8.4,8.0,8.2,8.2
36000374,7.4,7.0,9.2,7.866666666666667
36000375,7.6,7.5,6.0,7.033333333333334
36000376,7.8,6.25,9.2,7.75
36000377,8.0,6.5,6.6,7.033333333333334
36000378,6.6,6.75,8.6,7.316666666666666
36000379,4.2,5.75,3.0,4.316666666666666
36000380,5.6,5.5,3.8,4.966666666666666
36000381,3.8,5.75,2.4,3.983333333333334
36000382,4.6,6.0,3.6,4.733333333333333
36000383,8.4,6.5,8.4,7.766666666666667
36000384,7.4,6.25,9.0,7.55
36000385,5.4,6.25,3.4,5.016666666666667
36000386,3.2,3.75,3.6,3.516666666666667
36000387,6.6,7.0,5.2,6.266666666666667
36000388,3.0,4.25,2.8,3.35
36000389,5.2,6.75,5.6,5.849999999999999
36000390,8.2,8.5,9.2,8.633333333333333
36000391,5.8,7.75,4.4,5.983333333333334
36000392,5.6,6.5,3.0,5.033333333333333
36000393,5.2,4.75,5.2,5.05
36000394,5.8,4.25,4.8,4.95
36000395,6.0,5.25,2.8,4.683333333333334
36000396,5.0,6.25,5.6,5.616666666666667
36000397,6.2,6.75,5.0,5.983333333333333
36000398,8.4,6.25,6.6,7.083333333333333
36000399,7.6,5.5,4.8,5.966666666666666
36000400,6.2,6.0,3.8,5.333333333333333
36000401,8.4,6.0,9.4,7.933333333333334
36000402,3.8,4.5,2.4,3.566666666666667
36000403,3.0,4.25,3.6,3.6166666666666667
36000404,6.8,7.75,8.4,7.650000000000001
36000405,4.2,5.5,3.6,4.433333333333333
36000406,5.8,6.5,5.2,5.833333333333333
36000407,7.0,8.5,5.6,7.033333333333334
36000408,8.4,6.25,5.8,6.816666666666666
36000409,5.4,6.5,4.6,5.5
36000410,8.0,7.0,0,5.0
36000411,8.0,7.5,7.6,7.7
36000412,6.2,6.75,4.6,5.849999999999999
36000413,9.0,7.25,9.6,8.616666666666667
36000414,6.2,5.75,4.2,5.383333333333333
36000415,8.4,6.0,4.4,6.266666666666667
36000416,8.4,6.25,7.4,7.3500000000000005
36000417,5.6,7.75,5.2,6.183333333333334
36000418,7.4,6.25,5.2,6.283333333333334
36000419,6.2,6.25,3.6,5.3500000000000005
36000420,6.6,7.5,5.0,6.366666666666667
36000421,7.0,6.0,6.0,6.333333333333333
36000422,8.6,6.5,6.8,7.3
36000423,6.6,8.0,7.4,7.333333333333333
36000424,5.8,5.5,3.2,4.833333333333333
36000425,4.4,5.75,3.6,4.583333333333333
36000426,3.2,4.0,3.8,3.6666666666666665
36000427,7.8,8.5,7.8,8.033333333333333
36000428,6.4,6.75,5.4,6.183333333333334
36000429,6.4,6.0,4.6,5.666666666666667
36000430,4.4,6.25,3.4,4.683333333333334
36000431,6.6,6.0,4.4,5.666666666666667
36000432,9.0,6.25,9.0,8.083333333333334
36000433,6.4,5.25,8.8,6.816666666666667
36000434,5.8,6.5,2.6,4.966666666666667
36000435,4.6,4.75,2.8,4.05
36000436,7.4,8.25,4.8,6.816666666666666
36000437,6.8,6.75,3.6,5.716666666666668
36000438,6.0,6.25,5.4,5.883333333333333
36000439,4.4,5.75,4.4,4.8500000000000005
36000440,5.6,8.0,4.6,6.066666666666666
36000441,8.4,7.0,6.4,7.266666666666667
36000442,3.8,5.25,4.0,4.3500000000000005
36000443,4.0,4.5,4.4,4.3
36000444,6.4,7.75,5.2,6.45
36000445,9.0,7.75,9.2,8.65
36000446,6.4,8.0,5.4,6.6000000000000005
36000447,7.2,6.25,6.4,6.616666666666667
36000448,6.8,8.0,6.8,7.2
36000449,6.6,7.25,3.4,5.75
36000450,7.8,8.0,8.2,8.0
36000451,6.2,6.75,4.2,5.716666666666666
36000452,8.2,6.75,7.0,7.316666666666666
36000453,6.4,5.75,5.2,5.783333333333334
36000454,5.4,6.0,4.2,5.2
36000455,6.0,5.25,4.4,5.216666666666667
36000456,8.4,6.5,8.4,7.766666666666667
36000457,7.4,8.5,4.4,6.766666666666667
36000458,7.0,7.0,7.8,7.266666666666667
36000459,7.4,7.25,6.4,7.016666666666667
36000460,8.6,7.5,8.6,8.233333333333334
36000461,8.8,7.25,7.6,7.883333333333333
36000462,5.8,6.75,6.2,6.25
36000463,4.8,6.5,3.8,5.033333333333334
36000464,6.4,7.0,4.0,5.8
36000465,5.2,7.75,4.2,5.716666666666666
36000466,8.4,8.25,9.4,8.683333333333332
36000467,7.8,8.5,6.4,7.566666666666667
36000468,7.2,7.0,5.0,6.3999999999999995
36000469,8.2,6.5,5.6,6.766666666666666
36000470,7.4,8.0,8.6,8.0
36000471,7.2,5.5,8.6,7.099999999999999
36000472,5.8,6.25,7.2,6.416666666666667
36000473,7.8,6.25,5.6,6.55
36000474,3.8,6.5,4.0,4.766666666666667
36000475,8.6,7.75,9.6,8.65
36000476,7.2,8.75,9.2,8.383333333333333
36000477,7.2,8.25,6.6,7.349999999999999
36000478,8.0,6.25,5.0,6.416666666666667
36000479,8.0,8.5,8.0,8.166666666666666
36000480,5.4,7.5,4.0,5.633333333333333
36000481,8.2,9.0,9.0,8.733333333333333
36000482,7.8,6.5,8.4,7.566666666666667
36000483,8.2,8.0,6.4,7.533333333333334
36000484,8.2,9.0,8.2,8.466666666666667
36000485,7.2,7.0,6.4,6.866666666666667
36000486,7.0,8.25,7.8,7.683333333333334
36000487,4.8,7.25,0,4.016666666666667
36000488,8.2,7.5,9.0,8.233333333333333
36000489,3.2,5.25,3.2,3.883333333333333
36000490,7.2,8.0,3.8,6.333333333333333
36000491,7.6,8.5,8.4,8.166666666666666
36000492,3.6,5.25,4.8,4.55
36000493,2.6,3.25,3.6,3.15
36000494,8.4,7.5,6.0,7.3
36000495,5.2,8.0,4.8,6.0
36000496,5.4,6.25,4.0,5.216666666666667
36000497,7.4,5.75,8.4,7.183333333333334
36000498,7.2,7.0,7.8,7.333333333333333
36000499,7.6,8.25,9.4,8.416666666666666
36000500,8.0,8.0,5.4,7.133333333333333
36000501,6.0,9.0,5.2,6.733333333333333
36000502,7.6,5.25,0,4.283333333333333
36000503,8.6,6.25,6.2,7.016666666666667
36000504,7.6,6.0,8.2,7.266666666666666
36000505,6.6,6.75,4.4,5.916666666666667
36000506,3.2,3.25,4.0,3.483333333333333
36000507,8.6,6.5,8.2,7.766666666666666
36000508,8.6,6.0,6.8,7.133333333333333
36000509,7.0,8.25,7.8,7.683333333333334
36000510,5.0,5.5,4.0,4.833333333333333
36000511,6.8,8.75,9.8,8.450000000000001
36000512,3.4,3.75,2.0,3.0500000000000003
36000513,5.4,6.5,5.8,5.8999999999999995
36000514,7.0,6.5,7.8,7.1000000000000005
36000515,7.2,8.75,7.6,7.849999999999999
36000516,8.2,8.5,6.0,7.566666666666666
36000517,7.6,9.0,9.0,8.533333333333333
36000518,3.0,7.25,5.0,5.083333333333333
36000519,4.2,6.25,3.2,4.55
36000520,7.8,7.5,0,5.1000000000000005
36000521,5.6,7.25,4.0,5.616666666666667
36000522,6.2,8.5,6.2,6.966666666666666
36000523,5.2,7.0,4.2,5.466666666666666
36000524,3.6,4.5,2.6,3.5666666666666664
36000525,6.4,7.75,7.4,7.183333333333334
36000526,7.6,7.0,7.8,7.466666666666666
36000527,8.4,6.5,7.8,7.566666666666666
36000528,7.6,6.75,6.6,6.983333333333333
36000529,3.6,4.75,3.2,3.85
36000530,5.2,7.25,5.4,5.95
36000531,7.8,6.5,9.0,7.766666666666667
36000532,7.8,8.25,8.4,8.15
36000533,7.6,7.75,7.0,7.45
36000534,7.6,9.5,8.6,8.566666666666668
36000535,7.0,6.25,7.2,6.816666666666666
36000536,6.4,7.25,5.0,6.216666666666666
36000537,8.2,6.0,9.6,7.933333333333333
36000538,3.6,6.0,3.6,4.3999999999999995
36000539,6.8,6.0,4.0,5.6000000000000005
36000540,6.4,7.75,3.6,5.916666666666667
36000541,8.4,6.5,9.8,8.233333333333334
36000542,4.6,6.0,3.2,4.6000000000000005
36000543,8.2,8.75,9.0,8.65
36000544,6.4,7.0,5.8,6.3999999999999995
36000545,6.0,7.5,5.6,6.366666666666667
36000546,7.8,6.0,9.2,7.666666666666667
36000547,6.4,8.5,6.8,7.233333333333333
36000548,6.6,8.75,4.2,6.516666666666667
36000549,7.8,0,8.6,5.466666666666666
36000550,7.6,8.75,8.4,8.25
36000551,7.8,6.75,3.8,6.116666666666667
36000552,0,5.25,0,1.75
36000553,7.6,6.75,4.4,6.25
36000554,7.8,8.75,7.2,7.916666666666667
36000555,7.4,9.0,8.8,8.4
36000556,6.8,7.0,7.4,7.066666666666667
36000557,7.4,5.75,4.2,5.783333333333334
36000558,7.4,5.0,6.0,6.133333333333333
36000559,8.2,7.25,6.0,7.1499999999999995
36000560,9.4,5.5,4.8,6.566666666666666
36000561,8.2,7.25,6.0,7.1499999999999995
36000562,8.2,8.5,6.2,7.633333333333333
36000563,8.0,5.75,8.0,7.25
36000564,0,8.25,0,2.75
36000565,8.2,5.25,3.8,5.75
36000566,0,5.0,0,1.6666666666666667
36000567,7.6,7.0,3.2,5.933333333333334
36000568,7.2,7.5,8.6,7.766666666666666
36000569,7.2,8.0,7.2,7.466666666666666
36000570,4.8,6.25,4.8,5.283333333333334
36000571,7.4,6.75,8.4,7.516666666666667
36000572,8.4,6.75,8.2,7.783333333333334
36000573,8.0,7.0,8.4,7.8
36000574,8.4,9.0,8.2,8.533333333333333
36000575,7.8,6.0,6.6,6.8
36000576,9.0,5.5,6.6,7.033333333333334
36000577,8.2,8.25,8.6,8.35
36000578,8.6,7.5,5.4,7.166666666666667
36000579,0,4.25,0,1.4166666666666667
36000580,0,7.5,0,2.5
36000581,0,8.75,0,2.9166666666666665
36000582,6.4,7.25,5.6,6.416666666666667
36000583,7.0,6.75,7.8,7.183333333333334
36000584,7.8,0,0,2.6
36000585,7.6,6.25,8.4,7.416666666666667
36000586,7.8,8.0,9.0,8.266666666666667
36000587,8.2,8.0,4.8,7.0
36000588,8.4,5.75,4.4,6.183333333333334
36000589,7.0,6.25,4.6,5.95
36000590,0,6.0,0,2.0
36000591,0,6.75,0,2.25
36000592,6.8,8.5,9.0,8.1
36000593,0,7.0,0,2.3333333333333335
36000594,8.6,7.25,7.6,7.816666666666666
36000595,6.0,6.5,5.2,5.8999999999999995
36000596,7.2,8.5,5.6,7.099999999999999
36000597,7.8,5.75,7.6,7.05
36000598,6.8,8.0,6.8,7.2
36000599,0,8.25,0,2.75
36000600,8.2,7.0,9.2,8.133333333333333
36000601,8.6,5.75,9.0,7.783333333333334
36000602,0,5.0,0,1.6666666666666667
