SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
06000180,2.8,3.75,0,2.183333333333333
06000181,3.0,7.0,3.4,4.466666666666667
06000182,4.2,5.5,4.0,4.566666666666666
06000183,5.0,8.0,4.6,5.866666666666667
06000184,4.0,5.0,3.0,4.0
06000185,2.4,4.25,2.4,3.016666666666667
06000186,3.8,7.0,1.8,4.2
06000187,5.8,7.5,2.0,5.1000000000000005
06000188,4.6,6.0,3.8,4.8
06000189,3.4,4.5,4.6,4.166666666666667
06000190,4.0,4.0,1.4,3.1333333333333333
06000191,2.2,4.25,2.8,3.0833333333333335
06000192,2.2,2.25,0,1.4833333333333334
06000193,3.8,3.5,4.0,3.766666666666667
06000194,3.6,5.25,2.6,3.8166666666666664
06000195,4.8,5.25,2.8,4.283333333333334
06000196,4.4,6.25,3.8,4.816666666666666
06000197,2.6,5.25,2.4,3.4166666666666665
06000198,3.4,3.75,3.4,3.516666666666667
06000199,2.0,5.5,0,2.5
06000200,3.6,5.0,0,2.8666666666666667
06000201,3.6,6.0,2.8,4.133333333333333
06000202,3.4,3.75,3.0,3.3833333333333333
06000203,3.0,2.75,0,1.9166666666666667
06000204,4.2,4.75,0,2.983333333333333
06000205,2.4,1.25,0,1.2166666666666666
06000206,3.6,5.25,1.6,3.483333333333333
06000207,2.6,3.25,1.8,2.55
06000208,5.6,8.0,3.2,5.6000000000000005
06000209,7.6,8.0,7.6,7.733333333333333
06000210,3.0,4.5,0,2.5
06000211,2.6,6.0,2.6,3.733333333333333
06000212,3.4,6.75,4.4,4.8500000000000005
06000213,4.6,6.0,2.0,4.2
06000214,4.8,5.0,2.8,4.2
06000215,3.0,3.25,0,2.0833333333333335
06000216,1.2,3.0,0,1.4000000000000001
06000217,2.4,4.0,0,2.1333333333333333
06000218,3.4,2.5,0,1.9666666666666668
06000219,2.8,3.75,0,2.183333333333333
06000220,2.8,6.0,0,2.9333333333333336
06000221,4.0,7.0,3.2,4.733333333333333
06000222,0,0,0,0.0
06000223,0,4.75,0,1.5833333333333333
