SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
4000188,4.8,7.5,8.6,6.966666666666666,6.966666666666666
4000189,4.8,5.5,5.6,5.3,5.3
4000190,8.2,6.5,6.4,7.033333333333334,7.033333333333334
4000191,8.2,7.0,9.2,8.133333333333333,8.133333333333333
4000192,7.6,6.0,8.4,7.333333333333333,7.333333333333333
4000193,5.8,7.0,5.2,6.0,6.0
4000194,8.4,7.25,0.0,5.216666666666667,5.216666666666667
4000195,6.6,7.0,4.2,5.933333333333334,5.933333333333334
4000196,4.8,7.5,7.2,6.5,6.5
4000197,7.8,6.0,4.4,6.066666666666667,6.066666666666667
4000198,7.6,6.0,6.6,6.733333333333333,6.733333333333333
4000199,8.0,5.75,4.0,5.916666666666667,5.916666666666667
4000200,8.2,5.5,6.6,6.766666666666666,6.766666666666666
4000201,8.2,6.0,9.2,7.8,7.8
4000202,4.2,5.25,2.6,4.016666666666667,4.016666666666667
4000203,3.4,7.0,2.2,4.2,4.2
4000204,5.6,7.0,5.0,5.866666666666667,5.866666666666667
4000205,6.6,5.5,7.8,6.633333333333333,6.633333333333333
4000206,8.4,6.0,5.6,6.666666666666667,6.666666666666667
4000207,8.0,8.0,9.6,8.533333333333333,8.533333333333333
4000208,8.4,7.5,9.2,8.366666666666667,8.366666666666667
4000209,8.6,8.5,9.8,8.966666666666667,8.966666666666667
4000210,7.0,6.75,7.0,6.916666666666667,6.916666666666667
4000211,7.4,8.25,9.0,8.216666666666667,8.216666666666667
4000212,8.0,4.5,8.6,7.033333333333334,7.033333333333334
4000213,8.2,8.0,7.0,7.733333333333333,7.733333333333333
4000214,2.6,5.5,1.8,3.3000000000000003,3.3000000000000003
4000215,8.6,4.75,6.0,6.45,6.45
4000216,6.2,5.5,7.0,6.233333333333333,6.233333333333333
4000217,6.2,6.5,5.2,5.966666666666666,5.966666666666666
4000218,8.6,8.25,9.8,8.883333333333335,8.883333333333335
4000219,9.0,5.25,7.0,7.083333333333333,7.083333333333333
4000220,3.6,3.25,2.6,3.15,3.15
4000221,7.6,6.0,2.6,5.4,5.3999999999999995
4000222,8.6,5.0,5.6,6.4,6.3999999999999995
4000223,5.4,2.75,3.4,3.85,3.85
4000224,7.8,4.25,2.8,4.95,4.95
4000225,8.2,4.75,2.8,5.25,5.25
4000226,3.0,3.25,2.4,2.8833333333333333,2.8833333333333333
4000227,6.4,4.75,6.6,5.916666666666667,5.916666666666667
4000228,6.8,7.0,2.4,5.4,5.3999999999999995
4000229,7.8,7.25,4.8,6.616666666666667,6.616666666666667
4000230,5.4,5.5,3.8,4.9,4.8999999999999995
4000231,6.4,5.75,3.2,5.116666666666667,5.116666666666667
4000232,9.0,8.0,9.4,8.799999999999999,8.799999999999999
4000233,8.2,7.0,7.0,7.399999999999999,7.3999999999999995
4000234,7.2,8.5,8.4,8.033333333333333,8.033333333333333
4000235,8.8,6.75,4.8,6.783333333333334,6.783333333333334
4000236,6.6,7.5,6.2,6.766666666666667,6.766666666666667
4000237,2.2,3.5,2.6,2.766666666666667,2.766666666666667
4000238,5.6,5.5,5.0,5.366666666666667,5.366666666666667
4000239,4.6,5.5,3.6,4.566666666666666,4.566666666666666
4000240,7.6,8.0,5.2,6.933333333333334,6.933333333333334
4000241,8.0,6.5,5.6,6.7,6.7
4000242,7.6,7.0,3.4,6.0,6.0
4000243,4.0,2.25,2.0,2.75,2.75
4000244,3.0,3.25,4.0,3.4166666666666665,3.4166666666666665
4000245,7.4,5.5,8.6,7.166666666666667,7.166666666666667
4000246,7.0,7.0,5.2,6.4,6.3999999999999995
4000247,6.2,4.75,3.2,4.716666666666666,4.716666666666666
4000248,7.8,5.5,3.4,5.566666666666666,5.566666666666666
4000249,6.8,4.75,9.6,7.05,7.05
4000250,6.4,5.25,4.6,5.416666666666667,5.416666666666667
4000251,9.0,3.25,7.2,6.483333333333333,6.483333333333333
4000252,7.0,7.25,4.0,6.083333333333333,6.083333333333333
4000253,7.4,7.5,4.2,6.366666666666667,6.366666666666667
4000254,6.2,5.5,5.4,5.7,5.7
4000255,6.0,5.75,3.4,5.05,5.05
4000256,5.4,6.25,5.6,5.75,5.75
4000257,5.6,6.25,7.8,6.55,6.55
4000258,4.0,5.0,2.4,3.8,3.8000000000000003
4000259,4.6,4.5,1.0,3.3666666666666667,3.3666666666666667
4000260,7.4,8.25,9.6,8.416666666666666,8.416666666666666
4000261,5.0,5.0,5.4,5.133333333333334,5.133333333333334
4000262,7.2,7.0,8.0,7.399999999999999,7.3999999999999995
4000263,7.8,4.75,3.4,5.316666666666667,5.316666666666667
4000264,6.2,5.5,8.2,6.633333333333333,6.633333333333333
4000265,5.8,6.75,5.8,6.116666666666667,6.116666666666667
4000266,3.2,3.5,2.8,3.1666666666666665,3.1666666666666665
4000267,8.6,7.5,9.4,8.5,8.5
4000268,5.2,5.25,3.2,4.55,4.55
4000269,7.0,6.0,4.4,5.8,5.8
4000270,7.2,7.75,5.8,6.916666666666667,6.916666666666667
4000271,5.6,6.5,8.0,6.7,6.7
4000272,7.8,6.5,7.2,7.166666666666667,7.166666666666667
4000273,4.6,3.25,3.8,3.883333333333333,3.883333333333333
4000274,6.2,6.0,4.4,5.533333333333334,5.533333333333334
4000275,5.8,6.0,4.4,5.400000000000001,5.400000000000001
4000276,5.6,5.0,7.4,6.0,6.0
4000277,7.0,6.5,4.2,5.9,5.8999999999999995
4000278,6.6,5.0,7.6,6.4,6.3999999999999995
4000279,6.6,4.0,6.2,5.6000000000000005,5.6000000000000005
4000280,4.6,4.75,2.0,3.783333333333333,3.783333333333333
4000281,5.4,3.5,2.4,3.766666666666667,3.766666666666667
4000282,6.8,5.5,8.8,7.033333333333334,7.033333333333334
4000283,6.0,2.25,3.2,3.8166666666666655,3.8166666666666664
4000284,7.8,6.0,8.0,7.266666666666667,7.266666666666667
4000285,7.8,6.0,3.6,5.800000000000001,5.800000000000001
4000286,7.2,5.75,6.4,6.45,6.45
4000287,3.4,3.5,1.8,2.9000000000000004,2.9000000000000004
4000288,6.6,5.0,4.6,5.4,5.3999999999999995
4000289,7.4,7.0,7.6,7.333333333333333,7.333333333333333
4000290,3.0,2.75,2.2,2.65,2.65
4000291,4.0,4.25,3.8,4.016666666666667,4.016666666666667
4000292,5.0,4.5,4.2,4.566666666666666,4.566666666666666
4000293,6.4,7.5,6.0,6.633333333333333,6.633333333333333
4000294,7.8,7.0,6.6,7.133333333333333,7.133333333333333
4000295,6.2,5.0,8.4,6.533333333333334,6.533333333333334
4000296,4.6,5.5,2.8,4.3,4.3
4000297,7.6,6.75,7.6,7.316666666666666,7.316666666666666
4000298,6.4,6.75,6.0,6.383333333333333,6.383333333333333
4000299,8.2,7.0,8.8,8.0,8.0
4000300,7.4,5.5,7.4,6.766666666666667,6.766666666666667
4000301,8.2,6.75,9.0,7.983333333333333,7.983333333333333
4000302,7.0,6.0,7.4,6.8,6.8
4000303,5.6,5.25,1.4,4.083333333333333,4.083333333333333
4000304,7.2,6.0,4.8,6.0,6.0
4000305,7.6,4.5,3.4,5.166666666666667,5.166666666666667
4000306,8.0,8.25,9.6,8.616666666666667,8.616666666666667
4000307,7.4,7.75,8.8,7.983333333333334,7.983333333333334
4000308,7.6,6.75,9.0,7.783333333333334,7.783333333333334
4000309,6.4,8.25,8.4,7.683333333333334,7.683333333333334
4000310,5.6,5.25,6.6,5.816666666666666,5.816666666666666
4000311,6.6,6.0,3.2,5.266666666666667,5.266666666666667
4000312,8.4,7.0,9.4,8.266666666666667,8.266666666666667
4000313,9.0,7.75,9.0,8.583333333333334,8.583333333333334
4000314,3.0,4.0,3.0,3.333333333333333,3.3333333333333335
4000315,7.0,7.75,4.4,6.383333333333333,6.383333333333333
4000316,4.8,5.25,2.6,4.216666666666667,4.216666666666667
4000317,3.8,6.5,3.8,4.7,4.7
4000318,8.2,6.0,8.2,7.466666666666666,7.466666666666666
4000319,4.8,4.0,4.0,4.266666666666667,4.266666666666667
4000320,8.4,7.0,8.4,7.933333333333334,7.933333333333334
4000321,5.8,4.25,2.8,4.283333333333334,4.283333333333334
4000322,5.0,5.75,1.8,4.183333333333334,4.183333333333334
4000323,3.8,5.0,2.0,3.6,3.6
4000324,8.4,4.5,4.4,5.766666666666667,5.766666666666667
4000325,7.2,6.25,6.4,6.616666666666667,6.616666666666667
4000326,7.6,6.25,5.2,6.3500000000000005,6.3500000000000005
4000327,6.2,5.75,2.8,4.916666666666667,4.916666666666667
4000328,7.0,5.5,3.0,5.166666666666667,5.166666666666667
4000329,4.6,4.25,5.4,4.75,4.75
4000330,4.6,5.0,4.6,4.733333333333333,4.733333333333333
4000331,3.2,5.0,4.6,4.266666666666667,4.266666666666667
4000332,7.8,4.5,4.8,5.7,5.7
4000333,7.2,5.0,3.6,5.266666666666667,5.266666666666667
4000334,7.4,6.0,9.2,7.533333333333334,7.533333333333334
4000335,7.8,8.0,7.6,7.8,7.8
4000336,6.4,6.75,3.8,5.65,5.6499999999999995
4000337,4.0,3.75,1.8,3.1833333333333336,3.1833333333333336
4000338,7.8,7.0,6.2,7.0,7.0
4000339,6.6,6.75,4.2,5.8500000000000005,5.8500000000000005
4000340,7.8,4.5,9.0,7.1000000000000005,7.1000000000000005
4000341,8.2,5.5,6.2,6.633333333333333,6.633333333333333
4000342,4.2,4.0,2.6,3.6,3.5999999999999996
4000343,5.4,6.0,5.6,5.666666666666667,5.666666666666667
4000344,9.2,4.25,5.4,6.283333333333334,6.283333333333334
4000345,7.6,6.0,6.0,6.533333333333334,6.533333333333334
4000346,4.0,2.75,3.4,3.3833333333333333,3.3833333333333333
4000347,7.0,6.0,6.4,6.466666666666666,6.466666666666666
4000348,8.2,3.25,8.0,6.483333333333333,6.483333333333333
4000349,5.4,5.75,3.4,4.8500000000000005,4.8500000000000005
4000350,6.6,5.5,2.2,4.766666666666667,4.766666666666667
4000351,7.4,4.0,7.6,6.333333333333333,6.333333333333333
4000352,8.6,5.5,4.6,6.233333333333333,6.233333333333333
4000353,7.8,5.0,8.4,7.066666666666667,7.066666666666667
4000354,7.2,5.25,7.4,6.616666666666667,6.616666666666667
4000355,8.2,7.5,9.4,8.366666666666667,8.366666666666667
4000356,8.0,6.75,8.2,7.649999999999999,7.6499999999999995
4000357,8.6,7.0,5.6,7.066666666666666,7.066666666666666
4000358,8.0,8.5,8.2,8.233333333333333,8.233333333333333
4000359,8.0,7.25,6.8,7.35,7.3500000000000005
4000360,8.4,8.0,9.0,8.466666666666667,8.466666666666667
4000361,5.6,4.75,2.8,4.383333333333333,4.383333333333333
4000362,4.6,7.25,7.2,6.3500000000000005,6.3500000000000005
4000363,7.2,8.75,9.2,8.383333333333333,8.383333333333333
4000364,6.6,6.25,6.0,6.283333333333334,6.283333333333334
4000365,5.6,6.75,5.4,5.916666666666667,5.916666666666667
4000366,7.8,7.75,8.8,8.116666666666667,8.116666666666667
4000367,7.4,7.75,8.2,7.783333333333334,7.783333333333334
4000368,9.0,7.25,9.0,8.416666666666666,8.416666666666666
4000369,7.4,6.0,5.6,6.333333333333333,6.333333333333333
4000370,7.8,7.5,8.6,7.966666666666666,7.966666666666666
4000371,7.2,6.0,7.6,6.933333333333333,6.933333333333333
4000372,7.8,7.0,9.2,8.0,8.0
4000373,7.8,8.0,9.6,8.466666666666667,8.466666666666667
4000374,6.0,6.5,2.6,5.033333333333333,5.033333333333333
4000375,4.8,3.0,3.0,3.6,3.6
4000376,7.8,7.25,7.4,7.483333333333334,7.483333333333334
4000377,3.0,6.5,4.2,4.566666666666666,4.566666666666666
4000378,7.8,8.0,8.6,8.133333333333333,8.133333333333333
4000379,5.4,7.0,8.6,7.0,7.0
4000380,4.8,3.75,4.2,4.25,4.25
4000381,7.2,5.25,3.6,5.3500000000000005,5.3500000000000005
4000382,7.8,5.5,6.6,6.633333333333333,6.633333333333333
4000383,7.4,4.5,3.2,5.033333333333334,5.033333333333334
4000384,7.6,6.25,4.0,5.95,5.95
4000385,7.2,6.25,3.6,5.683333333333334,5.683333333333334
4000386,6.6,6.75,7.4,6.916666666666667,6.916666666666667
4000387,6.4,7.75,4.6,6.25,6.25
4000388,5.2,6.75,4.6,5.516666666666666,5.516666666666666
4000389,4.8,8.0,6.2,6.333333333333333,6.333333333333333
4000390,7.2,8.75,8.8,8.25,8.25
4000391,7.8,6.0,8.2,7.333333333333333,7.333333333333333
4000392,2.4,3.5,2.8,2.9,2.9
4000393,9.0,8.75,9.2,8.983333333333333,8.983333333333333
4000394,6.4,5.25,7.6,6.416666666666667,6.416666666666667
4000395,7.6,6.5,8.6,7.566666666666666,7.566666666666666
4000396,6.8,4.5,2.4,4.566666666666667,4.566666666666667
4000397,2.8,2.0,2.2,2.333333333333333,2.3333333333333335
4000398,6.2,5.0,3.8,5.0,5.0
4000399,8.6,8.0,8.6,8.4,8.4
4000400,4.2,1.75,2.4,2.783333333333333,2.783333333333333
4000401,8.0,5.75,4.8,6.183333333333334,6.183333333333334
4000402,7.8,6.25,6.0,6.683333333333334,6.683333333333334
4000403,5.8,5.75,5.0,5.516666666666667,5.516666666666667
4000404,5.0,5.0,2.2,4.066666666666666,4.066666666666666
4000405,7.2,6.5,7.8,7.166666666666667,7.166666666666667
4000406,7.4,6.75,6.6,6.916666666666667,6.916666666666667
4000407,5.6,6.0,4.4,5.333333333333333,5.333333333333333
4000408,8.2,6.0,6.2,6.8,6.8
4000409,6.2,5.75,4.0,5.316666666666666,5.316666666666666
4000410,7.8,6.25,6.6,6.883333333333333,6.883333333333333
4000411,8.2,6.0,8.8,7.666666666666667,7.666666666666667
4000412,7.6,5.75,5.6,6.316666666666666,6.316666666666666
4000413,8.6,7.75,9.2,8.516666666666667,8.516666666666667
4000414,5.0,4.5,4.8,4.766666666666667,4.766666666666667
4000415,6.4,4.0,5.6,5.333333333333333,5.333333333333333
4000417,5.6,7.5,3.8,5.633333333333333,5.633333333333333
4000418,5.4,2.75,3.0,3.716666666666667,3.716666666666667
4000419,4.4,4.5,4.0,4.3,4.3
4000420,8.8,7.5,9.8,8.700000000000001,8.700000000000001
4000421,6.8,3.5,3.6,4.633333333333334,4.633333333333334
4000422,8.0,4.5,9.4,7.3,7.3
4000423,8.6,7.25,9.4,8.416666666666666,8.416666666666666
4000424,8.0,6.5,7.4,7.3,7.3
4000425,7.4,6.0,6.0,6.466666666666666,6.466666666666666
4000426,5.8,7.5,3.4,5.566666666666666,5.566666666666666
4000427,7.4,6.75,5.0,6.383333333333333,6.383333333333333
4000428,7.6,6.0,5.2,6.266666666666667,6.266666666666667
4000429,8.4,7.0,8.8,8.066666666666668,8.066666666666668
4000430,6.0,5.0,4.2,5.066666666666666,5.066666666666666
4000431,6.8,4.5,7.6,6.3,6.3
4000432,8.8,5.75,2.8,5.783333333333334,5.783333333333334
4000433,4.8,4.0,3.4,4.066666666666667,4.066666666666667
4000434,8.2,8.5,9.8,8.833333333333334,8.833333333333334
4000435,8.0,4.5,4.2,5.566666666666666,5.566666666666666
4000436,8.0,6.0,3.0,5.666666666666667,5.666666666666667
4000437,7.2,5.5,3.0,5.233333333333333,5.233333333333333
4000438,3.0,2.25,2.6,2.6166666666666667,2.6166666666666667
4000439,8.2,5.75,7.4,7.116666666666667,7.116666666666667
4000440,7.2,7.25,5.4,6.616666666666667,6.616666666666667
4000441,7.0,5.0,5.6,5.866666666666667,5.866666666666667
4000442,5.4,4.5,3.2,4.366666666666667,4.366666666666667
4000443,8.4,5.0,4.6,6.0,6.0
4000444,5.2,3.5,5.4,4.7,4.7
4000445,6.8,5.5,4.4,5.566666666666667,5.566666666666667
4000446,7.4,4.75,3.0,5.05,5.05
4000447,5.2,6.0,2.8,4.666666666666667,4.666666666666667
4000448,6.6,6.25,3.4,5.416666666666667,5.416666666666667
4000449,7.6,6.75,8.4,7.583333333333333,7.583333333333333
4000450,6.8,7.0,7.4,7.066666666666667,7.066666666666667
4000451,7.8,5.5,7.6,6.966666666666666,6.966666666666666
4000452,4.8,2.25,1.8,2.95,2.9499999999999997
4000453,7.0,5.5,2.8,5.1000000000000005,5.1000000000000005
4000454,8.4,5.75,4.8,6.316666666666666,6.316666666666666
4000455,9.0,4.5,7.4,6.966666666666666,6.966666666666666
4000456,6.6,5.75,4.4,5.583333333333333,5.583333333333333
4000457,7.2,4.5,8.8,6.833333333333333,6.833333333333333
4000458,6.0,4.0,3.2,4.4,4.3999999999999995
