SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
3000304,8.6,9.25,8.2,8.683333333333334,8.683333333333334
3000305,7.6,8.5,7.6,7.900000000000001,7.900000000000001
3000306,7.2,8.75,5.8,7.25,7.25
3000307,4.4,5.5,1.8,3.9,3.9000000000000004
3000308,8.4,8.25,4.8,7.15,7.1499999999999995
3000309,6.4,7.0,3.2,5.533333333333334,5.533333333333334
3000310,5.6,6.0,4.0,5.2,5.2
3000311,7.4,5.5,2.4,5.1000000000000005,5.1000000000000005
3000312,8.2,6.5,5.0,6.566666666666666,6.566666666666666
3000313,7.4,7.5,5.0,6.633333333333333,6.633333333333333
3000314,7.8,7.0,4.4,6.400000000000001,6.400000000000001
3000315,5.8,8.25,2.8,5.616666666666667,5.616666666666667
3000316,6.8,8.0,6.8,7.2,7.2
3000317,7.2,5.75,3.2,5.383333333333333,5.383333333333333
3000318,8.6,8.25,6.4,7.75,7.75
3000319,8.2,7.25,4.6,6.683333333333333,6.683333333333333
3000320,7.8,8.0,5.6,7.133333333333333,7.133333333333333
3000321,8.4,8.25,6.2,7.616666666666666,7.616666666666666
3000322,8.0,8.5,8.6,8.366666666666667,8.366666666666667
3000323,8.4,8.5,8.2,8.366666666666665,8.366666666666665
3000324,8.0,9.0,6.6,7.866666666666667,7.866666666666667
3000325,7.2,9.0,6.6,7.599999999999999,7.599999999999999
3000326,6.0,8.0,5.8,6.6000000000000005,6.6000000000000005
3000327,3.8,6.5,3.6,4.633333333333334,4.633333333333334
3000328,7.4,9.25,8.4,8.35,8.35
3000329,8.2,7.25,4.6,6.683333333333333,6.683333333333333
3000330,8.0,8.5,5.6,7.366666666666667,7.366666666666667
3000331,6.8,9.25,6.8,7.616666666666667,7.616666666666667
3000332,6.0,7.75,5.6,6.45,6.45
3000333,7.4,7.5,3.2,6.033333333333334,6.033333333333334
3000334,8.0,8.5,6.8,7.766666666666667,7.766666666666667
3000335,5.2,8.5,5.2,6.3,6.3
3000336,8.2,8.75,6.4,7.783333333333334,7.783333333333334
3000337,8.0,8.25,7.6,7.95,7.95
3000338,8.4,8.25,9.4,8.683333333333332,8.683333333333332
3000339,6.2,8.0,4.8,6.333333333333333,6.333333333333333
3000340,6.6,8.75,8.6,7.983333333333333,7.983333333333333
3000341,6.2,7.75,7.2,7.05,7.05
3000342,7.8,7.0,7.6,7.466666666666666,7.466666666666666
3000343,4.8,7.75,3.6,5.383333333333334,5.383333333333334
3000344,6.4,8.25,3.0,5.883333333333333,5.883333333333333
3000345,8.2,8.5,4.8,7.166666666666667,7.166666666666667
3000346,5.2,8.75,3.2,5.716666666666666,5.716666666666666
3000347,8.0,8.5,6.6,7.7,7.7
3000348,7.0,8.5,3.4,6.3,6.3
3000349,5.2,8.0,3.2,5.466666666666666,5.466666666666666
3000350,7.4,7.25,7.6,7.416666666666667,7.416666666666667
3000351,8.4,6.75,5.6,6.916666666666667,6.916666666666667
3000352,5.2,6.75,4.0,5.316666666666666,5.316666666666666
3000353,7.8,7.25,5.2,6.75,6.75
3000354,9.0,7.25,3.4,6.55,6.55
3000355,6.0,9.25,5.2,6.816666666666666,6.816666666666666
3000356,6.2,8.75,2.6,5.8500000000000005,5.8500000000000005
3000357,8.2,8.75,7.8,8.25,8.25
3000358,8.4,8.75,7.4,8.183333333333332,8.183333333333332
3000359,8.0,8.75,6.2,7.649999999999999,7.6499999999999995
3000360,8.4,7.0,0.0,5.133333333333334,5.133333333333334
3000361,6.2,8.75,7.4,7.45,7.45
3000362,9.4,5.75,6.8,7.316666666666666,7.316666666666666
3000363,6.0,7.0,3.2,5.4,5.3999999999999995
3000364,6.2,7.25,3.2,5.55,5.55
3000365,8.0,8.5,5.2,7.233333333333333,7.233333333333333
3000366,7.4,8.25,4.6,6.75,6.75
3000367,7.4,8.25,7.6,7.75,7.75
3000368,4.6,8.5,3.0,5.366666666666667,5.366666666666667
3000369,7.8,9.0,9.4,8.733333333333334,8.733333333333334
3000370,8.8,8.75,7.2,8.25,8.25
3000371,9.0,6.5,6.2,7.233333333333333,7.233333333333333
3000372,7.0,7.75,5.0,6.583333333333333,6.583333333333333
3000373,6.4,9.0,3.8,6.4,6.3999999999999995
3000374,7.6,8.75,8.8,8.383333333333335,8.383333333333335
3000375,7.6,8.75,6.4,7.583333333333333,7.583333333333333
3000376,5.0,8.0,3.6,5.533333333333334,5.533333333333334
3000377,6.2,8.5,2.8,5.833333333333333,5.833333333333333
3000378,8.8,9.75,9.4,9.316666666666668,9.316666666666668
3000379,8.0,8.0,4.2,6.733333333333333,6.733333333333333
3000380,6.4,7.25,4.4,6.016666666666667,6.016666666666667
3000381,7.4,4.5,6.8,6.233333333333333,6.233333333333333
3000382,6.6,5.75,3.8,5.383333333333333,5.383333333333333
3000383,8.4,8.25,7.0,7.883333333333333,7.883333333333333
3000384,8.8,8.5,7.6,8.299999999999999,8.299999999999999
3000385,7.2,9.0,6.2,7.466666666666666,7.466666666666666
3000386,7.6,8.0,4.6,6.733333333333333,6.733333333333333
3000387,5.6,7.5,5.0,6.033333333333334,6.033333333333334
3000388,5.2,7.0,3.6,5.266666666666667,5.266666666666667
3000389,8.6,9.25,7.2,8.35,8.35
3000390,5.6,7.5,4.6,5.9,5.8999999999999995
3000391,7.0,7.25,5.6,6.616666666666667,6.616666666666667
3000392,4.2,6.0,3.6,4.6,4.6
3000393,8.0,9.0,6.8,7.933333333333334,7.933333333333334
3000394,7.6,7.75,7.0,7.45,7.45
3000395,7.8,8.5,6.2,7.5,7.5
3000396,8.4,8.75,8.8,8.65,8.65
3000397,8.2,8.25,3.2,6.55,6.55
3000398,8.0,9.0,6.6,7.866666666666667,7.866666666666667
3000399,6.4,8.5,5.8,6.9,6.8999999999999995
3000400,8.4,8.5,6.8,7.899999999999999,7.8999999999999995
3000401,5.8,8.5,5.4,6.566666666666667,6.566666666666667
3000402,7.6,9.0,7.2,7.933333333333334,7.933333333333334
3000403,7.4,8.5,2.6,6.166666666666667,6.166666666666667
3000404,8.0,7.75,5.2,6.983333333333333,6.983333333333333
3000405,8.0,8.0,5.8,7.266666666666667,7.266666666666667
3000406,2.0,7.0,2.8,3.9333333333333336,3.9333333333333336
3000407,8.0,9.0,8.0,8.333333333333334,8.333333333333334
3000408,6.4,8.75,4.4,6.516666666666667,6.516666666666667
3000409,7.6,8.25,4.6,6.816666666666666,6.816666666666666
3000410,6.6,8.0,5.4,6.666666666666667,6.666666666666667
3000411,7.8,7.5,4.8,6.7,6.7
3000412,7.6,9.0,5.0,7.2,7.2
3000413,6.8,8.5,4.2,6.5,6.5
3000414,7.2,7.5,4.4,6.366666666666667,6.366666666666667
3000415,6.0,6.75,3.4,5.383333333333333,5.383333333333333
3000416,6.2,8.75,6.2,7.05,7.05
3000417,4.2,4.25,3.4,3.95,3.9499999999999997
3000418,7.4,8.5,3.4,6.433333333333334,6.433333333333334
3000419,7.6,8.5,8.0,8.033333333333333,8.033333333333333
3000420,8.0,9.0,6.6,7.866666666666667,7.866666666666667
3000421,8.4,8.25,5.4,7.349999999999999,7.349999999999999
3000422,7.6,8.0,3.4,6.333333333333333,6.333333333333333
3000423,8.0,8.25,4.0,6.75,6.75
3000424,5.8,7.25,2.4,5.15,5.15
3000425,4.0,7.0,2.8,4.6000000000000005,4.6000000000000005
3000426,5.6,8.25,3.4,5.75,5.75
3000427,6.8,8.5,5.4,6.900000000000001,6.900000000000001
3000428,6.6,8.25,2.0,5.616666666666667,5.616666666666667
3000429,8.4,9.0,6.2,7.866666666666666,7.866666666666666
3000430,8.0,8.75,5.4,7.383333333333333,7.383333333333333
3000431,8.2,8.0,6.2,7.466666666666666,7.466666666666666
3000432,5.4,6.0,6.4,5.933333333333334,5.933333333333334
3000433,5.8,7.75,4.0,5.8500000000000005,5.8500000000000005
3000434,5.4,7.25,3.4,5.3500000000000005,5.3500000000000005
3000435,7.2,7.0,4.8,6.333333333333333,6.333333333333333
3000436,8.4,8.5,8.2,8.366666666666665,8.366666666666665
3000437,7.8,7.25,4.8,6.616666666666667,6.616666666666667
3000438,5.4,7.0,3.8,5.4,5.3999999999999995
3000439,7.6,8.0,5.8,7.133333333333333,7.133333333333333
3000440,6.0,8.5,8.8,7.766666666666667,7.766666666666667
3000441,7.8,8.25,6.8,7.616666666666667,7.616666666666667
3000442,7.4,9.0,4.4,6.933333333333333,6.933333333333333
3000443,8.6,8.25,6.2,7.683333333333334,7.683333333333334
3000444,7.2,8.25,4.8,6.75,6.75
3000445,5.8,6.5,3.0,5.1000000000000005,5.1000000000000005
3000446,6.8,8.75,3.8,6.45,6.45
3000447,8.0,8.75,5.4,7.383333333333333,7.383333333333333
3000448,9.0,9.25,7.8,8.683333333333334,8.683333333333334
3000449,7.6,8.75,7.4,7.916666666666667,7.916666666666667
3000450,7.8,9.0,5.8,7.533333333333334,7.533333333333334
3000451,8.0,9.5,8.0,8.5,8.5
3000452,7.4,8.0,3.8,6.4,6.3999999999999995
3000453,6.0,8.25,7.2,7.15,7.1499999999999995
3000454,7.8,9.0,8.2,8.333333333333334,8.333333333333334
3000455,9.0,8.25,6.8,8.016666666666667,8.016666666666667
3000456,3.8,7.25,3.0,4.683333333333334,4.683333333333334
3000457,6.8,8.25,4.4,6.483333333333334,6.483333333333334
