SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
17000198,8.2,5.0,4.6,5.933333333333333,5.933333333333333
17000199,4.6,5.25,2.4,4.083333333333333,4.083333333333333
17000200,5.2,5.25,3.4,4.616666666666666,4.616666666666666
17000201,6.6,6.25,3.4,5.416666666666667,5.416666666666667
17000202,6.2,5.0,3.2,4.8,4.8
17000203,4.0,6.75,3.4,4.716666666666667,4.716666666666667
17000204,3.2,6.0,2.0,3.733333333333333,3.733333333333333
17000205,4.0,6.0,3.0,4.333333333333333,4.333333333333333
17000206,5.0,8.0,3.6,5.533333333333334,5.533333333333334
17000207,5.6,7.0,3.4,5.333333333333333,5.333333333333333
17000208,5.2,6.25,4.2,5.216666666666666,5.216666666666666
17000209,4.6,6.75,2.6,4.65,4.6499999999999995
17000210,7.4,6.5,2.4,5.433333333333334,5.433333333333334
17000211,6.4,7.75,3.0,5.716666666666666,5.716666666666666
17000212,7.2,8.0,5.0,6.733333333333333,6.733333333333333
17000213,6.6,7.5,3.2,5.766666666666667,5.766666666666667
17000214,5.8,6.0,0.0,3.9333333333333336,3.9333333333333336
17000215,3.6,6.75,4.2,4.8500000000000005,4.8500000000000005
17000216,4.4,5.75,3.4,4.516666666666667,4.516666666666667
17000217,7.2,5.0,4.0,5.4,5.3999999999999995
17000218,6.0,4.75,3.6,4.783333333333333,4.783333333333333
17000219,2.0,3.5,5.4,3.633333333333333,3.6333333333333333
17000220,3.4,3.0,2.4,2.9333333333333336,2.9333333333333336
17000221,2.8,2.0,3.2,2.6666666666666665,2.6666666666666665
17000222,5.2,5.0,2.8,4.333333333333333,4.333333333333333
17000223,3.8,5.75,2.4,3.983333333333334,3.983333333333334
17000224,4.0,5.25,2.8,4.016666666666667,4.016666666666667
17000225,5.6,6.25,2.6,4.816666666666666,4.816666666666666
17000226,2.8,3.5,2.8,3.033333333333333,3.033333333333333
17000227,1.6,4.0,2.0,2.533333333333333,2.533333333333333
17000228,2.8,4.0,3.0,3.266666666666667,3.266666666666667
17000229,4.0,5.25,2.8,4.016666666666667,4.016666666666667
17000230,6.4,7.25,4.2,5.95,5.95
17000231,2.8,4.5,2.4,3.233333333333333,3.233333333333333
17000232,5.2,7.0,3.4,5.2,5.2
17000233,3.2,5.5,3.8,4.166666666666667,4.166666666666667
17000234,6.4,7.0,3.4,5.6000000000000005,5.6000000000000005
17000235,7.8,6.75,6.0,6.8500000000000005,6.8500000000000005
17000236,5.0,7.0,3.4,5.133333333333334,5.133333333333334
17000237,4.6,6.0,2.2,4.266666666666667,4.266666666666667
17000238,5.6,4.5,2.2,4.1000000000000005,4.1000000000000005
17000239,7.2,6.75,6.2,6.716666666666666,6.716666666666666
17000240,3.0,4.75,2.4,3.3833333333333333,3.3833333333333333
17000241,4.2,8.25,4.4,5.616666666666667,5.616666666666667
17000242,6.0,8.0,2.6,5.533333333333334,5.533333333333334
17000243,5.6,7.75,3.4,5.583333333333333,5.583333333333333
17000244,5.2,7.25,4.6,5.683333333333333,5.683333333333333
17000245,4.2,5.5,3.4,4.366666666666666,4.366666666666666
17000246,6.4,7.25,7.8,7.15,7.1499999999999995
17000247,6.4,7.0,4.0,5.8,5.8
17000248,5.4,6.75,2.8,4.983333333333333,4.983333333333333
17000249,6.8,7.5,5.0,6.433333333333334,6.433333333333334
17000250,6.0,5.25,2.2,4.483333333333333,4.483333333333333
17000251,4.8,5.75,5.0,5.183333333333334,5.183333333333334
17000252,5.0,5.25,3.2,4.483333333333333,4.483333333333333
17000253,5.6,6.5,7.6,6.566666666666666,6.566666666666666
17000254,4.4,3.25,4.0,3.883333333333333,3.8833333333333333
17000255,4.6,4.75,3.6,4.316666666666666,4.316666666666666
17000256,5.8,4.5,2.2,4.166666666666667,4.166666666666667
17000257,7.0,8.0,4.4,6.466666666666666,6.466666666666666
17000258,5.6,6.0,2.2,4.6000000000000005,4.6000000000000005
17000259,6.0,7.67,6.0,6.556666666666668,6.5566666666666675
17000260,4.4,6.5,3.4,4.766666666666667,4.766666666666667
17000261,5.0,7.5,2.4,4.966666666666667,4.966666666666667
17000262,5.4,6.5,3.0,4.966666666666667,4.966666666666667
17000263,7.0,6.5,0.0,4.5,4.5
17000264,7.8,7.75,6.4,7.316666666666667,7.316666666666667
17000265,6.0,4.75,2.4,4.383333333333334,4.383333333333334
17000266,5.4,5.75,5.0,5.383333333333333,5.383333333333333
17000267,3.8,5.75,4.6,4.716666666666667,4.716666666666667
17000268,3.4,4.25,2.4,3.35,3.35
17000269,5.6,5.5,4.4,5.166666666666667,5.166666666666667
17000270,4.2,5.75,4.6,4.85,4.85
17000271,2.6,6.5,4.6,4.566666666666666,4.566666666666666
17000272,4.6,5.75,3.0,4.45,4.45
17000273,4.0,7.0,3.4,4.8,4.8
17000274,3.6,5.83,4.4,4.61,4.61
17000275,5.4,7.33,5.0,5.91,5.91
17000276,3.4,5.75,3.8,4.316666666666666,4.316666666666666
17000277,4.6,5.5,5.4,5.166666666666667,5.166666666666667
17000278,3.8,7.75,5.4,5.650000000000001,5.650000000000001
17000279,3.6,6.75,4.0,4.783333333333333,4.783333333333333
17000280,2.4,4.0,4.2,3.5333333333333337,3.5333333333333337
17000281,2.6,5.0,5.8,4.466666666666666,4.466666666666666
17000282,3.2,4.5,3.6,3.766666666666667,3.766666666666667
17000283,4.4,6.25,5.4,5.3500000000000005,5.3500000000000005
17000284,3.8,5.5,6.0,5.1000000000000005,5.1000000000000005
17000285,1.8,5.25,0.0,2.35,2.35
17000286,2.0,6.0,3.8,3.9333333333333336,3.9333333333333336
17000287,2.2,5.25,5.2,4.216666666666667,4.216666666666667
17000288,2.6,5.5,2.8,3.633333333333333,3.633333333333333
17000289,5.6,2.75,5.4,4.583333333333333,4.583333333333333
17000290,7.0,7.75,5.2,6.65,6.6499999999999995
17000291,4.6,5.25,5.2,5.016666666666667,5.016666666666667
