SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
2000158,7.8,6.5,9.0,7.766666666666667,7.766666666666667
2000159,7.6,6.75,7.2,7.183333333333334,7.183333333333334
2000160,8.4,8.0,8.8,8.4,8.4
2000161,7.2,6.75,7.8,7.25,7.25
2000162,6.2,6.75,9.0,7.316666666666666,7.316666666666666
2000163,7.0,6.5,8.6,7.366666666666667,7.366666666666667
2000164,8.0,8.25,8.2,8.15,8.15
2000165,8.0,8.25,8.8,8.35,8.35
2000166,6.4,6.75,6.0,6.383333333333333,6.383333333333333
2000167,8.6,5.25,8.4,7.416666666666667,7.416666666666667
2000168,7.8,7.0,7.8,7.533333333333334,7.533333333333334
2000169,7.6,5.0,7.4,6.666666666666667,6.666666666666667
2000170,6.6,6.25,7.2,6.683333333333334,6.683333333333334
2000171,7.8,6.0,8.6,7.466666666666666,7.466666666666666
2000172,8.0,5.25,8.0,7.083333333333333,7.083333333333333
2000173,8.6,5.0,8.8,7.466666666666666,7.466666666666666
2000174,8.0,6.0,9.4,7.8,7.8
2000175,7.6,6.0,8.6,7.399999999999999,7.3999999999999995
2000176,8.0,6.0,9.0,7.666666666666667,7.666666666666667
2000177,6.4,7.5,5.2,6.366666666666667,6.366666666666667
2000178,7.8,5.0,8.8,7.2,7.2
2000179,7.6,8.0,8.2,7.933333333333333,7.933333333333333
2000180,7.8,5.5,5.6,6.3,6.3
2000181,8.2,4.0,8.6,6.933333333333333,6.933333333333333
2000182,7.6,6.75,9.2,7.849999999999999,7.849999999999999
2000184,6.8,4.75,9.2,6.916666666666667,6.916666666666667
2000185,7.8,6.25,7.6,7.216666666666666,7.216666666666666
2000186,8.0,6.25,7.8,7.35,7.3500000000000005
2000187,8.4,4.25,8.6,7.083333333333333,7.083333333333333
2000188,7.2,6.25,8.0,7.15,7.1499999999999995
2000189,6.6,8.0,8.8,7.8,7.8
2000190,7.6,6.0,5.4,6.333333333333333,6.333333333333333
2000191,8.0,7.25,8.6,7.95,7.95
2000192,6.2,6.5,7.4,6.7,6.7
2000193,6.6,5.5,8.8,6.966666666666666,6.966666666666666
2000195,8.2,5.25,8.8,7.416666666666667,7.416666666666667
2000196,7.0,6.25,8.8,7.35,7.3500000000000005
2000197,6.6,4.0,6.4,5.666666666666667,5.666666666666667
2000198,8.6,7.75,9.4,8.583333333333334,8.583333333333334
2000199,8.0,6.25,8.6,7.616666666666667,7.616666666666667
2000200,7.4,5.75,6.4,6.516666666666667,6.516666666666667
2000201,5.6,4.25,8.0,5.95,5.95
2000202,6.0,6.5,8.6,7.033333333333334,7.033333333333334
2000203,7.2,6.75,8.0,7.316666666666666,7.316666666666666
2000204,7.4,6.75,7.8,7.316666666666666,7.316666666666666
2000205,6.8,6.0,8.2,7.0,7.0
2000206,5.4,6.25,9.2,6.95,6.95
2000207,5.4,6.75,8.6,6.916666666666667,6.916666666666667
2000208,7.4,8.0,9.6,8.333333333333334,8.333333333333334
2000209,7.6,6.5,7.6,7.233333333333333,7.233333333333333
2000210,6.4,6.0,8.4,6.933333333333334,6.933333333333334
2000211,6.6,5.0,8.8,6.8,6.8
2000212,9.0,4.0,8.4,7.133333333333333,7.133333333333333
2000213,7.6,5.75,9.0,7.45,7.45
2000215,8.4,5.25,9.0,7.55,7.55
2000216,7.2,5.25,6.6,6.349999999999999,6.349999999999999
2000217,8.6,5.25,9.0,7.616666666666667,7.616666666666667
2000218,7.4,6.25,8.6,7.416666666666667,7.416666666666667
2000219,7.4,6.0,8.0,7.133333333333333,7.133333333333333
2000220,7.4,6.0,8.0,7.133333333333333,7.133333333333333
2000221,6.6,6.25,8.8,7.216666666666666,7.216666666666666
2000224,8.6,4.75,9.0,7.45,7.45
2000225,6.4,7.75,7.2,7.116666666666667,7.116666666666667
2000226,7.4,7.5,8.6,7.833333333333333,7.833333333333333
2000227,7.4,7.5,8.6,7.833333333333333,7.833333333333333
2000228,7.6,8.0,9.4,8.333333333333334,8.333333333333334
2000229,6.8,6.75,7.8,7.116666666666667,7.116666666666667
2000230,8.6,7.25,8.0,7.95,7.95
2000233,8.6,6.25,9.2,8.016666666666666,8.016666666666666
2000234,6.8,8.0,8.6,7.8,7.8
2000235,7.8,6.0,8.0,7.266666666666667,7.266666666666667
2000236,7.2,5.75,8.6,7.183333333333333,7.183333333333333
2000237,6.2,5.75,7.2,6.383333333333333,6.383333333333333
2000238,7.4,7.0,7.4,7.266666666666667,7.266666666666667
2000239,8.6,7.0,7.8,7.8,7.8
2000240,7.8,7.5,8.0,7.766666666666667,7.766666666666667
2000241,8.4,6.25,9.0,7.883333333333333,7.883333333333333
2000242,6.8,7.25,8.0,7.35,7.3500000000000005
2000243,7.6,5.0,8.6,7.066666666666666,7.066666666666666
2000244,7.0,7.75,7.0,7.25,7.25
2000245,7.2,6.25,7.8,7.083333333333333,7.083333333333333
2000246,8.0,6.0,9.2,7.733333333333333,7.733333333333333
2000247,7.6,6.5,8.0,7.366666666666667,7.366666666666667
2000248,6.8,5.5,6.0,6.1000000000000005,6.1000000000000005
2000249,8.6,6.0,8.8,7.8,7.8
2000250,7.8,5.5,9.2,7.5,7.5
2000251,7.6,5.75,7.8,7.05,7.05
2000252,7.4,7.25,8.0,7.55,7.55
2000253,7.6,6.25,8.0,7.283333333333334,7.283333333333334
2000255,4.6,6.25,7.6,6.15,6.1499999999999995
2000256,7.4,6.25,5.8,6.483333333333333,6.483333333333333
2000257,8.6,5.75,8.2,7.516666666666666,7.516666666666666
2000258,8.4,7.5,8.6,8.166666666666666,8.166666666666666
2000260,6.8,7.75,9.0,7.85,7.8500000000000005
2000261,5.2,7.75,9.0,7.316666666666666,7.316666666666666
2000262,8.8,6.75,9.0,8.183333333333334,8.183333333333334
2000263,6.4,6.5,8.2,7.033333333333334,7.033333333333334
2000264,8.6,7.5,9.0,8.366666666666667,8.366666666666667
2000265,5.4,7.75,9.4,7.516666666666667,7.516666666666667
2000266,7.8,7.0,8.0,7.6,7.6000000000000005
2000267,6.4,7.25,8.4,7.35,7.3500000000000005
2000268,8.6,8.0,8.4,8.333333333333334,8.333333333333334
2000269,7.6,7.5,7.0,7.366666666666667,7.366666666666667
2000270,7.6,7.0,7.8,7.466666666666666,7.466666666666666
2000271,7.8,7.5,8.6,7.966666666666666,7.966666666666666
2000272,8.0,7.25,8.8,8.016666666666667,8.016666666666667
2000273,8.4,7.0,8.4,7.933333333333334,7.933333333333334
2000274,6.8,7.75,8.6,7.716666666666666,7.716666666666666
2000275,6.6,6.75,8.4,7.25,7.25
2000277,5.2,6.75,7.8,6.583333333333333,6.583333333333333
2000278,7.2,5.75,7.0,6.65,6.6499999999999995
2000279,7.2,7.25,6.8,7.083333333333333,7.083333333333333
2000280,8.4,7.5,8.8,8.233333333333334,8.233333333333334
2000281,8.0,6.5,8.8,7.766666666666667,7.766666666666667
2000283,7.0,7.0,8.2,7.399999999999999,7.3999999999999995
2000284,8.0,7.25,7.4,7.55,7.55
2000285,7.2,7.0,8.0,7.399999999999999,7.3999999999999995
2000286,8.2,7.25,8.8,8.083333333333334,8.083333333333334
2000287,7.0,6.75,7.8,7.183333333333334,7.183333333333334
2000288,7.8,5.5,6.2,6.5,6.5
2000289,7.8,4.25,8.4,6.816666666666667,6.816666666666667
2000290,8.2,6.0,6.0,6.733333333333333,6.733333333333333
2000291,8.6,5.75,8.4,7.583333333333333,7.583333333333333
2000292,7.6,6.5,8.4,7.5,7.5
2000293,7.6,6.0,6.8,6.8,6.8
2000294,6.4,6.0,6.8,6.4,6.3999999999999995
2000295,8.2,6.5,5.2,6.633333333333333,6.633333333333333
2000296,7.0,7.0,8.6,7.533333333333334,7.533333333333334
2000297,8.4,7.0,8.0,7.8,7.8
2000298,6.0,6.75,6.2,6.316666666666666,6.316666666666666
2000299,4.4,6.0,6.8,5.733333333333333,5.733333333333333
2000300,8.4,7.0,7.8,7.733333333333333,7.733333333333333
2000301,6.6,5.25,8.2,6.683333333333333,6.683333333333333
2000302,7.6,4.5,8.6,6.9,6.8999999999999995
2000303,5.8,5.75,8.4,6.650000000000001,6.650000000000001
2000304,7.6,8.75,9.2,8.516666666666667,8.516666666666667
2000305,7.8,5.5,8.6,7.3,7.3
2000306,6.8,6.75,8.8,7.45,7.45
2000307,7.6,5.25,8.8,7.216666666666666,7.216666666666666
2000308,8.4,6.75,9.8,8.316666666666668,8.316666666666668
2000309,8.0,6.5,7.6,7.366666666666667,7.366666666666667
2000310,8.0,6.75,8.0,7.583333333333333,7.583333333333333
2000311,7.6,7.25,8.6,7.816666666666666,7.816666666666666
2000312,8.4,8.0,9.2,8.533333333333333,8.533333333333333
2000313,8.2,6.25,8.4,7.616666666666667,7.616666666666667
2000314,8.4,8.0,9.2,8.533333333333333,8.533333333333333
2000315,7.6,7.0,8.6,7.733333333333333,7.733333333333333
2000316,6.6,7.25,8.0,7.283333333333334,7.283333333333334
2000317,8.0,8.5,9.4,8.633333333333333,8.633333333333333
2000318,7.0,6.75,6.6,6.783333333333334,6.783333333333334
2000319,8.4,7.5,9.0,8.299999999999999,8.299999999999999
2000320,5.4,7.25,7.6,6.75,6.75
2000321,8.8,6.0,8.0,7.6,7.6000000000000005
2000322,6.8,6.5,7.2,6.833333333333333,6.833333333333333
2000323,8.4,7.25,5.6,7.083333333333333,7.083333333333333
2000324,6.8,4.75,8.6,6.716666666666666,6.716666666666666
2000325,4.6,6.5,5.6,5.566666666666666,5.566666666666666
2000326,7.0,6.5,7.2,6.9,6.8999999999999995
2000327,7.4,7.25,7.0,7.216666666666666,7.216666666666666
2000328,7.0,7.0,5.2,6.4,6.3999999999999995
2000329,8.2,7.5,8.8,8.166666666666666,8.166666666666666
2000330,7.6,8.0,8.2,7.933333333333333,7.933333333333333
2000331,7.6,6.5,9.0,7.7,7.7
2000332,7.8,8.0,8.0,7.933333333333334,7.933333333333334
2000333,8.0,6.75,8.6,7.783333333333334,7.783333333333334
2000335,7.0,7.25,9.2,7.816666666666666,7.816666666666666
2000336,8.0,8.5,8.2,8.233333333333333,8.233333333333333
2000337,7.0,7.0,8.8,7.6,7.6000000000000005
2000338,7.0,8.25,9.0,8.083333333333334,8.083333333333334
2000339,7.2,5.25,8.4,6.95,6.95
2000340,7.8,7.25,8.8,7.95,7.95
2000341,7.0,7.25,8.4,7.55,7.55
2000342,7.4,7.75,7.8,7.649999999999999,7.6499999999999995
2000344,8.0,6.25,9.2,7.816666666666666,7.816666666666666
2000345,8.2,7.0,9.0,8.066666666666666,8.066666666666666
2000346,7.8,7.25,9.0,8.016666666666667,8.016666666666667
2000347,7.4,7.25,8.0,7.55,7.55
2000348,8.0,7.75,9.8,8.516666666666667,8.516666666666667
2000349,6.8,7.75,8.2,7.583333333333333,7.583333333333333
2000351,7.8,7.25,8.8,7.95,7.95
2000352,7.8,5.25,8.8,7.283333333333334,7.283333333333334
2000353,8.0,6.75,8.4,7.716666666666666,7.716666666666666
2000354,7.2,6.0,8.6,7.266666666666666,7.266666666666666
2000355,7.2,7.0,8.4,7.533333333333334,7.533333333333334
2000356,7.0,6.25,8.8,7.35,7.3500000000000005
2000357,7.6,8.0,8.4,8.0,8.0
2000358,8.4,6.5,8.2,7.7,7.7
2000359,5.6,6.25,6.4,6.083333333333333,6.083333333333333
2000360,8.0,7.25,8.8,8.016666666666667,8.016666666666667
2000361,7.6,7.0,8.4,7.666666666666667,7.666666666666667
2000362,8.6,7.25,8.6,8.15,8.15
2000363,8.2,8.0,8.8,8.333333333333334,8.333333333333334
2000364,8.0,7.25,8.6,7.95,7.95
2000365,7.8,7.0,8.8,7.866666666666667,7.866666666666667
2000366,8.2,7.0,8.0,7.733333333333333,7.733333333333333
2000367,7.6,8.0,8.6,8.066666666666666,8.066666666666666
2000368,7.0,5.5,7.0,6.5,6.5
2000369,8.2,6.5,8.2,7.633333333333333,7.633333333333333
2000370,8.0,7.0,8.8,7.933333333333334,7.933333333333334
2000371,8.4,6.75,8.4,7.85,7.8500000000000005
2000372,7.6,4.5,9.2,7.099999999999999,7.099999999999999
2000373,7.0,7.25,9.4,7.883333333333333,7.883333333333333
2000374,7.0,7.0,5.6,6.533333333333334,6.533333333333334
2000375,6.6,6.5,8.8,7.3,7.3
2000376,7.0,7.75,9.2,7.983333333333333,7.983333333333333
2000377,7.2,5.5,7.4,6.7,6.7
2000378,7.6,4.25,8.2,6.683333333333333,6.683333333333333
2000379,7.0,5.5,8.8,7.1000000000000005,7.1000000000000005
2000380,8.0,7.0,9.4,8.133333333333333,8.133333333333333
2000381,7.4,7.0,9.0,7.8,7.8
2000382,7.6,7.25,9.2,8.016666666666666,8.016666666666666
2000383,8.6,7.25,7.8,7.883333333333333,7.883333333333333
2000384,7.4,7.75,8.4,7.85,7.8500000000000005
2000385,7.6,6.25,5.6,6.483333333333333,6.483333333333333
2000386,8.0,6.25,8.0,7.416666666666667,7.416666666666667
2000387,7.2,7.5,8.4,7.7,7.7
2000388,5.4,7.75,7.8,6.983333333333333,6.983333333333333
2000389,6.0,6.0,8.0,6.666666666666667,6.666666666666667
2000390,7.2,7.5,8.2,7.633333333333333,7.633333333333333
2000391,6.8,7.5,8.2,7.5,7.5
2000392,7.4,7.25,9.4,8.016666666666667,8.016666666666667
2000393,8.4,6.75,4.4,6.516666666666667,6.516666666666667
2000394,8.0,8.25,9.2,8.483333333333333,8.483333333333333
2000395,7.8,6.5,6.0,6.766666666666667,6.766666666666667
2000396,7.2,4.75,7.2,6.383333333333333,6.383333333333333
2000397,6.6,6.75,7.0,6.783333333333334,6.783333333333334
2000398,8.8,6.75,7.6,7.716666666666666,7.716666666666666
2000399,7.2,5.75,9.0,7.316666666666666,7.316666666666666
2000400,7.4,7.5,8.4,7.766666666666667,7.766666666666667
2000401,8.2,7.5,7.6,7.766666666666666,7.766666666666666
2000402,7.6,7.5,8.8,7.966666666666666,7.966666666666666
2000404,8.0,7.0,8.0,7.666666666666667,7.666666666666667
2000406,7.6,7.0,8.4,7.666666666666667,7.666666666666667
2000407,7.0,7.0,5.8,6.6000000000000005,6.6000000000000005
2000408,8.6,6.25,9.2,8.016666666666666,8.016666666666666
2000409,7.8,6.5,9.2,7.833333333333333,7.833333333333333
2000410,7.2,5.75,9.4,7.45,7.45
2000411,7.8,7.75,9.0,8.183333333333334,8.183333333333334
2000412,8.4,7.25,7.0,7.55,7.55
2000413,7.4,5.25,8.6,7.083333333333333,7.083333333333333
2000415,7.0,5.75,9.4,7.383333333333333,7.383333333333333
2000416,5.4,6.5,8.4,6.766666666666667,6.766666666666667
2000417,6.0,6.25,5.4,5.883333333333333,5.883333333333333
2000419,6.6,7.0,9.4,7.666666666666667,7.666666666666667
2000420,8.2,7.25,9.2,8.216666666666667,8.216666666666667
2000421,7.4,7.25,8.4,7.683333333333334,7.683333333333334
2000422,7.4,6.5,5.2,6.366666666666667,6.366666666666667
2000423,8.6,6.5,8.8,7.966666666666666,7.966666666666666
2000424,8.2,5.25,9.6,7.683333333333333,7.683333333333333
2000426,8.2,7.0,8.6,7.933333333333333,7.933333333333333
2000427,7.4,5.5,9.0,7.3,7.3
2000428,7.8,6.25,9.4,7.816666666666667,7.816666666666667
2000429,7.0,4.25,8.6,6.616666666666667,6.616666666666667
2000430,8.6,6.75,5.8,7.05,7.05
2000431,8.4,7.25,9.6,8.416666666666666,8.416666666666666
2000432,8.4,6.75,8.8,7.983333333333334,7.983333333333334
2000433,7.4,6.75,8.2,7.45,7.45
2000434,6.6,7.5,6.4,6.833333333333333,6.833333333333333
2000435,7.0,7.25,9.0,7.75,7.75
2000436,8.0,6.0,8.8,7.6,7.6000000000000005
2000437,7.2,8.0,8.4,7.866666666666667,7.866666666666667
2000438,8.6,6.75,5.8,7.05,7.05
2000439,8.2,6.75,7.2,7.383333333333333,7.383333333333333
2000440,7.6,6.0,8.8,7.466666666666666,7.466666666666666
2000441,8.6,7.0,8.4,8.0,8.0
2000442,6.2,7.25,7.6,7.016666666666666,7.016666666666666
2000443,7.2,6.0,7.0,6.733333333333333,6.733333333333333
2000444,8.4,7.25,9.4,8.35,8.35
2000445,7.6,6.25,8.6,7.483333333333333,7.483333333333333
2000446,8.0,4.25,8.4,6.883333333333333,6.883333333333333
2000448,7.8,5.5,8.8,7.366666666666667,7.366666666666667
2000449,7.2,5.75,9.2,7.383333333333333,7.383333333333333
2000450,7.6,6.5,7.8,7.3,7.3
2000451,7.6,7.0,7.6,7.399999999999999,7.3999999999999995
2000452,7.6,8.0,8.4,8.0,8.0
2000453,6.8,4.5,8.0,6.433333333333334,6.433333333333334
2000454,7.0,7.5,8.0,7.5,7.5
2000455,7.4,5.75,8.6,7.25,7.25
2000456,8.6,5.25,5.6,6.483333333333333,6.483333333333333
2000457,9.0,5.25,9.2,7.816666666666666,7.816666666666666
2000458,8.0,4.75,9.0,7.25,7.25
2000459,7.2,6.75,8.6,7.516666666666666,7.516666666666666
2000460,7.6,6.75,8.6,7.649999999999999,7.6499999999999995
2000461,7.4,5.0,7.2,6.533333333333334,6.533333333333334
2000462,7.4,6.25,8.4,7.35,7.3500000000000005
2000464,7.0,7.0,9.4,7.8,7.8
2000465,8.2,5.5,9.4,7.7,7.7
2000466,7.4,5.75,9.8,7.650000000000001,7.650000000000001
2000467,7.6,5.5,7.6,6.9,6.8999999999999995
2000468,8.0,6.5,7.0,7.166666666666667,7.166666666666667
2000469,6.6,6.0,8.0,6.866666666666667,6.866666666666667
2000470,5.4,5.0,4.4,4.933333333333334,4.933333333333334
2000471,8.2,6.75,9.0,7.983333333333333,7.983333333333333
2000472,7.2,6.25,8.2,7.216666666666666,7.216666666666666
2000473,7.8,7.25,9.0,8.016666666666667,8.016666666666667
2000474,6.4,6.0,9.2,7.2,7.2
2000475,6.4,6.0,7.8,6.733333333333333,6.733333333333333
2000476,6.4,6.5,8.2,7.033333333333334,7.033333333333334
2000477,6.2,6.5,8.0,6.9,6.8999999999999995
2000478,7.0,5.0,8.4,6.8,6.8
2000479,8.0,6.5,8.4,7.633333333333333,7.633333333333333
2000480,8.0,5.5,7.6,7.033333333333334,7.033333333333334
2000481,7.6,4.5,7.0,6.366666666666667,6.366666666666667
2000482,8.0,6.75,8.2,7.649999999999999,7.6499999999999995
2000483,7.4,7.5,9.0,7.966666666666666,7.966666666666666
2000484,7.6,8.5,8.6,8.233333333333334,8.233333333333334
2000485,7.6,6.75,7.8,7.383333333333333,7.383333333333333
2000486,7.6,6.25,6.8,6.883333333333333,6.883333333333333
2000487,7.4,5.0,6.6,6.333333333333333,6.333333333333333
2000488,7.6,6.25,9.2,7.683333333333333,7.683333333333333
2000489,7.6,6.75,8.6,7.649999999999999,7.6499999999999995
2000490,7.8,8.25,8.4,8.15,8.15
2000491,5.8,6.25,8.0,6.683333333333334,6.683333333333334
2000492,8.2,6.25,8.8,7.75,7.75
