SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
25000125,5.0,4.5,4.4,4.633333333333334,4.633333333333334
25000126,6.0,5.5,2.2,4.566666666666666,4.566666666666666
25000127,7.6,5.5,5.0,6.033333333333334,6.033333333333334
25000128,7.2,5.5,4.6,5.766666666666666,5.766666666666666
25000129,5.0,6.25,8.6,6.616666666666667,6.616666666666667
25000130,6.2,5.5,6.6,6.099999999999999,6.099999999999999
25000131,4.6,5.0,5.6,5.066666666666666,5.066666666666666
25000132,7.8,6.25,6.0,6.683333333333334,6.683333333333334
25000133,6.6,6.0,4.2,5.6000000000000005,5.6000000000000005
25000135,8.0,6.5,4.8,6.433333333333334,6.433333333333334
25000136,8.2,6.0,3.0,5.733333333333333,5.733333333333333
25000137,7.0,6.5,8.4,7.3,7.3
25000138,8.8,6.5,9.0,8.1,8.1
25000139,7.0,8.0,9.6,8.200000000000001,8.200000000000001
25000140,7.2,7.5,8.4,7.7,7.7
25000141,6.8,4.5,7.6,6.3,6.3
25000142,4.4,6.5,5.0,5.3,5.3
25000143,6.8,8.5,7.2,7.5,7.5
25000144,7.0,8.75,7.2,7.649999999999999,7.6499999999999995
25000145,5.6,8.0,8.4,7.333333333333333,7.333333333333333
25000146,8.0,6.0,6.4,6.8,6.8
25000147,7.2,8.25,8.8,8.083333333333334,8.083333333333334
25000148,6.8,7.5,7.6,7.3,7.3
25000149,7.2,8.5,7.4,7.7,7.7
25000150,6.0,7.0,8.4,7.133333333333333,7.133333333333333
25000151,6.4,5.25,4.0,5.216666666666667,5.216666666666667
25000152,7.4,6.25,3.8,5.816666666666666,5.816666666666666
25000153,6.0,5.5,7.4,6.3,6.3
25000154,8.2,6.0,3.6,5.933333333333334,5.933333333333334
25000155,6.2,6.25,5.6,6.016666666666666,6.016666666666666
25000156,7.2,7.0,8.0,7.399999999999999,7.3999999999999995
25000157,8.2,5.5,6.0,6.566666666666666,6.566666666666666
25000158,7.6,5.25,3.0,5.283333333333333,5.283333333333333
25000159,7.2,8.5,7.6,7.766666666666666,7.766666666666666
25000160,4.0,7.5,3.8,5.1000000000000005,5.1000000000000005
25000161,6.6,8.0,6.0,6.866666666666667,6.866666666666667
25000162,6.4,8.0,7.8,7.399999999999999,7.3999999999999995
25000163,6.8,6.0,5.0,5.933333333333334,5.933333333333334
25000164,7.2,5.5,4.6,5.766666666666666,5.766666666666666
25000165,7.2,8.5,6.4,7.366666666666667,7.366666666666667
25000166,8.6,7.25,6.4,7.416666666666667,7.416666666666667
25000167,6.0,7.0,8.2,7.066666666666666,7.066666666666666
25000168,8.4,6.5,5.8,6.9,6.8999999999999995
25000169,6.6,7.5,6.8,6.966666666666666,6.966666666666666
25000170,6.0,7.0,5.6,6.2,6.2
25000171,6.8,8.75,6.0,7.183333333333334,7.183333333333334
25000172,8.2,7.0,5.4,6.866666666666667,6.866666666666667
25000173,6.6,8.0,7.8,7.466666666666666,7.466666666666666
25000174,6.0,7.75,5.8,6.516666666666667,6.516666666666667
25000175,6.8,5.75,5.6,6.05,6.05
25000176,7.2,5.0,7.4,6.533333333333334,6.533333333333334
25000177,7.2,6.25,7.0,6.816666666666666,6.816666666666666
25000178,5.0,8.25,5.0,6.083333333333333,6.083333333333333
25000179,5.0,7.25,8.0,6.75,6.75
25000180,6.6,7.0,5.0,6.2,6.2
25000181,6.8,6.0,3.0,5.266666666666667,5.266666666666667
25000182,7.0,7.25,4.6,6.283333333333334,6.283333333333334
25000183,6.6,5.25,4.0,5.283333333333333,5.283333333333333
25000184,7.0,6.5,4.8,6.1000000000000005,6.1000000000000005
25000185,8.4,7.5,6.8,7.566666666666666,7.566666666666666
25000186,7.0,5.25,4.6,5.616666666666667,5.616666666666667
25000187,6.4,7.5,9.0,7.633333333333333,7.633333333333333
25000188,6.6,8.25,7.8,7.55,7.55
25000189,6.2,8.0,8.0,7.399999999999999,7.3999999999999995
25000190,6.0,7.5,8.0,7.166666666666667,7.166666666666667
25000191,7.4,7.0,5.4,6.6000000000000005,6.6000000000000005
25000192,7.2,8.25,8.2,7.883333333333333,7.883333333333333
25000193,7.2,7.75,8.6,7.849999999999999,7.849999999999999
25000194,6.6,8.5,8.4,7.833333333333333,7.833333333333333
25000195,7.8,7.5,6.8,7.366666666666667,7.366666666666667
25000196,7.2,5.5,7.8,6.833333333333333,6.833333333333333
25000197,6.6,5.0,4.2,5.266666666666667,5.266666666666667
25000198,7.4,6.25,9.2,7.616666666666667,7.616666666666667
25000199,7.0,5.25,8.0,6.75,6.75
25000200,8.2,6.75,5.4,6.783333333333334,6.783333333333334
25000201,7.2,7.25,6.0,6.816666666666666,6.816666666666666
25000202,4.4,8.0,5.4,5.933333333333334,5.933333333333334
25000203,7.2,7.0,9.6,7.933333333333333,7.933333333333333
25000204,7.6,8.0,7.6,7.733333333333333,7.733333333333333
25000205,7.0,7.5,9.0,7.833333333333333,7.833333333333333
25000206,7.4,8.5,7.4,7.766666666666667,7.766666666666667
25000207,8.4,8.0,9.0,8.466666666666667,8.466666666666667
25000208,5.8,8.5,6.4,6.900000000000001,6.900000000000001
25000209,8.8,4.75,4.2,5.916666666666667,5.916666666666667
25000210,8.0,4.75,7.2,6.65,6.6499999999999995
25000211,8.0,5.75,6.8,6.8500000000000005,6.8500000000000005
25000212,6.4,6.75,5.0,6.05,6.05
25000213,6.8,7.25,8.2,7.416666666666667,7.416666666666667
25000214,6.2,5.75,6.8,6.25,6.25
25000215,4.2,8.25,2.6,5.016666666666667,5.016666666666667
25000217,7.0,5.0,5.0,5.666666666666667,5.666666666666667
25000218,5.4,6.0,5.2,5.533333333333334,5.533333333333334
25000219,7.6,7.75,9.6,8.316666666666666,8.316666666666666
25000220,8.2,5.5,6.6,6.766666666666666,6.766666666666666
25000221,5.8,7.0,8.0,6.933333333333334,6.933333333333334
25000222,6.6,5.25,3.2,5.016666666666667,5.016666666666667
25000223,7.0,6.0,8.0,7.0,7.0
25000224,6.4,7.75,8.8,7.650000000000001,7.650000000000001
25000225,4.4,7.5,5.4,5.766666666666667,5.766666666666667
25000226,7.2,7.0,5.8,6.666666666666667,6.666666666666667
25000227,8.0,6.5,6.6,7.033333333333334,7.033333333333334
25000228,5.6,7.0,5.8,6.133333333333333,6.133333333333333
25000229,7.0,6.5,5.4,6.3,6.3
25000230,8.0,8.25,8.8,8.35,8.35
25000231,7.6,9.0,9.0,8.533333333333333,8.533333333333333
25000232,6.8,6.0,8.6,7.133333333333333,7.133333333333333
25000233,7.0,8.0,9.2,8.066666666666666,8.066666666666666
25000234,7.4,8.5,8.2,8.033333333333333,8.033333333333333
25000235,5.0,7.25,5.6,5.95,5.95
25000236,3.4,8.0,6.4,5.933333333333334,5.933333333333334
25000237,6.4,8.25,8.6,7.75,7.75
25000238,5.4,8.25,4.8,6.15,6.1499999999999995
25000239,6.8,8.0,8.4,7.733333333333334,7.733333333333334
25000240,7.6,7.25,9.0,7.95,7.95
25000241,7.8,7.0,9.2,8.0,8.0
25000242,7.0,6.5,4.6,6.033333333333334,6.033333333333334
25000243,7.6,8.25,7.8,7.883333333333333,7.883333333333333
25000245,5.8,6.75,7.4,6.650000000000001,6.650000000000001
25000246,8.4,7.0,7.0,7.466666666666666,7.466666666666666
25000247,5.8,8.0,5.2,6.333333333333333,6.333333333333333
25000248,7.6,7.0,8.0,7.533333333333334,7.533333333333334
25000249,6.6,8.0,7.0,7.2,7.2
25000250,8.0,7.0,8.0,7.666666666666667,7.666666666666667
25000251,6.4,6.75,6.0,6.383333333333333,6.383333333333333
25000252,7.0,7.0,6.6,6.866666666666667,6.866666666666667
25000253,8.0,7.75,9.4,8.383333333333333,8.383333333333333
25000254,7.0,7.5,8.8,7.766666666666667,7.766666666666667
25000255,7.8,6.25,8.6,7.55,7.55
25000256,7.4,7.25,7.4,7.35,7.3500000000000005
25000257,8.2,6.75,5.0,6.65,6.6499999999999995
25000258,6.4,8.0,7.8,7.399999999999999,7.3999999999999995
25000259,7.2,7.75,9.0,7.983333333333333,7.983333333333333
25000260,8.4,6.75,9.0,8.049999999999999,8.049999999999999
25000261,8.4,8.25,7.4,8.016666666666666,8.016666666666666
25000262,8.4,8.0,7.6,8.0,8.0
25000263,6.0,7.0,8.0,7.0,7.0
25000264,6.4,9.0,8.2,7.866666666666667,7.866666666666667
25000265,7.6,6.5,6.0,6.7,6.7
25000266,6.0,8.5,6.2,6.9,6.8999999999999995
25000267,7.8,7.5,8.0,7.766666666666667,7.766666666666667
25000268,6.6,7.0,7.8,7.133333333333333,7.133333333333333
25000269,6.4,6.0,5.4,5.933333333333334,5.933333333333334
25000270,5.8,7.5,5.8,6.366666666666667,6.366666666666667
25000271,7.6,5.0,4.8,5.8,5.8
25000272,6.6,7.75,7.2,7.183333333333334,7.183333333333334
25000273,4.8,8.0,6.2,6.333333333333333,6.333333333333333
25000274,6.6,8.25,6.8,7.216666666666666,7.216666666666666
25000275,7.2,7.75,8.0,7.649999999999999,7.6499999999999995
25000276,6.0,7.75,6.0,6.583333333333333,6.583333333333333
25000277,5.0,7.5,5.4,5.966666666666666,5.966666666666666
25000278,7.8,8.5,7.6,7.966666666666666,7.966666666666666
25000279,6.6,6.25,7.4,6.75,6.75
25000280,8.4,7.25,6.8,7.483333333333333,7.483333333333333
25000281,7.8,7.0,8.4,7.733333333333334,7.733333333333334
25000282,7.0,7.25,4.4,6.216666666666666,6.216666666666666
25000283,6.4,6.5,8.2,7.033333333333334,7.033333333333334
25000284,5.8,7.0,7.8,6.866666666666667,6.866666666666667
25000285,6.4,7.5,5.8,6.566666666666666,6.566666666666666
25000286,7.0,9.0,7.2,7.733333333333333,7.733333333333333
25000287,5.8,7.0,8.2,7.0,7.0
25000288,6.2,7.0,6.4,6.533333333333334,6.533333333333334
25000289,8.0,6.0,5.4,6.466666666666666,6.466666666666666
25000290,6.2,8.0,6.6,6.933333333333333,6.933333333333333
25000291,5.2,5.75,5.4,5.45,5.45
25000292,5.6,7.5,6.2,6.433333333333334,6.433333333333334
25000293,8.8,7.0,5.6,7.133333333333333,7.133333333333333
25000294,7.6,8.0,9.0,8.200000000000001,8.200000000000001
25000295,7.6,8.25,8.0,7.95,7.95
25000296,6.6,7.5,8.0,7.366666666666667,7.366666666666667
25000297,7.8,8.5,7.4,7.900000000000001,7.900000000000001
25000298,6.2,7.25,7.6,7.016666666666666,7.016666666666666
25000299,6.8,7.25,8.8,7.616666666666667,7.616666666666667
25000300,8.2,7.5,6.6,7.433333333333333,7.433333333333333
25000301,8.4,8.25,9.0,8.549999999999999,8.549999999999999
25000302,5.0,8.75,4.6,6.116666666666667,6.116666666666667
25000303,8.0,5.5,4.6,6.033333333333334,6.033333333333334
25000304,6.8,6.75,4.0,5.8500000000000005,5.8500000000000005
25000305,6.6,7.5,6.8,6.966666666666666,6.966666666666666
25000306,6.4,6.5,6.8,6.566666666666666,6.566666666666666
25000307,6.4,6.25,3.8,5.483333333333333,5.483333333333333
25000308,6.8,4.0,5.2,5.333333333333333,5.333333333333333
25000309,7.0,6.25,4.8,6.016666666666667,6.016666666666667
25000310,6.8,5.75,3.6,5.383333333333334,5.383333333333334
25000311,7.6,6.75,8.8,7.716666666666666,7.716666666666666
25000312,7.0,6.0,7.2,6.733333333333333,6.733333333333333
25000313,7.4,6.75,7.0,7.05,7.05
25000314,7.8,5.75,6.2,6.583333333333333,6.583333333333333
25000315,9.2,7.0,4.6,6.933333333333333,6.933333333333333
25000316,7.6,3.75,3.4,4.916666666666667,4.916666666666667
25000317,4.8,6.5,9.0,6.766666666666667,6.766666666666667
25000318,7.0,7.75,8.0,7.583333333333333,7.583333333333333
25000319,6.0,5.0,4.6,5.2,5.2
25000320,6.4,6.75,6.4,6.516666666666667,6.516666666666667
25000321,5.8,8.25,6.2,6.75,6.75
25000322,4.6,8.75,7.0,6.783333333333334,6.783333333333334
25000323,7.6,6.0,6.6,6.733333333333333,6.733333333333333
25000324,6.6,6.5,7.8,6.966666666666666,6.966666666666666
25000325,6.6,8.5,7.8,7.633333333333333,7.633333333333333
25000326,7.4,6.25,7.0,6.883333333333333,6.883333333333333
25000327,6.8,8.0,6.2,7.0,7.0
25000328,7.0,6.75,6.8,6.8500000000000005,6.8500000000000005
25000329,7.2,7.5,7.8,7.5,7.5
25000330,6.2,7.75,8.2,7.383333333333333,7.383333333333333
25000331,7.4,7.75,8.2,7.783333333333334,7.783333333333334
25000332,7.4,7.5,8.4,7.766666666666667,7.766666666666667
25000333,6.2,8.5,9.2,7.966666666666666,7.966666666666666
25000334,5.6,5.5,4.0,5.033333333333333,5.033333333333333
25000336,7.8,5.75,4.4,5.983333333333334,5.983333333333334
25000337,6.6,7.25,4.8,6.216666666666666,6.216666666666666
25000338,4.8,7.25,5.0,5.683333333333334,5.683333333333334
25000339,7.6,8.5,8.6,8.233333333333334,8.233333333333334
25000340,5.8,5.75,5.6,5.716666666666666,5.716666666666666
25000341,8.8,7.0,6.4,7.400000000000001,7.400000000000001
25000342,6.0,6.5,4.4,5.633333333333333,5.633333333333333
25000343,6.0,7.5,8.6,7.366666666666667,7.366666666666667
25000344,4.8,7.0,9.8,7.2,7.2
25000345,4.6,7.5,6.6,6.233333333333333,6.233333333333333
25000346,6.6,7.0,9.4,7.666666666666667,7.666666666666667
25000347,5.6,7.5,8.2,7.099999999999999,7.099999999999999
25000348,6.6,8.5,7.4,7.5,7.5
25000349,7.0,7.5,6.8,7.1000000000000005,7.1000000000000005
25000350,7.2,7.0,7.6,7.266666666666666,7.266666666666666
25000351,7.8,7.0,3.8,6.2,6.2
25000352,6.4,7.0,8.4,7.266666666666667,7.266666666666667
25000353,5.8,7.75,8.2,7.25,7.25
25000354,7.0,8.25,8.4,7.883333333333333,7.883333333333333
25000355,4.0,8.5,6.0,6.166666666666667,6.166666666666667
25000356,6.4,7.75,8.2,7.45,7.45
25000357,7.2,7.75,8.4,7.783333333333334,7.783333333333334
25000358,4.0,8.5,6.0,6.166666666666667,6.166666666666667
25000359,8.6,6.25,5.6,6.816666666666666,6.816666666666666
25000360,6.8,8.0,8.6,7.8,7.8
25000361,5.0,8.25,8.8,7.35,7.3500000000000005
25000362,7.2,9.0,8.8,8.333333333333334,8.333333333333334
25000363,7.8,6.75,8.0,7.516666666666667,7.516666666666667
25000364,5.2,7.25,5.2,5.883333333333333,5.883333333333333
25000365,7.2,6.0,8.6,7.266666666666666,7.266666666666666
25000366,6.6,8.0,5.0,6.533333333333334,6.533333333333334
25000367,5.6,7.75,5.8,6.383333333333333,6.383333333333333
25000368,5.4,8.5,4.2,6.033333333333334,6.033333333333334
25000369,7.2,7.5,6.4,7.033333333333334,7.033333333333334
25000370,3.6,8.0,8.0,6.533333333333334,6.533333333333334
25000371,6.8,7.0,8.2,7.333333333333333,7.333333333333333
25000372,6.6,9.0,4.8,6.8,6.8
25000373,7.0,7.0,8.2,7.399999999999999,7.3999999999999995
25000374,7.4,8.0,9.0,8.133333333333333,8.133333333333333
25000375,8.2,6.0,4.0,6.066666666666666,6.066666666666666
25000376,4.2,5.75,7.2,5.716666666666666,5.716666666666666
25000377,4.8,6.25,5.2,5.416666666666667,5.416666666666667
25000378,7.6,5.25,5.6,6.15,6.1499999999999995
25000379,7.2,3.75,5.4,5.45,5.45
25000380,6.6,8.75,9.2,8.183333333333332,8.183333333333332
25000381,5.6,7.25,8.6,7.15,7.1499999999999995
25000382,6.8,8.25,10.0,8.35,8.35
25000383,6.8,7.0,6.8,6.866666666666667,6.866666666666667
25000384,7.6,8.5,8.2,8.1,8.1
25000385,7.6,8.0,9.8,8.466666666666667,8.466666666666667
25000386,5.8,7.25,9.0,7.35,7.3500000000000005
25000387,8.0,8.0,9.8,8.6,8.6
25000388,7.0,6.25,5.2,6.15,6.1499999999999995
25000389,5.0,8.0,6.2,6.4,6.3999999999999995
25000390,7.0,9.0,8.0,8.0,8.0
25000391,7.2,6.25,8.6,7.349999999999999,7.349999999999999
25000392,5.6,4.75,4.0,4.783333333333333,4.783333333333333
25000393,7.4,7.5,6.4,7.1000000000000005,7.1000000000000005
25000394,5.2,4.75,6.8,5.583333333333333,5.583333333333333
25000395,7.8,6.5,7.6,7.3,7.3
25000396,7.4,5.5,7.8,6.9,6.8999999999999995
25000397,5.2,9.0,6.2,6.8,6.8
25000398,6.2,7.25,7.0,6.816666666666666,6.816666666666666
25000399,6.0,6.5,3.8,5.433333333333334,5.433333333333334
25000400,4.0,7.5,4.6,5.366666666666667,5.366666666666667
25000401,6.4,8.0,6.6,7.0,7.0
25000402,4.8,7.25,8.2,6.75,6.75
25000403,6.8,6.25,7.6,6.883333333333333,6.883333333333333
25000404,6.4,8.25,7.8,7.483333333333333,7.483333333333333
25000405,5.0,7.75,5.2,5.983333333333333,5.983333333333333
25000406,7.8,7.0,8.8,7.866666666666667,7.866666666666667
25000407,6.8,5.5,3.8,5.366666666666667,5.366666666666667
25000408,6.6,6.25,5.8,6.216666666666666,6.216666666666666
25000409,5.4,7.0,8.8,7.066666666666667,7.066666666666667
25000410,5.0,8.0,7.6,6.866666666666667,6.866666666666667
25000411,8.0,6.25,4.8,6.3500000000000005,6.3500000000000005
25000412,8.2,5.5,9.2,7.633333333333333,7.633333333333333
25000413,7.0,6.25,7.4,6.883333333333333,6.883333333333333
25000414,7.6,6.75,6.0,6.783333333333334,6.783333333333334
25000415,7.2,8.25,8.8,8.083333333333334,8.083333333333334
25000416,6.8,7.0,5.6,6.466666666666666,6.466666666666666
25000417,7.8,7.0,8.4,7.733333333333334,7.733333333333334
25000418,7.4,8.0,8.0,7.8,7.8
25000419,7.2,8.0,8.2,7.8,7.8
25000420,7.2,6.25,8.6,7.349999999999999,7.349999999999999
25000421,7.4,4.5,7.8,6.566666666666666,6.566666666666666
25000422,7.0,7.75,8.8,7.85,7.8500000000000005
25000423,6.8,7.0,6.4,6.733333333333334,6.733333333333334
25000424,6.4,7.0,7.8,7.066666666666666,7.066666666666666
25000425,6.2,7.5,6.8,6.833333333333333,6.833333333333333
25000426,7.4,7.75,8.0,7.716666666666666,7.716666666666666
25000427,4.8,8.25,6.6,6.55,6.55
25000428,6.8,7.25,8.6,7.55,7.55
25000429,6.4,8.0,7.8,7.399999999999999,7.3999999999999995
25000430,6.8,8.25,10.0,8.35,8.35
25000431,4.2,8.25,4.6,5.683333333333333,5.683333333333333
25000432,6.8,6.0,6.0,6.266666666666667,6.266666666666667
25000433,8.4,7.25,6.6,7.416666666666667,7.416666666666667
25000434,7.8,7.0,6.6,7.133333333333333,7.133333333333333
25000435,7.4,7.75,5.6,6.916666666666667,6.916666666666667
25000436,6.6,6.0,3.4,5.333333333333333,5.333333333333333
25000437,4.6,8.0,4.0,5.533333333333334,5.533333333333334
25000438,6.4,6.0,5.2,5.866666666666667,5.866666666666667
25000439,7.4,6.0,5.6,6.333333333333333,6.333333333333333
25000440,7.6,8.0,7.0,7.533333333333334,7.533333333333334
25000441,6.6,9.0,8.6,8.066666666666666,8.066666666666666
25000442,7.4,5.5,2.6,5.166666666666667,5.166666666666667
25000443,6.0,8.25,6.8,7.016666666666667,7.016666666666667
25000444,4.0,8.0,4.8,5.6000000000000005,5.6000000000000005
25000445,4.6,8.5,6.2,6.433333333333334,6.433333333333334
25000446,7.2,7.75,7.6,7.516666666666666,7.516666666666666
25000447,7.2,8.25,8.8,8.083333333333334,8.083333333333334
25000448,6.8,8.0,7.4,7.400000000000001,7.400000000000001
25000449,6.0,8.0,7.4,7.133333333333333,7.133333333333333
25000450,7.0,8.0,8.2,7.733333333333333,7.733333333333333
25000451,7.2,6.75,3.6,5.8500000000000005,5.8500000000000005
25000452,7.0,8.5,8.6,8.033333333333333,8.033333333333333
25000453,3.8,9.0,6.0,6.266666666666667,6.266666666666667
25000454,6.6,7.0,6.4,6.666666666666667,6.666666666666667
25000455,6.8,8.0,7.8,7.533333333333334,7.533333333333334
25000456,6.0,8.25,8.2,7.483333333333333,7.483333333333333
25000457,7.0,7.0,8.8,7.6,7.6000000000000005
25000458,8.2,7.5,8.8,8.166666666666666,8.166666666666666
25000459,6.2,7.25,9.4,7.616666666666667,7.616666666666667
