SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
27000107,7.6,6.5,3.0,5.7,5.7
27000108,6.6,5.75,6.4,6.25,6.25
27000109,4.4,5.5,4.4,4.766666666666667,4.766666666666667
27000110,4.8,6.25,5.4,5.483333333333334,5.483333333333334
27000111,6.6,8.0,5.8,6.8,6.8
27000113,5.4,6.0,5.4,5.6000000000000005,5.6000000000000005
27000114,6.8,5.0,8.2,6.666666666666667,6.666666666666667
27000115,9.4,5.5,5.6,6.833333333333333,6.833333333333333
27000116,5.4,5.75,2.6,4.583333333333333,4.583333333333333
27000117,7.6,7.25,8.4,7.75,7.75
27000118,7.6,6.5,5.6,6.566666666666666,6.566666666666666
27000119,6.0,7.25,3.8,5.683333333333334,5.683333333333334
27000120,7.4,7.75,9.2,8.116666666666667,8.116666666666667
27000121,8.4,8.0,9.0,8.466666666666667,8.466666666666667
27000122,4.4,4.5,3.2,4.033333333333334,4.033333333333334
27000123,5.4,5.75,4.4,5.183333333333334,5.183333333333334
27000124,5.4,2.5,4.4,4.1000000000000005,4.1000000000000005
27000125,7.0,8.5,5.6,7.033333333333334,7.033333333333334
27000126,5.6,8.25,5.8,6.55,6.55
27000127,7.8,8.0,8.8,8.200000000000001,8.200000000000001
27000128,7.0,7.75,5.0,6.583333333333333,6.583333333333333
27000129,8.2,7.25,3.6,6.3500000000000005,6.3500000000000005
27000130,8.0,7.25,8.4,7.883333333333333,7.883333333333333
27000131,8.2,8.5,9.2,8.633333333333333,8.633333333333333
27000132,7.2,7.0,4.6,6.266666666666666,6.266666666666666
27000133,5.6,7.0,5.6,6.066666666666666,6.066666666666666
27000134,5.4,7.0,3.6,5.333333333333333,5.333333333333333
27000135,7.8,7.5,7.4,7.566666666666667,7.566666666666667
27000136,6.6,9.25,6.8,7.55,7.55
27000137,8.0,8.25,8.8,8.35,8.35
27000138,8.4,8.0,5.6,7.333333333333333,7.333333333333333
27000139,8.2,8.0,7.6,7.933333333333333,7.933333333333333
27000140,4.6,7.0,2.8,4.8,4.8
27000141,8.6,6.5,8.4,7.833333333333333,7.833333333333333
27000143,5.2,5.75,2.6,4.516666666666667,4.516666666666667
27000144,5.2,6.25,3.2,4.883333333333333,4.883333333333333
27000145,5.6,5.5,3.2,4.766666666666667,4.766666666666667
27000146,7.0,8.0,4.4,6.466666666666666,6.466666666666666
27000147,6.0,6.0,3.6,5.2,5.2
27000148,7.8,6.0,3.6,5.800000000000001,5.800000000000001
27000149,7.6,8.0,7.4,7.666666666666667,7.666666666666667
27000150,8.4,8.25,6.2,7.616666666666666,7.616666666666666
27000151,6.0,7.5,3.0,5.5,5.5
27000152,6.8,6.0,4.4,5.733333333333334,5.733333333333334
27000153,6.2,7.75,5.4,6.45,6.45
27000154,7.2,6.5,7.0,6.9,6.8999999999999995
27000155,6.8,3.75,4.8,5.116666666666667,5.116666666666667
27000156,7.4,6.5,5.6,6.5,6.5
27000157,4.2,6.75,4.2,5.05,5.05
27000158,6.6,6.25,5.0,5.95,5.95
27000159,6.2,6.25,4.6,5.683333333333333,5.683333333333333
27000160,8.4,6.25,4.6,6.416666666666667,6.416666666666667
27000161,5.8,6.25,5.0,5.683333333333334,5.683333333333334
27000162,5.4,6.75,5.2,5.783333333333334,5.783333333333334
27000163,5.0,6.75,4.6,5.45,5.45
27000164,6.2,7.25,7.4,6.95,6.95
27000165,7.4,8.0,5.4,6.933333333333334,6.933333333333334
27000166,7.6,8.0,5.0,6.866666666666667,6.866666666666667
27000167,6.6,6.75,5.0,6.116666666666667,6.116666666666667
27000168,4.6,6.25,4.8,5.216666666666666,5.216666666666666
27000169,3.8,5.0,2.8,3.866666666666667,3.866666666666667
27000170,6.0,6.0,3.6,5.2,5.2
27000171,6.6,5.25,4.4,5.416666666666667,5.416666666666667
27000172,4.8,5.5,2.8,4.366666666666667,4.366666666666667
27000173,7.6,7.25,5.0,6.616666666666667,6.616666666666667
27000174,7.6,7.75,4.2,6.516666666666667,6.516666666666667
27000175,6.2,6.75,3.8,5.583333333333333,5.583333333333333
27000176,6.6,8.5,5.2,6.766666666666667,6.766666666666667
27000177,8.6,7.0,8.2,7.933333333333333,7.933333333333333
27000178,7.6,7.25,7.0,7.283333333333334,7.283333333333334
27000179,8.4,7.75,9.8,8.65,8.65
27000180,8.6,7.75,9.2,8.516666666666667,8.516666666666667
27000181,7.0,8.0,6.2,7.066666666666666,7.066666666666666
27000182,6.2,7.25,5.8,6.416666666666667,6.416666666666667
27000183,7.4,6.25,6.4,6.683333333333334,6.683333333333334
27000184,8.4,7.25,8.6,8.083333333333334,8.083333333333334
27000185,4.8,6.5,3.2,4.833333333333333,4.833333333333333
27000186,7.0,6.5,5.0,6.166666666666667,6.166666666666667
27000187,8.2,6.25,3.4,5.949999999999999,5.949999999999999
27000188,9.0,7.75,8.6,8.450000000000001,8.450000000000001
27000189,7.6,6.5,4.4,6.166666666666667,6.166666666666667
27000190,7.6,7.5,5.0,6.7,6.7
27000192,9.2,7.0,5.4,7.2,7.2
27000193,6.6,6.75,4.8,6.05,6.05
27000194,7.4,8.0,3.8,6.4,6.3999999999999995
27000195,5.2,6.25,4.4,5.283333333333333,5.283333333333333
27000196,5.8,6.5,4.8,5.7,5.7
27000197,8.2,6.0,5.6,6.599999999999999,6.599999999999999
27000198,6.0,6.5,5.0,5.833333333333333,5.833333333333333
27000199,6.8,7.5,6.4,6.900000000000001,6.900000000000001
27000200,6.4,7.0,5.0,6.133333333333333,6.133333333333333
27000201,7.4,6.25,5.8,6.483333333333333,6.483333333333333
27000202,6.6,6.75,4.4,5.916666666666667,5.916666666666667
27000203,7.8,7.75,7.2,7.583333333333333,7.583333333333333
27000204,6.0,6.25,4.2,5.483333333333333,5.483333333333333
27000205,6.0,8.0,5.4,6.466666666666666,6.466666666666666
27000206,7.6,7.0,4.0,6.2,6.2
27000207,8.8,7.25,3.6,6.550000000000001,6.550000000000001
27000208,5.6,7.5,4.8,5.966666666666666,5.966666666666666
27000209,7.0,7.0,5.2,6.4,6.3999999999999995
27000210,8.6,7.75,7.0,7.783333333333334,7.783333333333334
27000211,7.8,7.75,6.6,7.383333333333333,7.383333333333333
27000212,8.6,4.0,4.2,5.6000000000000005,5.6000000000000005
27000213,4.8,7.5,3.8,5.366666666666667,5.366666666666667
27000214,7.4,8.0,8.2,7.866666666666667,7.866666666666667
27000215,8.2,8.0,6.0,7.399999999999999,7.3999999999999995
27000216,8.2,7.25,6.4,7.283333333333334,7.283333333333334
27000217,7.2,7.25,4.0,6.15,6.1499999999999995
27000218,7.2,7.0,2.4,5.533333333333332,5.533333333333332
27000219,5.6,7.5,3.8,5.633333333333333,5.633333333333333
27000220,8.0,8.25,7.6,7.95,7.95
27000221,8.0,7.75,9.4,8.383333333333333,8.383333333333333
27000222,8.2,8.0,9.4,8.533333333333333,8.533333333333333
27000223,5.6,8.0,4.2,5.933333333333334,5.933333333333334
27000224,7.6,8.75,7.4,7.916666666666667,7.916666666666667
27000225,7.0,8.25,6.8,7.35,7.3500000000000005
27000226,7.4,7.0,2.2,5.533333333333334,5.533333333333334
27000227,6.4,7.25,3.6,5.75,5.75
27000228,8.8,7.25,5.4,7.150000000000001,7.150000000000001
27000229,6.4,8.25,2.6,5.75,5.75
27000230,5.2,6.0,3.4,4.866666666666666,4.866666666666666
27000231,8.2,7.75,2.6,6.183333333333334,6.183333333333334
27000232,7.2,8.75,8.8,8.25,8.25
27000233,7.0,7.0,4.2,6.066666666666666,6.066666666666666
27000234,8.4,6.75,4.4,6.516666666666667,6.516666666666667
27000235,8.0,8.0,6.2,7.399999999999999,7.3999999999999995
27000236,5.2,7.75,3.8,5.583333333333333,5.583333333333333
27000237,7.8,7.75,7.8,7.783333333333334,7.783333333333334
27000238,6.8,8.0,7.0,7.266666666666667,7.266666666666667
27000239,4.2,7.25,4.4,5.283333333333333,5.283333333333333
27000240,5.2,7.0,4.4,5.533333333333334,5.533333333333334
27000241,4.8,8.0,3.6,5.466666666666668,5.466666666666668
27000242,5.6,6.75,4.6,5.65,5.6499999999999995
27000243,7.6,5.75,4.4,5.916666666666667,5.916666666666667
27000244,8.6,6.0,6.0,6.866666666666667,6.866666666666667
27000245,4.4,5.75,3.8,4.65,4.6499999999999995
27000246,4.2,5.75,4.8,4.916666666666667,4.916666666666667
27000247,5.8,7.5,5.0,6.1000000000000005,6.1000000000000005
27000248,8.0,7.75,8.6,8.116666666666667,8.116666666666667
27000249,5.8,6.5,5.0,5.766666666666667,5.766666666666667
27000250,8.8,7.25,5.4,7.150000000000001,7.150000000000001
27000251,4.8,8.0,3.6,5.466666666666668,5.466666666666668
27000252,6.8,6.5,4.2,5.833333333333333,5.833333333333333
27000253,8.8,6.5,8.8,8.033333333333333,8.033333333333333
27000254,7.4,6.5,8.0,7.3,7.3
27000255,8.0,7.5,4.8,6.766666666666667,6.766666666666667
27000257,5.2,6.0,3.6,4.933333333333333,4.933333333333333
27000258,6.0,5.75,2.6,4.783333333333333,4.783333333333333
27000259,7.8,7.75,8.4,7.983333333333334,7.983333333333334
27000260,4.2,6.75,4.2,5.05,5.05
27000261,6.4,7.0,4.4,5.933333333333334,5.933333333333334
27000262,6.0,5.5,5.6,5.7,5.7
27000263,8.2,6.5,6.0,6.9,6.8999999999999995
27000264,7.0,7.0,4.4,6.133333333333333,6.133333333333333
27000265,7.4,6.0,3.8,5.733333333333333,5.733333333333333
27000266,4.0,7.25,5.8,5.683333333333334,5.683333333333334
27000267,4.8,7.0,3.6,5.133333333333334,5.133333333333334
27000268,6.6,8.75,7.4,7.583333333333333,7.583333333333333
27000269,6.8,7.5,5.0,6.433333333333334,6.433333333333334
27000270,6.2,6.75,4.6,5.849999999999999,5.849999999999999
27000271,3.2,6.0,3.8,4.333333333333333,4.333333333333333
27000272,8.2,6.25,6.2,6.883333333333333,6.883333333333333
27000273,3.0,5.75,3.8,4.183333333333334,4.183333333333334
27000274,5.4,7.75,3.6,5.583333333333333,5.583333333333333
27000275,5.6,7.75,3.4,5.583333333333333,5.583333333333333
27000276,7.4,7.75,3.8,6.316666666666666,6.316666666666666
27000277,8.6,8.75,9.4,8.916666666666666,8.916666666666666
27000278,9.2,8.5,8.0,8.566666666666666,8.566666666666666
27000279,7.8,8.5,8.6,8.299999999999999,8.299999999999999
27000280,5.2,8.25,4.8,6.083333333333333,6.083333333333333
27000281,8.4,8.0,9.6,8.666666666666666,8.666666666666666
27000282,8.8,7.5,7.4,7.900000000000001,7.900000000000001
27000283,6.6,7.25,5.6,6.483333333333333,6.483333333333333
27000284,4.4,8.5,3.4,5.433333333333334,5.433333333333334
27000285,5.4,8.25,8.0,7.216666666666666,7.216666666666666
27000286,6.2,6.75,4.8,5.916666666666667,5.916666666666667
27000287,4.8,8.25,3.6,5.550000000000001,5.550000000000001
27000288,7.8,8.25,7.2,7.75,7.75
27000289,8.2,8.25,9.4,8.616666666666667,8.616666666666667
27000290,7.8,7.5,6.8,7.366666666666667,7.366666666666667
27000291,4.6,6.5,7.2,6.1000000000000005,6.1000000000000005
27000292,7.6,7.5,5.6,6.9,6.8999999999999995
27000293,5.8,7.0,5.6,6.133333333333333,6.133333333333333
27000294,4.0,6.25,6.8,5.683333333333334,5.683333333333334
27000295,6.0,6.5,3.0,5.166666666666667,5.166666666666667
27000296,8.4,6.25,7.8,7.483333333333333,7.483333333333333
27000297,8.2,6.25,7.8,7.416666666666667,7.416666666666667
27000298,6.0,6.25,4.0,5.416666666666667,5.416666666666667
27000299,9.0,8.5,9.6,9.033333333333331,9.033333333333333
27000300,7.4,6.5,2.8,5.566666666666666,5.566666666666666
27000301,7.4,8.0,7.0,7.466666666666666,7.466666666666666
27000302,5.8,8.25,4.6,6.216666666666666,6.216666666666666
27000303,7.6,8.0,8.8,8.133333333333333,8.133333333333333
27000304,6.8,7.5,5.0,6.433333333333334,6.433333333333334
27000305,8.0,8.0,5.4,7.133333333333333,7.133333333333333
27000306,5.4,7.0,4.8,5.733333333333333,5.733333333333333
27000307,4.8,8.5,3.8,5.7,5.7
27000308,8.2,8.0,6.8,7.666666666666667,7.666666666666667
27000309,5.4,8.0,5.0,6.133333333333333,6.133333333333333
27000310,8.4,6.25,7.4,7.35,7.3500000000000005
27000311,5.8,5.0,3.8,4.866666666666667,4.866666666666667
27000312,5.0,6.0,5.4,5.466666666666666,5.466666666666666
27000313,4.6,5.0,4.2,4.6000000000000005,4.6000000000000005
27000314,8.0,8.5,9.2,8.566666666666666,8.566666666666666
27000315,5.4,6.25,3.6,5.083333333333333,5.083333333333333
27000316,6.2,6.0,3.0,5.066666666666666,5.066666666666666
27000317,4.8,5.75,4.6,5.05,5.05
27000318,5.0,7.25,4.8,5.683333333333334,5.683333333333334
27000319,8.4,6.75,6.6,7.25,7.25
27000320,6.2,7.75,4.2,6.05,6.05
27000321,6.4,6.5,4.2,5.7,5.7
27000322,8.0,6.0,4.4,6.133333333333333,6.133333333333333
27000323,4.6,6.5,3.4,4.833333333333333,4.833333333333333
27000324,6.2,6.75,3.8,5.583333333333333,5.583333333333333
27000325,6.6,7.25,8.6,7.483333333333333,7.483333333333333
27000326,7.0,6.25,3.4,5.55,5.55
27000327,5.4,6.75,4.0,5.383333333333333,5.383333333333333
27000328,4.8,7.5,3.2,5.166666666666667,5.166666666666667
27000329,7.6,6.0,4.4,6.0,6.0
27000330,6.8,6.5,3.4,5.566666666666666,5.566666666666666
27000331,6.8,8.0,8.4,7.733333333333334,7.733333333333334
27000332,4.0,7.0,2.6,4.533333333333333,4.533333333333333
27000333,8.8,7.75,9.4,8.65,8.65
27000334,8.8,6.75,6.8,7.45,7.45
27000335,9.2,8.75,10.0,9.316666666666666,9.316666666666666
27000336,7.4,7.75,5.4,6.8500000000000005,6.8500000000000005
27000337,8.2,7.75,7.2,7.716666666666666,7.716666666666666
27000338,7.2,7.75,4.6,6.516666666666666,6.516666666666666
27000339,5.6,7.5,2.8,5.3,5.3
27000340,5.6,7.0,5.2,5.933333333333334,5.933333333333334
27000341,7.6,6.75,4.0,6.116666666666667,6.116666666666667
27000342,6.6,5.0,4.0,5.2,5.2
27000344,6.2,6.75,2.8,5.25,5.25
27000345,8.6,8.75,9.8,9.05,9.05
27000346,5.2,7.25,3.8,5.416666666666667,5.416666666666667
27000347,7.6,8.5,9.2,8.433333333333334,8.433333333333334
27000348,6.2,6.25,5.0,5.816666666666666,5.816666666666666
27000349,5.4,6.0,5.4,5.6000000000000005,5.6000000000000005
27000350,6.6,6.25,4.6,5.816666666666666,5.816666666666666
27000351,7.6,8.0,7.4,7.666666666666667,7.666666666666667
27000352,4.2,3.25,4.8,4.083333333333333,4.083333333333333
27000353,5.0,8.5,6.4,6.633333333333333,6.633333333333333
27000354,6.6,7.25,5.2,6.3500000000000005,6.3500000000000005
27000355,5.8,7.25,3.6,5.550000000000001,5.550000000000001
27000356,5.4,5.75,5.6,5.583333333333333,5.583333333333333
27000357,7.0,7.75,5.6,6.783333333333334,6.783333333333334
27000358,5.8,6.0,5.4,5.733333333333334,5.733333333333334
27000359,6.2,6.5,3.2,5.3,5.3
27000360,6.4,7.5,5.2,6.366666666666667,6.366666666666667
27000361,5.2,7.0,3.6,5.266666666666667,5.266666666666667
27000362,7.4,7.75,3.6,6.25,6.25
27000364,5.6,7.0,4.8,5.8,5.8
27000365,7.0,7.75,4.2,6.316666666666666,6.316666666666666
27000366,5.8,8.0,5.4,6.400000000000001,6.400000000000001
27000367,8.0,7.5,2.6,6.033333333333334,6.033333333333334
27000368,5.8,8.0,5.0,6.266666666666667,6.266666666666667
27000369,5.4,5.75,3.0,4.716666666666667,4.716666666666667
27000370,6.4,8.75,9.0,8.049999999999999,8.049999999999999
27000372,6.4,7.75,4.8,6.316666666666666,6.316666666666666
27000373,8.6,8.5,8.4,8.5,8.5
27000374,8.4,8.75,8.8,8.65,8.65
27000375,5.8,6.5,4.8,5.7,5.7
27000376,8.2,7.75,6.8,7.583333333333333,7.583333333333333
27000377,6.0,7.25,2.8,5.3500000000000005,5.3500000000000005
27000379,6.2,6.75,4.6,5.849999999999999,5.849999999999999
27000381,6.4,7.75,6.4,6.8500000000000005,6.8500000000000005
27000382,7.2,7.0,3.4,5.866666666666666,5.866666666666666
27000383,5.8,6.25,4.4,5.483333333333334,5.483333333333334
27000384,8.6,5.75,9.6,7.983333333333333,7.983333333333333
27000385,5.2,6.75,4.4,5.45,5.45
27000386,8.4,0.0,9.2,5.866666666666667,5.866666666666667
27000387,8.4,8.0,8.6,8.333333333333334,8.333333333333334
27000388,5.4,5.0,2.8,4.4,4.3999999999999995
27000389,6.0,6.75,4.0,5.583333333333333,5.583333333333333
27000390,4.4,7.0,2.4,4.6000000000000005,4.6000000000000005
27000391,5.8,7.25,3.6,5.550000000000001,5.550000000000001
27000392,6.0,7.25,3.2,5.483333333333333,5.483333333333333
27000393,7.6,6.25,4.2,6.016666666666667,6.016666666666667
27000394,7.6,6.5,6.0,6.7,6.7
27000395,6.6,6.0,4.8,5.8,5.8
27000396,8.6,7.25,5.8,7.216666666666666,7.216666666666666
27000397,5.6,6.25,2.4,4.75,4.75
27000398,7.6,8.5,8.6,8.233333333333334,8.233333333333334
27000399,6.4,7.75,3.0,5.716666666666666,5.716666666666666
27000400,7.6,9.0,8.6,8.4,8.4
27000401,6.4,8.0,3.4,5.933333333333334,5.933333333333334
27000403,7.0,7.5,8.2,7.566666666666666,7.566666666666666
27000404,7.6,8.5,7.2,7.766666666666667,7.766666666666667
27000405,6.8,8.25,6.2,7.083333333333333,7.083333333333333
27000406,9.4,8.25,8.8,8.816666666666666,8.816666666666666
27000407,8.0,7.5,4.6,6.7,6.7
27000408,7.2,6.25,5.4,6.283333333333334,6.283333333333334
27000409,7.2,6.25,4.6,6.016666666666666,6.016666666666666
27000411,7.8,8.25,4.6,6.883333333333333,6.883333333333333
27000413,6.8,7.25,3.6,5.883333333333334,5.883333333333334
27000415,9.0,6.25,7.8,7.683333333333334,7.683333333333334
27000416,7.6,8.0,8.4,8.0,8.0
27000417,5.6,8.0,3.6,5.733333333333333,5.733333333333333
27000418,4.6,7.75,4.4,5.583333333333333,5.583333333333333
27000419,5.6,7.0,6.4,6.333333333333333,6.333333333333333
27000420,9.2,6.75,9.8,8.583333333333334,8.583333333333334
27000423,5.8,5.25,3.6,4.883333333333334,4.883333333333334
27000424,4.4,7.0,2.8,4.733333333333333,4.733333333333333
27000425,8.6,9.25,9.6,9.15,9.15
27000427,6.8,6.5,4.4,5.900000000000001,5.900000000000001
27000428,9.0,7.0,5.2,7.066666666666666,7.066666666666666
27000429,6.2,7.0,9.0,7.399999999999999,7.3999999999999995
27000430,8.6,7.75,6.4,7.583333333333333,7.583333333333333
27000431,5.4,7.0,4.6,5.666666666666667,5.666666666666667
27000432,7.4,7.5,6.0,6.966666666666666,6.966666666666666
27000433,4.8,7.25,5.6,5.883333333333333,5.883333333333333
27000434,9.0,9.0,9.6,9.2,9.200000000000001
27000435,5.2,7.5,6.4,6.366666666666667,6.366666666666667
27000436,4.8,6.75,4.8,5.45,5.45
27000437,8.8,9.0,10.0,9.266666666666667,9.266666666666667
27000438,6.6,6.25,5.0,5.95,5.95
27000441,8.6,8.0,6.4,7.666666666666667,7.666666666666667
27000442,7.6,9.0,7.8,8.133333333333335,8.133333333333335
27000443,4.6,3.75,5.4,4.583333333333333,4.583333333333333
27000446,7.6,8.75,9.4,8.583333333333334,8.583333333333334
27000447,7.4,7.0,5.8,6.733333333333333,6.733333333333333
27000448,7.0,8.25,6.2,7.15,7.1499999999999995
27000449,8.0,5.75,9.4,7.716666666666666,7.716666666666666
27000451,8.4,9.25,9.8,9.15,9.15
27000452,6.4,8.0,5.6,6.666666666666667,6.666666666666667
27000453,7.6,8.25,8.4,8.083333333333334,8.083333333333334
27000454,7.2,7.0,7.8,7.333333333333333,7.333333333333333
27000455,8.8,5.5,7.6,7.3,7.3
27000456,7.2,7.5,8.2,7.633333333333333,7.633333333333333
27000457,6.8,6.75,4.0,5.8500000000000005,5.8500000000000005
27000459,8.0,6.25,4.0,6.083333333333333,6.083333333333333
27000460,7.4,6.5,5.0,6.3,6.3
27000462,6.2,7.25,4.4,5.95,5.95
27000463,9.2,5.75,3.2,6.05,6.05
27000465,5.8,7.25,5.2,6.083333333333333,6.083333333333333
27000466,8.6,8.5,6.0,7.7,7.7
27000467,6.6,7.5,4.8,6.3,6.3
27000468,6.0,8.25,6.6,6.95,6.95
27000469,7.6,7.75,7.4,7.583333333333333,7.583333333333333
27000470,7.4,6.75,4.6,6.25,6.25
27000471,7.8,7.75,7.2,7.583333333333333,7.583333333333333
27000472,6.6,8.25,5.4,6.75,6.75
27000473,6.2,6.75,3.6,5.516666666666667,5.516666666666667
27000474,6.6,7.0,5.6,6.4,6.3999999999999995
27000475,5.6,9.0,5.4,6.666666666666667,6.666666666666667
27000478,8.2,8.75,6.4,7.783333333333334,7.783333333333334
27000479,6.4,8.5,6.6,7.166666666666667,7.166666666666667
27000481,8.0,6.75,6.8,7.183333333333334,7.183333333333334
27000482,8.4,8.0,9.4,8.6,8.6
27000483,7.4,8.25,5.8,7.15,7.1499999999999995
27000484,9.8,7.0,3.4,6.733333333333333,6.733333333333333
27000485,6.0,7.0,5.8,6.266666666666667,6.266666666666667
27000486,7.4,6.75,3.8,5.983333333333333,5.983333333333333
