SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
50000179,7.8,7.25,3.0,6.016666666666667,6.016666666666667
50000180,6.0,6.75,5.4,6.05,6.05
50000181,4.8,5.5,3.2,4.5,4.5
50000182,7.8,7.5,4.4,6.566666666666667,6.566666666666667
50000183,7.4,5.75,2.8,5.316666666666666,5.316666666666666
50000184,6.2,5.25,3.4,4.95,4.95
50000185,6.2,5.75,5.0,5.65,5.6499999999999995
50000186,7.2,6.25,3.4,5.616666666666666,5.616666666666666
50000187,6.2,5.75,3.4,5.116666666666666,5.116666666666666
50000188,4.6,5.25,3.4,4.416666666666667,4.416666666666667
50000189,7.4,6.0,4.8,6.066666666666666,6.066666666666666
50000190,5.8,6.25,6.2,6.083333333333333,6.083333333333333
50000191,8.0,6.5,5.2,6.566666666666666,6.566666666666666
50000192,7.2,6.5,5.2,6.3,6.3
50000193,6.6,5.25,5.2,5.683333333333334,5.683333333333334
50000194,5.8,4.0,3.0,4.266666666666667,4.266666666666667
50000195,6.2,5.0,4.0,5.066666666666666,5.066666666666666
50000196,6.6,5.5,2.4,4.833333333333333,4.833333333333333
50000197,8.6,7.0,6.4,7.333333333333333,7.333333333333333
50000198,5.6,6.0,5.2,5.6000000000000005,5.6000000000000005
50000199,7.6,7.0,5.4,6.666666666666667,6.666666666666667
50000200,5.8,6.25,5.6,5.883333333333333,5.883333333333333
50000201,7.6,5.75,6.6,6.65,6.6499999999999995
50000202,4.0,3.25,2.2,3.15,3.15
50000203,4.6,6.5,6.4,5.833333333333333,5.833333333333333
50000204,6.8,6.0,4.0,5.6000000000000005,5.6000000000000005
50000205,6.0,5.75,3.4,5.05,5.05
50000206,6.6,7.0,4.2,5.933333333333334,5.933333333333334
50000207,6.4,5.0,4.4,5.266666666666667,5.266666666666667
50000208,6.0,6.25,5.2,5.816666666666666,5.816666666666666
50000209,5.4,5.5,3.8,4.9,4.8999999999999995
50000210,8.4,5.75,5.6,6.583333333333333,6.583333333333333
50000211,5.6,5.25,4.6,5.15,5.1499999999999995
50000212,6.8,5.25,6.0,6.016666666666667,6.016666666666667
50000213,8.0,6.0,5.6,6.533333333333334,6.533333333333334
50000214,8.0,6.5,6.2,6.9,6.8999999999999995
50000215,6.6,6.25,6.2,6.3500000000000005,6.3500000000000005
50000216,5.2,5.25,3.6,4.683333333333333,4.683333333333333
50000217,6.4,6.75,5.4,6.183333333333334,6.183333333333334
50000218,5.4,6.25,4.2,5.283333333333334,5.283333333333334
50000219,7.0,6.5,4.8,6.1000000000000005,6.1000000000000005
50000220,6.2,6.0,1.8,4.666666666666667,4.666666666666667
50000221,7.0,7.0,5.4,6.466666666666666,6.466666666666666
50000222,8.6,6.25,5.8,6.883333333333333,6.883333333333333
50000223,6.4,6.5,3.4,5.433333333333334,5.433333333333334
50000224,6.6,4.0,3.0,4.533333333333333,4.533333333333333
50000225,6.4,7.5,2.6,5.5,5.5
50000226,7.0,6.75,6.0,6.583333333333333,6.583333333333333
50000227,5.0,4.25,5.0,4.75,4.75
50000228,5.0,5.25,2.6,4.283333333333333,4.283333333333333
50000229,6.8,6.5,7.0,6.766666666666667,6.766666666666667
50000230,7.2,4.75,1.6,4.516666666666667,4.516666666666667
50000231,7.0,6.0,5.0,6.0,6.0
50000232,6.0,6.0,3.0,5.0,5.0
50000233,7.2,6.5,5.8,6.5,6.5
50000234,7.2,5.5,2.2,4.966666666666666,4.966666666666666
50000235,6.2,6.5,3.8,5.5,5.5
50000236,7.2,5.75,4.2,5.716666666666666,5.716666666666666
50000237,7.4,6.75,4.6,6.25,6.25
50000238,6.6,6.75,4.8,6.05,6.05
50000239,6.2,6.5,5.0,5.9,5.8999999999999995
50000240,5.6,6.75,3.8,5.383333333333333,5.383333333333333
50000241,5.2,5.0,2.4,4.2,4.2
50000242,6.4,6.75,3.4,5.516666666666667,5.516666666666667
50000243,6.8,7.0,4.6,6.133333333333333,6.133333333333333
50000244,6.4,6.83,5.6,6.276666666666666,6.276666666666666
50000245,7.0,5.0,4.2,5.4,5.3999999999999995
50000246,6.6,6.0,4.6,5.733333333333333,5.733333333333333
50000247,5.8,5.5,4.4,5.233333333333333,5.233333333333333
50000248,5.8,6.5,6.4,6.233333333333334,6.233333333333334
50000249,7.6,6.25,4.2,6.016666666666667,6.016666666666667
50000250,7.0,6.25,4.8,6.016666666666667,6.016666666666667
50000251,3.8,4.25,3.2,3.75,3.75
50000252,7.2,6.75,5.4,6.45,6.45
50000253,6.2,5.25,2.6,4.683333333333333,4.683333333333333
50000254,5.4,6.0,4.2,5.2,5.2
50000255,4.4,4.5,4.0,4.3,4.3
50000256,5.0,4.5,3.0,4.166666666666667,4.166666666666667
50000257,3.6,5.5,5.0,4.7,4.7
50000258,7.0,7.25,6.2,6.816666666666666,6.816666666666666
50000259,6.6,6.5,3.0,5.366666666666667,5.366666666666667
50000260,6.6,6.25,4.2,5.683333333333334,5.683333333333334
50000261,6.2,6.0,4.6,5.599999999999999,5.599999999999999
50000262,4.2,5.5,3.2,4.3,4.3
50000263,4.6,6.0,4.0,4.866666666666666,4.866666666666666
50000264,6.0,6.25,4.0,5.416666666666667,5.416666666666667
50000265,5.4,6.0,3.8,5.066666666666666,5.066666666666666
50000266,6.6,6.5,3.8,5.633333333333333,5.633333333333333
50000267,7.0,6.0,4.4,5.8,5.8
50000268,6.2,6.25,5.6,6.016666666666666,6.016666666666666
50000269,6.2,6.25,3.8,5.416666666666667,5.416666666666667
50000270,3.4,5.0,2.2,3.5333333333333337,3.5333333333333337
50000271,5.6,6.5,3.8,5.3,5.3
50000272,7.0,6.0,6.2,6.4,6.3999999999999995
50000273,4.2,6.0,5.0,5.066666666666666,5.066666666666666
50000274,6.2,7.0,4.0,5.733333333333333,5.733333333333333
50000275,5.6,5.5,2.8,4.633333333333333,4.633333333333333
50000276,5.0,5.5,3.2,4.566666666666666,4.566666666666666
50000277,5.6,5.75,3.2,4.8500000000000005,4.8500000000000005
50000278,5.6,6.5,2.8,4.966666666666666,4.966666666666666
50000279,6.8,6.75,4.0,5.8500000000000005,5.8500000000000005
50000280,6.6,6.75,4.8,6.05,6.05
50000281,6.2,7.0,5.4,6.2,6.2
50000282,8.0,6.5,5.8,6.766666666666667,6.766666666666667
50000283,8.0,6.0,5.4,6.466666666666666,6.466666666666666
50000284,7.4,6.75,5.2,6.45,6.45
50000285,4.6,5.5,1.8,3.966666666666667,3.966666666666667
50000286,6.8,6.0,2.8,5.2,5.2
50000287,5.6,6.0,5.2,5.6000000000000005,5.6000000000000005
50000288,7.8,6.5,7.6,7.3,7.3
50000289,4.2,5.25,2.4,3.95,3.9499999999999997
50000290,4.0,5.5,3.2,4.233333333333333,4.233333333333333
50000291,7.2,6.5,4.2,5.966666666666666,5.966666666666666
50000292,3.2,6.25,2.2,3.883333333333333,3.883333333333333
50000293,5.4,5.75,4.4,5.183333333333334,5.183333333333334
50000294,6.2,5.5,2.6,4.766666666666667,4.766666666666667
50000295,4.6,6.25,3.6,4.816666666666666,4.816666666666666
50000296,5.4,6.0,4.2,5.2,5.2
50000297,7.6,7.0,7.8,7.466666666666666,7.466666666666666
50000298,7.2,5.5,3.0,5.233333333333333,5.233333333333333
50000299,6.8,5.25,7.2,6.416666666666667,6.416666666666667
50000300,7.6,6.75,4.6,6.316666666666666,6.316666666666666
50000301,6.8,5.75,4.8,5.783333333333334,5.783333333333334
50000302,5.8,6.0,4.0,5.266666666666667,5.266666666666667
50000303,5.4,5.5,3.4,4.766666666666667,4.766666666666667
50000304,5.6,5.25,3.6,4.816666666666666,4.816666666666666
50000305,4.8,5.25,2.8,4.283333333333334,4.283333333333334
50000306,6.4,7.0,3.6,5.666666666666667,5.666666666666667
50000307,6.0,6.5,2.4,4.966666666666667,4.966666666666667
50000308,5.2,5.0,4.6,4.933333333333333,4.933333333333333
50000309,5.4,6.5,5.2,5.7,5.7
50000310,7.8,7.5,5.2,6.833333333333333,6.833333333333333
50000311,5.6,6.5,3.4,5.166666666666667,5.166666666666667
50000312,6.8,6.0,3.8,5.533333333333334,5.533333333333334
50000313,5.4,5.25,4.6,5.083333333333333,5.083333333333333
50000314,7.6,6.75,4.4,6.25,6.25
50000315,6.6,6.0,5.2,5.933333333333334,5.933333333333334
50000316,4.0,5.5,3.2,4.233333333333333,4.233333333333333
50000317,7.4,5.0,4.8,5.733333333333333,5.733333333333333
50000318,6.6,8.25,7.0,7.283333333333334,7.283333333333334
50000319,4.6,5.5,4.0,4.7,4.7
50000320,5.0,5.25,4.0,4.75,4.75
50000321,6.0,6.0,3.4,5.133333333333334,5.133333333333334
50000322,7.8,6.0,6.2,6.666666666666667,6.666666666666667
50000323,8.0,6.75,7.6,7.45,7.45
50000324,5.2,5.5,3.4,4.7,4.7
50000325,6.0,7.5,4.8,6.1000000000000005,6.1000000000000005
50000326,7.6,5.5,4.6,5.9,5.8999999999999995
50000327,6.2,5.75,4.0,5.316666666666666,5.316666666666666
50000328,7.4,6.75,3.4,5.8500000000000005,5.8500000000000005
50000329,6.0,6.75,4.2,5.65,5.6499999999999995
50000330,6.4,5.0,5.0,5.466666666666666,5.466666666666666
50000331,6.2,6.75,5.4,6.116666666666667,6.116666666666667
50000332,6.8,6.5,2.6,5.3,5.3
50000333,7.4,7.0,5.0,6.466666666666666,6.466666666666666
50000334,4.2,6.5,4.0,4.9,4.8999999999999995
50000335,3.6,6.0,2.4,4.0,4.0
50000336,9.0,7.17,5.2,7.123333333333334,7.123333333333334
50000337,5.6,5.0,4.4,5.0,5.0
50000338,7.6,6.75,4.4,6.25,6.25
50000339,6.4,5.0,4.8,5.4,5.3999999999999995
50000340,8.0,5.5,3.8,5.766666666666667,5.766666666666667
50000341,5.4,5.25,3.2,4.616666666666667,4.616666666666667
50000342,7.8,5.75,3.2,5.583333333333333,5.583333333333333
50000343,6.0,5.5,3.0,4.833333333333333,4.833333333333333
50000344,6.0,5.75,4.2,5.316666666666666,5.316666666666666
50000345,5.2,4.25,2.8,4.083333333333333,4.083333333333333
50000346,5.6,5.25,3.0,4.616666666666666,4.616666666666666
50000347,3.8,4.25,2.0,3.35,3.35
50000348,5.6,7.25,4.6,5.816666666666666,5.816666666666666
50000349,7.0,7.0,2.8,5.6000000000000005,5.6000000000000005
50000350,5.6,4.25,4.4,4.75,4.75
50000351,5.4,7.0,3.8,5.4,5.3999999999999995
50000352,4.8,5.25,1.8,3.9500000000000006,3.9500000000000006
50000353,7.2,6.0,3.6,5.6000000000000005,5.6000000000000005
50000354,6.6,5.5,3.8,5.3,5.3
50000355,6.6,5.75,4.0,5.45,5.45
50000356,6.4,5.0,4.0,5.133333333333334,5.133333333333334
50000357,8.0,7.0,7.4,7.466666666666666,7.466666666666666
50000358,5.6,5.25,3.2,4.683333333333334,4.683333333333334
50000359,5.8,5.5,3.6,4.966666666666667,4.966666666666667
50000360,5.8,5.5,2.4,4.566666666666667,4.566666666666667
50000361,5.4,4.5,2.8,4.233333333333333,4.233333333333333
50000362,4.2,4.0,2.6,3.6,3.5999999999999996
50000363,5.4,6.17,5.4,5.656666666666666,5.656666666666666
50000364,6.4,7.5,4.6,6.166666666666667,6.166666666666667
50000365,6.0,7.0,5.2,6.066666666666666,6.066666666666666
50000366,5.4,4.0,2.8,4.066666666666666,4.066666666666666
50000367,6.6,6.0,5.8,6.133333333333333,6.133333333333333
50000368,6.8,5.5,5.4,5.900000000000001,5.900000000000001
50000369,6.6,5.5,3.6,5.233333333333333,5.233333333333333
50000370,5.4,5.0,4.4,4.933333333333334,4.933333333333334
50000371,5.8,5.0,4.4,5.066666666666667,5.066666666666667
50000372,8.2,7.0,5.6,6.933333333333333,6.933333333333333
50000373,6.4,6.0,5.0,5.8,5.8
50000374,5.6,4.5,3.4,4.5,4.5
50000375,2.8,4.75,2.8,3.45,3.4499999999999997
50000376,3.8,4.0,2.8,3.533333333333333,3.533333333333333
50000377,6.6,6.25,4.8,5.883333333333333,5.883333333333333
50000378,6.2,6.25,4.4,5.616666666666667,5.616666666666667
50000379,6.0,5.0,2.6,4.533333333333333,4.533333333333333
50000380,6.4,5.25,1.6,4.416666666666667,4.416666666666667
50000381,7.2,6.5,6.4,6.7,6.7
50000382,7.6,5.5,3.6,5.566666666666666,5.566666666666666
50000383,3.6,4.25,2.4,3.4166666666666665,3.4166666666666665
50000384,8.0,6.5,5.0,6.5,6.5
50000385,5.8,4.0,3.0,4.266666666666667,4.266666666666667
50000386,4.6,5.25,3.8,4.55,4.55
50000387,6.6,5.5,4.0,5.366666666666667,5.366666666666667
50000388,5.0,5.25,4.0,4.75,4.75
50000389,7.4,5.75,5.2,6.116666666666667,6.116666666666667
50000390,7.6,6.75,3.8,6.05,6.05
50000391,5.8,6.5,5.4,5.900000000000001,5.900000000000001
50000392,7.2,5.0,4.4,5.533333333333334,5.533333333333334
50000393,7.2,6.25,4.8,6.083333333333333,6.083333333333333
50000394,7.0,6.0,5.2,6.066666666666666,6.066666666666666
50000395,6.4,6.75,6.4,6.516666666666667,6.516666666666667
50000396,5.6,5.0,2.8,4.466666666666666,4.466666666666666
50000397,7.8,7.25,7.6,7.55,7.55
50000398,7.0,6.75,3.6,5.783333333333334,5.783333333333334
50000399,4.8,6.5,2.8,4.7,4.7
50000400,4.0,4.5,2.8,3.766666666666667,3.766666666666667
50000401,5.8,5.75,6.6,6.05,6.05
50000402,7.8,3.75,5.2,5.583333333333333,5.583333333333333
50000403,8.4,5.5,4.6,6.166666666666667,6.166666666666667
50000404,7.6,7.5,5.6,6.9,6.8999999999999995
50000405,7.4,4.5,3.6,5.166666666666667,5.166666666666667
50000406,6.4,4.0,4.8,5.066666666666666,5.066666666666666
50000407,7.4,6.5,5.2,6.366666666666667,6.366666666666667
50000408,7.2,4.5,4.4,5.366666666666667,5.366666666666667
50000409,5.4,5.75,4.2,5.116666666666667,5.116666666666667
50000410,6.0,6.0,4.8,5.6000000000000005,5.6000000000000005
50000411,6.2,4.5,3.8,4.833333333333333,4.833333333333333
50000412,7.2,5.75,6.8,6.583333333333333,6.583333333333333
50000413,7.2,5.5,5.2,5.966666666666666,5.966666666666666
50000414,6.8,5.5,3.8,5.366666666666667,5.366666666666667
50000415,6.4,4.5,4.2,5.033333333333334,5.033333333333334
50000416,5.0,5.25,3.4,4.55,4.55
50000417,5.2,6.5,5.4,5.7,5.7
50000418,5.4,5.25,3.8,4.816666666666666,4.816666666666666
50000419,7.4,5.0,3.2,5.2,5.2
50000420,7.2,6.0,2.4,5.2,5.2
50000421,4.6,5.0,4.4,4.666666666666667,4.666666666666667
50000422,8.4,5.5,4.8,6.233333333333333,6.233333333333333
50000423,8.0,6.0,3.8,5.933333333333334,5.933333333333334
50000424,8.0,7.25,6.4,7.216666666666666,7.216666666666666
50000425,5.8,5.5,4.8,5.366666666666667,5.366666666666667
50000426,7.0,6.5,9.0,7.5,7.5
50000427,5.6,5.75,7.0,6.116666666666667,6.116666666666667
50000428,6.0,5.5,4.4,5.3,5.3
50000429,6.2,6.0,3.4,5.2,5.2
50000430,6.8,4.5,6.8,6.033333333333334,6.033333333333334
50000431,6.6,5.5,4.2,5.433333333333334,5.433333333333334
50000432,5.6,6.75,3.8,5.383333333333333,5.383333333333333
50000433,5.0,4.25,1.8,3.6833333333333336,3.6833333333333336
50000434,6.4,5.25,6.2,5.95,5.95
50000435,6.4,6.0,2.8,5.066666666666666,5.066666666666666
50000436,5.8,5.75,3.6,5.05,5.05
50000437,7.2,6.25,5.8,6.416666666666667,6.416666666666667
50000438,7.2,6.75,8.0,7.316666666666666,7.316666666666666
50000439,5.4,5.5,4.6,5.166666666666667,5.166666666666667
50000440,5.2,5.75,3.8,4.916666666666667,4.916666666666667
50000441,8.6,5.75,8.0,7.45,7.45
50000442,3.8,5.0,2.6,3.8,3.8000000000000003
50000443,6.8,7.5,6.0,6.766666666666667,6.766666666666667
50000444,6.8,6.25,4.4,5.816666666666667,5.816666666666667
50000445,6.0,5.5,4.0,5.166666666666667,5.166666666666667
50000446,6.4,5.75,4.4,5.516666666666667,5.516666666666667
50000447,9.0,7.0,6.6,7.533333333333334,7.533333333333334
50000448,6.2,5.75,3.4,5.116666666666666,5.116666666666666
50000449,4.6,4.25,5.6,4.816666666666666,4.816666666666666
50000450,8.2,7.0,3.8,6.333333333333333,6.333333333333333
50000451,6.6,5.0,4.2,5.266666666666667,5.266666666666667
50000452,5.0,4.75,3.4,4.383333333333334,4.383333333333334
50000453,8.2,7.5,9.0,8.233333333333333,8.233333333333333
50000454,5.4,5.75,5.2,5.45,5.45
50000455,4.8,4.5,3.6,4.3,4.3
50000456,4.4,4.5,3.8,4.233333333333333,4.233333333333333
50000457,8.4,6.0,6.4,6.933333333333334,6.933333333333334
50000458,8.0,7.25,3.6,6.283333333333334,6.283333333333334
50000459,8.4,7.25,5.4,7.016666666666667,7.016666666666667
