SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
30000350,6.2,5.5,0,3.9
30000351,6.6,7.75,5.8,6.716666666666666
30000352,5.6,8.0,4.4,6.0
30000353,5.0,8.0,5.2,6.066666666666666
30000354,2.2,6.25,0,2.8166666666666664
30000355,3.2,7.5,0,3.5666666666666664
30000356,4.8,5.5,0,3.4333333333333336
30000357,3.6,7.75,4.8,5.383333333333333
30000358,2.6,5.5,0,2.6999999999999997
30000359,3.2,5.0,0,2.733333333333333
30000360,5.8,7.25,0,4.3500000000000005
30000361,8.2,8.0,4.6,6.933333333333333
30000362,8.2,7.25,8.8,8.083333333333334
30000363,2.0,4.75,0,2.25
30000364,6.6,8.0,6.2,6.933333333333334
30000365,6.6,8.25,5.4,6.75
30000366,8.4,8.0,6.4,7.599999999999999
30000367,6.0,7.5,5.4,6.3
30000368,4.8,8.0,3.4,5.3999999999999995
30000369,7.0,8.0,6.0,7.0
30000370,2.4,4.5,0,2.3000000000000003
30000371,7.0,8.25,7.4,7.55
30000372,7.4,7.5,5.0,6.633333333333333
30000373,5.4,8.0,3.4,5.6000000000000005
30000374,4.6,7.0,0,3.8666666666666667
30000375,8.4,8.5,8.6,8.5
30000376,6.2,8.75,6.6,7.183333333333333
30000377,6.4,9.0,5.0,6.8
30000378,6.4,8.5,4.4,6.433333333333334
30000379,6.4,7.0,6.2,6.533333333333334
30000380,7.2,8.5,6.8,7.5
30000381,7.0,8.25,5.4,6.883333333333333
30000382,9.4,8.25,7.4,8.35
30000383,7.8,9.0,7.4,8.066666666666668
30000384,7.4,8.75,6.6,7.583333333333333
30000385,4.0,8.0,4.4,5.466666666666666
30000386,6.0,9.25,8.0,7.75
30000387,6.8,8.5,7.8,7.7
30000388,5.0,7.0,0,4.0
30000389,4.6,8.75,5.8,6.383333333333333
30000390,8.6,9.5,7.8,8.633333333333335
30000391,5.2,6.0,4.4,5.2
30000392,2.2,6.25,0,2.8166666666666664
30000393,8.2,9.25,9.4,8.950000000000001
30000394,6.0,7.25,3.8,5.683333333333334
30000395,7.2,8.25,5.4,6.95
30000396,4.8,7.75,4.8,5.783333333333334
30000397,7.4,7.75,3.8,6.316666666666666
30000398,5.6,8.25,5.0,6.283333333333334
30000399,7.4,8.75,6.8,7.6499999999999995
30000400,5.0,7.75,5.4,6.05
30000401,7.4,9.5,6.6,7.833333333333333
30000402,1.8,6.0,0,2.6
30000403,6.4,9.0,5.4,6.933333333333334
30000404,8.2,8.5,5.2,7.3
30000405,7.4,8.75,6.6,7.583333333333333
30000406,6.0,7.5,4.8,6.1000000000000005
30000407,6.6,6.75,4.4,5.916666666666667
30000408,5.0,6.5,4.2,5.233333333333333
30000409,6.4,8.0,4.4,6.266666666666667
30000410,5.0,7.5,4.2,5.566666666666666
30000411,6.0,7.0,5.0,6.0
30000412,4.8,7.0,5.6,5.8
30000413,7.2,8.75,7.8,7.916666666666667
30000414,7.6,7.5,6.6,7.233333333333333
30000415,5.6,6.75,5.2,5.8500000000000005
30000416,5.0,7.5,4.0,5.5
30000417,7.0,8.75,5.4,7.05
30000418,7.4,8.25,4.0,6.55
30000419,4.4,8.5,6.0,6.3
30000420,6.8,8.0,4.4,6.400000000000001
30000421,7.6,8.0,5.2,6.933333333333334
30000422,3.6,7.75,0,3.783333333333333
30000423,5.8,8.75,7.4,7.316666666666667
30000424,8.2,9.0,8.2,8.466666666666667
30000425,8.0,8.25,6.2,7.483333333333333
30000426,7.4,8.75,5.2,7.116666666666666
30000427,7.2,8.75,8.8,8.25
30000428,3.4,7.25,0,3.5500000000000003
30000429,8.2,8.25,8.2,8.216666666666667
30000430,5.0,7.0,3.8,5.266666666666667
30000431,6.8,7.5,3.2,5.833333333333333
30000432,5.2,6.75,4.2,5.383333333333333
30000433,7.4,8.75,6.4,7.516666666666666
30000434,5.0,7.75,4.4,5.716666666666666
30000435,2.8,7.0,0,3.266666666666667
30000436,3.2,8.0,4.2,5.133333333333333
30000437,8.4,7.25,5.6,7.083333333333333
30000438,4.4,7.0,0,3.8000000000000003
30000439,7.2,8.0,8.6,7.933333333333333
30000440,6.0,7.0,3.6,5.533333333333334
30000441,7.6,8.0,6.4,7.333333333333333
30000442,5.2,8.75,6.8,6.916666666666667
30000443,4.8,7.75,6.4,6.316666666666667
30000444,8.0,8.5,6.8,7.766666666666667
30000445,3.6,6.25,0,3.283333333333333
30000446,4.0,6.5,0,3.5
30000447,3.2,8.25,3.6,5.016666666666667
30000448,7.0,9.0,5.8,7.266666666666667
30000449,5.0,8.75,5.6,6.45
30000450,6.2,8.75,8.4,7.783333333333334
30000451,6.6,8.75,5.8,7.05
30000452,6.2,8.25,4.2,6.216666666666666
30000453,3.2,6.0,0,3.0666666666666664
30000454,5.4,8.75,4.8,6.316666666666666
30000455,7.0,8.75,7.0,7.583333333333333
30000456,6.2,8.5,6.6,7.099999999999999
30000457,6.8,7.25,4.4,6.150000000000001
30000458,5.4,8.0,3.4,5.6000000000000005
30000459,5.0,6.5,0,3.8333333333333335
30000460,3.0,6.25,0,3.0833333333333335
30000461,5.6,7.0,4.2,5.6000000000000005
30000462,7.8,7.5,5.2,6.833333333333333
30000463,6.2,8.5,4.0,6.233333333333333
30000464,7.4,9.0,6.2,7.533333333333332
30000465,8.6,8.75,6.8,8.05
30000466,4.0,8.0,4.0,5.333333333333333
30000467,7.4,8.75,6.8,7.6499999999999995
30000468,5.0,7.5,0,4.166666666666667
30000469,6.0,7.25,0,4.416666666666667
30000470,8.0,8.75,6.0,7.583333333333333
30000471,8.0,6.75,4.8,6.516666666666667
30000472,5.2,6.75,4.8,5.583333333333333
30000473,8.2,8.25,8.0,8.15
30000474,6.4,7.5,4.4,6.1000000000000005
30000475,7.8,7.75,8.0,7.8500000000000005
30000476,4.4,7.25,0,3.8833333333333333
30000477,5.6,8.5,6.0,6.7
30000478,6.4,8.75,5.2,6.783333333333334
30000479,8.4,9.0,9.0,8.799999999999999
30000480,6.8,9.0,9.4,8.4
30000481,6.6,8.0,6.0,6.866666666666667
30000482,5.2,7.0,5.4,5.866666666666667
30000483,4.6,5.5,0,3.3666666666666667
30000484,6.8,8.0,5.2,6.666666666666667
30000485,7.0,9.0,4.6,6.866666666666667
30000486,8.2,8.5,8.4,8.366666666666667
30000487,6.8,9.25,4.8,6.95
30000488,7.0,7.75,8.4,7.716666666666666
30000489,4.6,7.5,7.2,6.433333333333334
30000490,4.0,5.75,0,3.25
30000491,4.6,6.25,0,3.6166666666666667
30000492,4.2,6.25,0,3.483333333333333
30000493,7.8,7.0,6.2,7.0
30000494,8.2,8.25,6.8,7.75
30000495,6.0,8.0,4.4,6.133333333333333
30000496,5.4,7.75,5.4,6.183333333333334
30000497,4.2,6.25,0,3.483333333333333
30000498,4.8,6.5,5.8,5.7
30000499,5.4,6.25,5.8,5.816666666666666
30000500,4.2,8.5,4.8,5.833333333333333
30000501,5.8,8.75,4.0,6.183333333333334
30000502,6.0,8.75,5.0,6.583333333333333
30000503,5.2,8.25,7.2,6.883333333333333
30000504,7.8,8.75,8.8,8.450000000000001
30000505,6.4,8.5,4.0,6.3
30000506,5.0,7.52,0,4.173333333333333
30000507,4.2,5.75,0,3.3166666666666664
30000508,7.4,8.75,5.2,7.116666666666666
30000509,6.0,8.5,5.8,6.766666666666667
30000510,5.6,8.5,6.0,6.7
30000511,4.6,7.0,6.0,5.866666666666667
30000512,7.8,8.0,5.6,7.133333333333333
30000513,7.0,8.5,5.6,7.033333333333334
30000514,2.8,5.75,0,2.85
30000515,7.6,8.75,6.8,7.716666666666668
30000516,5.4,8.75,4.4,6.183333333333334
30000517,5.0,4.25,0,3.0833333333333335
30000518,8.2,8.25,4.6,7.016666666666666
30000519,6.2,8.0,3.6,5.933333333333334
30000520,7.2,8.5,5.4,7.033333333333334
30000521,7.8,7.75,5.8,7.116666666666667
30000522,4.6,7.5,6.0,6.033333333333334
30000523,2.4,7.25,0,3.216666666666667
30000524,4.6,7.5,4.2,5.433333333333334
30000525,2.6,6.25,0,2.9499999999999997
30000526,7.4,8.75,7.8,7.983333333333333
30000527,7.2,8.0,4.8,6.666666666666667
30000528,3.6,7.0,0,3.533333333333333
30000529,6.6,7.5,0,4.7
30000530,4.8,5.0,0,3.266666666666667
30000531,6.0,7.75,5.2,6.316666666666666
30000532,6.6,8.5,7.6,7.566666666666666
30000533,7.4,8.25,5.2,6.95
30000534,8.2,8.0,5.8,7.333333333333333
30000535,6.6,9.25,6.6,7.483333333333333
30000536,8.2,7.5,4.2,6.633333333333333
30000537,6.6,8.5,5.4,6.833333333333333
30000538,7.6,8.5,5.6,7.233333333333334
30000539,5.8,6.5,0,4.1000000000000005
30000540,7.6,6.5,5.4,6.5
30000541,7.0,6.75,4.0,5.916666666666667
30000542,5.2,5.0,0,3.4
30000543,6.6,7.25,4.6,6.1499999999999995
30000544,7.8,8.75,8.6,8.383333333333333
30000545,5.2,7.5,3.0,5.233333333333333
30000546,5.0,7.25,2.8,5.016666666666667
30000547,6.8,7.5,4.2,6.166666666666667
30000548,6.6,7.25,0,4.616666666666666
30000549,6.2,8.0,0,4.733333333333333
30000550,7.6,7.75,5.6,6.983333333333333
30000551,6.2,7.75,5.6,6.516666666666666
30000552,6.8,7.75,7.0,7.183333333333334
30000553,6.6,7.75,5.2,6.516666666666667
30000554,6.2,7.25,4.8,6.083333333333333
30000555,8.2,9.25,6.0,7.816666666666666
30000556,3.6,7.5,0,3.6999999999999997
30000557,6.4,7.25,0,4.55
30000558,4.6,7.75,0,4.116666666666666
30000559,4.4,5.0,0,3.1333333333333333
30000560,3.6,5.5,0,3.033333333333333
30000561,4.4,7.0,4.4,5.266666666666667
30000562,4.4,7.5,4.8,5.566666666666666
30000563,5.0,7.75,4.0,5.583333333333333
30000564,4.6,6.25,0,3.6166666666666667
30000565,3.6,6.5,0,3.3666666666666667
30000566,5.8,7.25,5.0,6.016666666666667
30000567,2.6,6.5,0,3.033333333333333
30000568,4.6,8.75,4.0,5.783333333333334
30000569,4.2,7.5,4.4,5.366666666666667
30000570,4.0,7.75,0,3.9166666666666665
30000571,5.6,8.75,5.2,6.516666666666667
30000572,6.0,6.75,7.4,6.716666666666666
30000573,6.4,8.25,3.4,6.016666666666667
30000574,7.6,7.25,2.6,5.816666666666666
30000575,7.8,8.25,5.2,7.083333333333333
30000576,6.6,8.75,6.6,7.316666666666666
30000577,7.4,7.25,3.2,5.95
30000578,4.8,5.5,0,3.4333333333333336
30000579,5.2,8.25,5.0,6.1499999999999995
30000580,4.2,6.5,4.4,5.033333333333333
30000581,3.8,5.5,4.2,4.5
30000582,6.8,6.5,0,4.433333333333334
30000583,8.6,8.0,6.0,7.533333333333334
30000584,2.2,5.5,0,2.566666666666667
30000585,7.6,8.0,8.6,8.066666666666666
30000586,8.2,7.5,7.2,7.633333333333333
30000587,4.6,6.75,5.2,5.516666666666667
30000588,4.2,7.0,0,3.733333333333333
30000589,6.2,7.5,4.6,6.099999999999999
30000590,7.2,9.25,8.8,8.416666666666666
30000591,5.2,9.0,6.2,6.8
30000592,7.4,9.0,5.4,7.266666666666666
30000593,7.8,7.75,4.6,6.716666666666666
30000594,7.2,8.0,5.8,7.0
30000595,6.8,5.25,0,4.016666666666667
30000596,5.2,6.25,3.4,4.95
30000597,6.0,7.25,5.4,6.216666666666666
30000598,3.6,5.25,0,2.9499999999999997
30000599,4.8,7.0,2.6,4.8
30000600,6.0,7.0,4.6,5.866666666666667
30000601,7.6,6.75,5.4,6.583333333333333
30000602,7.0,8.0,5.2,6.733333333333333
30000603,2.8,5.0,0,2.6
