SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
53000249,7.6,8.25,6.0,7.283333333333334
53000250,8.6,8.0,6.0,7.533333333333334
53000251,8.0,7.0,3.2,6.066666666666666
53000252,7.2,6.0,4.2,5.8
53000253,7.6,6.25,2.4,5.416666666666667
53000254,4.4,5.5,4.0,4.633333333333334
53000255,6.4,6.5,3.8,5.566666666666666
53000256,8.8,8.0,5.8,7.533333333333334
53000257,8.8,7.75,6.0,7.516666666666667
53000258,5.2,6.25,5.8,5.75
53000259,9.0,6.0,8.2,7.733333333333333
53000260,7.8,8.25,6.6,7.55
53000261,4.4,6.5,2.6,4.5
53000262,6.4,8.0,5.2,6.533333333333334
53000263,8.8,7.75,8.2,8.25
53000264,8.2,8.25,5.0,7.1499999999999995
53000265,6.4,6.5,5.4,6.1000000000000005
53000266,6.8,7.25,4.6,6.216666666666666
53000267,7.2,7.5,3.4,6.033333333333332
53000268,7.8,7.75,7.2,7.583333333333333
53000269,6.0,7.5,4.8,6.1000000000000005
53000270,7.2,8.0,6.4,7.2
53000271,8.0,7.5,5.2,6.8999999999999995
53000272,7.4,6.5,4.6,6.166666666666667
53000273,5.6,7.5,4.2,5.766666666666667
53000274,6.4,6.75,3.0,5.383333333333333
53000275,8.4,7.5,7.6,7.833333333333333
53000276,6.0,7.75,4.4,6.05
53000277,9.2,7.0,8.0,8.066666666666666
53000278,7.2,6.5,2.4,5.366666666666666
53000279,7.2,6.25,3.8,5.75
53000280,8.0,9.0,5.6,7.533333333333334
53000281,8.6,8.25,7.8,8.216666666666667
53000282,6.2,6.0,6.6,6.266666666666666
53000283,6.8,8.0,5.0,6.6000000000000005
53000284,8.6,7.75,8.2,8.183333333333334
53000285,7.4,6.25,4.6,6.083333333333333
53000286,8.2,8.25,8.0,8.15
53000287,6.0,7.5,4.6,6.033333333333334
53000288,5.8,7.0,5.4,6.066666666666667
53000289,7.0,7.5,3.8,6.1000000000000005
53000290,7.2,7.5,5.6,6.766666666666666
53000291,5.8,7.75,3.2,5.583333333333333
53000292,9.4,7.75,9.2,8.783333333333333
53000293,7.6,8.0,4.8,6.8
53000294,4.0,7.25,3.4,4.883333333333334
53000295,3.6,7.0,4.2,4.933333333333334
53000296,6.8,6.0,4.2,5.666666666666667
53000297,6.6,6.75,2.2,5.183333333333334
53000298,7.4,7.25,4.4,6.3500000000000005
53000299,8.8,7.75,6.6,7.716666666666666
53000300,5.6,6.25,3.8,5.216666666666666
53000301,8.4,5.5,6.2,6.7
53000302,5.0,7.25,2.6,4.95
53000303,7.4,4.25,4.2,5.283333333333334
53000304,9.0,7.25,8.8,8.35
53000305,8.6,7.5,5.4,7.166666666666667
53000306,3.4,6.0,5.4,4.933333333333334
53000307,5.0,7.5,4.4,5.633333333333333
53000308,7.0,6.75,5.4,6.383333333333333
53000309,7.8,7.75,5.0,6.8500000000000005
53000310,8.6,6.25,6.2,7.016666666666667
53000311,9.8,7.75,6.8,8.116666666666667
53000312,5.8,6.33,4.8,5.6433333333333335
53000313,8.6,8.0,5.6,7.400000000000001
53000314,4.8,8.0,3.6,5.466666666666668
53000315,4.4,7.25,6.0,5.883333333333333
53000316,8.0,6.25,6.4,6.883333333333333
53000317,5.2,6.0,4.8,5.333333333333333
53000318,6.6,6.5,5.6,6.233333333333333
53000319,7.8,7.25,6.2,7.083333333333333
53000320,7.6,7.0,5.6,6.733333333333333
53000321,6.4,7.25,5.4,6.3500000000000005
53000322,5.6,7.25,2.0,4.95
53000323,8.2,8.5,5.0,7.233333333333333
53000324,8.8,6.25,3.0,6.016666666666667
53000325,7.2,7.0,5.4,6.533333333333334
53000326,7.4,8.5,3.6,6.5
53000327,8.8,8.0,5.8,7.533333333333334
53000328,8.4,8.5,5.4,7.433333333333333
53000329,7.8,8.5,5.0,7.1000000000000005
53000330,8.0,8.25,6.0,7.416666666666667
53000331,9.0,6.5,4.8,6.766666666666667
53000332,7.0,7.0,4.0,6.0
53000333,7.2,6.75,3.4,5.783333333333332
53000334,4.0,4.25,2.4,3.5500000000000003
53000335,7.4,6.5,3.2,5.7
53000336,7.8,8.25,4.4,6.816666666666667
53000337,7.4,6.5,6.6,6.833333333333333
53000338,8.6,8.0,6.4,7.666666666666667
53000339,8.4,8.5,6.4,7.766666666666666
53000340,8.0,7.25,5.4,6.883333333333333
53000341,6.2,7.25,3.8,5.75
53000342,7.8,8.25,7.0,7.683333333333334
53000343,8.4,8.5,8.4,8.433333333333332
53000344,8.6,8.5,9.8,8.966666666666667
53000345,7.6,8.5,5.0,7.033333333333334
53000346,6.0,7.75,5.0,6.25
53000347,9.2,7.5,5.4,7.366666666666667
53000348,7.4,6.75,4.4,6.183333333333334
53000349,7.8,7.25,6.2,7.083333333333333
53000350,7.8,5.5,5.0,6.1000000000000005
53000351,7.0,7.0,3.8,5.933333333333334
53000352,7.8,6.0,4.8,6.2
53000353,7.6,7.0,4.8,6.466666666666666
53000354,4.8,6.5,2.8,4.7
53000355,7.4,6.25,3.6,5.75
53000356,5.0,6.5,3.6,5.033333333333333
53000357,8.8,5.75,2.2,5.583333333333333
53000358,9.0,7.25,7.4,7.883333333333333
53000359,8.0,8.5,5.8,7.433333333333334
53000360,8.4,7.25,6.0,7.216666666666666
53000361,7.8,6.5,4.2,6.166666666666667
53000362,7.6,5.75,5.2,6.183333333333334
53000363,8.6,7.0,5.4,7.0
53000364,7.6,7.75,3.4,6.25
53000365,8.4,7.5,7.2,7.7
53000366,7.4,6.75,4.0,6.05
53000367,6.4,7.25,1.6,5.083333333333333
53000368,7.6,7.5,6.6,7.233333333333333
53000369,7.2,8.25,5.0,6.816666666666666
53000370,9.2,7.5,6.6,7.766666666666666
53000371,5.4,6.5,4.2,5.366666666666667
53000372,7.8,7.5,5.2,6.833333333333333
53000373,6.6,6.75,4.4,5.916666666666667
53000374,7.4,6.5,3.2,5.7
53000375,6.4,7.0,5.4,6.266666666666667
53000376,8.8,6.25,5.6,6.883333333333333
53000377,7.8,8.0,4.8,6.866666666666667
53000378,9.2,7.25,6.0,7.483333333333333
53000379,8.2,7.25,3.2,6.216666666666666
53000380,8.2,7.5,5.4,7.033333333333334
53000381,8.2,4.75,6.6,6.516666666666666
53000382,6.4,6.25,4.2,5.616666666666667
53000383,7.0,6.5,4.0,5.833333333333333
53000384,8.4,6.5,5.0,6.633333333333333
53000385,4.4,7.5,3.4,5.1000000000000005
53000386,8.0,7.75,5.2,6.983333333333333
53000387,8.2,7.0,6.2,7.133333333333333
53000388,8.0,6.75,5.4,6.716666666666666
53000389,7.2,6.25,4.6,6.016666666666666
53000390,9.0,9.0,8.6,8.866666666666667
53000391,8.0,7.5,8.0,7.833333333333333
53000392,8.8,6.75,6.4,7.316666666666667
53000393,6.2,6.75,4.0,5.6499999999999995
53000394,7.0,7.0,6.2,6.733333333333333
53000395,8.4,7.0,6.0,7.133333333333333
53000396,8.6,8.5,5.8,7.633333333333334
53000397,8.2,7.75,7.0,7.6499999999999995
53000398,6.2,6.5,3.2,5.3
53000399,5.6,7.25,3.2,5.3500000000000005
53000400,7.0,7.25,4.6,6.283333333333334
53000401,9.0,6.25,6.6,7.283333333333334
53000402,7.4,6.5,5.8,6.566666666666666
53000403,7.2,6.75,3.6,5.8500000000000005
53000404,6.6,7.0,3.4,5.666666666666667
53000405,6.4,6.75,3.8,5.6499999999999995
53000406,8.2,7.5,6.0,7.233333333333333
53000407,6.0,7.25,3.6,5.616666666666667
53000408,8.2,7.75,7.6,7.849999999999999
53000409,7.4,8.0,3.4,6.266666666666667
53000410,6.6,6.75,3.2,5.516666666666667
53000411,3.4,6.25,2.0,3.8833333333333333
53000412,8.8,7.0,7.8,7.866666666666667
53000413,6.6,6.5,4.2,5.766666666666667
53000414,7.4,6.5,6.2,6.7
53000415,8.8,6.5,7.4,7.566666666666667
53000416,7.2,7.0,5.0,6.3999999999999995
53000417,8.4,7.25,7.4,7.683333333333334
53000418,7.6,8.75,6.6,7.650000000000001
53000419,8.4,7.5,5.8,7.233333333333333
53000420,9.0,7.0,7.6,7.866666666666667
53000421,8.4,6.25,5.4,6.683333333333334
53000422,6.6,7.0,4.8,6.133333333333333
53000423,7.6,7.75,4.2,6.516666666666667
53000424,8.6,8.75,5.8,7.716666666666668
53000425,6.6,6.5,3.8,5.633333333333333
53000426,9.4,7.0,6.0,7.466666666666666
53000427,6.6,7.0,4.2,5.933333333333334
53000428,8.4,5.0,5.8,6.3999999999999995
53000429,5.4,7.0,3.0,5.133333333333334
53000430,8.8,8.25,7.0,8.016666666666667
53000431,4.0,7.0,3.8,4.933333333333334
53000432,8.6,7.5,5.8,7.300000000000001
53000433,7.0,6.75,5.6,6.45
53000434,7.0,8.0,5.6,6.866666666666667
53000435,8.6,6.5,3.8,6.3
53000436,8.8,7.5,7.8,8.033333333333333
53000437,5.6,7.25,3.4,5.416666666666667
53000438,7.0,7.25,4.6,6.283333333333334
53000439,7.0,5.75,5.6,6.116666666666667
53000440,7.4,6.0,5.8,6.3999999999999995
53000441,8.2,8.0,4.8,7.0
53000442,8.2,6.25,3.4,5.949999999999999
53000443,8.4,6.0,5.2,6.533333333333334
53000444,7.8,7.0,6.2,7.0
53000445,8.2,7.5,5.8,7.166666666666667
53000446,7.4,7.75,6.2,7.116666666666667
53000447,6.0,6.0,3.8,5.266666666666667
53000448,8.4,6.75,5.4,6.8500000000000005
53000449,5.4,7.75,3.6,5.583333333333333
53000450,7.2,7.25,5.8,6.75
53000451,6.8,6.5,5.4,6.233333333333334
53000452,7.8,7.5,5.2,6.833333333333333
53000453,7.8,8.0,6.8,7.533333333333334
53000454,6.6,7.0,6.2,6.6000000000000005
53000455,7.8,5.75,4.4,5.983333333333334
53000456,8.8,6.75,5.6,7.05
53000457,7.2,7.0,3.4,5.866666666666666
53000458,8.6,7.25,7.8,7.883333333333333
53000459,7.0,8.0,5.0,6.666666666666667
53000460,7.6,7.5,3.6,6.233333333333333
53000461,8.4,8.5,6.8,7.8999999999999995
53000462,7.0,7.75,5.6,6.783333333333334
53000463,7.4,7.5,6.4,7.1000000000000005
53000464,7.4,7.0,4.8,6.3999999999999995
