SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
29000257,8.8,0,0,2.9333333333333336
29000258,9.2,8.75,9.6,9.183333333333332
29000259,6.2,8.25,3.4,5.949999999999999
29000260,9.0,7.75,5.8,7.516666666666667
29000261,8.8,9.0,6.8,8.200000000000001
29000262,6.2,6.25,2.6,5.016666666666667
29000263,7.4,8.5,5.6,7.166666666666667
29000264,8.8,9.0,7.2,8.333333333333334
29000265,8.2,8.5,6.2,7.633333333333333
29000266,6.0,7.0,3.4,5.466666666666666
29000267,7.6,7.0,4.0,6.2
29000268,4.0,6.25,2.4,4.216666666666667
29000269,8.8,7.0,3.6,6.466666666666668
29000270,4.6,5.75,5.4,5.25
29000271,5.2,6.5,3.6,5.1
29000272,8.2,7.75,4.0,6.6499999999999995
29000273,5.2,6.75,3.6,5.183333333333333
29000274,7.0,6.5,4.8,6.1000000000000005
29000275,5.8,5.5,3.6,4.966666666666667
29000276,8.4,6.75,2.4,5.8500000000000005
29000277,6.0,7.0,4.4,5.8
29000278,5.2,6.75,4.6,5.516666666666666
29000279,5.0,6.0,3.0,4.666666666666667
29000280,8.4,6.5,4.6,6.5
29000281,5.8,6.75,2.2,4.916666666666667
29000282,4.8,5.75,3.2,4.583333333333333
29000283,8.4,8.5,8.8,8.566666666666666
29000284,4.2,6.5,4.2,4.966666666666666
29000285,3.4,4.0,2.4,3.266666666666667
29000286,9.2,4.5,4.2,5.966666666666666
29000287,3.2,6.25,2.4,3.9499999999999997
29000288,8.0,6.75,3.6,6.116666666666667
29000289,8.0,8.5,3.0,6.5
29000290,7.8,6.75,3.4,5.983333333333333
29000291,8.2,7.0,7.8,7.666666666666667
29000292,6.4,5.0,5.0,5.466666666666666
29000293,6.8,6.5,3.8,5.7
29000294,7.8,5.25,3.0,5.3500000000000005
29000295,6.2,5.0,3.4,4.866666666666666
29000296,4.8,6.5,3.8,5.033333333333334
29000297,7.4,8.0,3.0,6.133333333333333
29000298,7.0,8.25,5.2,6.816666666666666
29000299,9.0,8.75,8.0,8.583333333333334
29000300,8.6,8.25,7.0,7.95
29000301,8.4,8.0,5.0,7.133333333333333
29000302,6.8,5.75,5.8,6.116666666666667
29000303,6.2,7.66,2.8,5.553333333333334
29000304,6.8,8.25,2.2,5.75
29000305,8.4,8.0,5.8,7.3999999999999995
29000306,7.4,7.75,4.0,6.383333333333333
29000307,9.0,8.75,8.4,8.716666666666667
29000308,7.8,6.0,6.0,6.6000000000000005
29000309,8.0,7.5,4.8,6.766666666666667
29000310,9.2,8.75,7.4,8.450000000000001
29000311,8.0,8.5,4.6,7.033333333333334
29000312,8.2,8.0,3.0,6.3999999999999995
