SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
02000192,7.4,7.0,5.2,6.533333333333334
02000193,6.6,6.5,7.6,6.8999999999999995
02000194,8.2,8.0,8.8,8.333333333333334
02000195,8.4,6.25,8.2,7.616666666666667
02000196,7.0,7.25,7.8,7.3500000000000005
02000197,7.2,7.75,6.8,7.25
02000198,8.6,7.75,9.0,8.450000000000001
02000199,7.2,8.0,8.0,7.733333333333333
02000200,8.4,8.5,8.8,8.566666666666666
02000201,8.4,7.5,8.6,8.166666666666666
02000202,7.2,7.75,5.6,6.849999999999999
02000203,8.2,5.0,7.8,7.0
02000204,9.0,5.75,8.0,7.583333333333333
02000205,7.6,5.75,6.6,6.6499999999999995
02000206,6.8,6.0,8.0,6.933333333333334
02000207,8.6,6.5,9.0,8.033333333333333
02000208,8.2,6.0,9.2,7.8
02000209,7.2,6.0,6.8,6.666666666666667
02000210,6.8,7.25,9.4,7.816666666666667
02000211,7.6,7.25,8.6,7.816666666666666
02000212,6.2,7.0,0,4.3999999999999995
02000213,7.8,7.0,9.0,7.933333333333334
02000214,8.6,6.5,7.0,7.366666666666667
02000215,8.8,6.5,9.0,8.1
02000216,8.4,6.75,7.2,7.45
02000217,8.0,7.25,7.0,7.416666666666667
02000218,8.6,6.5,8.0,7.7
02000219,5.8,6.25,8.8,6.95
02000220,8.0,7.0,0,5.0
02000221,5.8,8.0,5.6,6.466666666666666
02000222,6.6,7.0,8.0,7.2
02000223,8.6,6.5,6.4,7.166666666666667
02000224,6.2,7.75,9.0,7.6499999999999995
02000225,8.0,7.0,8.4,7.8
02000226,7.8,7.75,8.6,8.049999999999999
02000227,7.8,6.75,8.4,7.650000000000001
02000228,6.4,6.25,8.2,6.95
02000229,8.4,6.75,7.8,7.6499999999999995
02000230,8.0,7.0,7.2,7.3999999999999995
02000231,8.6,7.0,8.6,8.066666666666666
02000232,8.0,7.0,8.4,7.8
02000233,7.0,6.5,8.2,7.233333333333333
02000234,8.2,6.5,8.2,7.633333333333333
02000235,7.8,7.0,5.6,6.8
02000236,8.0,6.25,8.8,7.683333333333334
02000237,8.6,6.5,8.8,7.966666666666666
02000238,8.0,8.0,8.8,8.266666666666667
02000239,8.6,6.75,7.8,7.716666666666666
02000240,8.2,6.0,6.8,7.0
02000241,8.4,7.5,9.2,8.366666666666667
02000242,7.4,6.0,5.2,6.2
02000243,7.2,5.25,9.2,7.216666666666666
02000244,8.4,6.25,0,4.883333333333334
02000245,7.8,6.0,8.4,7.400000000000001
02000246,8.4,6.75,7.8,7.6499999999999995
02000247,8.6,7.25,0,5.283333333333333
02000248,8.4,6.5,8.8,7.900000000000001
02000249,8.8,5.75,9.0,7.8500000000000005
02000250,8.2,5.25,9.2,7.55
02000251,7.6,5.75,9.0,7.45
02000252,7.6,7.75,9.0,8.116666666666667
02000253,7.6,7.25,8.0,7.616666666666667
02000254,8.2,7.5,6.8,7.5
02000255,7.6,5.75,7.4,6.916666666666667
02000256,7.6,6.75,7.0,7.116666666666667
02000257,7.8,7.25,8.4,7.816666666666667
02000258,7.6,6.0,7.4,7.0
02000259,8.8,5.5,7.6,7.3
02000260,8.6,6.25,7.8,7.55
02000261,8.2,6.5,9.6,8.1
02000262,8.8,7.0,8.4,8.066666666666668
02000263,7.6,6.5,8.6,7.566666666666666
02000264,7.2,7.0,6.4,6.866666666666667
02000265,8.0,7.75,8.0,7.916666666666667
