SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
16000203,8.2,5.5,7.4,7.033333333333334
16000204,8.6,4.75,9.2,7.516666666666666
16000205,8.6,7.0,6.8,7.466666666666666
16000206,8.8,7.0,5.2,7.0
16000207,8.6,8.0,8.4,8.333333333333334
16000208,8.6,8.25,9.2,8.683333333333334
16000209,8.2,8.25,8.8,8.416666666666666
16000210,9.2,6.5,8.2,7.966666666666666
16000211,8.0,7.75,9.0,8.25
16000212,6.8,6.5,5.6,6.3
16000213,8.4,8.0,9.0,8.466666666666667
16000214,7.8,8.75,8.6,8.383333333333333
16000215,8.4,8.0,9.2,8.533333333333333
16000216,5.8,6.75,6.6,6.383333333333333
16000217,6.2,6.75,8.0,6.983333333333333
16000218,9.4,4.25,6.6,6.75
16000219,8.4,6.25,5.8,6.816666666666666
16000220,7.2,7.5,9.0,7.8999999999999995
16000221,8.4,8.5,9.6,8.833333333333334
16000222,8.4,8.75,8.0,8.383333333333333
16000223,8.8,7.0,9.4,8.4
16000224,8.6,7.25,6.8,7.55
16000225,9.6,6.25,6.2,7.3500000000000005
16000226,6.2,7.25,4.8,6.083333333333333
16000227,8.6,6.25,5.6,6.816666666666666
16000228,8.0,6.75,8.4,7.716666666666666
16000229,9.4,7.0,7.4,7.933333333333333
16000230,8.2,6.0,8.0,7.3999999999999995
16000231,7.0,7.5,9.2,7.8999999999999995
16000232,8.4,4.0,4.8,5.733333333333333
16000233,9.4,8.25,8.6,8.75
16000234,7.8,8.0,8.4,8.066666666666668
16000235,8.8,8.5,8.6,8.633333333333333
16000236,8.6,8.25,9.0,8.616666666666667
16000237,6.0,7.5,6.4,6.633333333333333
16000238,8.0,8.0,7.0,7.666666666666667
16000239,5.2,6.75,6.2,6.05
16000240,8.0,5.0,5.8,6.266666666666667
16000241,8.0,7.75,7.0,7.583333333333333
16000242,7.6,8.75,9.2,8.516666666666667
16000243,8.8,7.75,9.8,8.783333333333333
16000244,6.2,8.0,0,4.733333333333333
16000245,8.2,8.5,9.0,8.566666666666666
16000246,9.0,8.0,8.8,8.6
16000247,6.4,7.25,6.4,6.683333333333334
16000248,8.4,6.75,9.6,8.25
16000249,5.2,7.25,6.4,6.283333333333334
16000250,6.0,8.0,7.0,7.0
16000251,5.6,7.0,5.0,5.866666666666667
16000252,9.2,6.75,8.0,7.983333333333333
16000253,5.6,8.0,6.4,6.666666666666667
16000255,9.2,8.0,6.4,7.866666666666667
16000256,9.8,6.5,6.6,7.633333333333333
16000257,6.6,7.5,8.4,7.5
16000258,8.6,8.25,9.4,8.75
16000259,7.6,8.25,9.4,8.416666666666666
16000260,7.6,8.75,5.8,7.383333333333334
16000261,7.8,7.0,8.2,7.666666666666667
16000262,8.0,6.5,4.8,6.433333333333334
16000263,8.8,6.5,8.0,7.766666666666667
16000265,8.6,5.75,6.8,7.05
16000266,7.2,7.75,2.6,5.8500000000000005
16000267,5.2,8.5,9.6,7.766666666666666
16000268,5.6,6.25,2.4,4.75
16000269,8.8,8.5,9.4,8.9
16000270,7.0,7.75,9.6,8.116666666666667
16000271,7.8,7.25,4.8,6.616666666666667
16000272,8.2,8.5,7.6,8.1
16000273,8.6,6.5,6.2,7.1000000000000005
16000274,9.4,7.0,9.8,8.733333333333333
16000275,7.2,6.5,8.2,7.3
16000276,9.6,8.0,9.8,9.133333333333335
16000277,8.8,6.75,5.8,7.116666666666667
16000278,4.8,6.75,6.2,5.916666666666667
16000279,6.4,8.25,5.0,6.55
16000280,9.0,7.0,8.6,8.200000000000001
16000281,8.0,7.75,8.8,8.183333333333334
16000282,9.0,7.25,7.6,7.95
16000283,7.8,7.25,3.6,6.216666666666668
16000284,9.0,8.5,7.8,8.433333333333334
16000285,7.2,8.25,9.2,8.216666666666667
16000286,6.8,6.5,8.4,7.233333333333334
16000287,7.6,5.75,5.4,6.25
16000288,9.6,5.5,4.8,6.633333333333333
16000289,8.4,8.25,8.8,8.483333333333333
16000290,9.6,8.0,6.4,8.0
16000291,5.6,8.0,3.8,5.8
16000292,8.2,4.5,7.4,6.7
16000293,8.8,7.75,10.0,8.85
16000294,9.6,8.0,8.0,8.533333333333333
16000295,5.6,8.25,5.2,6.3500000000000005
16000296,7.4,8.5,8.6,8.166666666666666
16000297,8.2,8.0,5.6,7.266666666666666
16000298,9.4,7.25,8.4,8.35
16000299,8.6,7.75,8.2,8.183333333333334
16000300,8.0,5.75,5.6,6.45
16000301,7.2,8.0,8.0,7.733333333333333
16000302,9.2,8.5,9.0,8.9
16000303,8.4,7.5,8.6,8.166666666666666
16000304,8.6,7.5,6.8,7.633333333333334
16000305,7.8,8.25,8.2,8.083333333333334
16000306,8.0,8.0,7.6,7.866666666666667
16000308,9.2,6.5,7.2,7.633333333333333
16000309,7.8,8.0,6.8,7.533333333333334
16000310,7.0,8.5,6.8,7.433333333333334
16000311,7.8,8.0,8.8,8.200000000000001
16000312,8.6,8.75,8.6,8.65
16000313,7.8,9.0,9.2,8.666666666666666
16000314,5.4,8.25,4.6,6.083333333333333
16000315,8.8,8.75,9.6,9.049999999999999
16000316,6.2,7.25,5.4,6.283333333333334
16000317,7.8,7.5,8.4,7.900000000000001
16000318,9.0,6.25,9.0,8.083333333333334
16000319,7.0,6.75,6.8,6.8500000000000005
16000320,7.6,6.5,9.8,7.966666666666666
16000321,7.2,7.5,6.8,7.166666666666667
16000322,5.4,7.5,6.4,6.433333333333334
16000323,8.2,6.0,5.2,6.466666666666666
16000324,7.8,8.0,10.0,8.6
16000325,7.8,8.0,7.6,7.8
16000326,9.6,6.0,7.4,7.666666666666667
16000327,9.2,5.5,3.6,6.1000000000000005
16000328,7.8,8.0,2.4,6.066666666666666
16000329,9.0,6.25,7.4,7.55
16000330,7.6,8.0,7.8,7.8
16000331,9.0,7.5,7.0,7.833333333333333
16000332,7.6,8.5,9.2,8.433333333333334
16000333,8.0,6.5,7.4,7.3
16000334,7.0,7.0,6.0,6.666666666666667
16000335,8.8,7.75,7.4,7.983333333333334
16000336,8.8,5.0,4.2,6.0
16000337,9.2,6.25,8.4,7.95
16000339,7.8,8.25,8.2,8.083333333333334
16000340,8.4,7.75,5.6,7.25
16000341,8.0,7.0,4.6,6.533333333333334
16000342,8.4,7.5,5.0,6.966666666666666
16000343,8.6,8.5,8.2,8.433333333333334
16000344,5.6,3.25,0,2.9499999999999997
16000345,3.6,4.0,0,2.533333333333333
16000346,6.6,7.0,7.8,7.133333333333333
16000347,6.2,6.5,4.0,5.566666666666666
16000348,7.8,6.75,7.0,7.183333333333334
16000349,8.0,7.25,5.0,6.75
16000350,9.0,7.75,7.4,8.049999999999999
16000351,5.8,4.5,0,3.4333333333333336
