SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
27000171,5.4,9.0,5.8,6.733333333333333
27000172,8.6,8.75,6.0,7.783333333333334
27000173,7.8,5.75,3.8,5.783333333333334
27000174,7.8,7.25,8.0,7.683333333333334
27000175,8.4,7.5,6.6,7.5
27000176,5.2,8.0,4.2,5.8
27000177,5.8,7.5,4.2,5.833333333333333
27000178,7.2,9.0,4.8,7.0
27000179,3.6,9.5,2.6,5.233333333333333
27000180,7.8,9.25,9.0,8.683333333333334
27000181,5.4,9.25,3.0,5.883333333333333
27000182,6.2,7.75,5.6,6.516666666666666
27000183,8.0,8.0,3.6,6.533333333333334
27000184,5.8,7.25,5.4,6.150000000000001
27000185,6.6,8.0,3.8,6.133333333333333
27000186,9.2,8.0,6.0,7.733333333333333
27000187,7.4,0,5.6,4.333333333333333
27000188,7.2,8.5,4.4,6.7
27000189,5.2,7.25,4.4,5.616666666666667
27000190,6.8,8.5,6.0,7.1000000000000005
27000191,6.0,7.25,3.6,5.616666666666667
27000192,7.8,8.75,4.2,6.916666666666667
27000193,6.2,8.0,5.0,6.3999999999999995
27000194,6.0,7.5,5.0,6.166666666666667
27000195,0,8.25,0,2.75
27000196,5.2,6.0,4.0,5.066666666666666
27000197,6.4,8.25,3.6,6.083333333333333
27000198,7.8,8.75,5.6,7.383333333333333
27000199,5.8,7.0,5.0,5.933333333333334
27000200,6.6,8.5,5.6,6.8999999999999995
27000201,6.0,8.5,4.8,6.433333333333334
27000202,7.0,8.5,5.4,6.966666666666666
27000203,5.4,9.0,0,4.8
27000204,4.6,9.0,3.0,5.533333333333334
27000205,6.8,8.5,5.0,6.766666666666667
27000206,7.8,8.5,6.6,7.633333333333333
27000207,8.8,8.0,6.8,7.866666666666667
27000208,7.8,8.5,9.0,8.433333333333334
27000209,8.2,7.5,7.8,7.833333333333333
27000210,5.4,9.0,7.4,7.266666666666667
27000211,6.6,9.0,6.2,7.266666666666667
27000212,7.6,8.75,7.4,7.916666666666667
27000213,6.4,9.0,4.0,6.466666666666666
27000214,6.6,6.5,4.6,5.8999999999999995
27000215,7.2,8.5,5.8,7.166666666666667
27000216,6.6,8.75,5.4,6.916666666666667
27000217,7.4,8.25,6.2,7.283333333333334
27000218,8.2,7.5,9.6,8.433333333333332
27000219,5.8,7.75,4.0,5.8500000000000005
27000220,7.8,8.25,4.8,6.95
27000221,7.0,8.75,5.6,7.116666666666667
27000222,8.4,7.5,6.6,7.5
27000223,8.2,6.5,4.6,6.433333333333333
27000224,6.6,7.0,5.0,6.2
27000225,5.4,7.0,5.2,5.866666666666667
27000226,8.0,6.5,4.6,6.366666666666667
27000227,4.2,7.0,3.6,4.933333333333333
27000228,6.0,9.0,4.2,6.3999999999999995
27000229,8.8,7.5,5.6,7.3
27000230,7.8,7.25,3.6,6.216666666666668
27000231,5.4,7.5,4.2,5.7
27000232,6.8,7.5,5.2,6.5
27000233,6.2,8.5,5.2,6.633333333333333
27000234,6.2,7.25,5.4,6.283333333333334
27000235,5.4,8.25,4.4,6.016666666666667
27000236,5.6,6.5,3.6,5.233333333333333
27000237,8.2,7.25,5.4,6.95
27000238,5.6,7.25,9.0,7.283333333333334
27000239,6.4,8.5,4.2,6.366666666666667
27000240,6.8,8.0,6.0,6.933333333333334
27000241,8.6,5.75,5.2,6.516666666666667
27000242,7.2,7.0,4.4,6.2
27000243,8.2,7.25,4.2,6.55
27000244,7.0,8.25,5.6,6.95
27000245,6.6,8.25,3.6,6.1499999999999995
27000246,7.2,8.0,4.0,6.3999999999999995
27000247,7.0,8.25,3.2,6.1499999999999995
27000248,5.8,7.0,4.0,5.6000000000000005
27000249,6.4,8.25,4.6,6.416666666666667
27000250,5.0,8.75,3.8,5.8500000000000005
27000251,8.2,9.25,7.2,8.216666666666667
27000252,6.2,7.75,5.0,6.316666666666666
27000253,8.2,9.25,8.6,8.683333333333332
27000254,8.0,8.75,4.8,7.183333333333334
27000255,5.6,6.5,4.0,5.366666666666667
27000256,7.4,8.25,5.0,6.883333333333333
27000257,8.2,8.0,3.2,6.466666666666666
27000258,4.2,6.25,4.0,4.816666666666666
27000259,6.0,6.75,4.4,5.716666666666666
27000260,6.6,7.75,3.0,5.783333333333334
27000261,5.0,7.5,4.4,5.633333333333333
27000262,5.6,7.75,5.8,6.383333333333333
27000263,5.2,9.0,5.2,6.466666666666666
27000264,8.6,8.75,5.8,7.716666666666668
27000265,5.4,9.0,3.0,5.8
27000266,8.2,7.5,5.6,7.099999999999999
27000267,7.0,8.75,5.0,6.916666666666667
27000268,5.4,7.5,4.0,5.633333333333333
27000269,7.2,8.25,5.0,6.816666666666666
27000270,7.0,6.5,5.0,6.166666666666667
27000271,5.0,6.75,4.0,5.25
27000272,6.8,7.75,5.2,6.583333333333333
27000273,3.0,4.5,3.0,3.5
27000274,5.8,8.75,3.6,6.050000000000001
27000275,6.4,8.5,4.6,6.5
27000276,8.6,8.5,7.0,8.033333333333333
27000277,5.0,9.25,4.4,6.216666666666666
27000278,7.0,9.0,6.4,7.466666666666666
27000279,4.6,7.75,3.2,5.183333333333334
27000280,7.0,7.75,6.6,7.116666666666667
27000281,7.6,8.75,7.2,7.8500000000000005
27000282,4.6,7.5,4.0,5.366666666666667
27000283,4.2,7.0,3.6,4.933333333333333
27000284,7.4,8.25,5.2,6.95
27000285,5.6,8.75,4.4,6.25
27000286,7.0,7.0,5.4,6.466666666666666
27000287,6.4,8.5,7.2,7.366666666666667
27000288,7.6,7.75,3.6,6.316666666666666
27000289,5.2,7.25,4.0,5.483333333333333
27000290,6.4,8.75,6.2,7.116666666666667
27000291,6.0,7.0,5.6,6.2
27000292,6.6,8.25,5.8,6.883333333333333
27000293,7.4,8.75,6.0,7.383333333333333
27000294,5.0,9.0,4.4,6.133333333333333
27000295,6.8,6.75,4.8,6.116666666666667
27000296,6.6,8.0,4.4,6.333333333333333
27000297,7.6,7.75,6.2,7.183333333333334
27000298,7.4,8.0,4.8,6.733333333333333
27000299,5.8,7.25,5.0,6.016666666666667
27000300,4.8,5.75,5.6,5.383333333333333
27000301,5.6,6.25,5.4,5.75
27000302,9.6,7.25,7.6,8.15
27000303,4.2,7.0,4.0,5.066666666666666
27000304,7.0,7.25,3.4,5.883333333333333
27000305,6.4,9.0,5.6,7.0
27000306,5.4,9.0,4.8,6.3999999999999995
27000307,5.8,8.5,5.6,6.633333333333333
27000308,5.0,9.25,4.0,6.083333333333333
27000309,6.2,8.75,5.2,6.716666666666666
27000310,6.0,7.75,4.0,5.916666666666667
27000311,5.8,6.5,5.0,5.766666666666667
27000312,7.4,7.25,4.4,6.3500000000000005
27000313,7.6,8.5,5.2,7.1000000000000005
27000314,4.0,7.0,2.6,4.533333333333333
27000315,8.2,8.5,4.6,7.099999999999999
27000316,7.0,7.25,5.6,6.616666666666667
27000317,6.2,7.0,3.8,5.666666666666667
27000318,6.4,6.25,5.2,5.95
27000319,7.8,7.25,5.8,6.95
27000320,8.4,7.75,6.8,7.6499999999999995
27000321,7.8,7.5,2.8,6.033333333333334
27000322,5.6,7.0,3.6,5.3999999999999995
27000323,5.2,7.25,3.4,5.283333333333333
27000324,7.2,7.5,4.8,6.5
27000325,7.2,7.0,4.6,6.266666666666666
27000326,7.8,9.0,9.6,8.799999999999999
27000327,5.8,7.25,4.4,5.816666666666667
27000328,7.2,8.5,4.2,6.633333333333333
27000329,7.4,8.75,5.8,7.316666666666666
27000330,6.2,8.5,4.6,6.433333333333333
27000331,8.0,9.5,8.6,8.700000000000001
27000332,4.8,9.0,3.8,5.866666666666667
27000333,6.2,7.0,5.6,6.266666666666666
27000334,5.8,8.5,4.6,6.3
27000335,4.2,6.5,5.2,5.3
27000336,8.0,9.25,9.0,8.75
27000337,7.0,8.75,6.6,7.45
27000338,7.2,8.5,7.4,7.7
27000339,5.4,7.0,5.2,5.866666666666667
27000340,4.0,6.75,4.2,4.983333333333333
27000341,6.8,8.0,6.4,7.066666666666667
27000342,5.8,8.5,4.6,6.3
27000343,5.0,6.0,2.6,4.533333333333333
27000344,6.6,7.75,5.0,6.45
27000345,3.0,5.5,3.6,4.033333333333333
27000346,7.0,8.0,5.2,6.733333333333333
27000347,5.8,8.0,7.6,7.133333333333333
27000348,9.0,9.25,9.2,9.15
27000349,7.8,9.0,9.6,8.799999999999999
27000350,5.6,7.25,5.0,5.95
27000351,6.8,7.25,3.8,5.95
27000352,6.0,8.0,4.0,6.0
27000353,8.2,8.5,5.8,7.5
27000354,5.4,7.0,5.6,6.0
27000355,7.0,9.25,5.2,7.1499999999999995
27000356,6.6,8.25,4.6,6.483333333333333
27000357,8.6,7.5,7.4,7.833333333333333
27000358,7.8,8.75,4.2,6.916666666666667
27000359,5.6,7.5,3.6,5.566666666666666
27000360,3.8,6.5,2.0,4.1000000000000005
27000361,6.0,7.0,3.8,5.6000000000000005
27000362,6.6,8.0,5.0,6.533333333333334
27000363,3.6,7.25,4.8,5.216666666666666
27000364,7.6,9.0,6.6,7.733333333333334
27000365,6.4,8.25,6.0,6.883333333333333
27000366,6.0,7.5,4.6,6.033333333333334
27000367,6.8,8.75,5.4,6.983333333333334
27000368,6.8,9.25,3.0,6.3500000000000005
27000369,8.0,8.0,6.4,7.466666666666666
27000370,5.0,8.75,5.0,6.25
27000371,4.6,7.0,4.0,5.2
27000372,7.2,5.5,5.6,6.099999999999999
27000373,4.4,8.75,5.2,6.116666666666667
27000374,5.8,8.5,6.6,6.966666666666666
27000375,8.0,7.5,6.4,7.3
27000376,6.2,8.0,5.4,6.533333333333334
27000377,7.8,7.5,7.6,7.633333333333333
27000378,7.4,8.25,7.4,7.683333333333334
27000379,6.0,7.75,4.8,6.183333333333334
27000380,5.0,6.75,6.2,5.983333333333333
27000381,6.6,8.5,4.4,6.5
27000382,6.8,7.25,4.6,6.216666666666666
27000383,7.8,8.25,4.2,6.75
27000384,5.8,8.0,4.2,6.0
27000385,8.4,7.25,4.0,6.55
27000386,3.6,7.25,2.6,4.483333333333333
27000387,6.0,7.25,2.8,5.3500000000000005
27000388,5.2,6.25,3.4,4.95
27000389,5.8,7.75,3.4,5.6499999999999995
27000390,7.6,7.75,3.6,6.316666666666666
27000391,5.6,8.75,4.4,6.25
27000392,5.4,9.0,6.0,6.8
27000393,6.2,6.5,2.6,5.1
27000394,5.6,8.25,3.4,5.75
27000395,6.8,8.75,5.0,6.8500000000000005
27000396,4.4,9.0,3.4,5.6000000000000005
27000397,7.2,9.5,8.0,8.233333333333333
27000398,7.6,8.5,4.8,6.966666666666668
27000399,7.2,8.75,6.2,7.383333333333333
27000400,7.0,9.0,4.2,6.733333333333333
27000401,4.0,8.25,4.2,5.483333333333333
27000402,6.0,9.0,4.0,6.333333333333333
27000403,9.2,8.25,5.2,7.55
27000404,9.0,8.0,6.4,7.8
27000405,8.8,8.0,4.4,7.066666666666667
27000406,8.0,8.5,7.4,7.966666666666666
27000407,7.2,6.25,3.8,5.75
27000408,8.6,9.5,8.4,8.833333333333334
27000409,4.8,7.0,3.4,5.066666666666667
27000410,5.6,8.5,4.6,6.233333333333333
27000411,7.4,8.25,4.6,6.75
27000412,7.6,8.25,5.6,7.1499999999999995
27000413,7.0,8.5,5.4,6.966666666666666
27000414,8.0,8.5,6.4,7.633333333333333
27000415,7.6,8.5,8.6,8.233333333333334
27000416,6.2,8.0,6.6,6.933333333333333
27000417,0,8.5,0,2.8333333333333335
27000418,7.0,7.5,4.2,6.233333333333333
27000419,3.2,4.5,0,2.566666666666667
27000420,8.6,9.25,9.4,9.083333333333334
27000421,8.0,8.25,5.6,7.283333333333334
27000422,6.2,6.5,0,4.233333333333333
27000423,0,0,0,0.0
27000424,6.2,7.5,3.4,5.699999999999999
27000425,4.0,6.75,4.2,4.983333333333333
27000426,5.8,9.5,6.0,7.1000000000000005
27000427,5.6,9.0,3.0,5.866666666666667
27000428,7.2,8.0,4.8,6.666666666666667
27000429,8.4,8.0,5.2,7.199999999999999
27000430,7.6,8.0,3.8,6.466666666666666
27000431,5.2,7.75,3.0,5.316666666666666
27000432,6.6,8.0,5.4,6.666666666666667
27000433,8.2,8.0,7.0,7.733333333333333
27000434,8.4,7.0,8.8,8.066666666666668
27000435,7.6,8.5,7.0,7.7
27000436,5.4,8.25,4.8,6.1499999999999995
27000437,8.0,9.25,5.0,7.416666666666667
27000438,7.6,8.0,7.8,7.8
27000439,6.8,5.75,0,4.183333333333334
27000440,8.0,8.0,8.0,8.0
27000441,5.8,6.75,3.0,5.183333333333334
27000442,4.0,6.25,0,3.4166666666666665
27000443,0,0,0,0.0
27000444,7.0,8.5,4.8,6.766666666666667
27000445,5.8,7.0,6.2,6.333333333333333
27000446,8.2,8.5,5.2,7.3
27000447,3.4,6.0,0,3.1333333333333333
27000448,6.6,7.75,6.4,6.916666666666667
27000449,7.6,8.5,5.0,7.033333333333334
27000450,6.0,9.0,4.4,6.466666666666666
27000451,6.4,9.25,3.8,6.483333333333333
27000452,8.2,9.25,8.4,8.616666666666667
27000453,4.2,8.5,2.4,5.033333333333333
27000454,6.8,7.5,4.2,6.166666666666667
27000455,6.8,7.5,3.4,5.8999999999999995
27000456,8.0,8.5,6.8,7.766666666666667
27000457,5.6,7.5,3.4,5.5
27000458,5.6,8.25,3.0,5.616666666666667
27000459,4.8,6.25,0,3.6833333333333336
27000460,6.8,8.25,6.0,7.016666666666667
27000461,6.6,9.5,5.6,7.233333333333334
27000462,5.4,7.0,0,4.133333333333334
27000463,9.0,7.5,9.2,8.566666666666666
27000464,6.8,8.0,5.8,6.866666666666667
27000465,3.6,6.5,4.2,4.766666666666667
27000466,5.8,7.0,0,4.266666666666667
27000467,7.6,7.5,4.0,6.366666666666667
27000468,5.8,8.5,2.6,5.633333333333334
27000469,7.6,8.0,3.2,6.266666666666667
27000470,6.0,7.25,5.6,6.283333333333334
27000471,5.8,9.25,2.4,5.816666666666666
27000472,6.0,7.75,3.8,5.8500000000000005
27000473,3.2,6.75,0,3.3166666666666664
27000474,6.4,8.25,7.0,7.216666666666666
27000475,4.4,7.25,3.2,4.95
27000476,6.8,8.0,5.2,6.666666666666667
27000477,6.6,7.75,4.0,6.116666666666667
27000478,7.6,8.75,5.6,7.316666666666667
27000479,6.2,6.0,0,4.066666666666666
27000480,7.4,8.0,5.6,7.0
27000481,7.6,5.5,4.4,5.833333333333333
27000482,4.6,6.0,0,3.533333333333333
27000483,5.8,6.75,0,4.183333333333334
27000484,8.6,7.5,6.0,7.366666666666667
27000485,5.8,7.5,3.6,5.633333333333334
27000486,6.2,7.5,5.0,6.233333333333333
27000487,6.4,7.25,7.0,6.883333333333333
27000488,5.8,7.25,3.2,5.416666666666667
27000489,5.0,7.5,0,4.166666666666667
27000490,5.0,6.0,0,3.6666666666666665
27000491,6.4,8.5,6.0,6.966666666666666
27000492,6.2,8.5,3.0,5.8999999999999995
27000493,6.4,6.75,4.0,5.716666666666666
27000494,8.6,7.0,5.2,6.933333333333334
27000495,2.8,4.25,0,2.35
27000496,7.0,8.75,5.2,6.983333333333333
27000497,4.8,7.0,4.0,5.266666666666667
27000498,5.0,5.5,0,3.5
27000499,6.6,8.25,0,4.95
27000500,5.2,5.25,0,3.483333333333333
27000501,5.6,6.75,0,4.116666666666666
27000502,7.2,6.75,0,4.6499999999999995
27000503,2.8,5.75,0,2.85
27000504,6.4,8.25,4.4,6.3500000000000005
27000505,5.0,8.75,0,4.583333333333333
27000506,7.2,7.5,4.2,6.3
27000507,7.0,9.0,5.8,7.266666666666667
27000508,7.4,7.75,6.6,7.25
27000509,6.0,6.5,0,4.166666666666667
27000510,5.6,6.5,0,4.033333333333333
27000511,7.2,9.0,5.8,7.333333333333333
27000512,7.4,9.0,8.6,8.333333333333334
27000513,6.0,8.75,4.6,6.45
27000514,8.0,8.75,8.4,8.383333333333333
27000515,6.4,7.0,4.0,5.8
27000516,5.0,8.0,5.2,6.066666666666666
27000517,5.6,7.25,8.2,7.016666666666666
27000518,4.8,5.5,0,3.4333333333333336
27000519,7.2,5.5,4.0,5.566666666666666
27000520,6.6,6.5,5.2,6.1000000000000005
27000521,8.0,8.75,5.6,7.45
27000522,3.4,5.5,0,2.966666666666667
27000523,6.0,8.0,3.2,5.733333333333333
27000524,6.2,8.0,3.6,5.933333333333334
27000525,6.0,7.5,3.6,5.7
27000526,4.6,7.25,5.2,5.683333333333334
27000527,8.0,8.0,5.6,7.2
27000528,4.8,6.0,2.6,4.466666666666667
27000529,4.4,7.0,3.0,4.8
27000530,8.2,5.5,4.4,6.033333333333334
27000531,7.0,8.0,3.6,6.2
27000532,8.8,6.75,3.6,6.383333333333334
27000533,8.0,6.75,5.4,6.716666666666666
27000534,7.6,7.75,6.8,7.383333333333333
27000535,3.6,3.0,0,2.1999999999999997
27000536,7.4,6.5,0,4.633333333333334
27000537,3.4,4.25,0,2.5500000000000003
27000538,5.2,7.0,0,4.066666666666666
27000539,4.4,7.75,2.0,4.716666666666667
27000540,7.0,8.0,4.6,6.533333333333334
27000541,7.8,8.75,9.4,8.65
27000542,6.8,6.0,5.6,6.133333333333333
27000543,4.0,7.0,4.0,5.0
27000544,7.2,9.0,9.6,8.6
27000545,5.2,5.75,0,3.65
27000546,7.8,6.75,7.4,7.316666666666667
27000547,8.6,5.0,6.2,6.6000000000000005
27000548,5.2,7.75,0,4.316666666666666
27000549,5.8,7.0,0,4.266666666666667
27000550,6.2,6.75,0,4.316666666666666
27000551,8.0,7.5,6.0,7.166666666666667
27000552,6.8,7.5,6.2,6.833333333333333
27000553,8.6,9.5,9.4,9.166666666666666
27000554,3.6,8.5,0,4.033333333333333
27000555,5.6,8.0,5.2,6.266666666666667
27000556,8.6,9.0,9.2,8.933333333333334
27000557,4.8,6.0,3.8,4.866666666666667
27000558,3.8,4.75,0,2.85
27000559,6.6,7.0,4.6,6.066666666666666
27000560,7.6,7.25,3.6,6.1499999999999995
27000561,4.0,8.75,3.8,5.516666666666667
27000562,5.8,5.75,0,3.85
27000563,5.8,4.75,0,3.516666666666667
27000564,4.0,6.0,0,3.3333333333333335
27000565,8.2,6.0,4.4,6.2
27000566,7.6,7.0,3.4,6.0
27000567,6.0,7.0,0,4.333333333333333
27000568,4.8,6.75,0,3.85
27000569,7.6,7.5,5.6,6.8999999999999995
27000570,6.2,7.0,0,4.3999999999999995
27000571,6.4,7.5,4.2,6.033333333333334
27000572,6.4,8.25,0,4.883333333333334
27000573,4.6,8.0,2.6,5.066666666666666
27000574,7.2,0,5.8,4.333333333333333
27000575,8.2,7.25,4.6,6.683333333333333
27000576,8.4,7.5,7.8,7.8999999999999995
27000577,3.4,4.25,0,2.5500000000000003
27000578,5.4,6.25,2.8,4.816666666666666
27000579,7.6,8.5,4.8,6.966666666666668
27000580,5.0,5.25,0,3.4166666666666665
27000581,8.6,9.25,9.2,9.016666666666667
27000582,8.0,9.5,8.2,8.566666666666666
27000583,8.8,9.0,8.0,8.6
27000584,6.4,7.0,6.0,6.466666666666666
27000585,6.2,8.25,4.4,6.283333333333334
27000586,6.0,5.0,0,3.6666666666666665
27000587,6.0,8.75,0,4.916666666666667
27000588,6.4,8.0,5.2,6.533333333333334
27000589,7.6,8.25,7.6,7.816666666666666
27000590,3.8,6.5,0,3.4333333333333336
27000591,3.8,7.25,0,3.6833333333333336
27000592,5.2,7.25,4.0,5.483333333333333
27000593,6.0,8.25,0,4.75
27000594,7.2,7.75,4.4,6.45
27000595,6.6,8.25,5.8,6.883333333333333
27000596,5.4,7.0,0,4.133333333333334
27000597,7.4,8.0,5.0,6.8
27000598,7.0,7.0,3.8,5.933333333333334
27000599,3.6,5.5,0,3.033333333333333
27000600,8.0,8.5,4.8,7.1000000000000005
27000601,3.2,8.0,3.6,4.933333333333333
