SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
04000350,6.6,5.5,2.2,4.766666666666667
04000351,7.4,4.0,7.6,6.333333333333333
04000352,8.6,5.5,4.6,6.233333333333333
04000353,7.8,5.0,8.4,7.066666666666667
04000354,7.2,5.25,7.4,6.616666666666667
04000355,8.2,7.5,9.4,8.366666666666667
04000356,8.0,6.75,8.2,7.6499999999999995
04000357,8.6,7.0,5.6,7.066666666666666
04000358,8.0,8.5,8.2,8.233333333333333
04000359,8.0,7.25,6.8,7.3500000000000005
04000360,8.4,8.0,9.0,8.466666666666667
04000361,5.6,4.75,2.8,4.383333333333333
04000362,4.6,7.25,7.2,6.3500000000000005
04000363,7.2,8.75,9.2,8.383333333333333
04000364,6.6,6.25,6.0,6.283333333333334
04000365,5.6,6.75,5.4,5.916666666666667
04000366,7.8,7.75,8.8,8.116666666666667
04000367,7.4,7.75,8.2,7.783333333333334
04000368,9.0,7.25,9.0,8.416666666666666
04000369,7.4,6.0,5.6,6.333333333333333
04000370,7.8,7.5,8.6,7.966666666666666
04000371,7.2,6.0,7.6,6.933333333333333
04000372,7.8,7.0,9.2,8.0
04000373,7.8,8.0,9.6,8.466666666666667
04000374,6.0,6.5,2.6,5.033333333333333
04000375,4.8,3.0,3.0,3.6
04000376,7.8,7.25,7.4,7.483333333333334
04000377,3.0,6.5,4.2,4.566666666666666
04000378,7.8,8.0,8.6,8.133333333333333
04000379,5.4,7.0,8.6,7.0
04000380,4.8,3.75,4.2,4.25
04000381,7.2,5.25,3.6,5.3500000000000005
04000382,7.8,5.5,6.6,6.633333333333333
04000383,7.4,4.5,3.2,5.033333333333334
04000384,7.6,6.25,4.0,5.95
04000385,7.2,6.25,3.6,5.683333333333334
04000386,6.6,6.75,7.4,6.916666666666667
04000387,6.4,7.75,4.6,6.25
04000388,5.2,6.75,4.6,5.516666666666666
04000389,4.8,8.0,6.2,6.333333333333333
04000390,7.2,8.75,8.8,8.25
04000391,7.8,6.0,8.2,7.333333333333333
04000392,2.4,3.5,2.8,2.9
04000393,9.0,8.75,9.2,8.983333333333333
04000394,6.4,5.25,7.6,6.416666666666667
04000395,7.6,6.5,8.6,7.566666666666666
04000396,6.8,4.5,2.4,4.566666666666667
04000397,2.8,2.0,2.2,2.3333333333333335
04000398,6.2,5.0,3.8,5.0
04000399,8.6,8.0,8.6,8.4
04000400,4.2,1.75,2.4,2.783333333333333
04000401,8.0,5.75,4.8,6.183333333333334
04000402,7.8,6.25,6.0,6.683333333333334
04000403,5.8,5.75,5.0,5.516666666666667
04000404,5.0,5.0,2.2,4.066666666666666
04000405,7.2,6.5,7.8,7.166666666666667
04000406,7.4,6.75,6.6,6.916666666666667
04000407,5.6,6.0,4.4,5.333333333333333
04000408,8.2,6.0,6.2,6.8
04000409,6.2,5.75,4.0,5.316666666666666
04000410,7.8,6.25,6.6,6.883333333333333
04000411,8.2,6.0,8.8,7.666666666666667
04000412,7.6,5.75,5.6,6.316666666666666
04000413,8.6,7.75,9.2,8.516666666666667
04000414,5.0,4.5,4.8,4.766666666666667
04000415,6.4,4.0,5.6,5.333333333333333
04000417,5.6,7.5,3.8,5.633333333333333
04000418,5.4,2.75,3.0,3.716666666666667
04000419,4.4,4.5,4.0,4.3
04000420,8.8,7.5,9.8,8.700000000000001
04000421,6.8,3.5,3.6,4.633333333333334
04000422,8.0,4.5,9.4,7.3
04000423,8.6,7.25,9.4,8.416666666666666
04000424,8.0,6.5,7.4,7.3
04000425,7.4,6.0,6.0,6.466666666666666
04000426,5.8,7.5,3.4,5.566666666666666
04000427,7.4,6.75,5.0,6.383333333333333
04000428,7.6,6.0,5.2,6.266666666666667
04000429,8.4,7.0,8.8,8.066666666666668
04000430,6.0,5.0,4.2,5.066666666666666
04000431,6.8,4.5,7.6,6.3
04000432,8.8,5.75,2.8,5.783333333333334
04000433,4.8,4.0,3.4,4.066666666666667
04000434,8.2,8.5,9.8,8.833333333333334
04000435,8.0,4.5,4.2,5.566666666666666
04000436,8.0,6.0,3.0,5.666666666666667
04000437,7.2,5.5,3.0,5.233333333333333
04000438,3.0,2.25,2.6,2.6166666666666667
04000439,8.2,5.75,7.4,7.116666666666667
04000440,7.2,7.25,5.4,6.616666666666667
04000441,7.0,5.0,5.6,5.866666666666667
04000442,5.4,4.5,3.2,4.366666666666667
04000443,8.4,5.0,4.6,6.0
04000444,5.2,3.5,5.4,4.7
04000445,6.8,5.5,4.4,5.566666666666667
04000446,7.4,4.75,3.0,5.05
04000447,5.2,6.0,2.8,4.666666666666667
04000448,6.6,6.25,3.4,5.416666666666667
04000449,7.6,6.75,8.4,7.583333333333333
04000450,6.8,7.0,7.4,7.066666666666667
04000451,7.8,5.5,7.6,6.966666666666666
04000452,4.8,2.25,1.8,2.9499999999999997
04000453,7.0,5.5,2.8,5.1000000000000005
04000454,8.4,5.75,4.8,6.316666666666666
04000455,9.0,4.5,7.4,6.966666666666666
04000456,6.6,5.75,4.4,5.583333333333333
04000457,7.2,4.5,8.8,6.833333333333333
04000458,6.0,4.0,3.2,4.3999999999999995
04000459,8.6,5.5,9.6,7.8999999999999995
04000460,7.4,6.5,6.8,6.8999999999999995
04000461,8.4,6.0,4.8,6.3999999999999995
04000462,8.2,5.5,9.4,7.7
04000463,8.6,5.5,7.8,7.3
04000464,7.8,8.25,8.6,8.216666666666667
04000465,6.6,6.0,6.6,6.3999999999999995
