SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
47000147,6.4,5.75,8.0,6.716666666666666
47000148,8.2,7.25,7.4,7.616666666666667
47000149,8.2,7.25,5.8,7.083333333333333
47000150,3.8,3.5,0,2.433333333333333
47000151,8.6,6.75,8.2,7.849999999999999
47000152,5.6,8.5,0,4.7
47000153,8.0,8.0,7.2,7.733333333333333
47000154,7.4,5.25,6.2,6.283333333333334
47000155,7.8,7.5,8.0,7.766666666666667
47000156,4.4,6.42,4.4,5.073333333333333
47000157,8.6,8.0,6.8,7.800000000000001
47000158,7.0,7.75,5.6,6.783333333333334
47000159,6.8,6.75,5.2,6.25
47000160,6.6,7.0,8.4,7.333333333333333
47000161,6.6,5.75,7.0,6.45
47000162,7.6,7.25,5.2,6.683333333333334
47000163,7.8,6.5,6.4,6.900000000000001
47000164,7.8,6.5,7.8,7.366666666666667
47000165,5.0,7.0,6.6,6.2
47000166,7.0,6.0,8.4,7.133333333333333
47000167,7.4,7.0,6.8,7.066666666666666
47000168,8.8,7.0,8.0,7.933333333333334
47000169,6.4,7.17,6.8,6.79
47000170,5.8,7.75,5.6,6.383333333333333
47000171,6.6,8.25,5.8,6.883333333333333
47000172,6.8,8.0,6.8,7.2
47000173,7.8,8.0,6.8,7.533333333333334
47000174,9.4,7.25,6.2,7.616666666666666
47000175,8.0,6.75,7.6,7.45
47000176,8.2,6.25,5.6,6.683333333333333
47000177,4.8,6.5,4.6,5.3
47000178,7.2,6.5,7.0,6.8999999999999995
47000179,8.6,6.5,7.0,7.366666666666667
47000180,7.8,8.75,7.6,8.049999999999999
47000181,7.8,6.5,5.2,6.5
47000182,7.6,6.5,7.2,7.1000000000000005
47000183,5.0,6.5,0,3.8333333333333335
47000184,8.0,5.0,7.4,6.8
47000185,6.8,6.25,6.0,6.3500000000000005
47000186,5.6,7.25,4.0,5.616666666666667
47000187,6.6,7.25,3.6,5.816666666666666
47000188,8.0,8.5,6.6,7.7
47000189,6.6,6.5,5.8,6.3
47000190,7.8,8.5,7.6,7.966666666666666
47000191,7.0,8.25,6.2,7.1499999999999995
47000192,6.8,7.25,5.6,6.55
47000193,2.2,2.75,0,1.6500000000000001
47000194,5.0,7.0,7.4,6.466666666666666
47000195,7.6,7.5,8.8,7.966666666666666
47000196,5.4,7.0,4.4,5.6000000000000005
47000197,4.6,6.25,4.6,5.1499999999999995
47000198,7.8,6.0,4.4,6.066666666666667
47000199,6.6,5.0,4.0,5.2
47000200,6.8,5.25,4.0,5.3500000000000005
47000201,8.2,6.25,6.4,6.95
47000202,8.8,6.75,7.2,7.583333333333333
47000203,8.0,6.5,5.8,6.766666666666667
47000204,7.8,7.75,6.6,7.383333333333333
47000205,8.2,8.5,9.0,8.566666666666666
47000206,6.8,8.0,6.4,7.066666666666667
47000207,7.2,8.0,9.4,8.200000000000001
47000208,7.6,7.75,5.6,6.983333333333333
47000209,4.4,4.0,0,2.8000000000000003
47000210,8.8,8.0,8.0,8.266666666666667
47000211,8.0,8.0,8.8,8.266666666666667
47000212,7.8,8.0,7.0,7.6000000000000005
47000213,6.2,7.75,7.8,7.25
47000214,7.4,7.25,9.2,7.95
47000215,5.0,7.25,4.6,5.616666666666667
47000216,8.0,6.25,8.2,7.483333333333333
47000217,7.8,7.75,9.0,8.183333333333334
47000218,8.4,8.25,6.6,7.75
47000219,6.0,6.25,4.0,5.416666666666667
47000220,9.0,8.0,7.6,8.200000000000001
47000221,4.8,7.5,3.6,5.3
47000222,8.4,6.5,5.4,6.766666666666667
47000223,7.6,8.75,6.2,7.516666666666667
47000224,6.2,6.75,5.2,6.05
47000225,8.6,5.25,7.4,7.083333333333333
47000226,7.8,6.75,9.0,7.8500000000000005
47000227,7.4,5.75,7.0,6.716666666666666
47000228,8.2,6.0,6.6,6.933333333333333
47000229,9.0,7.75,8.2,8.316666666666666
47000230,8.8,6.75,9.0,8.183333333333334
47000231,7.4,4.5,5.4,5.766666666666667
47000232,5.8,5.25,0,3.6833333333333336
47000233,6.2,5.25,5.8,5.75
47000234,4.8,6.25,5.6,5.55
47000235,7.4,4.25,4.6,5.416666666666667
47000236,2.2,5.0,0,2.4
47000237,7.8,7.0,6.6,7.133333333333333
47000238,7.8,7.0,6.8,7.2
47000239,8.4,6.75,5.6,6.916666666666667
47000240,8.0,6.25,7.0,7.083333333333333
47000241,4.4,8.25,5.8,6.1499999999999995
47000242,6.4,6.25,5.4,6.016666666666667
47000243,8.6,7.0,6.8,7.466666666666666
47000244,6.6,6.75,6.8,6.716666666666666
47000245,7.2,6.5,5.2,6.3
47000246,9.0,6.25,7.0,7.416666666666667
47000247,8.0,7.25,7.8,7.683333333333334
47000248,7.8,7.0,7.8,7.533333333333334
47000249,7.0,3.5,3.2,4.566666666666666
47000250,7.8,5.75,7.2,6.916666666666667
47000251,7.6,4.75,9.0,7.116666666666667
47000252,3.4,1.0,0,1.4666666666666668
47000253,8.0,7.25,5.6,6.95
47000254,7.8,6.75,9.2,7.916666666666667
47000255,7.0,6.5,8.4,7.3
47000256,8.8,6.25,4.8,6.616666666666667
47000257,2.6,2.75,0,1.7833333333333332
47000258,5.2,6.25,5.0,5.483333333333333
47000259,6.8,4.25,5.0,5.3500000000000005
47000260,8.0,6.75,7.2,7.316666666666666
47000261,7.0,6.75,4.8,6.183333333333334
47000262,8.4,6.0,7.2,7.2
47000263,5.8,6.0,7.8,6.533333333333334
47000264,8.6,7.0,7.0,7.533333333333334
47000265,7.6,7.0,5.2,6.6000000000000005
47000266,8.0,6.75,6.6,7.116666666666667
47000267,7.4,6.75,7.6,7.25
47000268,6.6,6.5,7.8,6.966666666666666
47000269,6.4,3.5,7.2,5.7
47000270,5.8,6.5,6.4,6.233333333333334
47000271,7.6,7.25,4.2,6.3500000000000005
47000272,8.2,8.0,6.8,7.666666666666667
47000273,5.0,5.75,5.6,5.45
47000274,9.2,6.5,9.0,8.233333333333333
47000275,7.6,8.0,7.8,7.8
47000276,7.0,5.25,6.0,6.083333333333333
47000277,8.4,7.75,8.6,8.25
47000278,7.2,6.0,5.0,6.066666666666666
47000279,5.6,7.5,6.6,6.566666666666666
47000280,8.2,6.25,5.2,6.55
47000281,8.4,6.75,6.0,7.05
47000282,6.6,6.5,6.2,6.433333333333334
47000283,4.4,4.75,0,3.0500000000000003
47000284,6.0,6.0,5.6,5.866666666666667
47000285,7.6,6.75,6.6,6.983333333333333
47000286,6.6,7.5,5.6,6.566666666666666
47000287,9.0,6.5,5.6,7.033333333333334
47000288,8.0,8.0,8.6,8.200000000000001
47000289,6.0,6.25,0,4.083333333333333
47000290,7.2,6.75,7.2,7.05
47000291,4.4,6.0,3.0,4.466666666666667
47000292,6.8,8.5,5.4,6.900000000000001
47000293,8.4,7.25,7.2,7.616666666666667
47000294,7.2,7.0,6.6,6.933333333333333
47000295,6.2,5.75,8.0,6.6499999999999995
47000296,8.4,7.0,6.4,7.266666666666667
47000297,5.0,7.25,6.2,6.1499999999999995
47000298,7.6,7.0,6.6,7.066666666666666
47000299,7.8,8.5,6.6,7.633333333333333
47000300,5.8,8.0,6.8,6.866666666666667
47000301,8.4,7.0,6.8,7.3999999999999995
47000302,7.0,7.25,4.6,6.283333333333334
47000303,7.6,6.25,7.0,6.95
47000304,8.0,6.0,6.8,6.933333333333334
47000305,8.2,7.75,8.6,8.183333333333332
47000306,8.0,4.5,6.4,6.3
47000307,6.8,5.5,6.2,6.166666666666667
47000308,5.2,6.5,7.6,6.433333333333333
47000309,8.4,6.0,3.8,6.066666666666666
47000310,3.8,5.25,5.2,4.75
47000311,8.0,8.0,9.2,8.4
47000312,3.6,4.5,0,2.6999999999999997
47000313,7.8,5.0,5.6,6.133333333333333
47000314,8.4,6.75,5.6,6.916666666666667
47000315,7.2,7.0,6.0,6.733333333333333
47000316,5.6,7.75,5.6,6.316666666666666
47000317,7.6,6.25,5.8,6.55
47000318,9.0,6.25,7.4,7.55
47000319,7.2,6.0,5.6,6.266666666666666
47000320,6.4,6.75,5.0,6.05
47000321,7.8,5.75,6.2,6.583333333333333
47000322,8.2,7.0,4.6,6.599999999999999
47000323,7.8,7.0,8.0,7.6000000000000005
47000324,7.6,7.0,4.4,6.333333333333333
47000325,7.8,6.25,8.6,7.55
47000326,6.4,8.5,7.6,7.5
47000327,8.2,5.5,4.4,6.033333333333334
47000328,8.2,7.0,8.8,8.0
47000329,8.0,7.25,7.6,7.616666666666667
47000330,8.2,7.5,8.6,8.1
47000331,9.0,7.25,7.8,8.016666666666667
47000332,7.6,7.5,5.6,6.8999999999999995
47000333,6.8,7.25,5.6,6.55
47000334,7.4,8.0,7.0,7.466666666666666
47000335,7.8,6.5,7.4,7.233333333333334
47000336,8.6,7.0,9.4,8.333333333333334
47000337,8.8,6.25,6.8,7.283333333333334
47000338,7.0,7.0,7.2,7.066666666666666
47000339,8.4,7.0,5.0,6.8
47000340,7.2,7.5,5.8,6.833333333333333
47000341,7.2,5.5,3.2,5.3
47000342,7.6,5.0,7.4,6.666666666666667
47000343,8.0,7.0,6.4,7.133333333333333
47000344,6.2,6.25,6.6,6.349999999999999
47000345,7.8,7.0,6.6,7.133333333333333
47000346,9.0,5.25,7.8,7.3500000000000005
47000347,6.0,7.0,5.2,6.066666666666666
47000348,4.0,6.5,8.8,6.433333333333334
47000349,6.0,6.25,5.8,6.016666666666667
47000350,7.6,7.0,6.6,7.066666666666666
47000351,8.2,7.25,7.0,7.483333333333333
47000352,8.8,6.0,9.2,8.0
47000353,8.2,6.0,7.4,7.2
47000354,5.8,3.75,8.2,5.916666666666667
47000355,6.8,6.0,6.4,6.400000000000001
47000356,7.0,6.25,6.2,6.483333333333333
47000357,6.6,7.25,7.2,7.016666666666667
47000358,7.2,7.83,6.0,7.010000000000001
47000359,7.2,7.33,7.4,7.31
47000360,7.4,4.5,8.8,6.900000000000001
47000361,8.2,7.25,7.2,7.55
47000362,7.4,6.5,5.4,6.433333333333334
47000363,6.6,6.5,6.0,6.366666666666667
47000364,7.2,6.75,7.2,7.05
47000365,8.8,5.0,4.6,6.133333333333333
47000366,7.6,7.0,6.0,6.866666666666667
47000367,7.6,6.75,5.0,6.45
47000368,8.4,7.0,5.8,7.066666666666666
47000369,7.2,6.5,6.6,6.766666666666666
47000370,5.2,7.25,8.0,6.816666666666666
47000371,4.0,5.5,0,3.1666666666666665
47000372,8.2,5.25,5.0,6.1499999999999995
47000373,6.8,6.5,4.8,6.033333333333334
47000374,6.6,7.25,6.4,6.75
47000375,8.0,8.25,5.8,7.3500000000000005
47000376,8.0,6.33,7.4,7.243333333333333
47000377,2.2,4.25,0,2.15
47000378,6.8,7.0,5.8,6.533333333333334
47000379,6.6,8.5,6.2,7.1000000000000005
47000380,7.8,4.75,5.0,5.8500000000000005
47000381,7.2,7.5,7.8,7.5
47000382,6.0,6.25,0,4.083333333333333
47000383,8.2,6.5,5.2,6.633333333333333
47000384,5.2,5.75,5.6,5.516666666666666
47000385,3.6,6.0,0,3.1999999999999997
47000386,7.4,7.25,7.0,7.216666666666666
47000387,8.4,6.25,4.6,6.416666666666667
47000388,7.6,7.5,5.4,6.833333333333333
47000389,7.4,7.25,5.4,6.683333333333334
47000390,5.8,6.75,4.8,5.783333333333334
47000391,6.8,6.25,5.0,6.016666666666667
47000392,8.4,7.75,9.0,8.383333333333333
47000393,5.2,5.5,8.2,6.3
47000394,7.2,6.0,6.4,6.533333333333334
47000395,8.6,6.5,6.6,7.233333333333333
47000396,8.8,7.5,7.6,7.966666666666666
47000397,8.6,7.5,5.8,7.300000000000001
47000398,6.4,8.25,5.4,6.683333333333334
47000399,7.6,7.0,4.4,6.333333333333333
47000400,9.0,8.0,7.8,8.266666666666667
47000401,8.2,7.75,8.2,8.049999999999999
47000402,8.8,6.75,7.6,7.716666666666666
47000403,6.4,7.25,7.6,7.083333333333333
47000404,7.6,4.0,7.2,6.266666666666667
47000405,8.2,6.75,5.2,6.716666666666666
47000406,6.2,6.25,3.6,5.3500000000000005
47000407,7.8,6.5,5.4,6.566666666666667
47000408,7.8,7.25,6.4,7.150000000000001
47000409,5.6,6.25,6.6,6.1499999999999995
47000410,7.0,4.0,6.2,5.733333333333333
47000411,5.4,7.5,5.2,6.033333333333334
47000412,7.0,5.0,6.4,6.133333333333333
47000413,7.2,7.25,8.2,7.55
47000414,8.4,7.25,4.2,6.616666666666667
47000415,7.0,6.75,4.4,6.05
47000416,5.2,6.5,7.8,6.5
47000417,5.6,6.75,6.0,6.116666666666667
47000418,6.4,7.0,7.0,6.8
47000419,6.2,6.25,6.8,6.416666666666667
47000420,4.0,6.25,5.8,5.3500000000000005
47000421,7.6,7.5,4.4,6.5
47000422,7.2,6.25,7.2,6.883333333333333
47000423,8.2,7.0,6.8,7.333333333333333
47000424,7.4,4.75,7.6,6.583333333333333
47000425,6.8,7.5,0,4.766666666666667
47000426,3.0,7.25,0,3.4166666666666665
47000427,7.4,7.25,7.4,7.3500000000000005
47000428,7.8,7.0,9.0,7.933333333333334
47000429,8.2,7.0,6.4,7.2
47000430,3.6,7.25,2.8,4.55
47000431,6.8,7.0,0,4.6000000000000005
47000432,8.6,5.75,8.0,7.45
47000433,6.6,6.5,6.0,6.366666666666667
47000434,8.2,7.25,6.4,7.283333333333334
47000435,7.8,5.25,8.4,7.150000000000001
47000436,8.2,7.75,7.8,7.916666666666667
47000437,5.2,7.0,5.6,5.933333333333333
47000438,8.2,8.75,6.4,7.783333333333334
47000439,7.8,5.75,5.0,6.183333333333334
47000440,6.4,6.75,5.0,6.05
47000441,6.4,6.25,7.2,6.616666666666667
47000442,7.4,8.75,6.6,7.583333333333333
47000443,7.4,5.5,2.4,5.1000000000000005
47000444,4.6,8.0,5.8,6.133333333333333
47000445,6.0,7.5,5.0,6.166666666666667
47000446,7.6,8.0,6.4,7.333333333333333
47000447,7.6,7.25,7.8,7.55
47000448,4.6,4.0,0,2.8666666666666667
47000449,6.6,7.75,6.0,6.783333333333334
47000450,6.6,6.25,3.8,5.55
47000451,7.2,8.25,7.8,7.75
47000452,7.4,7.5,5.4,6.766666666666667
47000453,5.6,7.75,6.0,6.45
47000454,8.0,8.5,6.6,7.7
47000455,7.2,8.25,7.8,7.75
47000456,7.4,8.25,6.4,7.3500000000000005
47000457,8.0,8.0,6.6,7.533333333333334
47000458,7.4,7.5,6.8,7.233333333333333
47000459,6.8,7.0,7.0,6.933333333333334
47000460,8.2,7.5,6.6,7.433333333333333
47000461,5.2,8.25,9.2,7.55
47000462,8.8,8.5,6.8,8.033333333333333
47000463,6.6,6.25,7.2,6.683333333333334
47000464,8.6,7.75,6.4,7.583333333333333
47000465,8.4,8.75,7.0,8.049999999999999
47000466,8.2,7.75,8.0,7.983333333333333
47000467,8.8,7.5,8.2,8.166666666666666
47000468,7.6,6.25,7.8,7.216666666666666
47000469,7.6,7.25,5.2,6.683333333333334
47000470,8.4,7.5,7.2,7.7
47000471,8.0,7.75,5.6,7.116666666666667
47000472,7.4,8.5,6.0,7.3
47000473,7.8,7.25,8.0,7.683333333333334
47000474,3.2,4.25,0,2.4833333333333334
47000475,7.8,8.25,6.0,7.3500000000000005
47000476,7.4,7.0,5.0,6.466666666666666
47000477,8.2,6.25,7.6,7.349999999999999
47000478,8.0,7.5,7.0,7.5
47000479,7.8,7.0,4.2,6.333333333333333
47000480,7.2,7.5,9.6,8.1
47000481,5.8,8.5,7.6,7.3
47000482,9.2,7.5,8.2,8.299999999999999
47000483,8.6,7.5,7.6,7.900000000000001
47000484,8.4,8.75,9.0,8.716666666666667
47000485,7.0,9.0,8.8,8.266666666666667
47000486,7.4,8.5,5.8,7.233333333333333
47000487,7.6,8.0,7.6,7.733333333333333
47000488,7.2,7.0,6.0,6.733333333333333
47000489,8.2,6.5,6.0,6.8999999999999995
47000490,7.6,7.5,5.4,6.833333333333333
47000491,7.8,7.0,7.6,7.466666666666666
47000492,6.0,7.0,9.0,7.333333333333333
47000493,9.0,6.75,9.4,8.383333333333333
47000494,7.6,7.0,6.2,6.933333333333334
47000495,8.2,6.5,6.8,7.166666666666667
47000496,3.0,8.0,0,3.6666666666666665
47000497,6.4,7.0,6.0,6.466666666666666
47000498,7.6,7.0,4.4,6.333333333333333
47000499,7.2,6.0,6.6,6.599999999999999
47000500,6.4,8.0,7.0,7.133333333333333
47000501,8.0,7.0,5.8,6.933333333333334
47000502,7.6,8.75,6.6,7.650000000000001
47000503,5.6,6.5,4.6,5.566666666666666
47000504,5.6,7.25,5.0,5.95
47000505,6.6,5.75,6.0,6.116666666666667
47000506,5.8,8.5,6.2,6.833333333333333
47000507,7.6,7.5,4.0,6.366666666666667
47000508,8.0,7.25,7.4,7.55
47000509,7.6,7.75,7.4,7.583333333333333
47000510,8.6,7.0,8.4,8.0
47000511,8.4,9.0,7.8,8.4
47000512,7.6,6.75,6.6,6.983333333333333
47000513,6.6,8.5,6.8,7.3
47000514,8.0,7.75,6.6,7.45
47000515,7.8,7.25,6.0,7.016666666666667
47000516,5.4,7.0,4.4,5.6000000000000005
47000517,8.4,6.75,6.8,7.316666666666666
47000518,7.6,7.75,7.6,7.6499999999999995
47000519,7.0,8.25,7.6,7.616666666666667
47000520,8.6,5.75,4.0,6.116666666666667
47000521,5.2,7.25,6.8,6.416666666666667
47000522,7.2,6.0,4.0,5.733333333333333
47000523,6.6,6.5,4.4,5.833333333333333
47000524,7.8,5.75,6.6,6.716666666666666
47000525,7.6,8.0,7.6,7.733333333333333
47000526,8.0,7.75,6.4,7.383333333333333
47000527,7.4,8.5,8.6,8.166666666666666
47000528,7.2,5.5,4.4,5.7
47000529,9.0,7.25,9.0,8.416666666666666
47000530,6.6,8.5,4.2,6.433333333333334
47000531,5.0,4.5,9.2,6.233333333333333
47000532,7.0,4.5,4.8,5.433333333333334
47000533,7.0,6.75,0,4.583333333333333
47000534,8.2,7.25,5.8,7.083333333333333
47000535,5.4,6.25,5.6,5.75
47000536,7.0,8.0,5.6,6.866666666666667
47000537,8.0,8.0,7.0,7.666666666666667
47000538,7.4,6.75,5.0,6.383333333333333
47000539,8.4,7.5,7.2,7.7
47000540,8.4,5.0,8.2,7.2
47000541,3.8,6.5,6.0,5.433333333333334
47000542,8.0,7.0,8.8,7.933333333333334
47000543,5.4,6.5,3.4,5.1000000000000005
47000544,7.8,7.5,5.0,6.766666666666667
47000545,6.2,6.5,5.8,6.166666666666667
47000546,8.2,7.75,8.6,8.183333333333332
47000547,8.0,5.75,7.4,7.05
47000548,8.4,6.0,7.8,7.3999999999999995
47000549,8.0,6.33,8.2,7.510000000000001
47000550,8.4,8.5,7.6,8.166666666666666
47000551,6.6,7.0,8.0,7.2
47000552,7.8,4.25,6.0,6.016666666666667
47000553,7.6,4.0,5.2,5.6000000000000005
47000554,8.8,5.5,6.0,6.766666666666667
47000555,6.4,6.5,4.2,5.7
47000556,3.2,4.5,8.2,5.3
47000557,6.0,7.5,5.6,6.366666666666667
47000558,8.0,7.25,0,5.083333333333333
47000559,8.2,8.5,8.2,8.299999999999999
47000560,6.4,8.0,6.8,7.066666666666666
47000561,8.2,6.25,8.0,7.483333333333333
47000562,7.6,7.75,7.2,7.516666666666667
47000563,7.6,6.5,6.8,6.966666666666666
47000564,8.0,5.5,5.0,6.166666666666667
47000565,8.0,5.75,7.2,6.983333333333333
47000566,8.2,7.25,8.0,7.816666666666666
47000567,6.6,6.0,4.4,5.666666666666667
47000568,7.4,5.25,6.0,6.216666666666666
47000569,7.4,7.25,8.0,7.55
47000570,4.2,8.25,7.2,6.55
47000571,7.6,7.42,5.4,6.8066666666666675
47000572,9.2,6.0,5.2,6.8
47000573,8.0,6.5,6.6,7.033333333333334
47000574,6.8,7.75,6.4,6.983333333333334
47000575,7.4,7.75,6.8,7.316666666666666
47000576,4.0,6.5,5.2,5.233333333333333
47000577,8.0,6.75,6.4,7.05
47000578,7.4,7.25,7.4,7.3500000000000005
47000579,8.2,7.0,7.2,7.466666666666666
47000580,8.0,8.5,7.4,7.966666666666666
47000581,5.0,8.5,6.4,6.633333333333333
47000582,7.4,7.0,6.8,7.066666666666666
47000583,7.8,6.25,6.4,6.816666666666667
47000584,4.8,6.25,4.6,5.216666666666667
47000585,8.0,7.5,6.6,7.366666666666667
47000586,6.6,8.75,5.0,6.783333333333334
47000587,7.6,7.0,6.0,6.866666666666667
47000588,7.4,6.0,8.0,7.133333333333333
47000589,8.2,6.0,5.8,6.666666666666667
47000590,5.2,5.75,5.6,5.516666666666666
47000591,7.0,8.5,7.6,7.7
47000592,8.2,7.0,6.8,7.333333333333333
47000593,7.2,9.5,8.6,8.433333333333332
47000594,8.0,7.0,7.8,7.6000000000000005
47000595,8.4,7.5,8.0,7.966666666666666
47000596,8.2,7.75,8.8,8.25
47000597,7.2,6.5,6.2,6.633333333333333
47000598,8.0,6.75,8.2,7.6499999999999995
47000599,8.2,8.25,8.0,8.15
47000600,7.4,7.75,3.8,6.316666666666666
47000601,7.4,6.25,6.0,6.55
