SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
35000326,8.2,6.75,5.0,6.6499999999999995
35000327,7.6,6.5,5.6,6.566666666666666
35000328,6.4,6.0,7.2,6.533333333333334
35000329,7.4,6.25,5.0,6.216666666666666
35000330,7.6,4.0,6.4,6.0
35000331,7.4,4.25,2.8,4.816666666666666
35000332,7.4,4.0,4.4,5.266666666666667
35000333,6.6,7.25,5.4,6.416666666666667
35000334,4.4,4.5,3.6,4.166666666666667
35000335,8.0,7.0,5.4,6.8
35000336,7.4,7.25,6.8,7.1499999999999995
35000337,6.8,5.5,3.2,5.166666666666667
35000338,7.6,4.5,5.0,5.7
35000339,7.8,5.0,5.0,5.933333333333334
35000340,8.0,6.5,6.6,7.033333333333334
35000341,6.2,6.25,4.0,5.483333333333333
35000342,8.2,2.75,3.4,4.783333333333333
35000343,7.8,6.0,4.2,6.0
35000344,8.0,6.25,4.2,6.1499999999999995
35000345,7.2,5.25,4.2,5.55
35000346,5.8,5.5,5.8,5.7
35000347,8.0,6.0,7.6,7.2
35000348,8.2,5.25,7.2,6.883333333333333
35000349,7.4,0,0,2.466666666666667
35000350,8.2,5.5,3.6,5.766666666666667
35000351,7.8,5.75,2.2,5.25
35000352,6.6,4.0,4.4,5.0
35000353,7.6,6.75,9.2,7.849999999999999
35000354,6.8,7.75,6.8,7.116666666666667
35000355,6.2,4.75,6.6,5.849999999999999
35000356,7.6,5.75,4.6,5.983333333333333
35000357,6.4,6.0,5.2,5.866666666666667
35000358,7.6,6.75,4.4,6.25
35000359,7.6,6.0,4.2,5.933333333333334
35000360,7.0,5.25,5.0,5.75
35000361,5.2,4.5,3.2,4.3
35000362,7.0,6.5,6.6,6.7
35000363,8.6,5.25,4.6,6.1499999999999995
35000364,5.8,5.25,5.0,5.3500000000000005
35000365,8.0,5.75,5.6,6.45
35000366,7.6,5.5,4.2,5.766666666666667
35000367,6.2,6.75,3.2,5.383333333333333
35000368,8.4,6.75,3.6,6.25
35000369,6.8,7.75,6.6,7.05
35000370,8.0,5.25,5.6,6.283333333333334
35000371,8.8,4.5,4.2,5.833333333333333
35000372,7.8,6.5,6.2,6.833333333333333
35000373,7.8,6.0,6.2,6.666666666666667
35000374,7.4,6.0,7.0,6.8
35000375,5.4,6.75,3.6,5.25
35000376,5.6,4.0,4.4,4.666666666666667
35000377,8.0,3.0,4.0,5.0
35000378,7.2,5.5,3.4,5.366666666666666
35000379,7.0,7.75,5.4,6.716666666666666
35000380,6.8,5.75,3.4,5.316666666666667
35000381,8.4,6.25,6.8,7.1499999999999995
35000382,4.8,5.75,3.2,4.583333333333333
35000383,4.2,7.0,3.0,4.733333333333333
35000384,6.6,7.75,4.2,6.183333333333334
35000385,7.6,7.0,5.2,6.6000000000000005
