SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
58000316,5.4,5.0,2.0,4.133333333333334
58000317,6.6,5.25,3.2,5.016666666666667
58000318,5.0,6.75,4.8,5.516666666666667
58000319,6.0,7.0,5.4,6.133333333333333
58000320,5.0,8.0,3.8,5.6000000000000005
58000321,7.6,7.75,8.4,7.916666666666667
58000322,8.6,6.25,7.0,7.283333333333334
58000323,4.6,5.75,3.0,4.45
58000324,5.6,5.25,3.4,4.75
58000325,6.0,6.75,3.0,5.25
58000326,7.8,5.5,7.2,6.833333333333333
58000327,5.8,6.5,4.8,5.7
58000328,5.4,6.75,4.8,5.6499999999999995
58000329,7.8,6.25,4.6,6.216666666666666
58000330,6.2,6.5,4.0,5.566666666666666
58000331,7.0,6.75,4.4,6.05
58000332,5.8,4.0,3.4,4.4
58000333,5.2,6.75,0,3.983333333333333
58000334,6.2,6.75,3.2,5.383333333333333
58000335,6.6,4.0,2.2,4.266666666666667
58000336,5.8,5.25,3.6,4.883333333333334
58000337,5.2,6.5,6.4,6.033333333333334
58000338,5.4,4.75,4.0,4.716666666666667
58000339,7.6,7.0,6.0,6.866666666666667
58000340,7.6,7.5,2.6,5.8999999999999995
58000341,8.0,7.5,8.2,7.8999999999999995
58000342,5.2,6.75,5.8,5.916666666666667
58000343,6.0,6.25,4.8,5.683333333333334
58000344,7.4,5.75,5.8,6.316666666666666
58000345,8.2,7.75,8.2,8.049999999999999
58000346,6.4,8.25,5.4,6.683333333333334
58000347,8.6,8.25,5.6,7.483333333333334
58000348,6.0,5.75,4.2,5.316666666666666
58000349,5.6,8.25,6.6,6.816666666666666
58000350,5.0,6.0,2.8,4.6000000000000005
58000351,9.0,6.75,7.2,7.6499999999999995
58000352,5.8,6.5,4.2,5.5
58000353,5.6,6.0,3.6,5.066666666666666
58000354,3.8,5.25,1.8,3.616666666666667
58000355,4.6,3.5,3.6,3.9
58000356,8.0,6.0,7.4,7.133333333333333
58000357,3.4,3.0,0,2.1333333333333333
58000358,7.4,5.75,7.0,6.716666666666666
58000359,6.4,6.5,7.0,6.633333333333333
58000360,9.0,6.0,8.6,7.866666666666667
58000361,5.8,5.25,2.4,4.483333333333333
