SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
53000262,8.2,8.25,7.8,8.083333333333334
53000263,6.8,6.5,3.6,5.633333333333334
53000264,7.4,8.5,4.8,6.8999999999999995
53000265,7.4,7.25,5.8,6.816666666666666
53000266,4.6,6.92,6.0,5.84
53000267,8.4,7.5,6.4,7.433333333333334
53000268,7.8,8.5,6.2,7.5
53000269,5.4,7.5,4.8,5.8999999999999995
53000270,8.0,8.5,8.2,8.233333333333333
53000271,7.0,7.5,5.4,6.633333333333333
53000272,6.6,7.5,5.8,6.633333333333333
53000273,7.6,6.5,6.0,6.7
53000274,8.2,5.75,8.6,7.516666666666666
53000275,7.4,8.25,7.2,7.616666666666667
53000276,5.2,5.75,3.6,4.85
53000277,4.0,7.0,3.0,4.666666666666667
53000278,7.2,7.0,6.2,6.8
53000279,8.4,7.25,6.0,7.216666666666666
53000280,8.4,7.5,7.6,7.833333333333333
53000281,5.0,5.25,6.8,5.683333333333334
53000282,7.4,7.25,3.2,5.95
53000283,6.2,6.75,3.4,5.449999999999999
53000284,8.4,6.0,7.6,7.333333333333333
53000285,7.8,7.25,8.4,7.816666666666667
53000286,5.2,7.25,2.2,4.883333333333333
53000287,7.0,8.5,5.8,7.1000000000000005
53000288,7.2,7.75,6.2,7.05
53000289,8.2,9.0,6.6,7.933333333333333
53000290,7.8,6.5,7.6,7.3
53000291,6.8,8.0,7.6,7.466666666666666
53000292,8.4,7.75,9.4,8.516666666666666
53000293,7.8,7.5,7.2,7.5
53000294,7.0,7.0,6.2,6.733333333333333
53000295,3.4,7.75,4.6,5.25
53000296,4.8,8.0,5.4,6.066666666666667
53000297,7.4,7.25,5.6,6.75
53000298,5.0,7.0,3.8,5.266666666666667
53000299,7.2,7.5,4.2,6.3
53000300,6.6,7.25,3.6,5.816666666666666
53000301,7.2,7.75,5.2,6.716666666666666
53000302,4.8,6.5,3.4,4.9
53000303,7.6,8.75,6.0,7.45
53000304,3.6,6.75,5.0,5.116666666666666
53000305,7.0,7.75,4.4,6.383333333333333
53000306,4.2,7.25,4.6,5.349999999999999
53000307,7.4,8.25,7.8,7.816666666666666
53000308,7.6,7.5,8.0,7.7
53000309,6.2,7.5,3.6,5.766666666666667
53000310,7.8,8.0,7.0,7.6000000000000005
53000311,8.8,9.0,3.8,7.2
53000313,7.2,6.75,5.2,6.383333333333333
53000314,4.2,7.75,4.8,5.583333333333333
53000315,8.8,7.67,8.2,8.223333333333333
53000316,8.0,7.75,6.4,7.383333333333333
53000317,7.6,8.75,7.0,7.783333333333334
53000318,6.0,6.25,4.6,5.616666666666667
53000319,3.2,6.0,3.0,4.066666666666666
53000320,5.0,5.75,2.6,4.45
53000321,5.8,7.25,4.6,5.883333333333333
53000322,5.6,6.75,3.8,5.383333333333333
53000323,7.4,5.75,3.2,5.45
53000324,5.0,7.25,6.4,6.216666666666666
53000325,7.8,8.25,7.0,7.683333333333334
53000326,4.2,7.75,6.8,6.25
53000327,3.6,7.25,4.0,4.95
53000328,8.4,7.75,6.4,7.516666666666666
53000329,8.0,8.5,6.6,7.7
53000330,6.6,7.25,5.2,6.3500000000000005
53000331,8.4,6.5,6.4,7.1000000000000005
53000332,5.2,5.0,3.6,4.6
53000333,6.0,7.5,4.4,5.966666666666666
53000334,5.4,8.0,3.4,5.6000000000000005
53000335,5.2,7.25,3.4,5.283333333333333
53000336,9.0,8.75,8.6,8.783333333333333
53000337,8.8,8.25,9.4,8.816666666666668
53000338,8.2,8.0,8.2,8.133333333333333
53000339,4.8,6.5,4.0,5.1000000000000005
53000340,7.6,8.25,5.8,7.216666666666666
53000341,7.8,7.25,6.4,7.150000000000001
53000342,6.2,6.25,3.6,5.3500000000000005
53000343,8.0,6.5,8.2,7.566666666666666
53000344,6.2,7.0,5.4,6.2
53000345,7.6,8.25,8.2,8.016666666666666
53000346,6.0,7.25,4.4,5.883333333333333
53000347,8.6,5.0,5.0,6.2
53000348,8.8,6.25,7.4,7.483333333333334
53000349,7.8,8.25,6.0,7.3500000000000005
53000350,7.4,8.25,4.8,6.816666666666666
53000351,3.4,6.75,4.6,4.916666666666667
53000352,4.4,6.25,3.6,4.75
53000353,6.0,7.25,4.4,5.883333333333333
53000354,7.2,7.75,5.8,6.916666666666667
53000355,7.0,7.5,4.4,6.3
53000356,8.8,7.0,9.4,8.4
53000357,8.2,7.5,6.8,7.5
53000358,3.2,7.25,5.4,5.283333333333333
53000359,7.2,7.25,5.8,6.75
53000360,7.2,7.0,4.2,6.133333333333333
53000361,7.8,7.0,6.8,7.2
53000362,3.2,7.0,3.4,4.533333333333333
53000363,6.8,8.0,3.8,6.2
53000364,5.0,7.75,5.0,5.916666666666667
53000365,7.6,8.0,5.0,6.866666666666667
53000366,6.6,8.0,4.4,6.333333333333333
53000367,8.0,9.5,7.0,8.166666666666666
53000368,6.6,7.5,3.8,5.966666666666666
53000369,7.0,7.75,6.6,7.116666666666667
53000370,6.0,8.0,5.0,6.333333333333333
53000371,5.8,7.0,3.6,5.466666666666668
53000372,8.6,7.5,7.8,7.966666666666668
53000373,6.6,7.25,5.8,6.55
53000374,8.0,5.25,4.4,5.883333333333333
53000375,5.2,5.25,4.4,4.95
53000376,8.0,8.0,7.2,7.733333333333333
53000377,5.8,4.25,3.8,4.616666666666667
53000378,5.0,6.0,3.0,4.666666666666667
53000379,7.6,8.0,4.6,6.733333333333333
53000380,3.4,6.25,2.0,3.8833333333333333
53000381,7.4,7.75,4.8,6.6499999999999995
53000382,8.2,6.75,5.6,6.849999999999999
53000383,6.2,7.0,3.8,5.666666666666667
53000384,8.6,6.5,5.8,6.966666666666666
53000385,6.8,6.75,5.2,6.25
53000386,7.0,6.5,4.0,5.833333333333333
53000387,5.6,6.75,3.4,5.25
53000388,4.4,7.08,2.8,4.760000000000001
53000389,6.0,7.5,4.0,5.833333333333333
53000390,7.8,8.75,8.8,8.450000000000001
53000391,7.0,7.0,7.8,7.266666666666667
53000392,5.8,8.5,4.6,6.3
53000393,9.0,9.5,9.4,9.299999999999999
53000394,5.4,5.0,3.8,4.733333333333333
53000395,8.8,8.0,7.4,8.066666666666668
53000396,7.8,6.5,7.4,7.233333333333334
53000397,7.8,5.83,4.2,5.9433333333333325
53000398,6.0,7.0,3.2,5.3999999999999995
53000399,3.8,5.0,3.6,4.133333333333334
53000400,8.6,7.5,7.6,7.900000000000001
53000401,8.8,6.5,5.8,7.033333333333334
53000402,8.0,6.5,5.6,6.7
53000403,7.0,7.5,4.4,6.3
53000404,7.2,7.75,8.2,7.716666666666666
53000405,6.8,6.75,5.6,6.383333333333333
53000406,6.6,7.0,6.6,6.733333333333333
53000407,8.6,7.75,5.8,7.383333333333334
53000408,4.2,5.17,3.4,4.256666666666667
53000409,8.0,6.75,6.4,7.05
53000410,6.4,5.0,3.8,5.066666666666666
53000411,7.0,8.25,4.0,6.416666666666667
53000412,8.4,7.25,6.6,7.416666666666667
53000413,6.0,7.0,3.4,5.466666666666666
53000414,7.6,6.0,6.6,6.733333333333333
53000415,8.8,6.25,4.6,6.55
53000416,7.4,6.5,3.8,5.8999999999999995
53000417,7.6,8.5,8.4,8.166666666666666
53000418,8.4,6.75,5.8,6.983333333333333
53000419,8.2,7.5,4.2,6.633333333333333
53000420,4.2,6.75,4.6,5.183333333333333
53000421,6.6,6.25,3.6,5.483333333333333
53000422,6.4,5.75,1.6,4.583333333333333
53000423,5.4,7.75,5.8,6.316666666666666
53000424,7.4,6.25,7.8,7.1499999999999995
53000425,7.6,7.0,5.2,6.6000000000000005
53000426,4.0,5.5,3.0,4.166666666666667
53000427,7.4,7.5,2.4,5.766666666666667
53000428,5.2,7.25,4.6,5.683333333333333
53000429,8.2,8.25,7.4,7.95
53000430,7.8,6.0,5.4,6.400000000000001
53000431,7.8,5.5,4.0,5.766666666666667
53000432,7.0,8.0,6.4,7.133333333333333
53000433,7.0,3.5,8.6,6.366666666666667
53000434,6.6,6.25,3.6,5.483333333333333
53000435,9.0,8.0,9.0,8.666666666666666
53000436,8.4,6.5,5.4,6.766666666666667
53000437,6.2,7.0,5.8,6.333333333333333
53000438,8.2,8.5,6.8,7.833333333333333
53000439,3.4,5.0,2.6,3.6666666666666665
53000440,7.0,9.0,4.6,6.866666666666667
53000441,7.8,7.5,6.6,7.3
53000442,8.4,9.25,8.0,8.549999999999999
53000443,6.4,7.25,4.2,5.95
53000444,8.6,7.0,9.0,8.200000000000001
53000445,7.2,7.0,7.8,7.333333333333333
53000446,8.6,7.75,8.6,8.316666666666668
53000447,6.8,7.75,5.8,6.783333333333334
53000448,7.0,9.25,6.2,7.483333333333333
53000449,7.4,8.25,5.4,7.016666666666667
53000450,6.2,4.5,3.8,4.833333333333333
53000451,8.0,7.5,5.2,6.8999999999999995
53000452,3.8,7.33,3.8,4.976666666666667
53000453,5.8,7.5,4.2,5.833333333333333
53000454,7.6,9.5,8.4,8.5
53000455,8.0,8.25,3.6,6.616666666666667
53000456,8.0,7.5,6.4,7.3
53000457,6.6,7.25,5.4,6.416666666666667
53000458,7.2,6.75,6.6,6.849999999999999
53000459,6.4,6.25,1.8,4.816666666666667
53000460,7.2,6.5,7.0,6.8999999999999995
53000461,5.8,6.0,3.8,5.2
53000462,6.4,6.5,4.4,5.766666666666667
53000463,6.4,7.0,4.2,5.866666666666667
53000464,5.4,8.0,3.4,5.6000000000000005
53000465,8.8,6.75,7.6,7.716666666666666
53000466,7.8,7.25,3.8,6.283333333333334
53000467,6.8,8.75,5.0,6.8500000000000005
53000468,5.8,7.25,4.6,5.883333333333333
53000469,6.6,8.75,3.4,6.25
53000470,7.0,7.5,4.2,6.233333333333333
53000471,6.6,6.25,6.6,6.483333333333333
53000472,8.2,7.5,8.0,7.8999999999999995
53000473,7.8,6.75,3.4,5.983333333333333
53000474,7.2,7.0,3.8,6.0
53000475,5.0,6.0,2.8,4.6000000000000005
53000476,8.0,8.0,4.2,6.733333333333333
53000477,8.6,7.5,9.0,8.366666666666667
53000478,6.8,7.25,7.6,7.216666666666666
53000479,7.2,7.5,6.4,7.033333333333334
53000480,8.0,5.75,8.8,7.516666666666667
53000481,5.2,6.5,6.4,6.033333333333334
53000482,6.4,7.25,4.0,5.883333333333333
53000483,3.6,7.5,7.2,6.1000000000000005
53000484,7.0,5.75,6.2,6.316666666666666
53000485,7.8,8.0,7.0,7.6000000000000005
53000486,9.2,6.25,4.8,6.75
53000487,6.2,6.25,4.2,5.55
53000488,7.0,6.0,3.6,5.533333333333334
53000489,6.0,8.5,6.2,6.8999999999999995
53000490,5.2,7.5,3.2,5.3
53000491,7.2,6.0,3.8,5.666666666666667
53000492,6.0,7.0,4.0,5.666666666666667
53000493,8.0,7.5,5.0,6.833333333333333
53000494,5.4,7.0,2.2,4.866666666666667
53000495,8.8,8.25,9.0,8.683333333333334
53000496,8.6,7.75,8.8,8.383333333333335
53000497,7.6,7.75,8.4,7.916666666666667
53000498,7.6,8.25,4.6,6.816666666666666
53000499,5.2,5.0,4.0,4.733333333333333
53000500,7.8,8.75,6.0,7.516666666666667
53000501,6.0,9.0,6.6,7.2
53000502,7.4,6.75,3.8,5.983333333333333
53000503,7.0,7.0,6.8,6.933333333333334
53000504,7.8,7.0,6.8,7.2
53000505,8.6,7.0,8.4,8.0
53000506,7.6,6.25,7.4,7.083333333333333
53000507,7.8,8.75,8.0,8.183333333333334
53000508,8.4,7.0,8.6,8.0
53000509,6.2,5.75,3.4,5.116666666666666
53000510,8.0,7.5,7.6,7.7
53000511,4.0,4.0,3.0,3.6666666666666665
53000512,8.4,7.5,8.2,8.033333333333333
53000513,3.2,4.75,3.0,3.65
53000514,7.6,7.75,7.2,7.516666666666667
53000515,7.2,7.0,6.8,7.0
53000516,8.2,7.25,7.0,7.483333333333333
53000517,8.4,7.0,7.2,7.533333333333334
53000518,9.0,6.5,7.2,7.566666666666666
53000519,8.2,6.75,4.6,6.516666666666666
53000520,7.4,6.25,2.0,5.216666666666667
53000521,8.4,6.75,5.6,6.916666666666667
53000522,7.2,6.5,5.2,6.3
53000523,7.2,7.75,3.6,6.183333333333334
53000524,7.2,7.25,3.6,6.016666666666667
53000525,8.0,8.25,7.2,7.816666666666666
53000526,7.2,8.75,7.8,7.916666666666667
53000527,6.0,7.25,6.0,6.416666666666667
53000528,7.8,8.75,8.6,8.383333333333333
53000529,6.6,6.0,5.4,6.0
53000530,7.8,6.75,6.0,6.8500000000000005
53000531,4.2,7.5,2.8,4.833333333333333
53000532,6.2,6.0,3.0,5.066666666666666
53000533,7.4,7.0,3.2,5.866666666666667
53000534,5.0,7.75,2.6,5.116666666666666
53000535,6.6,6.5,3.4,5.5
53000536,8.6,7.0,7.4,7.666666666666667
53000537,7.6,7.75,3.2,6.183333333333334
53000538,7.6,8.25,5.2,7.016666666666667
53000539,7.6,7.25,4.4,6.416666666666667
53000540,7.0,6.75,6.4,6.716666666666666
53000541,8.4,7.75,6.2,7.449999999999999
53000542,6.2,6.5,3.8,5.5
53000543,7.4,8.75,5.8,7.316666666666666
53000544,7.0,7.75,8.4,7.716666666666666
53000545,8.0,6.75,5.4,6.716666666666666
53000546,4.0,6.25,4.2,4.816666666666666
53000547,7.6,8.0,6.4,7.333333333333333
53000548,5.4,7.0,4.6,5.666666666666667
53000549,6.8,6.0,4.6,5.8
53000550,7.8,8.25,6.6,7.55
53000551,5.2,6.5,3.4,5.033333333333333
53000552,7.6,7.75,7.0,7.45
53000553,6.6,6.75,5.8,6.383333333333333
53000554,7.0,7.75,8.2,7.6499999999999995
53000555,4.8,4.0,3.0,3.9333333333333336
53000556,6.8,7.75,5.2,6.583333333333333
53000557,4.6,6.25,3.6,4.816666666666666
53000558,7.0,6.75,4.4,6.05
53000559,6.4,7.5,2.6,5.5
53000560,4.8,6.5,3.4,4.9
53000561,7.4,9.0,7.2,7.866666666666666
53000562,7.6,8.25,4.2,6.683333333333334
53000563,6.4,7.0,5.8,6.3999999999999995
53000564,7.4,6.5,5.4,6.433333333333334
53000565,8.0,9.25,5.2,7.483333333333333
53000566,4.4,5.75,4.8,4.983333333333333
53000567,7.6,6.5,6.6,6.8999999999999995
53000568,9.2,5.25,5.6,6.683333333333333
53000569,8.0,9.25,4.0,7.083333333333333
53000570,7.0,8.0,5.0,6.666666666666667
53000571,6.4,7.0,5.4,6.266666666666667
53000572,5.0,7.0,4.2,5.3999999999999995
53000573,7.2,8.25,6.4,7.283333333333334
53000574,7.0,7.5,5.6,6.7
53000575,7.2,7.0,4.0,6.066666666666666
53000576,5.0,6.5,3.8,5.1000000000000005
53000577,7.0,9.0,6.2,7.3999999999999995
53000578,8.8,7.5,6.4,7.566666666666667
53000579,7.8,8.0,5.6,7.133333333333333
53000580,5.6,6.33,4.0,5.31
53000581,8.4,7.75,5.8,7.316666666666666
53000582,5.0,7.08,4.0,5.359999999999999
53000583,7.6,7.83,5.4,6.9433333333333325
53000584,8.8,8.75,6.4,7.983333333333334
53000585,6.8,8.0,5.6,6.8
53000586,8.4,7.0,4.8,6.733333333333333
53000587,4.0,6.0,2.8,4.266666666666667
53000588,4.8,5.0,2.6,4.133333333333334
53000589,5.6,7.0,3.4,5.333333333333333
53000590,6.0,5.25,3.6,4.95
53000591,6.2,7.75,4.8,6.25
53000592,6.4,7.5,3.8,5.8999999999999995
53000593,7.2,7.0,6.2,6.8
53000594,8.0,8.25,6.0,7.416666666666667
53000595,6.6,5.0,5.2,5.6000000000000005
53000596,7.2,7.0,4.8,6.333333333333333
53000597,7.8,8.0,3.4,6.3999999999999995
53000598,8.0,7.0,4.4,6.466666666666666
