SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
33000168,6.0,7.5,3.8,5.766666666666667
33000169,4.2,9.0,1.8,5.0
33000170,7.2,7.75,6.2,7.05
33000171,5.2,6.0,3.0,4.733333333333333
33000172,8.4,8.25,6.8,7.816666666666666
33000173,4.0,7.5,3.6,5.033333333333333
33000174,2.8,5.75,2.2,3.5833333333333335
33000175,8.4,6.0,3.6,6.0
33000176,5.2,7.75,6.4,6.45
33000177,6.2,5.5,2.2,4.633333333333333
33000178,7.0,6.75,6.6,6.783333333333334
33000179,5.6,7.0,3.6,5.3999999999999995
33000180,5.6,7.75,6.0,6.45
33000181,4.4,6.5,3.6,4.833333333333333
33000182,6.8,7.83,4.6,6.409999999999999
33000183,7.2,8.75,5.8,7.25
33000184,6.4,8.5,4.4,6.433333333333334
33000185,5.2,7.0,3.0,5.066666666666666
33000186,7.4,5.25,3.6,5.416666666666667
33000187,8.8,6.25,3.8,6.283333333333334
33000188,7.4,6.0,3.0,5.466666666666666
33000189,5.4,5.0,6.6,5.666666666666667
33000190,8.0,6.0,3.2,5.733333333333333
33000191,4.2,6.75,2.8,4.583333333333333
33000192,5.0,6.25,3.8,5.016666666666667
33000193,5.8,8.0,3.0,5.6000000000000005
33000194,7.2,8.75,6.2,7.383333333333333
33000195,6.6,7.75,2.4,5.583333333333333
33000196,5.2,6.75,3.8,5.25
33000197,7.2,9.0,8.4,8.200000000000001
33000198,5.4,6.5,3.6,5.166666666666667
33000199,4.8,6.5,2.2,4.5
33000200,7.8,5.75,7.2,6.916666666666667
33000201,7.4,7.25,4.2,6.283333333333334
33000202,8.4,6.5,4.8,6.566666666666666
33000203,5.2,8.0,1.8,5.0
33000204,8.0,7.75,4.8,6.8500000000000005
33000205,3.0,6.5,2.6,4.033333333333333
33000206,4.8,8.0,5.2,6.0
33000207,6.6,6.75,4.2,5.8500000000000005
33000208,6.8,7.25,6.2,6.75
33000209,4.6,7.25,6.0,5.95
33000210,7.4,8.25,5.6,7.083333333333333
33000211,6.6,8.25,3.2,6.016666666666667
33000212,6.6,8.5,7.0,7.366666666666667
33000213,8.2,7.75,4.8,6.916666666666667
33000214,3.6,6.0,4.0,4.533333333333333
33000215,5.4,5.75,5.0,5.383333333333333
33000216,4.0,7.75,3.4,5.05
33000217,5.0,7.25,4.0,5.416666666666667
33000218,7.8,6.0,4.4,6.066666666666667
33000219,7.8,6.25,4.2,6.083333333333333
33000220,6.6,7.75,7.2,7.183333333333334
33000221,6.2,8.25,5.2,6.55
33000222,8.0,8.75,8.0,8.25
33000223,7.8,8.25,7.2,7.75
33000224,8.2,8.75,7.8,8.25
33000225,4.8,8.0,4.6,5.8
33000226,6.6,8.25,3.6,6.1499999999999995
33000227,6.4,8.0,6.0,6.8
33000228,8.4,8.75,9.0,8.716666666666667
33000229,5.6,8.0,6.0,6.533333333333334
33000230,4.0,7.25,2.8,4.683333333333334
33000231,3.0,6.0,2.8,3.9333333333333336
33000232,5.2,7.25,2.2,4.883333333333333
33000233,2.6,6.0,2.6,3.733333333333333
33000234,8.0,5.25,5.6,6.283333333333334
33000235,1.8,3.0,2.4,2.4
33000236,4.0,7.25,5.0,5.416666666666667
33000237,8.2,6.75,7.8,7.583333333333333
33000238,5.2,7.25,6.2,6.216666666666666
33000239,2.4,5.75,2.6,3.5833333333333335
33000240,5.0,7.0,2.8,4.933333333333334
33000241,5.0,6.0,3.4,4.8
33000242,8.0,8.5,8.4,8.299999999999999
33000243,8.6,7.0,9.2,8.266666666666666
33000244,8.4,7.0,5.8,7.066666666666666
33000245,6.6,7.25,5.0,6.283333333333334
33000246,7.0,8.0,3.8,6.266666666666667
