SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
29000159,4.6,5.75,2.6,4.316666666666666
29000160,2.6,4.25,2.2,3.016666666666667
29000161,2.8,5.5,2.8,3.7000000000000006
29000162,6.0,8.5,4.6,6.366666666666667
29000163,3.8,3.5,2.6,3.3000000000000003
29000164,6.6,3.25,4.6,4.816666666666666
29000165,3.4,5.75,1.8,3.6500000000000004
29000166,4.6,3.25,2.2,3.35
29000167,7.4,7.0,8.0,7.466666666666666
29000168,2.2,7.0,3.4,4.2
29000169,5.8,6.25,3.0,5.016666666666667
29000170,4.0,5.75,4.2,4.6499999999999995
29000171,2.6,6.25,2.6,3.8166666666666664
29000172,6.4,7.5,6.2,6.7
29000173,7.0,8.5,9.0,8.166666666666666
29000174,5.6,5.0,2.6,4.3999999999999995
29000175,5.8,4.75,2.4,4.316666666666667
29000176,2.8,4.25,2.6,3.216666666666667
29000177,2.4,8.25,3.6,4.75
29000178,6.4,8.25,3.8,6.1499999999999995
29000179,7.4,8.75,7.6,7.916666666666667
29000180,2.4,3.5,2.8,2.9
29000181,5.6,6.0,4.8,5.466666666666666
29000182,3.0,5.75,3.0,3.9166666666666665
29000183,3.8,6.75,1.2,3.9166666666666665
29000184,2.8,6.75,3.4,4.316666666666667
29000185,5.2,6.5,7.0,6.233333333333333
29000186,2.4,3.75,4.0,3.3833333333333333
29000187,4.4,4.25,4.0,4.216666666666667
29000188,6.4,8.5,7.0,7.3
29000189,5.8,6.75,4.4,5.650000000000001
29000190,6.6,7.0,5.0,6.2
29000191,6.4,8.0,3.8,6.066666666666666
29000192,4.6,6.5,3.6,4.8999999999999995
29000193,5.0,6.25,3.0,4.75
29000194,7.2,7.25,7.2,7.216666666666666
29000195,2.8,3.5,2.0,2.766666666666667
29000196,4.0,4.5,3.6,4.033333333333333
29000197,5.4,6.75,3.2,5.116666666666667
29000198,3.6,4.0,3.0,3.533333333333333
29000199,5.8,3.75,3.8,4.45
29000200,7.0,8.25,7.4,7.55
29000201,4.8,9.75,2.4,5.6499999999999995
29000202,5.2,7.5,3.6,5.433333333333334
29000203,7.0,7.0,7.4,7.133333333333333
29000204,4.2,3.5,1.4,3.033333333333333
29000205,3.6,5.5,3.6,4.233333333333333
29000206,5.0,5.5,3.2,4.566666666666666
29000207,3.2,7.75,2.8,4.583333333333333
29000208,4.4,7.25,3.2,4.95
29000209,5.4,4.0,3.6,4.333333333333333
