SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
52000224,5.2,8.0,7.2,6.8
52000225,7.0,5.5,3.6,5.366666666666667
52000226,6.2,6.5,3.4,5.366666666666666
52000227,7.0,6.5,4.2,5.8999999999999995
52000228,5.8,6.0,8.4,6.733333333333334
52000229,7.2,6.5,0,4.566666666666666
52000230,6.8,7.0,6.0,6.6000000000000005
52000231,8.6,6.25,7.8,7.55
52000232,7.2,6.75,5.0,6.316666666666666
52000233,6.6,6.75,8.2,7.183333333333333
52000234,8.2,6.25,6.6,7.016666666666666
52000235,6.8,6.25,0,4.3500000000000005
52000236,7.4,7.95,7.6,7.650000000000001
52000237,8.4,6.0,9.6,8.0
52000238,7.4,7.5,6.4,7.1000000000000005
52000239,5.4,6.75,0,4.05
52000240,7.8,8.75,9.2,8.583333333333334
52000241,7.6,7.5,7.2,7.433333333333334
52000242,7.2,7.0,7.0,7.066666666666666
52000243,7.6,6.0,7.4,7.0
52000244,7.4,8.0,7.6,7.666666666666667
52000245,7.0,7.0,8.6,7.533333333333334
52000246,7.6,6.25,8.0,7.283333333333334
52000247,8.4,5.5,9.2,7.7
52000248,7.4,6.75,8.8,7.650000000000001
52000249,7.6,7.25,5.0,6.616666666666667
52000250,5.2,6.25,8.2,6.55
52000251,7.0,4.5,7.8,6.433333333333334
52000252,6.0,6.75,6.0,6.25
52000253,6.6,6.75,7.8,7.05
52000254,8.2,7.75,7.4,7.783333333333334
52000255,5.2,7.25,4.2,5.55
52000256,6.6,5.25,6.4,6.083333333333333
52000257,6.6,5.0,0,3.8666666666666667
52000258,8.6,6.75,8.8,8.049999999999999
52000259,7.2,5.75,0,4.316666666666666
52000260,6.0,7.25,6.8,6.683333333333334
52000261,7.0,8.5,6.6,7.366666666666667
52000262,7.8,7.75,6.6,7.383333333333333
52000263,9.0,7.0,8.6,8.200000000000001
52000264,5.0,4.5,0,3.1666666666666665
52000265,6.8,7.25,8.2,7.416666666666667
52000266,6.4,7.58,8.8,7.593333333333334
52000267,7.4,6.25,5.8,6.483333333333333
52000268,7.2,5.5,5.2,5.966666666666666
52000269,7.0,6.5,7.0,6.833333333333333
52000270,9.0,6.5,7.8,7.766666666666667
52000271,5.8,3.75,0,3.1833333333333336
52000272,7.0,6.25,0,4.416666666666667
52000273,8.2,7.5,7.2,7.633333333333333
52000274,4.6,6.0,2.8,4.466666666666666
52000275,7.8,6.75,4.0,6.183333333333334
52000276,7.2,7.0,6.8,7.0
52000277,7.8,6.41,9.0,7.736666666666667
52000278,7.8,7.25,8.6,7.883333333333333
52000279,7.0,8.0,0,5.0
52000280,7.6,6.41,8.4,7.47
52000281,6.8,6.75,5.8,6.45
52000282,7.8,8.0,8.4,8.066666666666668
52000283,6.6,7.75,0,4.783333333333333
52000284,7.2,6.33,5.6,6.376666666666668
52000285,7.4,8.0,6.4,7.266666666666667
52000286,6.6,7.0,8.0,7.2
52000287,7.6,7.75,7.0,7.45
52000288,8.0,7.25,8.2,7.816666666666666
52000289,7.6,7.0,8.2,7.599999999999999
52000290,6.4,4.5,0,3.6333333333333333
52000291,8.0,7.75,4.4,6.716666666666666
52000292,7.6,5.25,9.0,7.283333333333334
52000293,4.4,6.0,0,3.466666666666667
52000294,7.8,5.5,6.6,6.633333333333333
52000295,8.0,8.25,8.8,8.35
52000296,4.8,7.5,0,4.1000000000000005
52000297,6.4,7.75,0,4.716666666666667
52000298,5.8,6.5,0,4.1000000000000005
52000299,5.6,7.5,5.4,6.166666666666667
52000300,7.4,7.5,0,4.966666666666667
52000301,8.0,7.75,8.4,8.049999999999999
52000302,7.4,6.25,6.4,6.683333333333334
52000303,6.4,6.75,0,4.383333333333334
52000304,8.0,6.5,7.4,7.3
52000305,8.2,7.5,9.2,8.299999999999999
52000306,7.0,5.75,7.4,6.716666666666666
52000307,7.2,7.25,9.0,7.816666666666666
52000308,8.8,7.75,7.4,7.983333333333334
52000309,7.0,6.5,9.2,7.566666666666666
52000310,8.2,7.25,9.2,8.216666666666667
52000311,8.2,7.5,6.6,7.433333333333333
52000312,5.8,6.5,7.4,6.566666666666667
52000313,7.0,6.25,8.2,7.1499999999999995
52000314,6.6,6.0,7.4,6.666666666666667
52000315,8.0,6.25,9.0,7.75
52000316,8.6,6.75,7.4,7.583333333333333
52000317,7.8,6.5,7.2,7.166666666666667
52000318,8.6,6.75,8.2,7.849999999999999
52000319,4.8,6.25,0,3.6833333333333336
52000320,7.4,7.75,9.4,8.183333333333334
52000321,8.2,7.0,8.2,7.8
52000322,8.0,0,0,2.6666666666666665
52000323,7.4,6.5,5.2,6.366666666666667
52000324,6.2,6.25,0,4.1499999999999995
52000325,6.8,7.25,6.2,6.75
52000326,5.0,6.5,7.8,6.433333333333334
52000327,7.2,6.75,6.2,6.716666666666666
52000328,6.0,7.5,0,4.5
52000329,7.4,7.5,6.6,7.166666666666667
52000330,7.6,7.5,5.4,6.833333333333333
52000331,5.0,5.5,3.4,4.633333333333334
52000332,5.8,5.75,3.8,5.116666666666667
52000333,6.8,7.0,5.6,6.466666666666666
52000334,7.0,6.5,4.6,6.033333333333334
52000335,5.4,6.0,0,3.8000000000000003
52000336,6.8,8.0,9.2,8.0
52000337,7.4,6.0,8.2,7.2
52000338,4.4,7.75,0,4.05
52000339,7.6,7.5,7.6,7.566666666666666
52000340,6.4,8.0,6.6,7.0
52000341,8.0,7.25,4.8,6.683333333333334
52000342,7.8,7.75,9.6,8.383333333333333
52000343,6.6,7.75,8.0,7.45
52000344,6.8,6.75,7.6,7.05
52000345,6.2,4.75,4.0,4.983333333333333
52000346,6.6,5.5,7.2,6.433333333333334
52000347,5.8,5.25,0,3.6833333333333336
52000348,7.2,6.75,8.8,7.583333333333333
52000349,7.4,8.25,9.0,8.216666666666667
52000350,6.6,5.75,7.0,6.45
52000351,5.8,8.0,7.8,7.2
52000352,7.6,7.25,6.6,7.1499999999999995
52000353,7.6,5.5,8.2,7.099999999999999
52000354,4.0,7.75,6.8,6.183333333333334
52000355,6.8,7.75,8.8,7.783333333333334
52000356,7.6,7.0,7.8,7.466666666666666
52000357,8.0,6.5,4.4,6.3
52000358,7.4,8.0,8.0,7.8
52000359,5.6,8.75,4.8,6.383333333333333
52000360,7.0,7.5,9.4,7.966666666666666
52000361,6.0,7.75,0,4.583333333333333
52000362,6.8,7.5,7.2,7.166666666666667
52000363,6.0,7.25,0,4.416666666666667
52000364,7.8,7.25,5.6,6.883333333333333
52000365,6.8,6.75,7.4,6.983333333333334
52000366,6.8,7.75,4.0,6.183333333333334
52000367,7.4,4.75,5.2,5.783333333333334
52000368,7.8,8.25,7.6,7.883333333333333
52000369,6.0,2.25,0,2.75
52000370,7.4,6.5,0,4.633333333333334
52000371,4.6,6.0,4.8,5.133333333333333
52000372,4.0,1.75,0,1.9166666666666667
52000373,7.8,8.5,0,5.433333333333334
52000374,4.2,6.0,0,3.4
52000375,7.8,7.5,7.2,7.5
52000376,8.2,7.0,0,5.066666666666666
52000377,5.8,6.0,5.0,5.6000000000000005
52000378,7.6,7.0,6.6,7.066666666666666
52000379,6.4,6.75,7.0,6.716666666666666
