SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
48000303,5.2,4.75,0,3.3166666666666664
48000304,7.8,6.5,6.8,7.033333333333334
48000305,4.8,6.0,5.6,5.466666666666666
48000306,2.6,2.0,0,1.5333333333333332
48000307,9.4,4.5,6.6,6.833333333333333
48000308,6.6,5.75,5.8,6.05
48000309,5.4,3.0,0,2.8000000000000003
48000310,4.6,4.0,0,2.8666666666666667
48000311,7.0,5.0,3.6,5.2
48000312,4.6,5.25,0,3.283333333333333
48000313,5.6,4.5,0,3.3666666666666667
48000314,2.6,1.75,0,1.45
48000315,3.8,3.0,0,2.2666666666666666
48000316,1.6,3.5,0,1.7
48000317,5.0,4.0,0,3.0
48000318,6.8,7.0,7.2,7.0
48000319,2.8,4.5,0,2.433333333333333
48000320,5.6,6.0,0,3.8666666666666667
48000321,5.6,4.75,5.2,5.183333333333334
48000322,6.4,5.5,7.0,6.3
48000323,2.2,1.5,0,1.2333333333333334
48000324,4.0,3.0,0,2.3333333333333335
48000325,5.0,3.75,0,2.9166666666666665
48000326,5.4,5.5,4.8,5.233333333333333
48000327,2.8,3.0,0,1.9333333333333333
48000328,5.4,4.5,0,3.3000000000000003
48000329,7.4,7.25,9.2,7.95
48000330,5.2,4.75,0,3.3166666666666664
48000331,7.0,5.5,5.0,5.833333333333333
48000332,5.8,5.5,4.6,5.3
48000333,6.0,5.75,5.4,5.716666666666666
48000334,7.0,6.75,6.6,6.783333333333334
48000335,1.8,3.5,0,1.7666666666666666
48000336,3.0,4.25,0,2.4166666666666665
48000337,6.8,4.5,0,3.766666666666667
48000338,5.6,5.25,0,3.6166666666666667
48000339,3.6,3.25,0,2.283333333333333
48000340,6.2,6.5,8.6,7.099999999999999
48000341,7.2,5.0,7.0,6.3999999999999995
48000342,8.2,7.75,7.6,7.849999999999999
48000343,8.2,6.25,5.6,6.683333333333333
48000344,7.0,6.5,7.4,6.966666666666666
48000345,7.0,4.25,5.8,5.683333333333334
48000346,7.4,8.0,7.6,7.666666666666667
48000347,5.0,6.0,5.2,5.3999999999999995
48000348,3.2,3.75,0,2.316666666666667
48000349,2.2,4.0,0,2.066666666666667
48000350,2.6,4.0,0,2.1999999999999997
48000351,4.6,4.5,4.8,4.633333333333333
48000352,3.0,3.0,0,2.0
48000353,5.2,3.5,0,2.9
48000354,3.4,5.0,0,2.8000000000000003
48000355,5.2,5.5,7.2,5.966666666666666
48000356,8.4,5.5,7.4,7.1000000000000005
48000357,7.8,6.75,6.0,6.8500000000000005
48000358,7.0,5.0,0,4.0
48000359,6.8,7.0,6.8,6.866666666666667
48000360,6.4,6.0,4.2,5.533333333333334
48000361,3.0,4.25,0,2.4166666666666665
