SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
31000203,3.0,1.75,0,1.5833333333333333
31000204,2.8,3.75,3.0,3.1833333333333336
31000205,2.2,3.0,3.4,2.8666666666666667
31000206,3.8,5.25,5.2,4.75
31000207,2.4,3.25,1.8,2.4833333333333334
31000208,3.0,2.75,2.8,2.85
31000209,2.2,3.25,0,1.8166666666666667
31000210,3.8,4.75,2.6,3.716666666666667
31000211,2.8,4.0,3.6,3.466666666666667
31000212,4.0,0,0,1.3333333333333333
31000213,2.2,1.25,0,1.1500000000000001
31000214,2.8,4.0,0,2.2666666666666666
31000215,2.6,3.75,3.6,3.3166666666666664
31000216,2.0,3.75,2.8,2.85
31000217,2.2,3.75,3.6,3.1833333333333336
31000218,3.2,5.75,2.4,3.783333333333333
31000219,7.2,6.25,6.6,6.683333333333333
31000220,4.4,6.0,2.8,4.3999999999999995
31000221,1.8,4.75,0,2.183333333333333
31000222,2.6,3.25,2.6,2.8166666666666664
31000223,3.0,0,0,1.0
31000224,3.0,4.25,2.0,3.0833333333333335
31000225,2.8,3.0,2.2,2.6666666666666665
31000226,7.2,4.0,3.0,4.733333333333333
31000227,2.4,4.75,2.0,3.0500000000000003
31000229,2.4,4.0,2.4,2.9333333333333336
31000230,5.4,5.5,3.0,4.633333333333334
31000231,6.8,5.5,4.2,5.5
31000232,5.4,6.5,4.0,5.3
31000233,5.8,0,2.6,2.8000000000000003
31000234,2.4,5.0,1.8,3.066666666666667
31000235,3.2,4.5,2.4,3.3666666666666667
31000236,5.8,6.0,4.6,5.466666666666666
31000238,6.0,5.5,2.8,4.766666666666667
31000239,3.8,5.5,4.0,4.433333333333334
31000240,3.2,6.0,1.6,3.5999999999999996
31000241,3.8,5.75,2.2,3.9166666666666665
31000242,2.0,4.25,0,2.0833333333333335
31000243,3.0,4.5,2.8,3.4333333333333336
31000244,5.2,7.25,2.6,5.016666666666667
31000245,2.8,5.75,1.6,3.3833333333333333
31000246,4.4,5.5,1.8,3.9000000000000004
31000247,3.0,3.75,3.4,3.3833333333333333
31000248,3.8,3.75,0,2.5166666666666666
31000249,4.2,5.25,3.6,4.35
31000250,2.2,2.0,3.0,2.4
31000251,4.4,5.5,2.0,3.966666666666667
31000252,3.4,3.5,3.0,3.3000000000000003
31000253,4.6,5.5,1.2,3.766666666666666
31000254,8.2,7.5,7.2,7.633333333333333
31000255,4.2,6.0,2.8,4.333333333333333
31000256,4.8,3.5,0,2.766666666666667
31000257,3.2,4.75,4.0,3.983333333333333
31000258,6.0,0,0,2.0
31000259,7.4,0,0,2.466666666666667
31000260,2.8,4.0,2.0,2.9333333333333336
31000261,4.6,6.5,3.6,4.8999999999999995
31000262,2.6,5.5,2.4,3.5
31000263,6.8,6.25,3.0,5.3500000000000005
31000264,1.6,5.75,0,2.4499999999999997
31000265,6.8,5.75,2.0,4.8500000000000005
31000266,7.6,6.75,3.8,6.05
31000267,4.0,5.25,3.4,4.216666666666667
31000268,4.8,4.25,3.8,4.283333333333334
31000269,3.8,3.5,3.0,3.4333333333333336
31000270,2.8,1.5,3.2,2.5
31000271,2.6,1.75,2.2,2.183333333333333
31000272,2.4,4.5,2.0,2.966666666666667
31000273,4.8,5.5,3.0,4.433333333333334
31000274,6.4,5.25,2.4,4.683333333333334
31000275,4.4,5.75,2.6,4.25
31000276,4.2,3.75,2.0,3.3166666666666664
31000277,3.4,4.5,3.2,3.7000000000000006
31000278,2.4,3.5,2.8,2.9
31000279,8.0,7.25,3.8,6.3500000000000005
31000280,4.2,6.25,3.0,4.483333333333333
31000281,2.2,3.5,1.4,2.3666666666666667
31000282,5.6,0,0,1.8666666666666665
31000283,7.2,6.0,5.8,6.333333333333333
31000284,4.4,3.5,3.2,3.7000000000000006
31000285,4.4,3.0,3.8,3.733333333333333
31000286,4.2,1.75,0,1.9833333333333334
31000287,2.6,4.0,3.0,3.1999999999999997
31000288,5.4,5.5,3.0,4.633333333333334
31000289,4.0,5.0,4.6,4.533333333333333
31000290,4.0,3.0,2.4,3.1333333333333333
31000291,4.0,4.5,2.8,3.766666666666667
31000292,3.8,3.25,2.0,3.016666666666667
31000293,4.0,3.5,2.4,3.3000000000000003
31000294,3.6,4.0,2.2,3.266666666666667
31000295,3.4,3.0,2.2,2.866666666666667
31000296,3.2,4.75,1.6,3.1833333333333336
31000297,4.8,3.75,1.8,3.4500000000000006
31000298,2.2,1.75,1.8,1.9166666666666667
31000299,5.4,5.75,4.2,5.116666666666667
31000300,5.8,6.25,3.0,5.016666666666667
31000301,4.2,3.75,3.6,3.85
31000302,5.0,4.0,3.0,4.0
31000303,6.4,6.0,2.6,5.0
31000304,4.2,4.0,2.0,3.4
31000305,6.6,4.25,2.6,4.483333333333333
31000306,4.6,4.75,2.8,4.05
31000307,5.4,3.0,2.4,3.6
31000308,4.8,2.5,1.8,3.033333333333333
31000309,2.6,3.0,1.0,2.1999999999999997
31000310,4.4,5.25,2.6,4.083333333333333
31000311,4.2,1.5,3.4,3.033333333333333
31000312,6.2,3.75,3.2,4.383333333333333
31000313,2.6,3.75,3.4,3.25
31000314,3.2,4.0,2.8,3.3333333333333335
31000316,5.2,6.25,2.6,4.683333333333333
31000317,3.6,4.25,1.8,3.216666666666667
31000318,6.6,7.25,3.2,5.683333333333334
31000319,2.4,5.0,3.4,3.6
31000320,3.8,2.5,2.6,2.966666666666667
31000321,3.8,3.5,1.8,3.033333333333333
31000322,3.8,5.75,3.4,4.316666666666667
31000324,6.8,6.5,4.6,5.966666666666666
31000325,2.2,3.5,2.6,2.766666666666667
31000326,5.0,5.5,3.4,4.633333333333334
31000327,3.4,6.25,2.0,3.8833333333333333
31000328,2.8,5.0,2.6,3.466666666666667
31000329,3.8,5.0,3.0,3.9333333333333336
31000330,3.6,5.0,2.8,3.7999999999999994
31000331,2.2,4.75,2.6,3.1833333333333336
31000332,4.2,3.5,2.4,3.3666666666666667
31000333,5.0,5.0,4.2,4.733333333333333
31000334,4.4,5.5,4.2,4.7
31000335,2.2,5.75,3.2,3.716666666666667
31000336,2.0,3.75,2.6,2.783333333333333
31000337,1.4,3.0,2.8,2.4
31000338,7.0,6.25,2.2,5.1499999999999995
31000339,2.2,5.5,2.0,3.233333333333333
31000340,3.6,4.0,3.2,3.6
31000341,5.6,5.75,5.8,5.716666666666666
31000342,4.4,2.75,1.6,2.9166666666666665
31000343,6.0,5.75,3.2,4.983333333333333
31000344,1.4,3.0,2.2,2.2
31000345,4.6,4.25,2.8,3.883333333333333
31000346,1.6,2.5,2.4,2.1666666666666665
31000347,4.4,5.25,3.4,4.3500000000000005
31000348,3.6,4.75,2.0,3.4499999999999997
31000349,3.8,5.5,2.6,3.966666666666667
31000350,2.8,5.25,2.4,3.483333333333334
31000351,3.6,4.5,3.4,3.8333333333333335
31000352,2.4,4.5,2.2,3.0333333333333337
31000353,3.8,3.75,3.0,3.516666666666667
31000354,2.6,4.5,0.8,2.6333333333333333
31000355,1.6,4.25,3.0,2.9499999999999997
31000356,5.4,5.0,2.8,4.3999999999999995
31000357,2.6,3.75,1.6,2.65
31000358,1.8,1.25,3.6,2.216666666666667
31000359,3.0,4.0,2.2,3.0666666666666664
31000360,2.4,3.75,2.8,2.983333333333333
31000361,3.6,4.5,2.6,3.5666666666666664
31000362,2.6,3.5,2.6,2.9
31000363,3.4,4.25,2.6,3.4166666666666665
31000364,4.8,6.0,2.4,4.4
31000365,2.8,4.25,2.4,3.15
31000366,2.4,3.75,2.6,2.9166666666666665
31000367,5.4,6.25,3.2,4.95
31000369,4.4,1.5,2.0,2.6333333333333333
31000370,3.6,3.75,3.0,3.4499999999999997
31000371,2.6,2.75,2.6,2.65
31000372,2.6,1.5,3.8,2.6333333333333333
31000373,4.8,3.25,2.8,3.616666666666667
31000374,3.8,2.75,3.2,3.25
31000375,4.8,6.5,3.6,4.966666666666667
31000377,2.6,2.5,2.4,2.5
31000379,4.0,3.0,2.2,3.0666666666666664
31000380,4.4,6.0,4.6,5.0
31000381,4.6,6.25,3.6,4.816666666666666
31000382,3.2,5.0,4.6,4.266666666666667
31000383,3.2,5.0,4.4,4.2
31000384,4.0,5.25,5.6,4.95
31000385,7.2,4.5,3.4,5.033333333333333
31000386,2.4,4.75,4.0,3.716666666666667
31000387,2.4,4.0,3.4,3.266666666666667
31000388,3.6,4.75,2.2,3.516666666666667
31000389,2.8,3.5,4.4,3.5666666666666664
31000390,2.6,3.75,4.4,3.5833333333333335
31000391,5.6,7.5,4.8,5.966666666666666
31000392,4.6,4.0,3.8,4.133333333333333
31000393,1.8,4.5,3.8,3.3666666666666667
31000394,2.6,2.5,5.2,3.4333333333333336
31000395,4.0,5.75,5.0,4.916666666666667
31000396,3.2,4.25,3.0,3.483333333333333
31000397,4.2,7.25,4.6,5.349999999999999
31000398,3.8,5.0,4.0,4.266666666666667
31000399,3.0,4.5,3.8,3.766666666666667
31000400,4.0,4.5,3.0,3.8333333333333335
31000401,3.2,5.75,4.0,4.316666666666666
31000402,3.6,4.75,5.2,4.516666666666667
31000403,4.2,5.25,3.6,4.35
31000404,5.0,6.0,2.6,4.533333333333333
31000405,3.4,4.25,3.8,3.8166666666666664
31000406,4.6,4.5,2.6,3.9
31000407,3.8,3.75,5.0,4.183333333333334
31000408,3.8,3.5,4.4,3.9
31000409,4.4,5.0,3.6,4.333333333333333
31000410,3.6,5.5,3.0,4.033333333333333
31000411,4.0,4.75,4.2,4.316666666666666
31000412,7.6,7.25,5.0,6.616666666666667
31000413,6.4,5.0,7.6,6.333333333333333
31000414,3.2,4.0,5.2,4.133333333333334
31000415,2.4,4.0,3.4,3.266666666666667
31000416,5.4,5.25,3.6,4.75
31000417,4.2,6.0,3.4,4.533333333333333
31000418,3.8,6.25,3.2,4.416666666666667
31000419,4.6,4.5,3.0,4.033333333333333
31000420,4.4,6.5,3.4,4.766666666666667
31000421,4.2,5.0,2.4,3.8666666666666667
31000422,5.4,7.0,4.8,5.733333333333333
31000423,3.8,3.75,4.6,4.05
31000424,4.2,2.0,4.6,3.6
31000425,4.4,3.5,3.2,3.7000000000000006
31000426,4.6,6.25,2.6,4.483333333333333
31000427,5.0,5.25,3.2,4.483333333333333
31000428,3.4,4.25,3.4,3.6833333333333336
31000429,2.6,4.25,2.8,3.2166666666666663
31000430,5.4,5.5,3.2,4.7
31000431,4.2,5.0,2.0,3.733333333333333
31000432,3.4,4.25,2.8,3.483333333333333
31000433,2.4,4.75,2.8,3.3166666666666664
31000434,4.0,6.25,2.8,4.3500000000000005
31000435,6.0,6.5,2.4,4.966666666666667
31000436,5.0,4.75,2.0,3.9166666666666665
31000437,5.8,6.5,3.4,5.233333333333333
31000438,4.0,4.75,2.6,3.783333333333333
31000439,4.2,5.75,4.2,4.716666666666666
31000440,4.8,6.5,5.4,5.566666666666667
31000441,3.0,4.25,1.6,2.9499999999999997
31000442,7.0,6.25,4.4,5.883333333333333
31000443,3.0,5.5,2.4,3.6333333333333333
31000444,2.2,7.0,3.6,4.266666666666667
31000445,2.0,5.0,1.8,2.9333333333333336
31000446,1.8,5.25,1.8,2.9499999999999997
31000447,3.4,4.25,2.2,3.2833333333333337
31000448,2.0,4.0,1.2,2.4
31000449,5.6,7.0,6.2,6.266666666666667
31000450,3.2,4.5,1.8,3.1666666666666665
31000451,3.4,3.75,2.8,3.3166666666666664
31000452,3.8,3.75,2.4,3.3166666666666664
31000453,7.2,3.75,6.0,5.6499999999999995
31000454,5.0,4.75,2.0,3.9166666666666665
31000455,4.2,5.0,2.4,3.8666666666666667
31000456,6.2,4.5,3.6,4.766666666666667
31000457,8.8,0,7.2,5.333333333333333
31000458,7.2,6.75,4.0,5.983333333333333
31000459,3.6,3.75,3.2,3.516666666666667
31000460,6.8,5.5,2.8,5.033333333333334
31000461,2.8,5.75,2.8,3.7833333333333337
31000462,3.2,4.25,2.0,3.15
31000463,3.0,3.5,1.6,2.6999999999999997
31000464,8.6,8.0,5.8,7.466666666666668
31000465,4.0,6.25,4.0,4.75
31000466,6.0,7.5,5.2,6.233333333333333
31000467,4.0,6.0,2.4,4.133333333333334
31000468,5.6,7.0,2.4,5.0
31000469,3.4,4.75,0,2.716666666666667
31000470,6.8,0,0,2.2666666666666666
31000471,2.6,5.5,2.0,3.3666666666666667
31000472,3.6,5.75,2.0,3.783333333333333
31000473,3.4,4.75,2.2,3.4500000000000006
31000474,2.8,6.0,1.8,3.5333333333333337
31000475,3.2,5.25,2.6,3.683333333333333
31000476,5.4,7.25,4.2,5.616666666666667
31000477,6.8,7.5,8.6,7.633333333333333
31000478,3.6,4.75,2.6,3.65
31000479,5.8,5.25,3.8,4.95
31000480,7.2,5.75,6.0,6.316666666666666
31000481,2.8,3.75,0,2.183333333333333
31000482,6.0,5.25,0.8,4.016666666666667
31000483,7.2,4.5,3.2,4.966666666666666
31000484,4.4,1.25,2.6,2.75
31000485,6.4,3.5,2.6,4.166666666666667
31000486,2.8,3.5,2.6,2.966666666666667
31000487,0,5.0,0,1.6666666666666667
31000488,3.4,4.0,3.4,3.6
31000489,5.0,4.75,3.2,4.316666666666666
31000490,7.8,4.25,6.0,6.016666666666667
31000491,7.6,5.25,6.6,6.483333333333333
31000492,8.8,0,8.4,5.733333333333334
31000493,2.0,4.0,3.8,3.266666666666667
31000494,0,7.5,0,2.5
31000495,5.2,6.5,2.2,4.633333333333333
31000496,6.8,8.0,3.8,6.2
31000497,4.8,6.0,3.8,4.866666666666667
31000498,4.4,4.75,2.6,3.9166666666666665
31000499,4.6,6.75,3.6,4.983333333333333
31000500,2.4,0,0,0.7999999999999999
31000501,5.0,5.0,2.6,4.2
31000502,8.4,0,0,2.8000000000000003
31000503,5.2,6.0,3.0,4.733333333333333
31000504,2.4,2.75,0,1.7166666666666668
31000505,1.8,1.25,2.2,1.75
31000506,3.2,3.75,0,2.316666666666667
31000507,7.4,7.5,8.0,7.633333333333333
31000508,4.4,5.5,3.6,4.5
31000509,4.4,5.75,4.8,4.983333333333333
31000510,2.2,5.25,2.6,3.35
31000511,3.2,5.0,2.6,3.5999999999999996
31000512,2.4,4.0,2.4,2.9333333333333336
31000513,6.6,5.5,1.8,4.633333333333334
31000514,5.4,4.25,3.4,4.3500000000000005
31000515,5.2,7.0,6.2,6.133333333333333
31000516,7.2,5.5,4.2,5.633333333333333
31000517,5.6,6.0,4.2,5.266666666666667
31000518,3.4,5.0,3.2,3.866666666666667
31000519,3.8,0,0,1.2666666666666666
31000520,4.8,5.25,3.8,4.616666666666667
31000521,3.8,6.5,2.0,4.1000000000000005
31000522,4.0,5.75,0,3.25
31000523,4.6,6.75,2.4,4.583333333333333
31000524,4.2,5.25,2.4,3.9499999999999997
31000525,6.2,8.0,8.0,7.3999999999999995
31000526,4.0,5.0,2.4,3.8000000000000003
31000527,2.6,5.75,2.0,3.4499999999999997
31000528,3.8,4.25,2.6,3.5500000000000003
31000529,1.8,5.5,2.6,3.3000000000000003
31000530,1.8,2.5,2.4,2.233333333333333
31000531,6.0,6.25,4.6,5.616666666666667
31000532,5.0,5.5,3.8,4.766666666666667
31000533,2.6,3.25,2.8,2.883333333333333
31000534,0,5.5,0,1.8333333333333333
31000535,4.2,4.75,2.0,3.65
31000536,6.6,6.75,7.0,6.783333333333334
31000537,2.8,3.5,3.0,3.1
31000538,5.2,4.75,3.6,4.516666666666667
31000539,0,3.75,0,1.25
31000540,7.8,0,0,2.6
31000541,5.4,4.5,3.0,4.3
31000542,3.6,5.5,1.4,3.5
31000543,7.2,5.5,6.2,6.3
31000544,6.4,7.5,4.6,6.166666666666667
31000545,7.4,5.5,3.4,5.433333333333334
31000546,2.4,6.5,3.0,3.966666666666667
31000547,3.2,4.5,0,2.566666666666667
31000548,3.4,5.0,1.8,3.4000000000000004
31000549,5.8,5.0,4.2,5.0
31000550,3.0,5.75,3.2,3.983333333333333
31000551,0,6.5,0,2.1666666666666665
31000552,3.8,5.25,3.0,4.016666666666667
31000553,3.0,3.75,2.6,3.1166666666666667
31000554,3.2,4.75,2.6,3.516666666666667
31000555,2.8,3.5,2.8,3.033333333333333
31000556,2.6,4.75,4.0,3.783333333333333
31000557,3.2,3.0,0,2.066666666666667
31000558,6.8,6.0,7.8,6.866666666666667
31000559,6.0,5.0,2.8,4.6000000000000005
31000560,5.6,5.25,3.4,4.75
31000561,3.8,3.75,2.8,3.4499999999999997
31000562,4.4,5.25,3.2,4.283333333333334
31000563,6.6,5.5,7.2,6.433333333333334
31000564,3.4,5.25,4.2,4.283333333333334
31000565,5.0,5.75,3.6,4.783333333333333
31000566,5.8,6.5,5.8,6.033333333333334
31000567,4.6,5.5,5.0,5.033333333333333
31000568,3.6,4.75,4.8,4.383333333333333
31000569,8.0,4.5,5.2,5.8999999999999995
31000570,3.0,3.75,2.6,3.1166666666666667
31000571,6.4,5.5,2.2,4.7
31000572,6.8,7.25,3.0,5.683333333333334
31000573,7.8,3.75,3.6,5.05
31000574,5.4,4.5,2.8,4.233333333333333
31000575,0,4.75,0,1.5833333333333333
31000576,2.6,3.5,2.6,2.9
31000577,4.6,4.5,8.0,5.7
31000578,3.2,4.0,3.2,3.466666666666667
31000579,4.0,5.0,3.6,4.2
31000580,4.4,5.25,3.2,4.283333333333334
31000581,4.2,5.0,2.8,4.0
31000582,5.2,5.75,0,3.65
31000583,3.4,5.25,0,2.8833333333333333
31000584,6.4,8.25,5.0,6.55
31000585,2.8,6.75,2.8,4.116666666666667
31000586,4.4,4.25,3.6,4.083333333333333
31000587,4.8,6.75,3.4,4.983333333333333
31000588,2.6,5.25,2.0,3.283333333333333
31000589,5.8,5.25,4.6,5.216666666666667
31000590,6.6,4.75,3.4,4.916666666666667
31000591,4.2,4.75,3.4,4.116666666666666
31000592,2.4,3.25,3.0,2.8833333333333333
31000593,4.2,6.0,5.8,5.333333333333333
31000594,2.2,5.0,2.8,3.3333333333333335
31000595,5.0,6.0,3.2,4.733333333333333
31000596,7.6,7.25,5.6,6.816666666666666
31000597,5.2,4.5,3.2,4.3
31000598,5.6,5.75,9.2,6.849999999999999
31000599,3.4,3.75,3.4,3.516666666666667
31000600,3.8,6.0,3.6,4.466666666666667
31000601,4.6,5.25,2.6,4.1499999999999995
31000602,3.0,5.25,2.8,3.6833333333333336
31000603,6.4,6.0,5.0,5.8
31000604,2.0,4.5,1.8,2.766666666666667
