SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
56000322,6.2,4.25,2.2,4.216666666666666
56000323,7.8,5.75,4.6,6.05
56000324,7.4,7.25,3.6,6.083333333333333
56000325,7.4,5.75,5.2,6.116666666666667
56000326,5.6,5.0,3.0,4.533333333333333
56000327,6.4,5.75,3.0,5.05
56000328,7.0,4.75,2.6,4.783333333333333
56000329,7.6,6.25,2.8,5.55
56000330,7.0,6.75,5.2,6.316666666666666
56000331,7.2,6.0,3.2,5.466666666666666
56000332,8.0,5.5,4.0,5.833333333333333
56000333,7.8,6.25,4.0,6.016666666666667
56000334,8.4,5.75,7.2,7.116666666666667
56000335,7.4,6.0,5.8,6.3999999999999995
56000336,6.4,6.75,4.2,5.783333333333334
56000337,8.2,8.25,6.2,7.55
56000338,7.0,7.5,3.8,6.1000000000000005
56000339,8.4,7.25,6.4,7.3500000000000005
56000340,9.0,6.0,4.2,6.3999999999999995
56000341,7.0,0,0,2.3333333333333335
56000342,5.6,5.5,2.8,4.633333333333333
56000343,7.8,6.0,4.2,6.0
56000344,8.2,8.25,8.6,8.35
56000345,8.8,7.75,9.2,8.583333333333334
56000346,7.8,7.5,5.2,6.833333333333333
56000347,7.6,6.5,5.2,6.433333333333334
56000348,6.6,5.75,3.8,5.383333333333333
56000349,7.4,6.5,3.6,5.833333333333333
56000350,7.6,7.25,5.6,6.816666666666666
56000351,7.8,7.5,4.6,6.633333333333333
56000352,6.4,5.0,2.8,4.733333333333333
56000353,6.8,5.25,5.4,5.816666666666667
56000354,7.0,6.5,5.4,6.3
56000355,8.0,8.0,6.0,7.333333333333333
56000356,5.8,5.0,4.8,5.2
56000357,7.6,5.75,4.6,5.983333333333333
56000358,3.2,5.75,3.0,3.983333333333333
56000359,5.6,5.25,5.6,5.483333333333333
56000360,6.6,7.0,4.0,5.866666666666667
56000361,5.2,4.0,3.4,4.2
56000362,8.6,5.5,4.8,6.3
56000363,8.2,6.75,4.0,6.316666666666666
56000364,7.4,6.5,3.4,5.766666666666667
56000365,7.8,7.0,3.6,6.133333333333334
56000366,8.0,5.5,5.0,6.166666666666667
56000367,5.4,5.0,3.0,4.466666666666667
56000368,8.0,7.75,5.6,7.116666666666667
56000369,6.6,7.25,5.6,6.483333333333333
56000370,6.4,7.0,5.0,6.133333333333333
56000371,6.0,5.5,3.2,4.8999999999999995
56000372,7.0,6.5,4.6,6.033333333333334
56000373,7.4,6.5,4.6,6.166666666666667
56000374,8.6,6.75,6.8,7.383333333333333
56000375,8.6,7.0,5.6,7.066666666666666
56000376,6.8,6.25,4.6,5.883333333333333
56000377,7.0,6.5,5.0,6.166666666666667
56000378,7.2,5.0,5.6,5.933333333333333
56000379,5.6,6.0,3.4,5.0
56000380,7.2,6.5,4.0,5.8999999999999995
56000381,8.6,5.5,6.6,6.8999999999999995
56000382,8.0,7.5,5.4,6.966666666666666
56000383,6.8,5.75,3.2,5.25
56000384,0,2.25,0,0.75
56000385,9.2,8.5,6.4,8.033333333333333
56000386,8.0,6.25,4.2,6.1499999999999995
56000387,6.4,6.25,3.0,5.216666666666667
56000388,7.8,6.75,8.4,7.650000000000001
56000389,7.0,4.25,2.6,4.616666666666666
56000390,5.4,6.25,3.0,4.883333333333334
56000391,8.2,6.25,4.2,6.216666666666666
56000392,8.4,6.25,3.8,6.1499999999999995
56000393,7.0,7.75,5.2,6.6499999999999995
56000394,7.4,7.5,4.4,6.433333333333334
56000395,7.0,7.25,4.0,6.083333333333333
56000396,7.0,5.25,4.6,5.616666666666667
56000397,7.8,7.5,6.8,7.366666666666667
56000398,5.4,6.75,3.8,5.316666666666666
56000399,7.0,6.0,4.6,5.866666666666667
56000400,8.4,7.25,6.6,7.416666666666667
56000401,5.6,5.25,4.4,5.083333333333333
56000402,8.2,8.25,5.2,7.216666666666666
56000403,8.0,7.0,4.2,6.3999999999999995
56000404,6.8,6.75,4.4,5.983333333333334
56000405,8.4,6.17,6.6,7.0566666666666675
56000406,8.2,6.5,4.8,6.5
56000407,6.6,7.5,2.8,5.633333333333333
56000408,5.4,7.0,3.8,5.3999999999999995
56000409,6.8,5.75,2.6,5.05
56000410,6.2,6.25,4.2,5.55
56000411,7.6,6.25,4.8,6.216666666666666
56000412,7.8,7.0,4.4,6.400000000000001
56000413,7.2,6.5,3.6,5.766666666666667
56000414,4.4,6.0,3.0,4.466666666666667
56000415,7.4,6.75,4.8,6.316666666666666
56000416,4.8,3.5,3.6,3.966666666666667
56000417,6.0,7.25,3.0,5.416666666666667
56000418,7.0,5.0,3.4,5.133333333333334
56000419,8.0,6.17,5.2,6.456666666666667
56000420,7.8,6.25,5.4,6.483333333333334
56000421,7.0,5.25,5.4,5.883333333333333
56000422,8.0,7.5,4.4,6.633333333333333
56000424,6.8,0,0,2.2666666666666666
56000425,8.2,7.75,4.4,6.783333333333334
56000426,5.4,6.25,6.0,5.883333333333333
56000427,8.2,6.75,6.2,7.05
56000428,5.4,5.75,4.8,5.316666666666666
56000429,7.8,6.75,4.8,6.45
56000430,6.4,7.0,3.2,5.533333333333334
56000431,7.6,7.0,4.2,6.266666666666667
56000432,7.2,5.75,5.8,6.25
56000433,7.0,5.75,4.4,5.716666666666666
56000434,7.4,6.0,3.8,5.733333333333333
56000435,5.6,8.0,5.4,6.333333333333333
56000436,6.2,6.5,3.8,5.5
56000437,8.6,7.5,7.4,7.833333333333333
56000438,8.2,5.0,4.8,6.0
56000439,7.2,7.25,4.6,6.349999999999999
56000440,7.0,7.5,6.8,7.1000000000000005
56000441,7.6,6.5,4.8,6.3
56000442,8.0,7.25,4.6,6.616666666666667
56000443,7.2,6.5,6.2,6.633333333333333
56000444,9.2,8.0,7.0,8.066666666666666
56000445,8.8,7.25,6.6,7.55
56000446,8.0,7.5,7.2,7.566666666666666
56000447,6.6,4.75,1.8,4.383333333333334
56000448,9.4,6.0,5.6,7.0
56000449,6.2,5.75,3.6,5.183333333333333
56000450,7.0,6.5,3.6,5.7
56000451,7.6,7.75,6.2,7.183333333333334
56000452,5.6,6.25,4.2,5.3500000000000005
56000453,6.4,6.5,3.4,5.433333333333334
56000454,8.0,8.0,4.8,6.933333333333334
56000455,7.0,7.0,3.4,5.8
56000456,8.4,5.75,5.0,6.383333333333333
56000457,6.0,5.5,3.6,5.033333333333333
56000458,7.2,6.25,2.8,5.416666666666667
56000459,8.2,4.75,4.6,5.849999999999999
56000460,7.8,7.25,5.8,6.95
56000461,6.4,4.75,4.6,5.25
56000462,8.8,7.25,7.2,7.75
56000463,7.4,7.0,3.8,6.066666666666666
56000464,7.6,7.0,5.4,6.666666666666667
56000465,8.6,6.0,5.4,6.666666666666667
56000466,7.8,5.75,4.6,6.05
56000467,6.8,3.5,4.0,4.766666666666667
56000468,5.4,6.0,3.2,4.866666666666667
56000469,7.8,6.25,5.4,6.483333333333334
56000470,7.8,6.0,5.8,6.533333333333334
56000471,7.4,6.75,3.6,5.916666666666667
56000472,7.8,6.5,4.4,6.233333333333334
56000473,4.6,5.0,3.2,4.266666666666667
56000474,7.2,5.0,4.8,5.666666666666667
56000475,5.6,6.5,4.6,5.566666666666666
56000476,8.2,7.75,4.6,6.849999999999999
56000477,3.6,6.25,2.8,4.216666666666666
56000478,8.8,8.0,4.8,7.2
56000479,8.2,6.08,4.8,6.359999999999999
56000480,7.2,6.75,5.2,6.383333333333333
56000481,6.2,6.25,3.6,5.3500000000000005
56000482,7.4,6.5,2.6,5.5
56000483,6.8,6.0,5.4,6.066666666666667
56000484,5.6,7.25,3.8,5.55
56000485,5.2,5.75,3.6,4.85
56000486,7.0,5.0,5.2,5.733333333333333
56000487,4.0,4.5,2.6,3.6999999999999997
56000488,6.4,6.0,4.2,5.533333333333334
56000489,6.8,6.0,4.2,5.666666666666667
56000491,2.2,4.0,0,2.066666666666667
56000492,8.8,6.5,4.8,6.7
56000493,6.6,5.0,3.0,4.866666666666666
56000494,7.6,7.5,7.6,7.566666666666666
56000495,7.6,7.0,3.8,6.133333333333333
56000496,7.0,6.0,4.0,5.666666666666667
56000497,5.6,7.0,2.6,5.066666666666666
56000498,8.4,4.5,2.2,5.033333333333334
56000499,8.6,7.0,5.2,6.933333333333334
56000500,6.6,6.5,3.4,5.5
56000501,5.6,6.75,3.2,5.183333333333334
56000502,7.0,7.75,5.4,6.716666666666666
56000503,7.8,6.0,5.4,6.400000000000001
56000504,7.0,7.0,4.0,6.0
56000505,8.0,7.5,4.8,6.766666666666667
56000506,5.8,6.5,5.0,5.766666666666667
56000507,7.4,7.0,4.4,6.266666666666667
56000508,6.8,7.25,3.8,5.95
56000509,7.8,7.0,3.4,6.066666666666666
56000510,7.0,7.0,5.6,6.533333333333334
56000511,7.2,6.5,3.6,5.766666666666667
56000512,6.2,6.5,3.4,5.366666666666666
56000513,7.4,6.0,2.4,5.266666666666667
56000514,8.2,7.0,6.6,7.266666666666666
56000515,7.0,6.75,2.6,5.45
56000516,3.0,3.25,0,2.0833333333333335
56000517,8.6,6.5,5.2,6.766666666666667
56000518,6.6,6.25,3.4,5.416666666666667
56000519,7.0,6.5,2.6,5.366666666666667
56000520,9.0,6.75,3.2,6.316666666666666
56000521,7.8,6.25,5.4,6.483333333333334
56000522,7.0,7.25,4.0,6.083333333333333
56000523,6.4,6.75,3.2,5.45
56000524,8.8,7.42,8.4,8.206666666666665
56000525,8.0,7.0,8.4,7.8
56000526,7.4,6.0,0,4.466666666666667
56000527,4.4,3.75,0,2.716666666666667
56000528,6.0,5.25,4.0,5.083333333333333
56000529,7.0,7.0,2.8,5.6000000000000005
56000530,6.6,7.25,5.0,6.283333333333334
56000531,6.0,5.5,3.4,4.966666666666667
56000532,7.6,5.75,3.2,5.516666666666667
56000533,4.6,3.25,0,2.6166666666666667
56000534,8.2,8.5,6.0,7.566666666666666
56000535,7.8,7.0,2.8,5.866666666666667
56000536,8.8,6.75,3.6,6.383333333333334
56000537,8.6,8.25,6.2,7.683333333333334
56000538,7.0,6.0,3.6,5.533333333333334
56000539,7.2,7.0,5.4,6.533333333333334
56000540,8.0,6.5,3.4,5.966666666666666
56000541,7.8,6.5,5.0,6.433333333333334
56000542,8.8,6.75,7.4,7.650000000000001
56000543,7.0,7.0,3.6,5.866666666666667
56000544,7.2,5.5,4.6,5.766666666666666
56000545,7.2,6.75,4.4,6.116666666666667
56000546,8.6,7.5,7.6,7.900000000000001
56000547,7.4,8.0,3.2,6.2
56000548,3.2,4.75,0,2.65
56000549,8.2,6.75,2.2,5.716666666666666
56000550,6.8,4.0,3.0,4.6000000000000005
56000551,7.2,5.75,4.2,5.716666666666666
56000552,5.0,6.75,3.4,5.05
56000553,5.6,5.5,0,3.6999999999999997
56000554,5.6,6.75,0,4.116666666666666
56000555,8.8,7.5,6.8,7.7
56000556,5.0,5.75,3.4,4.716666666666667
56000557,9.2,8.0,9.2,8.799999999999999
56000558,6.6,5.0,2.4,4.666666666666667
56000559,4.0,6.75,0,3.5833333333333335
56000560,7.4,7.5,5.0,6.633333333333333
56000561,7.8,6.5,5.0,6.433333333333334
56000562,6.8,6.5,3.6,5.633333333333334
56000563,8.4,8.5,8.4,8.433333333333332
56000564,7.2,5.5,3.8,5.5
56000565,6.8,5.5,0,4.1000000000000005
56000566,5.8,4.5,0,3.4333333333333336
56000567,7.2,7.25,5.4,6.616666666666667
56000568,6.2,7.5,0,4.566666666666666
56000569,6.2,7.0,4.0,5.733333333333333
56000570,6.2,7.0,3.2,5.466666666666666
56000571,8.4,6.5,5.2,6.7
56000572,8.4,9.0,5.8,7.733333333333333
56000573,7.6,7.5,4.8,6.633333333333333
56000574,8.6,7.0,3.8,6.466666666666666
56000575,6.6,7.0,3.2,5.6000000000000005
56000576,6.6,6.5,2.6,5.233333333333333
56000577,7.6,7.5,5.0,6.7
56000578,5.4,6.0,0,3.8000000000000003
56000579,8.2,7.5,4.6,6.766666666666666
56000580,6.2,6.75,2.4,5.116666666666666
56000581,6.0,7.0,3.4,5.466666666666666
56000582,6.6,6.75,1.4,4.916666666666667
56000583,5.8,5.75,0,3.85
56000584,8.2,7.5,2.8,6.166666666666667
56000585,7.0,7.0,4.6,6.2
56000586,8.4,7.75,4.6,6.916666666666667
56000587,7.4,7.25,0,4.883333333333334
56000588,2.2,4.5,0,2.2333333333333334
56000589,7.8,5.5,3.0,5.433333333333334
56000590,7.2,6.75,3.6,5.8500000000000005
56000591,6.2,4.5,4.4,5.033333333333333
56000592,5.8,5.75,3.6,5.05
56000593,4.2,6.0,0,3.4
56000594,8.6,8.0,6.6,7.733333333333334
56000595,5.4,6.0,0,3.8000000000000003
56000596,5.8,6.0,2.2,4.666666666666667
56000597,9.0,6.75,4.8,6.8500000000000005
56000598,7.2,6.5,5.8,6.5
56000599,4.8,6.75,0,3.85
56000600,3.6,6.0,0,3.1999999999999997
56000601,6.8,6.25,3.4,5.483333333333333
56000602,8.8,8.25,5.0,7.3500000000000005
