SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
59000151,4.0,5.5,3.2,4.233333333333333
59000152,6.4,5.25,6.6,6.083333333333333
59000153,5.8,6.0,6.6,6.133333333333333
59000154,4.8,8.0,6.6,6.466666666666666
59000155,5.2,6.5,5.8,5.833333333333333
59000156,6.4,6.25,6.6,6.416666666666667
59000157,5.8,5.5,3.6,4.966666666666667
59000158,6.0,6.25,5.4,5.883333333333333
59000159,3.2,5.5,3.0,3.9
59000160,3.6,5.5,3.2,4.1000000000000005
59000161,5.8,6.75,5.2,5.916666666666667
59000162,6.8,7.25,3.4,5.816666666666666
59000163,4.6,5.0,3.2,4.266666666666667
59000164,7.0,8.0,8.4,7.8
59000165,4.8,6.75,6.2,5.916666666666667
59000166,3.8,2.5,0,2.1
59000167,4.6,6.25,5.8,5.55
59000168,5.4,7.5,6.0,6.3
59000169,5.0,5.0,3.8,4.6000000000000005
59000170,5.8,7.0,7.0,6.6000000000000005
59000171,3.8,5.5,0,3.1
59000172,4.2,6.25,3.4,4.616666666666666
59000173,4.8,5.0,3.6,4.466666666666667
59000174,5.6,6.25,4.8,5.55
59000175,5.0,6.5,3.8,5.1000000000000005
59000176,3.0,3.0,0,2.0
59000177,6.8,6.0,5.4,6.066666666666667
59000178,3.0,5.5,4.0,4.166666666666667
59000179,5.4,6.5,4.6,5.5
59000180,5.2,6.5,3.0,4.8999999999999995
59000181,3.2,3.5,0,2.2333333333333334
59000182,6.6,5.5,3.6,5.233333333333333
59000183,5.6,4.75,4.4,4.916666666666667
59000184,5.2,6.75,2.4,4.783333333333333
59000185,6.6,6.0,5.2,5.933333333333334
59000186,6.2,6.0,5.4,5.866666666666667
59000187,7.2,7.0,5.0,6.3999999999999995
59000188,5.0,5.5,2.8,4.433333333333334
59000189,5.2,5.75,4.6,5.183333333333333
59000190,4.4,5.5,3.6,4.5
59000191,6.4,5.25,3.6,5.083333333333333
59000192,4.8,5.75,3.2,4.583333333333333
59000193,6.4,7.0,4.2,5.866666666666667
59000194,4.8,3.25,0,2.6833333333333336
59000195,4.8,6.75,5.0,5.516666666666667
59000196,3.8,7.0,3.8,4.866666666666667
59000197,2.6,3.75,0,2.1166666666666667
59000198,6.4,7.0,4.2,5.866666666666667
59000199,3.8,2.25,0,2.0166666666666666
59000200,6.8,7.0,5.6,6.466666666666666
59000201,8.2,5.0,7.8,7.0
59000202,7.4,6.0,4.8,6.066666666666666
59000203,6.0,5.0,4.2,5.066666666666666
59000204,6.2,6.0,3.0,5.066666666666666
59000205,6.0,5.25,5.4,5.55
59000206,3.2,4.0,0,2.4
59000207,4.8,7.25,3.4,5.15
59000208,5.4,5.25,4.8,5.1499999999999995
59000209,5.2,6.25,6.6,6.016666666666666
59000210,4.6,8.5,4.8,5.966666666666666
59000211,4.4,8.5,4.2,5.7
59000212,3.4,5.0,0,2.8000000000000003
59000213,6.6,5.5,3.6,5.233333333333333
59000214,6.0,4.0,7.0,5.666666666666667
59000215,5.4,8.0,3.6,5.666666666666667
59000216,2.8,4.5,2.8,3.3666666666666667
59000217,6.2,6.0,4.6,5.599999999999999
59000218,6.2,6.25,5.6,6.016666666666666
59000219,3.2,5.0,0,2.733333333333333
59000220,5.0,6.5,6.0,5.833333333333333
59000221,3.8,5.0,0,2.9333333333333336
59000222,6.4,5.25,4.6,5.416666666666667
59000223,5.8,6.5,6.6,6.3
59000224,4.6,6.75,3.0,4.783333333333333
59000225,6.6,3.5,4.0,4.7
59000226,4.8,4.5,0,3.1
59000227,3.4,4.5,3.0,3.6333333333333333
59000228,4.2,5.5,0,3.233333333333333
59000229,5.2,5.0,3.2,4.466666666666666
59000230,4.0,5.0,3.6,4.2
59000231,6.0,7.25,3.8,5.683333333333334
59000232,6.6,6.25,5.2,6.016666666666667
59000233,5.2,5.75,4.8,5.25
59000234,7.0,4.25,7.0,6.083333333333333
59000235,4.0,5.75,4.4,4.716666666666667
59000236,5.8,5.25,7.0,6.016666666666667
59000237,6.0,7.5,4.2,5.8999999999999995
59000238,5.2,8.0,6.6,6.599999999999999
59000239,5.6,5.0,6.0,5.533333333333334
59000240,4.6,5.0,7.4,5.666666666666667
59000241,3.2,7.25,4.4,4.95
59000242,6.6,7.75,4.0,6.116666666666667
59000243,7.6,6.75,4.2,6.183333333333334
59000244,4.8,5.25,3.0,4.3500000000000005
59000245,2.2,3.0,0,1.7333333333333334
59000246,4.8,5.75,4.2,4.916666666666667
59000247,6.2,6.75,6.2,6.383333333333333
59000248,8.0,6.25,6.8,7.016666666666667
59000249,6.4,6.75,5.8,6.316666666666666
59000250,6.6,6.75,4.0,5.783333333333334
59000251,2.8,3.75,0,2.183333333333333
59000252,6.4,5.75,3.4,5.183333333333334
59000253,6.2,8.5,4.4,6.366666666666667
59000254,4.8,4.75,3.4,4.316666666666667
59000255,3.2,4.5,0,2.566666666666667
59000256,5.0,5.0,4.0,4.666666666666667
59000257,4.6,3.25,3.6,3.8166666666666664
59000258,6.2,7.25,6.4,6.616666666666667
59000259,8.2,7.0,7.0,7.3999999999999995
59000260,5.4,6.5,6.2,6.033333333333334
59000261,2.8,3.0,0,1.9333333333333333
59000262,4.8,6.25,4.2,5.083333333333333
59000263,4.6,6.0,3.8,4.8
59000264,2.2,3.0,0,1.7333333333333334
59000265,4.4,6.75,3.2,4.783333333333334
59000266,6.4,6.0,5.0,5.8
59000267,4.0,6.0,3.4,4.466666666666667
59000268,3.0,5.0,3.6,3.8666666666666667
59000269,3.8,6.0,3.8,4.533333333333334
59000270,5.6,6.75,4.0,5.45
59000271,5.0,6.5,4.6,5.366666666666667
59000272,4.0,2.75,0,2.25
59000273,5.8,4.5,2.6,4.3
59000274,5.8,5.5,3.0,4.766666666666667
59000275,5.6,6.5,5.4,5.833333333333333
59000276,3.2,5.75,2.2,3.7166666666666663
59000277,5.2,5.0,4.4,4.866666666666666
59000278,4.2,3.5,0,2.566666666666667
59000279,5.4,5.75,3.0,4.716666666666667
59000280,4.4,7.0,3.4,4.933333333333334
59000281,7.0,5.25,6.0,6.083333333333333
59000282,6.2,6.75,4.8,5.916666666666667
59000283,3.6,4.75,3.2,3.85
59000284,2.4,4.0,3.0,3.1333333333333333
59000285,4.2,7.0,4.4,5.2
59000286,6.6,5.5,6.6,6.233333333333333
59000287,6.8,7.0,5.8,6.533333333333334
59000288,5.2,6.0,3.0,4.733333333333333
59000289,6.2,7.0,4.0,5.733333333333333
59000290,5.8,6.75,5.2,5.916666666666667
59000291,1.8,5.0,0,2.2666666666666666
59000292,3.8,7.25,3.8,4.95
59000293,6.4,6.25,4.6,5.75
59000294,3.6,7.0,3.4,4.666666666666667
59000295,6.6,4.25,4.0,4.95
59000296,5.8,6.75,5.2,5.916666666666667
59000297,4.8,5.0,4.4,4.733333333333333
59000298,6.4,8.0,6.4,6.933333333333334
59000299,7.4,8.0,5.8,7.066666666666666
59000300,7.4,6.0,5.8,6.3999999999999995
59000301,5.6,6.25,4.6,5.483333333333333
59000302,6.4,6.25,5.6,6.083333333333333
59000303,6.8,6.25,5.8,6.283333333333334
59000304,6.6,6.0,3.6,5.3999999999999995
59000305,6.2,7.0,6.6,6.599999999999999
59000306,3.8,4.0,3.2,3.6666666666666665
59000307,3.0,6.75,2.2,3.983333333333333
59000308,3.0,5.25,0,2.75
59000309,7.4,5.25,4.0,5.55
59000310,5.4,4.75,3.2,4.45
59000311,3.8,6.0,0,3.266666666666667
59000312,5.6,6.0,4.4,5.333333333333333
59000313,2.8,4.25,0,2.35
59000314,5.2,6.5,7.8,6.5
59000315,5.0,6.25,3.2,4.816666666666666
59000316,5.2,5.75,3.8,4.916666666666667
59000317,3.2,3.5,0,2.2333333333333334
59000318,5.8,5.75,4.4,5.316666666666667
59000319,4.0,6.25,3.4,4.55
59000320,4.6,7.5,4.2,5.433333333333334
59000321,5.8,5.5,4.8,5.366666666666667
59000322,5.0,6.0,3.8,4.933333333333334
59000323,5.6,5.5,3.4,4.833333333333333
59000324,5.4,5.0,3.4,4.6000000000000005
59000325,6.0,6.75,4.4,5.716666666666666
59000326,5.0,6.5,3.8,5.1000000000000005
59000327,5.2,8.5,4.2,5.966666666666666
59000328,7.2,5.0,3.2,5.133333333333333
59000329,5.4,6.75,4.4,5.516666666666667
59000330,6.4,8.25,5.4,6.683333333333334
59000331,7.4,6.25,6.6,6.75
59000332,5.6,6.75,4.4,5.583333333333333
59000333,5.2,5.25,3.8,4.75
59000334,5.4,4.25,6.0,5.216666666666667
59000335,2.4,3.75,0,2.0500000000000003
59000336,6.2,8.25,5.0,6.483333333333333
59000337,6.6,6.75,4.4,5.916666666666667
59000338,5.6,6.0,5.2,5.6000000000000005
59000339,4.4,6.25,4.4,5.016666666666667
59000340,5.4,6.5,5.0,5.633333333333333
59000341,4.6,6.75,3.6,4.983333333333333
59000342,6.4,6.25,3.0,5.216666666666667
59000343,5.4,6.0,4.2,5.2
59000344,5.8,6.25,5.4,5.816666666666667
59000345,4.8,6.75,3.2,4.916666666666667
59000346,4.8,6.0,2.6,4.466666666666667
59000347,5.4,6.25,3.6,5.083333333333333
59000348,6.8,7.5,4.8,6.366666666666667
59000349,4.0,6.0,3.6,4.533333333333333
59000350,4.6,5.0,0,3.1999999999999997
59000351,6.6,4.5,4.2,5.1000000000000005
59000352,7.4,5.5,5.2,6.033333333333334
59000353,2.6,4.0,0,2.1999999999999997
59000354,4.8,3.0,2.8,3.533333333333333
59000355,4.2,6.0,2.4,4.2
59000356,5.0,6.5,3.0,4.833333333333333
59000357,5.4,5.5,3.8,4.8999999999999995
59000358,5.8,6.5,7.4,6.566666666666667
59000359,6.8,7.75,5.2,6.583333333333333
59000360,5.8,7.75,6.0,6.516666666666667
59000361,5.0,6.0,3.2,4.733333333333333
59000362,4.8,6.0,5.0,5.266666666666667
59000363,5.8,3.25,4.8,4.616666666666667
59000364,5.2,7.25,3.6,5.3500000000000005
59000365,6.6,7.0,2.2,5.266666666666667
59000366,6.2,4.25,3.8,4.75
59000367,5.4,5.5,3.8,4.8999999999999995
59000368,3.6,4.25,0,2.6166666666666667
59000369,6.2,5.75,5.4,5.783333333333334
59000370,6.4,6.75,3.8,5.6499999999999995
59000371,4.8,5.75,3.0,4.516666666666667
59000372,5.2,7.25,4.8,5.75
59000373,5.4,6.0,5.2,5.533333333333334
59000374,7.0,6.5,5.0,6.166666666666667
59000375,5.0,2.25,5.4,4.216666666666667
59000376,5.4,5.5,5.2,5.366666666666667
59000377,3.2,4.75,2.6,3.516666666666667
59000378,5.4,5.75,4.2,5.116666666666667
59000379,6.8,6.25,4.8,5.95
59000380,6.6,8.25,5.0,6.616666666666667
59000381,6.0,5.75,4.2,5.316666666666666
59000382,4.8,3.75,5.4,4.65
59000383,6.2,5.5,4.0,5.233333333333333
59000384,5.0,5.75,3.4,4.716666666666667
59000385,3.2,2.5,0,1.9000000000000001
59000386,3.6,3.75,0,2.4499999999999997
59000387,3.8,5.25,0,3.016666666666667
59000388,4.2,5.0,0,3.0666666666666664
59000389,6.6,3.0,3.6,4.3999999999999995
59000390,3.0,5.25,4.0,4.083333333333333
59000391,6.0,6.25,4.0,5.416666666666667
59000392,4.6,4.0,3.8,4.133333333333333
59000393,6.0,6.0,4.8,5.6000000000000005
59000394,7.0,6.25,6.0,6.416666666666667
59000395,5.4,6.5,4.8,5.566666666666666
59000396,5.0,5.0,4.6,4.866666666666666
59000397,5.2,6.5,4.4,5.366666666666667
59000398,5.8,6.5,7.4,6.566666666666667
59000399,3.2,5.5,0,2.9
59000400,6.6,5.25,4.0,5.283333333333333
59000401,4.6,5.5,2.8,4.3
59000402,5.4,6.0,2.4,4.6000000000000005
59000403,6.8,7.0,4.6,6.133333333333333
59000404,4.0,5.0,1.8,3.6
59000405,4.4,5.0,3.8,4.3999999999999995
59000406,5.6,7.0,3.6,5.3999999999999995
59000407,6.2,6.0,3.6,5.266666666666667
59000408,5.6,6.75,3.8,5.383333333333333
59000409,4.8,3.25,5.4,4.483333333333333
59000410,4.8,4.5,2.2,3.8333333333333335
59000411,4.8,2.0,0,2.2666666666666666
59000412,4.0,4.0,4.2,4.066666666666666
59000413,6.0,4.5,3.0,4.5
59000414,4.6,4.5,5.6,4.8999999999999995
59000415,5.4,5.0,3.8,4.733333333333333
59000416,5.2,6.25,4.6,5.349999999999999
59000417,6.6,6.5,5.0,6.033333333333334
59000418,6.6,6.0,3.4,5.333333333333333
59000419,6.2,6.5,5.6,6.099999999999999
59000420,6.0,7.5,3.0,5.5
59000421,2.4,5.0,0,2.466666666666667
59000422,7.4,6.75,2.6,5.583333333333333
59000423,4.8,7.5,3.8,5.366666666666667
59000424,2.6,4.75,0,2.4499999999999997
59000425,4.0,5.0,3.6,4.2
59000426,5.0,5.0,3.4,4.466666666666667
59000427,5.8,5.75,5.0,5.516666666666667
59000428,3.2,5.0,0,2.733333333333333
59000429,4.0,5.75,3.8,4.516666666666667
59000430,4.2,7.0,3.8,5.0
59000431,5.8,6.0,5.6,5.8
59000432,6.4,6.5,4.6,5.833333333333333
59000433,6.6,6.0,4.4,5.666666666666667
59000434,4.4,6.5,3.4,4.766666666666667
59000435,6.8,7.5,9.0,7.766666666666667
59000436,4.0,6.25,2.2,4.1499999999999995
59000437,4.0,5.75,1.6,3.783333333333333
59000438,6.6,6.75,5.8,6.383333333333333
59000439,7.0,8.0,6.6,7.2
59000440,4.6,6.75,5.2,5.516666666666667
59000441,5.2,6.5,4.4,5.366666666666667
59000442,5.2,6.25,5.6,5.683333333333333
59000443,5.8,6.75,5.0,5.8500000000000005
59000444,5.0,7.0,2.0,4.666666666666667
59000445,6.2,6.0,3.6,5.266666666666667
59000446,6.6,7.5,5.6,6.566666666666666
59000447,4.4,8.0,3.4,5.266666666666667
59000448,6.4,6.5,4.2,5.7
59000449,5.2,8.25,3.8,5.75
59000450,5.2,5.25,3.6,4.683333333333333
59000451,6.0,6.5,5.6,6.033333333333334
59000452,7.0,7.0,6.8,6.933333333333334
59000453,6.6,6.5,4.0,5.7
59000454,6.6,7.5,6.0,6.7
59000455,4.0,6.25,4.2,4.816666666666666
59000456,5.0,6.0,2.8,4.6000000000000005
59000457,6.6,6.0,5.8,6.133333333333333
59000458,7.4,7.0,6.6,7.0
59000459,3.4,6.5,4.0,4.633333333333334
59000460,6.6,6.0,5.0,5.866666666666667
59000461,5.2,8.25,2.8,5.416666666666667
59000462,3.0,6.0,4.2,4.3999999999999995
59000463,5.8,6.0,4.0,5.266666666666667
59000464,4.2,5.0,2.4,3.8666666666666667
59000465,5.6,6.25,6.0,5.95
59000466,6.2,6.25,3.6,5.3500000000000005
59000467,3.8,7.25,3.6,4.883333333333334
59000468,3.2,6.25,4.0,4.483333333333333
59000469,6.8,7.0,5.0,6.266666666666667
59000470,5.2,6.25,5.0,5.483333333333333
59000471,5.6,7.0,5.4,6.0
59000472,6.0,6.75,3.8,5.516666666666667
59000473,6.0,6.75,3.6,5.45
59000474,5.6,7.5,4.0,5.7
59000475,6.8,5.5,5.6,5.966666666666666
59000476,4.4,5.5,3.8,4.566666666666666
59000477,4.8,4.0,5.2,4.666666666666667
59000478,3.2,3.5,0,2.2333333333333334
59000479,4.8,3.75,0,2.85
59000480,3.8,6.0,4.6,4.8
59000481,6.0,6.75,3.4,5.383333333333333
59000482,5.8,6.0,5.8,5.866666666666667
59000483,6.2,6.25,4.6,5.683333333333333
59000484,5.6,6.0,3.0,4.866666666666666
59000485,2.6,4.5,0,2.3666666666666667
59000486,2.6,4.5,2.2,3.1
59000487,6.8,7.5,4.0,6.1000000000000005
59000488,5.0,3.5,0,2.8333333333333335
59000489,2.6,6.5,0,3.033333333333333
59000490,6.4,6.75,4.6,5.916666666666667
59000491,4.4,5.0,2.0,3.8000000000000003
59000492,5.8,7.0,5.2,6.0
59000493,7.8,6.25,6.6,6.883333333333333
59000494,6.6,6.25,5.8,6.216666666666666
59000495,4.6,5.5,5.8,5.3
59000496,5.0,6.75,2.8,4.8500000000000005
59000497,6.0,5.75,7.0,6.25
59000498,4.6,5.0,2.2,3.9333333333333336
59000499,5.0,6.75,6.8,6.183333333333334
59000500,1.6,2.5,0,1.3666666666666665
59000501,3.6,6.0,2.6,4.066666666666666
59000502,6.0,5.0,4.0,5.0
59000503,3.6,5.5,8.0,5.7
59000504,2.4,3.0,0,1.8
59000505,6.4,7.5,6.0,6.633333333333333
59000506,4.4,2.0,0,2.1333333333333333
59000507,5.6,7.5,4.6,5.8999999999999995
59000508,6.4,4.0,5.2,5.2
59000509,3.2,6.25,5.2,4.883333333333333
59000510,5.6,7.0,2.6,5.066666666666666
59000511,6.8,4.25,6.6,5.883333333333333
59000512,6.0,6.25,4.0,5.416666666666667
59000513,6.0,6.75,3.2,5.316666666666666
59000514,4.2,6.0,6.0,5.3999999999999995
59000515,6.2,6.25,5.2,5.883333333333333
59000516,4.6,4.25,5.8,4.883333333333333
59000517,5.4,3.5,3.8,4.233333333333333
59000518,3.0,3.0,0,2.0
59000519,6.0,7.0,5.6,6.2
59000520,5.4,6.5,5.6,5.833333333333333
59000521,4.4,6.5,3.2,4.7
59000522,5.4,6.5,6.0,5.966666666666666
59000523,6.8,5.0,6.2,6.0
59000524,5.6,6.5,5.2,5.766666666666667
59000525,5.6,4.5,4.0,4.7
59000526,3.4,5.0,0,2.8000000000000003
59000527,6.0,7.0,3.6,5.533333333333334
59000528,5.2,6.25,5.0,5.483333333333333
59000529,6.0,7.0,5.0,6.0
59000530,5.0,4.0,4.6,4.533333333333333
59000531,5.0,4.0,5.0,4.666666666666667
59000532,6.2,6.0,6.4,6.2
59000533,4.2,5.0,3.2,4.133333333333333
59000534,6.4,5.5,6.0,5.966666666666666
59000535,6.2,5.0,5.2,5.466666666666666
59000536,4.4,4.5,2.8,3.9
59000537,5.2,5.0,6.4,5.533333333333334
59000538,6.4,6.0,3.4,5.266666666666667
59000539,5.4,6.5,4.4,5.433333333333334
59000540,2.8,2.25,0,1.6833333333333333
59000541,6.8,5.0,4.2,5.333333333333333
59000542,5.0,6.0,2.6,4.533333333333333
59000543,5.2,7.5,1.6,4.766666666666667
59000544,4.2,6.5,2.8,4.5
59000545,5.8,6.0,4.4,5.400000000000001
59000546,6.6,7.25,4.8,6.216666666666666
59000547,4.4,4.75,3.0,4.05
59000548,5.6,6.25,4.6,5.483333333333333
59000549,6.4,6.25,3.8,5.483333333333333
59000550,6.0,7.25,4.6,5.95
59000551,7.4,5.75,7.2,6.783333333333334
59000552,5.4,6.0,4.6,5.333333333333333
59000553,5.2,6.5,5.6,5.766666666666666
59000554,3.8,6.25,3.4,4.483333333333333
59000555,5.2,4.0,5.0,4.733333333333333
59000556,5.8,4.75,3.2,4.583333333333333
59000557,5.0,4.75,3.0,4.25
59000558,5.6,7.25,5.4,6.083333333333333
59000559,5.4,7.5,5.0,5.966666666666666
59000560,2.4,5.5,0,2.6333333333333333
59000561,5.2,5.5,2.4,4.366666666666666
59000562,3.4,5.0,1.6,3.3333333333333335
59000563,5.4,5.5,3.4,4.766666666666667
59000564,4.2,6.0,4.4,4.866666666666666
59000565,5.2,5.75,4.2,5.05
59000566,6.4,5.5,5.8,5.8999999999999995
59000567,4.6,6.0,1.8,4.133333333333334
59000568,5.8,7.0,6.2,6.333333333333333
59000569,1.6,1.75,0,1.1166666666666667
59000570,4.4,6.0,0,3.466666666666667
59000571,3.0,4.5,0,2.5
59000572,3.8,5.5,0,3.1
59000573,3.2,5.75,1.4,3.4499999999999997
59000574,6.2,5.0,3.4,4.866666666666666
59000575,3.2,5.0,0,2.733333333333333
59000576,5.0,5.25,2.8,4.3500000000000005
59000577,3.0,2.75,0,1.9166666666666667
59000578,5.2,6.0,6.4,5.866666666666667
59000579,7.2,6.0,5.6,6.266666666666666
59000580,6.2,6.0,3.6,5.266666666666667
59000581,2.2,2.0,0,1.4000000000000001
59000582,3.2,7.75,3.8,4.916666666666667
59000583,4.4,5.5,3.6,4.5
59000584,4.2,6.0,3.6,4.6
59000585,8.2,6.5,4.2,6.3
59000586,6.6,6.0,6.6,6.3999999999999995
59000587,5.6,6.25,5.2,5.683333333333334
59000588,6.8,6.5,4.8,6.033333333333334
59000589,4.2,6.0,2.6,4.266666666666667
59000590,5.4,6.25,3.8,5.1499999999999995
59000591,3.4,5.75,0,3.0500000000000003
59000592,5.8,6.5,4.0,5.433333333333334
59000593,6.2,5.25,4.8,5.416666666666667
59000594,5.4,6.5,3.2,5.033333333333334
59000595,4.8,6.0,3.6,4.8
59000596,7.6,5.5,6.2,6.433333333333334
59000597,6.2,5.0,4.6,5.266666666666667
59000598,5.2,5.75,3.6,4.85
59000599,5.2,6.5,4.6,5.433333333333333
