SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
25000211,7.6,7.5,7.6,7.566666666666666
25000212,7.8,5.5,8.6,7.3
25000213,7.2,7.0,5.8,6.666666666666667
25000214,8.8,7.0,9.8,8.533333333333333
25000215,9.6,7.5,8.0,8.366666666666667
25000216,8.4,6.75,4.2,6.45
25000217,9.2,6.75,7.6,7.849999999999999
25000218,8.2,7.75,9.4,8.450000000000001
25000219,9.4,5.5,8.8,7.900000000000001
25000220,6.8,5.5,2.2,4.833333333333333
25000221,8.8,6.75,9.4,8.316666666666668
25000222,8.2,7.25,6.0,7.1499999999999995
25000223,8.6,8.5,9.6,8.9
25000224,7.8,7.75,8.2,7.916666666666667
25000225,8.2,6.75,9.8,8.25
25000226,6.8,6.5,6.8,6.7
25000227,8.4,7.5,8.8,8.233333333333334
25000228,8.6,6.0,7.0,7.2
25000229,8.4,6.5,9.2,8.033333333333333
25000230,7.2,7.75,9.2,8.049999999999999
25000231,7.0,5.0,7.2,6.3999999999999995
25000232,8.4,8.5,6.8,7.8999999999999995
25000233,8.4,8.25,9.8,8.816666666666666
25000234,6.8,8.0,8.4,7.733333333333334
25000235,8.0,8.25,7.2,7.816666666666666
25000236,8.0,6.5,7.8,7.433333333333334
25000237,8.6,8.0,8.8,8.466666666666667
25000238,8.6,6.0,9.2,7.933333333333333
25000239,7.4,6.5,9.0,7.633333333333333
25000240,7.8,6.5,7.4,7.233333333333334
25000241,6.4,7.25,8.2,7.283333333333334
25000242,7.6,8.0,9.0,8.200000000000001
25000243,8.0,6.5,8.2,7.566666666666666
25000244,8.0,7.0,8.2,7.733333333333333
25000245,8.0,8.5,9.0,8.5
25000246,8.6,7.25,9.0,8.283333333333333
25000247,8.0,6.5,8.2,7.566666666666666
25000248,8.4,6.5,9.2,8.033333333333333
25000249,6.8,5.75,5.6,6.05
25000250,9.2,5.0,6.2,6.8
25000251,8.4,8.0,8.8,8.4
25000252,8.2,4.5,7.6,6.766666666666666
25000253,8.0,6.25,9.6,7.95
25000254,9.0,5.25,8.6,7.616666666666667
25000255,7.8,6.0,8.6,7.466666666666666
25000256,7.6,6.25,4.8,6.216666666666666
25000257,7.8,7.0,8.6,7.8
25000258,8.8,6.5,9.6,8.299999999999999
25000259,8.2,6.75,8.0,7.6499999999999995
25000260,8.4,5.5,6.8,6.8999999999999995
25000261,7.8,6.5,5.6,6.633333333333333
25000262,7.0,6.25,7.8,7.016666666666667
25000263,7.6,6.25,9.2,7.683333333333333
25000264,7.6,8.25,8.6,8.15
25000265,7.0,6.75,6.4,6.716666666666666
25000267,8.6,5.75,8.2,7.516666666666666
25000268,5.4,7.25,4.2,5.616666666666667
25000269,8.0,6.75,9.0,7.916666666666667
25000270,7.0,6.75,7.4,7.05
25000271,8.4,6.0,5.2,6.533333333333334
25000272,7.6,6.5,7.2,7.1000000000000005
25000273,8.2,7.0,8.8,8.0
25000274,9.4,6.25,8.0,7.883333333333333
25000275,8.0,6.75,8.4,7.716666666666666
25000276,5.8,7.25,7.8,6.95
25000277,7.2,5.25,6.0,6.1499999999999995
25000278,8.4,6.5,9.2,8.033333333333333
25000279,9.2,6.25,8.6,8.016666666666666
25000280,7.6,7.75,9.2,8.183333333333332
25000281,8.0,8.0,9.6,8.533333333333333
25000282,9.2,7.75,9.4,8.783333333333333
25000283,8.2,7.5,9.6,8.433333333333332
25000284,8.6,8.0,9.0,8.533333333333333
25000285,7.0,7.5,9.0,7.833333333333333
25000286,7.0,6.25,8.0,7.083333333333333
