SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
62000311,8.0,6.0,5.6,6.533333333333334
62000312,4.8,6.0,5.2,5.333333333333333
62000313,7.6,6.0,7.0,6.866666666666667
62000314,8.0,9.0,7.6,8.200000000000001
62000315,6.0,7.0,5.4,6.133333333333333
62000316,6.6,6.75,9.2,7.516666666666666
62000317,6.2,7.0,9.0,7.3999999999999995
62000318,4.2,6.5,3.2,4.633333333333333
62000319,8.0,7.5,6.2,7.233333333333333
62000320,4.0,8.5,5.6,6.033333333333334
62000321,5.4,7.0,0,4.133333333333334
62000322,0,7.0,0,2.3333333333333335
62000323,6.0,6.0,3.8,5.266666666666667
62000324,6.0,7.25,3.4,5.55
62000325,8.6,7.75,5.6,7.316666666666667
62000326,9.6,6.5,3.0,6.366666666666667
62000327,4.4,7.25,3.8,5.1499999999999995
62000328,7.2,6.75,0,4.6499999999999995
62000329,0,5.0,0,1.6666666666666667
62000330,5.6,6.5,3.8,5.3
62000331,8.0,8.5,8.6,8.366666666666667
62000332,6.0,8.25,4.0,6.083333333333333
62000333,6.8,8.0,3.6,6.133333333333334
62000334,6.4,7.0,4.2,5.866666666666667
62000335,8.0,7.75,7.6,7.783333333333334
62000336,8.4,7.5,4.4,6.766666666666667
62000337,7.4,6.25,4.0,5.883333333333333
62000338,5.0,7.5,2.8,5.1000000000000005
62000339,8.4,8.0,7.2,7.866666666666666
62000340,0,7.0,0,2.3333333333333335
62000341,8.4,6.5,8.2,7.7
62000342,3.0,5.0,3.4,3.8000000000000003
62000343,7.8,8.25,0,5.3500000000000005
62000344,7.8,6.75,7.2,7.25
62000345,0,6.0,0,2.0
62000346,6.4,6.0,6.0,6.133333333333333
62000347,6.8,7.5,4.8,6.366666666666667
62000348,8.2,7.0,6.4,7.2
62000349,6.8,7.5,4.0,6.1000000000000005
62000350,0,7.0,0,2.3333333333333335
62000351,5.4,5.0,4.6,5.0
62000352,5.2,5.75,3.4,4.783333333333333
62000353,5.4,6.75,4.2,5.45
62000354,7.0,6.5,5.4,6.3
62000355,6.8,8.5,7.2,7.5
62000356,6.6,8.25,7.2,7.3500000000000005
62000357,6.0,7.0,3.6,5.533333333333334
62000358,4.2,5.0,3.0,4.066666666666666
62000359,3.8,6.75,3.4,4.65
62000360,9.0,6.0,7.0,7.333333333333333
62000361,8.0,7.75,8.6,8.116666666666667
62000362,6.4,7.25,7.2,6.95
62000363,7.8,7.25,4.4,6.483333333333334
62000364,4.8,5.25,0,3.35
62000365,7.0,5.5,3.8,5.433333333333334
62000366,5.4,6.25,3.8,5.1499999999999995
62000367,6.0,7.5,3.8,5.766666666666667
62000368,8.6,7.75,5.6,7.316666666666667
62000369,7.4,8.0,8.2,7.866666666666667
62000370,8.0,6.0,4.4,6.133333333333333
62000371,3.6,5.25,3.6,4.1499999999999995
62000372,7.6,7.0,4.2,6.266666666666667
62000373,5.0,5.25,3.8,4.683333333333334
62000374,0,6.5,0,2.1666666666666665
62000375,8.4,7.5,5.6,7.166666666666667
62000376,2.6,4.0,2.4,3.0
62000377,7.8,7.75,8.4,7.983333333333334
62000378,5.0,7.0,4.0,5.333333333333333
62000379,3.8,5.5,3.2,4.166666666666667
62000380,5.4,6.5,5.8,5.8999999999999995
62000381,6.4,7.5,5.6,6.5
62000382,7.8,7.25,7.8,7.616666666666667
62000383,6.4,7.5,5.0,6.3
62000384,6.4,7.5,5.4,6.433333333333334
62000385,0,5.75,0,1.9166666666666667
62000386,6.6,8.75,8.6,7.983333333333333
62000387,5.4,6.25,3.4,5.016666666666667
62000388,6.0,8.0,5.4,6.466666666666666
62000389,6.6,8.0,5.2,6.6000000000000005
62000390,7.4,8.75,5.0,7.05
62000391,7.8,8.25,9.6,8.549999999999999
62000392,5.4,7.0,5.2,5.866666666666667
62000393,6.0,5.0,4.2,5.066666666666666
62000394,4.2,7.25,3.0,4.816666666666666
62000395,3.2,7.25,2.8,4.416666666666667
62000396,4.6,5.25,8.0,5.95
62000397,5.6,7.25,6.2,6.3500000000000005
62000398,3.2,6.5,2.4,4.033333333333333
62000399,3.8,7.0,4.0,4.933333333333334
62000400,5.6,6.75,5.0,5.783333333333334
62000401,4.8,5.5,4.0,4.766666666666667
62000402,6.2,6.5,0,4.233333333333333
62000403,4.0,7.0,3.0,4.666666666666667
62000404,5.8,7.5,4.4,5.900000000000001
62000405,5.2,7.5,3.2,5.3
62000406,5.0,8.0,4.0,5.666666666666667
62000407,5.4,7.5,4.0,5.633333333333333
62000408,4.6,5.25,3.8,4.55
62000409,5.8,7.75,4.2,5.916666666666667
62000410,6.8,7.75,0,4.8500000000000005
62000411,0,6.75,0,2.25
62000412,6.4,7.0,0,4.466666666666667
62000413,6.8,6.25,4.6,5.883333333333333
62000414,5.0,5.75,4.0,4.916666666666667
62000415,4.0,5.25,3.2,4.1499999999999995
62000416,6.8,7.25,2.2,5.416666666666667
62000417,3.6,6.0,3.8,4.466666666666666
62000418,4.4,6.25,4.6,5.083333333333333
62000419,7.4,6.0,6.8,6.733333333333333
62000420,4.4,7.5,4.6,5.5
62000421,4.0,4.75,2.6,3.783333333333333
62000422,6.0,7.5,6.2,6.566666666666666
62000423,5.2,4.75,3.0,4.316666666666666
62000424,5.2,6.5,4.6,5.433333333333333
62000425,9.2,8.0,7.4,8.200000000000001
62000426,7.0,8.5,8.4,7.966666666666666
62000427,4.8,8.75,4.4,5.983333333333334
62000428,7.2,8.0,5.6,6.933333333333333
62000429,6.2,7.75,5.2,6.383333333333333
62000430,6.8,7.75,2.4,5.6499999999999995
62000431,9.0,6.75,8.6,8.116666666666667
62000432,8.0,7.0,9.0,8.0
62000433,8.8,6.5,7.0,7.433333333333334
62000434,5.6,7.25,4.4,5.75
62000435,4.8,5.75,6.8,5.783333333333334
62000436,7.6,8.0,4.8,6.8
62000437,7.2,7.25,8.6,7.683333333333333
62000438,7.6,8.0,8.4,8.0
62000439,6.8,7.75,5.4,6.650000000000001
62000440,5.0,7.0,3.2,5.066666666666666
62000441,0,5.25,0,1.75
62000442,7.8,6.5,4.4,6.233333333333334
62000443,8.0,7.5,4.8,6.766666666666667
62000444,7.2,5.5,6.4,6.366666666666667
62000445,8.4,7.0,7.4,7.6000000000000005
62000446,6.8,7.25,6.4,6.816666666666667
62000447,8.2,8.25,9.2,8.549999999999999
62000448,4.0,5.25,7.8,5.683333333333334
62000449,6.8,7.5,5.0,6.433333333333334
62000450,6.6,7.5,4.4,6.166666666666667
62000451,0,6.75,0,2.25
62000452,4.8,7.75,3.8,5.45
62000453,3.4,8.25,9.2,6.95
62000454,4.8,4.5,2.8,4.033333333333334
62000456,6.6,5.5,3.6,5.233333333333333
62000457,5.6,5.0,7.8,6.133333333333333
62000458,6.2,5.0,4.4,5.2
62000459,4.0,5.0,3.6,4.2
62000460,5.4,6.0,6.0,5.8
62000461,3.4,4.5,4.4,4.1000000000000005
62000462,3.6,5.0,2.4,3.6666666666666665
62000463,8.4,6.25,6.6,7.083333333333333
62000464,4.2,5.75,2.8,4.25
62000465,7.0,6.75,6.0,6.583333333333333
62000466,8.6,8.5,10.0,9.033333333333333
62000467,7.6,7.25,3.0,5.95
62000468,3.4,6.25,4.0,4.55
62000469,7.6,6.25,3.6,5.816666666666666
62000470,7.2,7.25,5.0,6.483333333333333
62000471,4.0,7.25,3.0,4.75
62000472,3.6,8.0,3.6,5.066666666666666
62000473,0,5.0,0,1.6666666666666667
62000474,7.0,7.75,7.0,7.25
62000475,4.2,6.75,3.4,4.783333333333333
62000476,0,8.25,0,2.75
62000477,4.2,6.5,2.8,4.5
62000478,0,5.5,0,1.8333333333333333
62000479,6.0,6.75,4.4,5.716666666666666
62000480,3.8,5.75,3.0,4.183333333333334
62000481,8.6,6.0,6.4,7.0
62000482,2.2,5.75,4.4,4.116666666666667
62000483,3.0,4.75,3.2,3.65
62000484,6.6,6.25,1.8,4.883333333333334
62000485,7.6,6.0,7.4,7.0
62000486,6.8,5.25,0,4.016666666666667
62000487,0,5.25,0,1.75
62000488,2.2,4.25,1.8,2.75
62000489,7.4,6.5,3.4,5.766666666666667
62000490,6.6,7.5,5.0,6.366666666666667
62000491,2.6,5.0,3.6,3.733333333333333
62000492,7.4,7.25,3.0,5.883333333333333
62000493,3.4,7.0,2.8,4.3999999999999995
62000494,7.8,7.5,9.2,8.166666666666666
62000495,6.0,7.0,6.2,6.3999999999999995
62000496,5.8,7.0,2.6,5.133333333333334
62000497,5.0,7.5,3.8,5.433333333333334
62000498,0,3.5,0,1.1666666666666667
62000499,7.4,6.25,7.0,6.883333333333333
62000500,8.2,8.25,7.4,7.95
62000501,7.2,7.25,4.8,6.416666666666667
62000502,0,7.0,0,2.3333333333333335
62000503,6.8,7.75,7.4,7.316666666666667
62000504,4.4,2.0,3.0,3.1333333333333333
62000505,8.2,8.5,7.6,8.1
62000506,7.4,7.75,8.6,7.916666666666667
62000507,6.2,7.75,8.4,7.45
62000508,7.4,7.5,6.2,7.033333333333334
62000509,5.0,7.25,3.6,5.283333333333333
62000510,6.0,8.0,7.0,7.0
62000511,7.0,7.5,8.4,7.633333333333333
62000512,5.6,8.0,5.0,6.2
62000513,8.2,8.5,8.8,8.5
62000514,6.2,7.75,7.2,7.05
62000515,3.0,7.25,2.6,4.283333333333333
62000516,8.0,6.75,6.2,6.983333333333333
62000517,7.2,8.25,9.2,8.216666666666667
62000518,7.4,6.5,7.0,6.966666666666666
62000519,4.2,5.5,2.8,4.166666666666667
62000520,0,5.75,0,1.9166666666666667
62000521,3.6,5.25,3.0,3.9499999999999997
62000522,4.6,7.5,5.8,5.966666666666666
62000523,6.4,6.75,3.2,5.45
62000524,7.8,7.5,6.2,7.166666666666667
62000525,6.6,6.0,3.4,5.333333333333333
62000526,6.0,7.5,3.4,5.633333333333333
62000527,5.2,5.75,3.6,4.85
62000528,7.4,8.0,4.0,6.466666666666666
62000529,6.8,6.75,0,4.516666666666667
62000530,6.4,7.25,3.8,5.816666666666666
62000531,6.0,6.75,3.2,5.316666666666666
62000532,5.0,7.0,4.2,5.3999999999999995
62000533,3.6,5.25,2.8,3.883333333333333
62000534,4.8,7.0,4.0,5.266666666666667
62000535,0,5.75,0,1.9166666666666667
62000536,6.6,7.5,4.0,6.033333333333334
62000537,5.6,7.75,0,4.45
62000538,5.2,8.0,3.2,5.466666666666666
62000539,5.2,7.75,5.2,6.05
62000540,4.4,6.25,2.8,4.483333333333333
62000541,4.6,5.0,3.6,4.3999999999999995
62000542,6.6,6.0,4.8,5.8
62000543,8.2,8.0,6.6,7.599999999999999
62000544,0,6.0,0,2.0
62000545,0,6.5,0,2.1666666666666665
62000546,7.8,7.0,7.2,7.333333333333333
62000547,4.6,7.25,3.8,5.216666666666666
62000548,8.4,7.5,6.0,7.3
62000549,6.8,6.5,3.0,5.433333333333334
62000550,2.4,5.75,2.4,3.516666666666667
62000551,7.2,8.0,9.2,8.133333333333333
62000552,5.2,6.25,5.8,5.75
62000553,6.2,6.0,3.8,5.333333333333333
62000554,5.0,7.0,0,4.0
62000555,4.0,8.0,1.8,4.6000000000000005
62000556,4.0,6.75,3.2,4.6499999999999995
62000557,3.4,4.75,3.4,3.85
62000558,6.6,6.75,2.4,5.25
62000559,8.0,7.0,7.6,7.533333333333334
62000560,4.0,6.0,3.2,4.3999999999999995
62000561,4.8,6.0,3.2,4.666666666666667
62000562,5.2,6.25,5.4,5.616666666666667
62000563,5.4,6.5,3.2,5.033333333333334
62000564,8.4,7.0,6.0,7.133333333333333
62000565,6.4,6.25,5.6,6.083333333333333
62000566,5.2,7.75,5.0,5.983333333333333
62000567,8.4,7.25,4.2,6.616666666666667
62000568,5.8,7.5,4.0,5.766666666666667
62000569,3.2,7.0,1.6,3.933333333333333
62000570,8.0,7.0,7.2,7.3999999999999995
62000571,5.0,7.25,5.0,5.75
62000572,4.8,8.5,6.8,6.7
62000573,5.4,7.75,3.8,5.6499999999999995
62000574,5.2,6.5,2.6,4.766666666666667
62000575,2.4,7.0,5.2,4.866666666666667
62000576,5.8,7.0,6.4,6.400000000000001
62000577,5.4,7.75,2.4,5.183333333333334
62000578,4.0,7.75,5.0,5.583333333333333
62000579,5.0,8.0,2.4,5.133333333333334
62000580,6.8,8.5,5.2,6.833333333333333
62000581,6.2,5.75,3.2,5.05
62000582,5.0,6.5,6.4,5.966666666666666
62000583,7.2,9.0,8.0,8.066666666666666
62000584,4.4,5.25,2.8,4.1499999999999995
62000585,4.2,6.75,2.8,4.583333333333333
62000586,5.6,6.0,3.2,4.933333333333334
62000587,5.6,8.0,5.0,6.2
62000588,6.2,7.0,5.4,6.2
62000589,9.2,7.25,7.4,7.95
62000590,2.2,5.0,3.2,3.466666666666667
62000591,7.0,6.25,6.4,6.55
62000592,7.4,6.5,4.4,6.1000000000000005
62000593,5.8,5.75,2.4,4.65
62000594,3.0,5.5,3.0,3.8333333333333335
62000595,6.2,5.5,7.0,6.233333333333333
62000596,7.2,7.0,9.2,7.8
62000597,6.0,5.25,3.6,4.95
62000598,8.4,6.5,4.6,6.5
62000599,2.0,6.25,3.0,3.75
62000600,0,6.75,0,2.25
62000601,0,4.25,0,1.4166666666666667
62000602,8.4,7.25,6.2,7.283333333333334
62000603,6.6,6.25,6.2,6.3500000000000005
62000604,4.4,3.25,3.6,3.75
62000605,6.6,5.75,4.0,5.45
62000606,6.8,7.5,5.0,6.433333333333334
62000607,4.2,7.25,0,3.8166666666666664
62000608,0,6.5,0,2.1666666666666665
62000609,2.4,7.5,3.4,4.433333333333334
62000610,5.6,7.5,6.2,6.433333333333334
62000611,7.4,7.5,6.0,6.966666666666666
62000612,5.6,6.25,3.8,5.216666666666666
62000613,7.8,7.75,9.0,8.183333333333334
