SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
07000270,7.8,7.25,5.8,6.95
07000271,7.6,5.75,4.0,5.783333333333334
07000272,8.6,5.0,5.2,6.266666666666667
07000273,8.4,4.75,4.0,5.716666666666666
07000274,8.0,6.0,3.4,5.8
07000275,8.2,6.0,2.8,5.666666666666667
07000276,8.0,4.75,5.0,5.916666666666667
07000277,0,5.0,0,1.6666666666666667
07000278,9.6,6.5,4.4,6.833333333333333
07000279,9.2,6.25,5.6,7.016666666666666
07000280,9.0,8.0,5.6,7.533333333333334
07000281,8.0,5.75,7.0,6.916666666666667
07000282,8.2,5.75,5.6,6.516666666666666
07000283,8.2,5.75,6.6,6.849999999999999
07000284,7.4,6.25,4.4,6.016666666666667
07000285,9.0,7.0,3.6,6.533333333333334
07000286,9.0,5.5,4.0,6.166666666666667
07000287,9.4,5.5,7.4,7.433333333333334
07000288,8.2,5.5,2.8,5.5
07000289,0,6.75,0,2.25
07000290,7.6,5.25,3.4,5.416666666666667
07000291,8.4,5.25,4.4,6.016666666666667
07000293,8.0,5.75,4.0,5.916666666666667
07000294,7.6,6.5,5.8,6.633333333333333
07000295,7.0,6.5,5.0,6.166666666666667
07000296,9.2,8.5,8.8,8.833333333333334
07000297,7.2,8.5,4.2,6.633333333333333
07000298,7.4,7.75,8.2,7.783333333333334
07000299,8.6,6.25,6.0,6.95
07000300,6.6,5.75,3.2,5.183333333333334
07000301,6.4,7.25,3.6,5.75
07000302,6.2,8.75,6.8,7.25
07000303,9.2,6.25,4.8,6.75
07000304,7.8,7.0,6.0,6.933333333333334
07000305,7.4,4.75,5.2,5.783333333333334
07000306,8.6,6.25,4.0,6.283333333333334
07000307,6.2,6.25,3.0,5.1499999999999995
07000308,5.8,7.0,5.0,5.933333333333334
07000309,7.2,6.75,3.8,5.916666666666667
07000310,7.0,8.25,4.4,6.55
07000311,8.0,6.0,6.2,6.733333333333333
07000312,6.4,7.25,6.2,6.616666666666667
07000313,5.2,5.75,5.4,5.45
07000314,4.4,3.5,0,2.6333333333333333
07000315,5.8,6.75,5.0,5.8500000000000005
07000316,6.2,4.5,4.0,4.8999999999999995
07000317,6.4,5.5,3.4,5.1000000000000005
07000318,7.0,6.5,4.4,5.966666666666666
07000319,5.6,6.5,4.2,5.433333333333334
07000320,8.4,4.0,5.2,5.866666666666667
07000321,8.0,4.25,5.6,5.95
07000322,5.6,8.5,5.2,6.433333333333334
07000323,9.2,7.5,6.6,7.766666666666666
07000324,8.8,5.75,5.0,6.516666666666667
07000325,9.0,5.75,8.4,7.716666666666666
07000326,5.6,5.5,4.8,5.3
07000327,6.6,6.0,4.2,5.6000000000000005
07000328,6.6,5.5,3.6,5.233333333333333
07000329,7.0,6.75,4.4,6.05
07000330,5.0,6.0,4.2,5.066666666666666
07000331,6.2,6.0,4.2,5.466666666666666
07000332,6.8,5.25,5.8,5.95
07000333,5.6,7.25,4.4,5.75
07000334,7.8,6.75,9.2,7.916666666666667
07000335,8.2,4.75,3.2,5.383333333333333
07000336,8.4,5.5,4.0,5.966666666666666
07000337,7.6,8.25,5.2,7.016666666666667
07000338,5.4,6.0,3.0,4.8
07000339,9.4,7.75,6.0,7.716666666666666
07000340,7.4,6.0,4.8,6.066666666666666
07000341,7.2,5.5,3.8,5.5
07000342,7.6,5.75,6.0,6.45
07000343,6.6,5.25,3.8,5.216666666666666
07000344,9.0,5.25,4.0,6.083333333333333
07000345,9.2,5.75,5.0,6.6499999999999995
07000346,8.0,5.25,3.2,5.483333333333333
07000347,6.4,8.75,5.0,6.716666666666666
07000348,7.6,4.25,4.8,5.55
07000349,6.8,6.25,5.2,6.083333333333333
07000350,7.6,4.25,4.2,5.3500000000000005
07000351,4.6,5.5,2.4,4.166666666666667
07000352,7.4,6.75,4.8,6.316666666666666
07000353,7.0,6.0,3.6,5.533333333333334
07000354,7.6,6.25,4.8,6.216666666666666
07000355,6.0,6.25,3.6,5.283333333333333
07000356,8.8,6.75,4.0,6.516666666666667
07000357,8.6,8.5,8.6,8.566666666666668
07000358,6.4,4.25,4.0,4.883333333333334
07000359,6.4,6.75,3.4,5.516666666666667
07000360,5.4,5.25,4.0,4.883333333333334
07000361,6.6,6.0,3.8,5.466666666666666
07000362,5.4,2.75,3.6,3.9166666666666665
07000363,5.8,6.0,4.0,5.266666666666667
07000364,6.8,3.25,2.2,4.083333333333333
07000365,5.2,5.75,5.0,5.316666666666666
07000366,5.8,6.25,3.4,5.15
07000367,6.0,5.75,4.2,5.316666666666666
07000368,6.8,6.75,3.2,5.583333333333333
07000369,3.8,6.25,3.8,4.616666666666667
07000370,6.4,6.5,3.8,5.566666666666666
07000371,5.8,3.25,3.8,4.283333333333334
07000372,4.4,3.5,2.4,3.4333333333333336
07000373,7.6,5.25,3.4,5.416666666666667
07000374,7.8,5.75,3.2,5.583333333333333
07000375,6.4,6.0,4.0,5.466666666666666
07000376,6.6,6.25,4.4,5.75
07000377,5.2,8.0,6.2,6.466666666666666
07000378,9.2,7.75,7.6,8.183333333333332
07000379,8.4,6.0,4.8,6.3999999999999995
07000380,6.2,8.25,5.8,6.75
07000381,5.6,7.5,3.8,5.633333333333333
07000382,9.0,5.5,3.2,5.8999999999999995
07000383,6.6,5.0,3.8,5.133333333333333
07000384,5.4,6.25,3.0,4.883333333333334
07000385,8.6,5.25,6.6,6.816666666666666
07000386,9.6,5.25,3.6,6.1499999999999995
07000387,7.4,4.0,2.4,4.6000000000000005
07000388,8.6,3.25,3.0,4.95
07000389,7.4,0,0,2.466666666666667
07000390,8.8,4.5,4.8,6.033333333333334
07000391,4.4,4.5,2.4,3.766666666666667
07000392,6.4,5.25,0,3.8833333333333333
07000393,2.0,4.25,0,2.0833333333333335
07000394,4.0,4.75,0,2.9166666666666665
07000395,8.8,8.0,6.6,7.8
07000396,8.0,5.0,4.8,5.933333333333334
07000397,2.8,4.0,0,2.2666666666666666
07000398,3.0,4.0,0,2.3333333333333335
07000399,6.8,7.5,3.4,5.8999999999999995
07000400,8.6,5.0,3.6,5.733333333333333
07000401,5.4,5.5,2.4,4.433333333333334
07000402,6.4,3.75,0,3.3833333333333333
07000403,3.4,3.0,0,2.1333333333333333
07000404,2.8,2.75,0,1.8499999999999999
07000405,7.8,7.25,0,5.016666666666667
07000406,0,5.75,0,1.9166666666666667
07000407,8.0,4.5,4.0,5.5
07000408,3.6,4.75,0,2.783333333333333
07000409,7.4,5.5,0,4.3
07000410,8.2,5.0,5.8,6.333333333333333
07000411,3.0,2.25,0,1.75
07000412,0,6.5,0,2.1666666666666665
07000413,6.8,6.25,0,4.3500000000000005
07000414,9.4,5.25,5.4,6.683333333333334
07000415,7.0,6.25,3.6,5.616666666666667
07000416,2.4,2.0,0,1.4666666666666668
07000417,0,4.5,0,1.5
07000418,6.2,5.25,0,3.8166666666666664
07000419,7.0,5.25,3.6,5.283333333333333
07000420,6.4,6.75,0,4.383333333333334
07000421,2.6,4.5,0,2.3666666666666667
07000422,7.6,6.75,2.4,5.583333333333333
07000423,3.4,5.5,0,2.966666666666667
07000424,6.4,6.0,4.0,5.466666666666666
07000425,6.6,5.5,4.2,5.433333333333334
07000426,8.8,8.0,7.4,8.066666666666668
07000427,6.0,5.0,0,3.6666666666666665
07000428,3.2,3.75,0,2.316666666666667
07000429,6.4,8.5,4.2,6.366666666666667
07000430,7.0,5.0,4.4,5.466666666666666
07000431,5.0,5.75,3.8,4.8500000000000005
07000432,4.4,6.0,0,3.466666666666667
07000433,5.2,5.75,0,3.65
07000434,4.2,4.5,4.4,4.366666666666666
07000435,9.2,5.25,8.4,7.616666666666667
07000436,8.8,6.25,4.0,6.3500000000000005
07000437,6.8,6.75,4.0,5.8500000000000005
07000438,7.6,7.0,5.8,6.8
07000439,7.8,7.5,5.0,6.766666666666667
07000440,8.4,6.25,6.4,7.016666666666667
07000441,5.4,6.75,4.0,5.383333333333333
07000442,0,6.0,0,2.0
07000443,6.2,6.5,5.6,6.099999999999999
07000444,5.2,6.0,1.6,4.266666666666667
07000445,5.6,4.75,2.4,4.25
07000446,0,4.0,0,1.3333333333333333
07000447,5.8,6.5,0,4.1000000000000005
07000448,7.8,8.25,5.0,7.016666666666667
07000449,4.0,4.75,0,2.9166666666666665
07000450,8.8,5.75,0,4.8500000000000005
07000451,5.8,6.25,4.6,5.55
07000452,7.4,5.25,0,4.216666666666667
07000453,4.0,0,0,1.3333333333333333
07000454,3.0,2.0,0,1.6666666666666667
07000455,7.6,6.5,9.8,7.966666666666666
07000456,4.6,7.0,3.2,4.933333333333334
07000457,8.6,0,0,2.8666666666666667
07000458,7.2,3.75,4.6,5.183333333333333
07000459,5.8,5.5,3.8,5.033333333333334
07000460,3.8,4.25,3.2,3.75
07000461,4.2,5.75,2.6,4.183333333333333
07000462,3.4,5.75,0,3.0500000000000003
07000463,8.0,5.25,4.4,5.883333333333333
07000464,5.4,5.25,3.8,4.816666666666666
07000465,6.8,6.5,0,4.433333333333334
07000466,6.0,5.75,3.0,4.916666666666667
07000467,7.4,6.0,3.2,5.533333333333334
07000468,3.6,5.0,3.0,3.8666666666666667
07000469,7.8,7.0,4.4,6.400000000000001
07000470,5.6,5.5,0,3.6999999999999997
07000471,7.2,5.0,3.4,5.2
07000472,3.0,4.25,0,2.4166666666666665
07000473,7.6,4.75,5.2,5.8500000000000005
07000474,6.2,5.25,3.8,5.083333333333333
07000475,4.6,4.25,0,2.9499999999999997
07000476,6.2,8.5,0,4.8999999999999995
07000477,9.2,8.25,5.4,7.616666666666667
07000478,8.8,6.0,5.8,6.866666666666667
07000479,8.6,8.0,7.8,8.133333333333335
07000480,5.2,7.75,4.8,5.916666666666667
07000481,7.0,7.5,4.2,6.233333333333333
07000482,8.0,6.5,2.2,5.566666666666666
07000483,6.4,7.5,3.6,5.833333333333333
07000484,6.0,8.5,4.8,6.433333333333334
07000485,7.0,7.0,6.2,6.733333333333333
07000486,5.8,7.5,4.2,5.833333333333333
07000487,0,7.5,0,2.5
07000488,9.2,7.5,8.2,8.299999999999999
07000489,6.2,3.5,0,3.233333333333333
07000490,6.8,5.0,3.6,5.133333333333334
07000491,9.0,6.25,5.2,6.816666666666666
07000492,5.6,6.5,3.2,5.1000000000000005
07000493,2.8,5.0,0,2.6
07000494,4.6,6.5,4.0,5.033333333333333
07000495,4.2,4.5,0,2.9
07000496,8.6,5.75,8.4,7.583333333333333
07000497,9.4,5.25,4.2,6.283333333333334
07000498,3.0,5.5,0,2.8333333333333335
07000499,4.0,6.75,3.8,4.8500000000000005
07000500,7.8,7.5,0,5.1000000000000005
07000501,8.2,7.25,5.8,7.083333333333333
07000502,4.4,5.75,3.4,4.516666666666667
07000503,6.2,4.5,0,3.5666666666666664
07000504,3.4,5.0,0,2.8000000000000003
07000505,5.2,0,0,1.7333333333333334
07000506,4.2,5.0,0,3.0666666666666664
07000507,7.4,6.5,3.4,5.766666666666667
07000508,7.6,7.0,5.6,6.733333333333333
07000509,7.0,6.0,5.0,6.0
07000510,4.8,6.5,4.4,5.233333333333333
07000511,9.0,5.75,4.4,6.383333333333333
07000512,5.8,5.75,0,3.85
07000513,5.6,6.25,0,3.9499999999999997
07000514,6.8,7.25,4.0,6.016666666666667
07000515,3.8,6.0,0,3.266666666666667
07000516,4.8,7.25,3.0,5.016666666666667
07000517,7.4,0,6.0,4.466666666666667
07000518,5.6,6.0,3.4,5.0
07000519,6.6,8.25,5.6,6.816666666666666
07000520,8.4,6.0,0,4.8
07000521,5.2,5.75,0,3.65
07000522,8.6,8.75,6.2,7.8500000000000005
07000523,6.2,7.0,0,4.3999999999999995
07000524,2.2,3.25,0,1.8166666666666667
07000525,3.4,4.0,0,2.466666666666667
07000526,0,4.75,0,1.5833333333333333
07000527,3.4,3.5,0,2.3000000000000003
07000528,5.6,6.5,3.8,5.3
07000529,5.8,5.5,0,3.766666666666667
07000530,6.8,6.0,0,4.266666666666667
07000531,7.0,6.0,2.0,5.0
07000532,6.8,6.75,5.8,6.45
07000533,5.8,6.25,3.2,5.083333333333333
07000534,7.8,6.5,3.2,5.833333333333333
07000535,6.0,5.75,0,3.9166666666666665
07000536,5.6,5.5,0,3.6999999999999997
07000537,3.6,4.0,0,2.533333333333333
07000538,5.6,7.0,3.8,5.466666666666666
07000539,6.6,6.25,5.2,6.016666666666667
07000540,7.6,5.0,3.0,5.2
07000541,4.0,4.5,0,2.8333333333333335
07000542,7.4,8.25,5.0,6.883333333333333
07000543,5.8,7.25,3.6,5.550000000000001
07000544,7.0,6.75,4.6,6.116666666666667
07000545,8.2,7.75,5.4,7.116666666666667
07000546,6.0,6.5,5.2,5.8999999999999995
07000547,5.2,5.75,0,3.65
07000548,6.2,7.5,5.0,6.233333333333333
07000549,5.4,5.75,3.4,4.8500000000000005
07000550,6.0,6.25,4.8,5.683333333333334
07000551,6.4,5.0,4.8,5.3999999999999995
07000552,5.8,4.75,3.2,4.583333333333333
07000553,3.8,4.0,2.6,3.466666666666667
07000554,6.8,5.25,3.6,5.216666666666667
07000555,7.2,6.0,4.8,6.0
07000556,4.6,4.5,0,3.033333333333333
07000557,5.6,4.25,5.6,5.1499999999999995
07000558,4.6,5.0,2.6,4.066666666666666
07000559,7.6,6.25,5.8,6.55
07000560,6.2,6.0,4.2,5.466666666666666
07000561,6.0,4.5,0,3.5
07000562,5.0,4.75,3.4,4.383333333333334
07000563,5.8,6.25,4.2,5.416666666666667
07000564,5.2,5.5,3.6,4.766666666666667
07000565,7.0,7.0,4.2,6.066666666666666
