SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
22000469,2.6,4.25,5.0,3.9499999999999997
22000470,3.8,5.75,4.8,4.783333333333334
22000471,3.8,7.0,4.0,4.933333333333334
22000472,2.4,4.0,5.0,3.8000000000000003
22000473,5.4,4.75,5.2,5.116666666666667
22000474,4.6,5.25,5.8,5.216666666666666
22000475,5.4,4.0,4.4,4.6000000000000005
22000476,5.2,5.0,5.0,5.066666666666666
22000477,5.2,4.75,5.0,4.983333333333333
22000478,5.0,4.75,0,3.25
22000479,3.6,4.5,0,2.6999999999999997
22000480,4.8,3.25,3.0,3.6833333333333336
22000481,3.8,3.5,3.2,3.5
22000482,5.6,2.25,3.8,3.883333333333333
22000483,3.6,6.0,3.2,4.266666666666667
22000484,5.0,4.5,4.0,4.5
22000485,3.4,5.75,0,3.0500000000000003
22000486,4.8,2.75,4.2,3.9166666666666665
22000487,5.2,5.0,4.8,5.0
22000488,4.4,3.0,5.8,4.3999999999999995
22000489,2.4,4.5,0,2.3000000000000003
22000490,5.2,4.0,3.8,4.333333333333333
22000491,4.4,4.0,0,2.8000000000000003
22000492,4.0,4.0,3.8,3.9333333333333336
22000493,5.2,3.25,5.0,4.483333333333333
22000494,5.6,4.25,0,3.283333333333333
22000495,3.4,3.75,4.6,3.9166666666666665
22000496,3.8,3.5,3.6,3.6333333333333333
22000497,5.0,3.75,3.4,4.05
22000498,4.8,3.75,4.6,4.383333333333334
22000499,5.4,4.75,2.8,4.316666666666666
22000500,3.8,3.25,3.0,3.35
22000501,5.0,4.25,0,3.0833333333333335
22000502,4.6,4.75,5.0,4.783333333333333
22000503,4.8,3.0,4.0,3.9333333333333336
22000504,4.2,3.5,4.8,4.166666666666667
22000505,5.4,3.75,4.4,4.516666666666667
22000506,4.6,2.75,5.2,4.183333333333334
22000507,5.8,4.5,0,3.4333333333333336
22000508,5.0,2.75,3.8,3.85
22000509,5.2,3.25,4.2,4.216666666666666
22000510,5.8,5.0,0,3.6
22000511,4.6,4.25,6.4,5.083333333333333
22000512,4.0,4.75,4.2,4.316666666666666
22000513,5.2,4.75,3.6,4.516666666666667
22000514,4.8,4.5,4.6,4.633333333333334
22000515,5.0,4.25,2.8,4.016666666666667
22000516,4.8,5.5,4.2,4.833333333333333
22000517,4.8,4.5,4.0,4.433333333333334
22000518,3.4,4.75,4.6,4.25
22000519,4.6,4.0,4.6,4.3999999999999995
22000520,3.4,4.0,4.4,3.9333333333333336
22000521,3.4,4.0,5.8,4.3999999999999995
22000522,3.6,4.25,4.0,3.9499999999999997
22000523,4.6,4.0,3.8,4.133333333333333
22000524,3.4,4.0,4.8,4.066666666666666
22000525,4.4,6.0,0,3.466666666666667
22000526,6.0,3.5,2.8,4.1000000000000005
22000527,4.8,3.0,5.4,4.3999999999999995
22000528,4.2,2.5,6.0,4.233333333333333
22000529,4.2,2.75,3.0,3.3166666666666664
22000530,4.6,3.75,4.4,4.25
22000531,4.0,3.25,4.4,3.8833333333333333
22000532,4.4,3.25,4.6,4.083333333333333
22000533,4.8,4.5,0,3.1
22000534,5.4,3.25,5.2,4.616666666666667
22000535,5.0,3.75,4.8,4.516666666666667
22000536,5.4,3.5,5.0,4.633333333333334
22000537,4.0,3.75,5.0,4.25
22000538,5.0,3.5,3.0,3.8333333333333335
22000539,5.0,5.0,5.4,5.133333333333334
22000540,4.2,3.5,4.8,4.166666666666667
22000541,4.4,3.0,3.4,3.6
22000542,5.6,2.5,4.4,4.166666666666667
22000543,5.0,2.75,4.0,3.9166666666666665
22000544,5.8,3.25,5.0,4.683333333333334
22000545,3.4,4.25,4.8,4.1499999999999995
22000546,5.2,4.0,5.4,4.866666666666666
22000547,4.4,3.5,5.6,4.5
22000548,4.8,3.0,5.4,4.3999999999999995
22000549,4.2,5.5,4.2,4.633333333333333
22000550,1.8,2.75,5.4,3.3166666666666664
22000551,3.2,4.75,5.0,4.316666666666666
22000552,4.8,3.25,4.0,4.016666666666667
22000553,5.0,4.75,0,3.25
22000554,3.2,3.25,4.0,3.483333333333333
22000555,2.6,3.25,5.4,3.75
22000556,6.2,4.5,2.8,4.5
22000557,4.6,4.25,5.0,4.616666666666666
22000558,5.6,4.5,6.4,5.5
22000559,5.4,4.0,2.8,4.066666666666666
22000560,4.4,4.75,0,3.0500000000000003
22000561,5.2,5.0,0,3.4
22000562,5.0,4.5,6.0,5.166666666666667
22000563,4.4,5.0,4.2,4.533333333333334
22000564,4.6,5.0,5.4,5.0
22000565,4.2,5.25,3.8,4.416666666666667
22000566,3.4,4.5,3.6,3.8333333333333335
22000567,4.6,3.75,2.8,3.7166666666666663
22000568,4.8,4.0,5.2,4.666666666666667
22000569,2.4,4.5,2.8,3.233333333333333
22000570,5.4,3.25,4.6,4.416666666666667
22000571,5.0,3.75,5.2,4.6499999999999995
22000572,4.0,5.0,4.2,4.3999999999999995
22000573,4.6,4.75,5.2,4.8500000000000005
22000574,2.4,4.25,6.0,4.216666666666667
22000575,5.0,6.25,5.0,5.416666666666667
22000576,4.8,4.75,4.8,4.783333333333334
22000577,5.2,5.0,0,3.4
22000578,2.6,5.25,4.2,4.016666666666667
22000579,3.6,4.75,4.6,4.316666666666666
22000580,3.8,5.0,5.2,4.666666666666667
22000581,2.0,4.5,4.2,3.5666666666666664
22000582,2.6,5.5,4.6,4.233333333333333
22000583,3.4,4.5,4.4,4.1000000000000005
22000584,4.4,5.25,4.4,4.683333333333334
22000585,4.8,4.5,0,3.1
22000586,4.2,4.75,5.4,4.783333333333333
22000587,4.2,5.5,0,3.233333333333333
22000588,5.2,3.0,4.0,4.066666666666666
22000589,4.8,6.5,3.8,5.033333333333334
22000590,5.4,5.0,5.8,5.3999999999999995
22000591,6.0,5.25,5.0,5.416666666666667
22000592,4.6,2.0,3.6,3.4
22000593,4.0,3.0,5.0,4.0
22000594,3.8,4.0,5.2,4.333333333333333
22000595,4.8,2.75,1.8,3.1166666666666667
22000596,5.0,3.75,2.6,3.783333333333333
22000597,4.8,4.0,2.4,3.733333333333334
22000598,5.0,2.5,4.0,3.8333333333333335
