SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
13000320,6.2,8.0,7.2,7.133333333333333
13000321,5.8,5.75,5.4,5.650000000000001
13000322,8.2,7.5,8.0,7.8999999999999995
13000323,7.4,7.0,9.0,7.8
13000324,5.8,3.25,2.8,3.9500000000000006
13000325,4.2,6.75,5.2,5.383333333333333
13000326,7.4,5.5,3.6,5.5
13000327,7.6,5.75,4.2,5.8500000000000005
13000328,7.6,5.5,5.0,6.033333333333334
13000329,5.6,5.25,3.0,4.616666666666666
13000330,8.4,5.5,6.8,6.8999999999999995
13000331,8.4,5.25,3.0,5.55
13000332,3.2,3.5,3.4,3.3666666666666667
13000333,6.0,5.5,4.4,5.3
13000334,5.8,5.25,2.2,4.416666666666667
13000335,6.4,6.0,7.8,6.733333333333333
13000336,6.0,6.25,7.2,6.483333333333333
13000337,6.6,5.5,3.6,5.233333333333333
13000338,3.6,4.25,3.8,3.883333333333333
13000339,7.8,4.75,4.8,5.783333333333334
13000340,7.0,5.5,7.0,6.5
13000341,8.0,5.0,6.2,6.3999999999999995
13000342,6.2,6.75,7.4,6.783333333333334
13000343,9.2,6.75,9.0,8.316666666666666
13000344,6.8,5.0,4.8,5.533333333333334
13000345,5.4,4.75,6.6,5.583333333333333
13000346,6.4,6.5,5.0,5.966666666666666
13000347,8.0,7.75,8.4,8.049999999999999
13000348,8.2,5.25,4.8,6.083333333333333
13000349,7.0,5.75,3.8,5.516666666666667
13000350,5.0,7.0,3.4,5.133333333333334
13000351,7.2,8.0,4.8,6.666666666666667
13000352,7.0,6.75,7.4,7.05
13000353,8.2,5.75,5.8,6.583333333333333
13000354,7.2,0,3.2,3.466666666666667
13000355,7.2,7.5,7.4,7.366666666666667
13000356,6.8,7.25,6.0,6.683333333333334
13000357,6.8,6.75,6.8,6.783333333333334
13000358,7.8,6.0,4.6,6.133333333333333
13000359,0,5.0,0,1.6666666666666667
13000360,0,6.0,0,2.0
13000361,4.2,6.75,7.2,6.05
13000362,6.0,7.5,5.4,6.3
13000363,7.2,5.5,3.0,5.233333333333333
13000364,7.2,5.75,6.8,6.583333333333333
13000365,7.0,4.0,3.8,4.933333333333334
13000366,8.2,6.25,5.0,6.483333333333333
13000367,4.0,4.5,2.2,3.5666666666666664
13000368,5.6,6.5,6.0,6.033333333333334
13000369,5.2,4.5,3.4,4.366666666666666
13000370,5.6,7.0,4.8,5.8
13000371,7.2,5.25,5.8,6.083333333333333
13000372,6.8,6.5,6.6,6.633333333333333
13000373,7.0,5.75,3.4,5.383333333333333
13000374,7.2,9.0,8.4,8.200000000000001
13000375,4.8,0,0,1.5999999999999999
13000376,5.8,7.5,7.4,6.900000000000001
13000377,7.8,7.0,6.6,7.133333333333333
13000378,4.2,8.0,4.6,5.599999999999999
13000379,5.4,5.75,8.0,6.383333333333333
13000380,4.4,3.25,2.8,3.483333333333333
13000381,6.2,6.0,4.0,5.3999999999999995
13000382,7.8,5.5,4.2,5.833333333333333
13000383,5.8,5.5,3.0,4.766666666666667
13000384,7.2,4.5,4.4,5.366666666666667
13000385,6.4,5.25,4.2,5.283333333333334
13000386,7.0,4.5,8.0,6.5
13000387,7.0,7.5,8.4,7.633333333333333
13000388,4.6,5.0,7.4,5.666666666666667
13000389,8.0,4.0,4.6,5.533333333333334
13000390,3.0,3.5,2.4,2.966666666666667
13000391,0,6.0,0,2.0
13000392,4.2,5.75,4.0,4.6499999999999995
13000393,6.2,6.0,6.6,6.266666666666666
13000394,7.6,5.5,4.6,5.8999999999999995
13000395,5.2,6.25,2.6,4.683333333333333
13000396,7.8,7.5,9.2,8.166666666666666
13000397,6.6,7.75,4.6,6.316666666666666
13000398,7.4,6.5,3.6,5.833333333333333
13000399,3.4,5.5,3.4,4.1000000000000005
13000400,6.4,7.5,6.0,6.633333333333333
13000401,5.0,3.5,3.6,4.033333333333333
13000402,5.4,5.75,4.6,5.25
13000403,2.8,3.25,0,2.0166666666666666
13000404,8.4,8.0,7.2,7.866666666666666
13000405,7.0,5.25,4.6,5.616666666666667
13000406,4.4,4.5,6.0,4.966666666666667
13000407,7.6,6.0,6.2,6.6000000000000005
13000408,7.8,5.0,5.0,5.933333333333334
13000409,6.6,6.0,8.6,7.066666666666666
13000410,7.4,4.75,4.2,5.45
13000411,7.6,5.5,3.8,5.633333333333333
13000412,5.8,7.25,3.2,5.416666666666667
13000413,5.0,5.5,4.0,4.833333333333333
13000414,6.6,5.75,3.8,5.383333333333333
13000415,5.6,4.0,2.4,4.0
13000416,2.0,2.0,0,1.3333333333333333
13000417,6.0,7.5,3.6,5.7
13000418,4.8,6.75,4.6,5.383333333333333
13000419,8.0,5.5,4.6,6.033333333333334
13000420,5.8,6.25,4.0,5.3500000000000005
13000421,6.4,3.5,4.8,4.8999999999999995
13000422,3.8,6.5,2.2,4.166666666666667
13000423,7.8,7.75,9.0,8.183333333333334
13000424,5.4,7.0,3.8,5.3999999999999995
13000425,8.4,7.5,6.4,7.433333333333334
13000426,3.8,6.25,6.4,5.483333333333334
13000427,4.0,6.0,2.6,4.2
13000428,7.8,6.0,9.0,7.6000000000000005
13000429,6.2,3.5,4.2,4.633333333333333
13000430,5.6,4.0,2.2,3.9333333333333336
13000431,6.8,4.5,6.8,6.033333333333334
13000432,5.4,5.5,2.8,4.566666666666666
13000433,6.0,5.5,6.4,5.966666666666666
13000434,5.8,5.75,4.2,5.25
13000435,5.0,6.5,5.2,5.566666666666666
13000436,6.6,6.75,6.4,6.583333333333333
13000437,5.0,0,0,1.6666666666666667
13000438,6.0,5.0,4.8,5.266666666666667
13000439,7.6,4.25,3.0,4.95
13000440,4.2,7.25,3.6,5.016666666666667
13000441,7.6,5.5,5.2,6.1000000000000005
13000442,7.6,5.5,3.6,5.566666666666666
13000443,6.2,5.75,2.4,4.783333333333333
13000444,5.8,5.75,5.2,5.583333333333333
13000445,7.8,7.0,6.0,6.933333333333334
13000446,6.8,7.0,5.8,6.533333333333334
13000447,5.4,5.75,4.4,5.183333333333334
13000448,6.6,0,0,2.1999999999999997
13000449,6.8,4.75,4.6,5.383333333333333
13000450,4.2,3.75,3.2,3.716666666666667
13000451,2.8,4.75,6.2,4.583333333333333
13000452,7.0,6.25,5.0,6.083333333333333
13000453,5.6,5.0,5.2,5.266666666666667
13000454,7.6,6.75,8.0,7.45
13000455,7.2,4.5,3.8,5.166666666666667
13000456,5.4,5.5,5.8,5.566666666666666
13000457,9.4,4.5,4.8,6.233333333333333
13000458,6.2,4.0,3.8,4.666666666666667
13000459,7.6,8.0,7.4,7.666666666666667
13000460,7.8,5.25,4.2,5.75
13000461,7.4,6.5,7.8,7.233333333333333
13000462,5.8,3.5,4.2,4.5
13000463,9.0,0,8.6,5.866666666666667
13000464,6.8,7.0,8.8,7.533333333333334
13000465,8.6,5.25,4.6,6.1499999999999995
13000466,6.8,5.25,4.6,5.55
13000467,7.8,4.0,5.0,5.6000000000000005
13000468,7.6,5.5,2.0,5.033333333333333
13000469,5.8,4.5,4.8,5.033333333333334
13000470,5.8,6.75,4.2,5.583333333333333
13000471,4.0,6.75,4.6,5.116666666666666
13000472,6.0,5.75,5.0,5.583333333333333
13000473,0,6.75,0,2.25
13000474,4.6,6.0,4.6,5.066666666666666
13000475,7.0,6.0,7.2,6.733333333333333
13000476,6.4,6.5,5.4,6.1000000000000005
13000477,6.8,0,0,2.2666666666666666
13000478,7.2,7.0,7.6,7.266666666666666
13000479,6.0,6.0,5.4,5.8
13000480,3.0,7.0,3.6,4.533333333333333
13000481,7.4,7.0,3.8,6.066666666666666
13000482,8.8,5.5,8.4,7.566666666666667
13000483,6.6,5.25,2.4,4.75
13000484,6.2,7.5,7.0,6.8999999999999995
13000485,6.0,6.75,6.8,6.516666666666667
13000486,5.8,7.25,4.4,5.816666666666667
13000487,7.4,7.75,4.8,6.6499999999999995
13000488,4.4,5.75,2.4,4.183333333333334
13000489,4.0,6.75,2.0,4.25
13000490,5.8,6.25,2.8,4.95
13000491,3.2,0,0,1.0666666666666667
13000492,7.2,7.75,7.8,7.583333333333333
13000493,7.0,5.5,6.4,6.3
13000494,7.2,8.5,6.2,7.3
13000495,5.0,5.25,5.6,5.283333333333333
13000496,7.4,6.25,4.8,6.1499999999999995
13000497,6.6,6.5,5.4,6.166666666666667
13000498,6.6,5.5,5.0,5.7
13000499,5.6,7.0,8.0,6.866666666666667
13000500,5.2,6.75,4.2,5.383333333333333
13000501,8.4,7.0,8.2,7.866666666666667
13000502,7.4,7.25,7.2,7.283333333333334
13000503,7.6,5.0,5.6,6.066666666666666
13000504,5.8,4.25,6.0,5.3500000000000005
13000505,5.4,5.75,8.6,6.583333333333333
13000506,6.2,4.0,3.4,4.533333333333333
13000507,8.4,4.0,4.4,5.6000000000000005
13000508,6.4,3.5,3.8,4.566666666666666
13000509,7.4,5.75,4.2,5.783333333333334
13000510,6.6,7.5,5.0,6.366666666666667
13000511,8.2,3.75,3.6,5.183333333333333
13000512,6.4,7.75,6.2,6.783333333333334
13000513,5.2,5.75,4.4,5.116666666666666
13000514,4.8,6.25,7.2,6.083333333333333
13000515,8.0,4.5,6.0,6.166666666666667
13000516,6.8,7.0,3.6,5.800000000000001
13000517,5.8,7.5,3.8,5.7
13000518,6.6,8.0,6.0,6.866666666666667
13000519,5.4,5.0,1.6,4.0
13000520,6.0,5.75,5.2,5.6499999999999995
13000521,7.0,6.5,6.4,6.633333333333333
13000522,7.8,6.25,8.2,7.416666666666667
13000523,8.0,3.5,5.2,5.566666666666666
13000524,6.8,5.0,4.4,5.400000000000001
13000525,6.6,4.5,3.6,4.8999999999999995
13000526,6.6,6.75,5.8,6.383333333333333
13000527,6.2,6.5,8.0,6.8999999999999995
13000528,6.0,6.5,5.8,6.1000000000000005
13000529,5.8,7.0,4.8,5.866666666666667
13000530,4.4,3.5,2.0,3.3000000000000003
13000531,7.2,6.75,6.6,6.849999999999999
13000532,5.4,7.5,3.4,5.433333333333334
13000533,8.0,6.5,7.0,7.166666666666667
13000534,6.0,7.0,4.0,5.666666666666667
13000535,7.0,6.5,4.2,5.8999999999999995
13000536,5.4,6.5,5.4,5.766666666666667
13000537,6.4,5.75,4.0,5.383333333333333
13000538,6.2,7.25,8.0,7.1499999999999995
13000539,8.0,7.75,6.8,7.516666666666667
13000540,5.4,5.0,4.0,4.8
13000541,7.6,8.25,8.6,8.15
13000542,6.0,4.5,4.8,5.1000000000000005
13000543,4.2,5.0,3.0,4.066666666666666
13000545,6.2,6.25,7.0,6.483333333333333
13000546,6.0,7.5,6.6,6.7
13000547,3.2,7.0,3.4,4.533333333333333
13000548,6.4,5.25,5.2,5.616666666666667
13000549,3.4,6.75,3.6,4.583333333333333
13000550,7.6,7.0,5.0,6.533333333333334
13000551,3.8,7.5,4.4,5.233333333333333
13000552,6.6,6.0,5.2,5.933333333333334
13000553,6.6,6.0,3.4,5.333333333333333
13000554,7.4,5.75,5.2,6.116666666666667
13000555,7.4,8.0,8.8,8.066666666666668
13000556,4.8,5.5,3.4,4.566666666666667
13000557,8.0,7.5,6.4,7.3
13000558,7.2,7.75,5.8,6.916666666666667
13000559,5.8,7.75,4.0,5.8500000000000005
13000560,7.0,4.75,3.4,5.05
13000561,7.8,7.75,5.8,7.116666666666667
13000562,6.2,5.5,3.0,4.8999999999999995
13000563,2.8,5.5,5.8,4.7
13000564,4.2,6.5,3.8,4.833333333333333
13000565,8.0,6.75,6.8,7.183333333333334
13000566,2.0,6.75,2.6,3.783333333333333
13000567,6.6,7.75,5.4,6.583333333333333
13000568,6.2,7.25,2.6,5.3500000000000005
13000569,6.0,6.75,4.6,5.783333333333334
13000570,8.4,6.25,7.6,7.416666666666667
13000571,5.4,6.75,6.0,6.05
13000572,5.2,5.75,5.4,5.45
13000573,7.8,6.75,7.0,7.183333333333334
13000574,8.2,4.0,3.8,5.333333333333333
13000575,8.2,6.25,3.8,6.083333333333333
13000576,6.4,7.0,6.8,6.733333333333333
13000577,7.8,6.75,3.2,5.916666666666667
13000578,8.0,8.25,8.8,8.35
13000579,5.8,7.0,5.4,6.066666666666667
13000580,5.8,6.5,3.6,5.3
13000581,8.2,6.0,5.8,6.666666666666667
13000582,6.0,7.25,5.4,6.216666666666666
13000583,3.0,3.0,0,2.0
13000584,7.2,6.75,2.8,5.583333333333333
13000585,3.4,4.5,4.2,4.033333333333334
13000586,5.6,5.5,2.2,4.433333333333334
13000587,3.8,4.5,3.0,3.766666666666667
13000588,0,6.5,0,2.1666666666666665
13000589,7.0,5.0,4.0,5.333333333333333
13000590,7.0,5.5,5.0,5.833333333333333
13000591,6.2,6.5,4.2,5.633333333333333
13000592,6.8,6.25,5.4,6.150000000000001
13000593,7.8,8.0,8.8,8.200000000000001
13000594,5.4,0,0,1.8
13000596,4.6,5.25,2.8,4.216666666666666
13000597,5.0,4.25,2.8,4.016666666666667
13000598,6.8,4.0,5.8,5.533333333333334
13000599,7.6,4.0,3.0,4.866666666666666
13000600,7.0,8.0,5.4,6.8
