SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
08000131,4.6,5.5,2.6,4.233333333333333
08000132,7.6,6.5,5.0,6.366666666666667
08000133,4.0,6.0,2.0,4.0
08000134,8.6,5.75,4.8,6.383333333333333
08000135,7.6,5.0,3.2,5.266666666666667
08000136,6.0,6.5,2.2,4.8999999999999995
08000137,4.4,5.0,3.6,4.333333333333333
08000138,5.0,5.25,2.8,4.3500000000000005
08000139,5.2,4.75,4.2,4.716666666666666
08000140,6.2,7.75,4.0,5.983333333333333
08000141,8.0,5.5,4.6,6.033333333333334
08000142,5.2,5.75,3.2,4.716666666666666
08000143,4.2,6.25,2.4,4.283333333333333
08000144,4.2,5.0,2.8,4.0
08000145,3.4,5.25,2.4,3.6833333333333336
08000146,4.8,6.25,3.0,4.683333333333334
08000147,7.0,5.75,4.4,5.716666666666666
08000148,4.2,5.25,3.8,4.416666666666667
08000149,4.4,1.75,2.8,2.983333333333333
08000150,6.0,6.5,3.4,5.3
08000151,3.0,3.0,2.2,2.733333333333333
08000152,5.0,5.75,3.0,4.583333333333333
08000153,6.8,5.0,2.8,4.866666666666667
08000154,7.4,6.0,2.8,5.3999999999999995
08000155,4.4,6.75,4.2,5.116666666666667
08000156,3.8,6.0,2.0,3.9333333333333336
08000157,5.6,3.5,2.4,3.8333333333333335
08000158,4.6,4.75,2.8,4.05
08000159,2.8,6.75,2.2,3.9166666666666665
08000160,4.8,4.5,3.8,4.366666666666667
08000161,7.0,4.25,3.4,4.883333333333334
08000162,4.8,5.0,2.2,4.0
08000163,6.0,6.0,3.2,5.066666666666666
08000164,7.4,6.75,4.6,6.25
08000165,5.6,6.0,2.4,4.666666666666667
08000166,4.8,4.5,2.6,3.966666666666667
08000167,4.2,3.5,1.8,3.1666666666666665
08000168,7.0,7.0,4.6,6.2
08000169,6.8,7.25,4.2,6.083333333333333
08000170,2.8,5.5,2.2,3.5
08000171,5.4,7.5,3.4,5.433333333333334
08000173,3.8,5.5,3.2,4.166666666666667
08000174,3.4,5.0,3.0,3.8000000000000003
08000175,4.4,6.5,3.0,4.633333333333334
08000176,4.6,5.75,3.8,4.716666666666666
08000177,3.6,6.25,4.6,4.816666666666666
08000178,6.4,5.5,3.0,4.966666666666667
08000179,4.8,5.0,3.2,4.333333333333333
08000180,7.8,6.92,6.6,7.1066666666666665
08000181,4.6,5.5,3.2,4.433333333333334
08000182,8.0,5.75,4.0,5.916666666666667
08000183,6.2,7.5,3.6,5.766666666666667
08000184,5.8,6.25,5.8,5.95
08000185,4.8,6.75,2.4,4.65
08000186,4.2,5.5,2.6,4.1
08000187,4.4,5.0,1.8,3.733333333333334
08000188,4.4,5.25,3.4,4.3500000000000005
08000189,4.2,6.25,2.8,4.416666666666667
08000190,5.0,5.75,3.4,4.716666666666667
08000191,5.4,5.0,3.2,4.533333333333334
08000192,6.0,6.75,3.6,5.45
08000193,7.8,6.25,6.4,6.816666666666667
08000194,6.6,6.25,5.0,5.95
08000195,8.0,6.75,5.4,6.716666666666666
08000196,8.2,7.0,4.8,6.666666666666667
08000197,5.4,6.0,3.2,4.866666666666667
08000198,7.6,6.5,6.4,6.833333333333333
08000199,5.2,6.0,3.2,4.8
08000200,3.6,4.5,2.6,3.5666666666666664
08000201,5.4,5.75,3.8,4.983333333333333
