SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
61000149,6.0,6.5,5.2,5.8999999999999995
61000150,5.0,4.25,3.8,4.3500000000000005
61000151,5.0,0,2.8,2.6
61000152,5.0,5.5,4.4,4.966666666666667
61000153,8.4,6.0,3.8,6.066666666666666
61000154,6.0,4.25,3.0,4.416666666666667
61000155,8.6,4.5,7.2,6.766666666666667
61000156,5.6,4.25,5.2,5.016666666666667
61000157,6.4,4.5,2.4,4.433333333333334
61000158,5.2,4.5,2.6,4.1
61000159,7.4,7.0,6.0,6.8
61000160,5.8,5.75,2.0,4.516666666666667
61000161,4.4,6.5,4.8,5.233333333333333
61000162,7.4,5.75,9.0,7.383333333333333
61000163,4.8,3.0,2.4,3.4
61000164,7.0,6.0,4.6,5.866666666666667
61000165,7.4,5.0,7.2,6.533333333333334
61000166,4.8,6.0,4.8,5.2
61000167,8.4,7.25,7.8,7.816666666666666
61000168,1.4,4.75,2.4,2.85
61000169,6.6,6.5,5.6,6.233333333333333
61000170,3.8,2.5,3.2,3.1666666666666665
61000171,5.4,3.5,3.2,4.033333333333334
61000172,3.2,2.75,3.4,3.1166666666666667
61000173,7.6,5.25,4.4,5.75
61000174,7.0,4.5,3.6,5.033333333333333
61000175,5.4,4.5,5.8,5.233333333333333
61000176,6.4,6.0,6.8,6.3999999999999995
61000177,6.6,6.0,8.0,6.866666666666667
61000178,3.4,2.75,0,2.0500000000000003
61000179,6.8,3.75,2.8,4.45
61000180,5.8,4.75,2.8,4.45
61000181,3.0,3.25,0,2.0833333333333335
61000182,6.0,4.0,6.2,5.3999999999999995
61000183,3.8,7.0,0,3.6
61000184,5.6,4.75,2.4,4.25
61000185,5.4,5.0,3.2,4.533333333333334
61000186,4.6,5.0,4.0,4.533333333333333
61000187,8.0,6.5,8.4,7.633333333333333
61000188,2.8,4.0,3.4,3.4
61000189,7.0,5.5,4.2,5.566666666666666
61000190,1.8,3.75,0,1.8499999999999999
61000191,5.2,5.0,2.6,4.266666666666667
61000192,3.8,3.5,3.6,3.6333333333333333
61000193,3.2,4.5,4.0,3.9
61000194,5.4,5.0,3.0,4.466666666666667
61000195,5.8,6.75,3.6,5.383333333333334
61000196,4.2,7.0,2.6,4.6
61000197,7.2,5.5,3.4,5.366666666666666
61000198,6.2,6.5,2.8,5.166666666666667
61000199,7.0,6.75,6.4,6.716666666666666
61000200,4.4,4.5,4.2,4.366666666666667
61000201,7.6,6.5,2.6,5.566666666666666
61000202,3.6,4.75,2.4,3.5833333333333335
61000203,4.8,5.75,3.6,4.716666666666667
61000204,7.4,6.75,5.8,6.6499999999999995
61000205,2.6,2.25,2.2,2.35
61000206,4.4,5.5,4.2,4.7
61000207,6.4,8.0,3.6,6.0
61000208,6.6,6.75,3.4,5.583333333333333
61000209,4.6,2.0,3.6,3.4
61000210,5.2,4.75,3.2,4.383333333333333
61000211,4.2,5.5,2.8,4.166666666666667
61000212,5.4,5.75,2.6,4.583333333333333
61000213,6.0,3.5,3.2,4.233333333333333
61000214,5.8,4.75,3.8,4.783333333333334
61000215,8.0,5.75,4.0,5.916666666666667
61000216,4.4,5.25,3.8,4.483333333333333
61000217,7.2,0,0,2.4
61000218,2.4,5.25,3.0,3.5500000000000003
61000219,6.2,4.75,5.6,5.516666666666666
61000220,6.2,6.75,3.8,5.583333333333333
61000221,5.2,3.75,2.4,3.783333333333333
61000222,6.0,4.25,3.0,4.416666666666667
61000223,4.0,7.0,4.2,5.066666666666666
61000224,3.2,6.25,0,3.15
61000225,8.0,8.25,4.4,6.883333333333333
61000226,4.8,4.75,2.0,3.85
61000227,4.2,6.5,3.0,4.566666666666666
61000228,7.8,4.75,5.0,5.8500000000000005
61000229,6.2,0,0,2.066666666666667
61000230,6.8,8.0,7.2,7.333333333333333
61000231,6.8,6.0,4.4,5.733333333333334
61000232,4.8,4.5,3.2,4.166666666666667
61000233,2.0,4.5,2.2,2.9
61000234,6.8,6.5,3.6,5.633333333333334
61000235,6.4,6.5,6.0,6.3
61000236,7.4,5.25,6.2,6.283333333333334
61000237,7.4,5.75,7.0,6.716666666666666
61000238,3.2,4.0,0,2.4
61000239,7.6,5.5,4.4,5.833333333333333
61000240,7.0,6.0,4.4,5.8
61000241,5.2,4.5,3.6,4.433333333333333
61000242,3.0,4.5,0,2.5
61000243,3.2,1.0,0,1.4000000000000001
61000244,4.2,4.75,4.2,4.383333333333333
61000245,5.4,5.75,3.8,4.983333333333333
61000246,4.4,5.25,2.4,4.016666666666667
61000247,3.6,2.5,0,2.033333333333333
61000248,2.6,4.0,2.6,3.0666666666666664
61000249,6.4,5.25,4.4,5.3500000000000005
61000250,3.8,5.25,3.6,4.216666666666667
61000251,4.6,0,0,1.5333333333333332
61000252,4.8,4.75,3.0,4.183333333333334
61000253,4.8,7.0,3.2,5.0
61000254,4.2,4.75,2.2,3.7166666666666663
61000255,4.4,0,5.2,3.2000000000000006
61000256,5.8,4.25,2.4,4.15
61000257,6.0,6.5,4.2,5.566666666666666
61000258,4.0,6.0,2.2,4.066666666666666
61000259,5.4,7.0,3.8,5.3999999999999995
61000260,3.6,7.0,2.8,4.466666666666666
61000261,4.8,6.0,3.2,4.666666666666667
61000262,2.4,3.5,2.0,2.6333333333333333
61000263,5.4,5.5,0,3.6333333333333333
61000264,5.0,6.25,5.2,5.483333333333333
61000265,4.6,4.75,2.6,3.983333333333333
61000266,6.4,5.25,6.4,6.016666666666667
61000267,4.2,6.0,1.8,4.0
61000268,7.6,7.0,5.2,6.6000000000000005
61000269,4.2,8.0,4.2,5.466666666666666
61000270,4.0,6.0,2.6,4.2
61000271,8.0,7.25,9.4,8.216666666666667
61000272,7.6,0,0,2.533333333333333
