SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
05000160,5.0,6.25,4.4,5.216666666666667
05000161,7.6,5.5,7.8,6.966666666666666
05000162,6.8,4.5,3.4,4.9
05000163,7.0,5.25,6.2,6.1499999999999995
05000164,4.6,5.25,0,3.283333333333333
05000165,8.8,4.0,5.4,6.066666666666667
05000166,7.0,6.75,8.0,7.25
05000167,8.4,4.5,4.8,5.8999999999999995
05000168,3.6,3.25,0,2.283333333333333
05000169,8.2,5.25,5.2,6.216666666666666
05000170,8.2,6.5,8.4,7.7
05000171,5.8,5.75,4.4,5.316666666666667
05000172,0,5.5,6.6,4.033333333333333
05000173,6.6,3.75,4.2,4.8500000000000005
05000174,4.0,6.5,2.6,4.366666666666666
05000175,7.8,3.25,3.6,4.883333333333334
05000176,5.0,6.5,3.6,5.033333333333333
05000177,0,6.0,0,2.0
05000178,7.2,5.0,3.4,5.2
05000179,6.2,7.5,7.0,6.8999999999999995
05000180,7.8,6.0,6.2,6.666666666666667
05000181,8.8,6.25,4.4,6.483333333333334
05000182,2.8,0,3.2,2.0
05000183,7.0,7.25,6.6,6.95
05000184,8.0,7.0,8.0,7.666666666666667
05000185,7.0,6.0,4.4,5.8
05000186,7.2,8.0,8.4,7.866666666666667
05000187,4.8,6.5,3.2,4.833333333333333
05000188,4.8,7.5,4.8,5.7
05000189,3.8,7.0,4.2,5.0
05000190,6.2,7.5,7.8,7.166666666666667
05000191,7.6,4.75,4.4,5.583333333333333
05000192,1.8,3.5,3.4,2.9
05000193,3.4,3.25,0,2.216666666666667
05000194,2.4,3.25,0,1.8833333333333335
05000195,5.0,4.5,3.6,4.366666666666666
05000196,3.0,0,3.2,2.066666666666667
05000197,3.0,2.25,2.2,2.4833333333333334
05000198,3.4,7.5,4.2,5.033333333333334
05000199,8.0,7.0,4.2,6.3999999999999995
05000200,4.6,6.0,2.0,4.2
05000201,7.0,7.0,4.0,6.0
05000202,7.0,6.25,4.4,5.883333333333333
05000203,1.4,4.25,3.2,2.9500000000000006
05000204,3.4,4.25,0,2.5500000000000003
05000205,0,6.0,2.2,2.733333333333333
05000206,6.6,7.5,7.4,7.166666666666667
05000207,4.6,5.5,2.0,4.033333333333333
05000208,6.4,5.25,4.6,5.416666666666667
05000209,7.4,6.75,5.8,6.6499999999999995
05000210,6.4,4.0,3.8,4.733333333333333
05000211,3.6,6.0,3.0,4.2
05000212,7.0,7.0,3.8,5.933333333333334
05000213,6.8,5.25,3.0,5.016666666666667
05000214,6.0,6.5,6.6,6.366666666666667
05000215,7.6,7.5,5.6,6.8999999999999995
05000216,6.2,6.25,4.0,5.483333333333333
05000217,8.0,5.0,9.2,7.3999999999999995
05000218,6.8,3.0,2.6,4.133333333333334
05000219,3.6,2.0,0,1.8666666666666665
05000220,6.6,6.25,6.2,6.3500000000000005
05000221,7.8,4.5,4.2,5.5
05000222,3.2,3.25,0,2.15
05000223,3.8,3.0,2.2,3.0
05000224,3.8,5.5,2.4,3.9000000000000004
05000225,0,5.0,0,1.6666666666666667
05000226,4.0,0,0,1.3333333333333333
05000227,3.2,4.25,2.8,3.4166666666666665
05000228,3.8,4.75,2.2,3.5833333333333335
05000229,2.8,1.75,0,1.5166666666666666
05000230,7.0,8.0,3.2,6.066666666666666
05000231,2.8,5.0,1.8,3.1999999999999997
05000232,7.6,8.25,8.6,8.15
05000233,7.4,5.5,6.2,6.366666666666667
05000234,1.4,2.0,3.0,2.1333333333333333
05000235,8.8,6.25,0,5.016666666666667
05000236,6.0,6.0,5.0,5.666666666666667
05000237,3.0,1.25,0,1.4166666666666667
05000238,6.2,4.25,7.4,5.95
05000239,7.4,5.5,7.0,6.633333333333333
05000240,8.4,3.0,6.0,5.8
05000241,3.2,0,2.4,1.8666666666666665
05000242,3.0,3.5,4.2,3.5666666666666664
05000243,2.8,0.0,0,0.9333333333333332
05000244,7.4,8.25,5.4,7.016666666666667
05000245,7.8,2.75,5.8,5.45
05000246,4.2,4.75,3.0,3.983333333333333
05000247,7.8,7.0,8.8,7.866666666666667
05000248,0,2.25,0,0.75
05000249,7.0,6.5,7.6,7.033333333333334
05000250,7.4,3.5,5.0,5.3
05000251,4.6,6.25,4.6,5.1499999999999995
05000252,7.4,5.75,6.0,6.383333333333333
05000253,8.2,6.0,7.8,7.333333333333333
05000254,6.6,4.25,3.6,4.816666666666666
05000255,2.8,2.5,3.4,2.9
05000256,2.2,3.5,2.6,2.766666666666667
05000257,2.4,2.0,0,1.4666666666666668
05000258,6.6,7.25,5.4,6.416666666666667
05000259,5.8,6.5,3.8,5.366666666666667
05000260,7.0,5.5,4.6,5.7
05000261,7.6,6.5,3.2,5.766666666666667
05000262,5.0,6.0,4.2,5.066666666666666
05000263,7.0,4.75,3.4,5.05
05000264,5.2,7.75,6.4,6.45
05000265,5.6,7.5,3.8,5.633333333333333
05000266,6.2,8.0,7.6,7.266666666666666
05000267,7.6,7.5,6.0,7.033333333333334
05000268,4.4,4.75,5.4,4.8500000000000005
05000269,2.8,0,2.4,1.7333333333333332
05000270,6.4,7.5,7.8,7.233333333333333
05000271,2.2,4.0,1.6,2.6
05000272,5.4,7.5,5.8,6.233333333333333
05000273,3.4,1.5,2.6,2.5
05000274,7.2,6.5,8.2,7.3
05000275,4.6,5.75,3.2,4.516666666666667
05000276,4.4,7.25,4.6,5.416666666666667
05000277,5.8,8.0,4.6,6.133333333333333
05000278,7.2,3.5,2.4,4.366666666666666
05000279,3.6,4.25,2.8,3.5499999999999994
05000280,3.2,3.25,2.6,3.016666666666667
05000281,7.2,6.0,5.0,6.066666666666666
05000282,2.4,1.75,2.2,2.1166666666666667
05000283,3.2,5.25,0,2.8166666666666664
05000284,7.4,7.0,4.8,6.3999999999999995
05000285,4.0,2.75,0,2.25
05000287,2.8,3.0,0,1.9333333333333333
05000288,2.0,1.25,0,1.0833333333333333
05000289,5.0,6.75,6.6,6.116666666666667
05000290,6.4,7.0,7.2,6.866666666666667
05000291,4.6,7.0,4.8,5.466666666666666
05000292,6.0,6.0,3.4,5.133333333333334
05000293,7.0,7.0,5.8,6.6000000000000005
05000294,7.0,7.5,6.2,6.8999999999999995
05000295,4.6,7.0,4.0,5.2
05000296,2.6,2.5,2.0,2.3666666666666667
05000297,7.8,5.5,8.4,7.233333333333334
05000298,2.4,2.75,0,1.7166666666666668
05000299,3.2,2.5,0,1.9000000000000001
05000300,2.6,3.25,2.6,2.8166666666666664
05000301,5.4,5.5,6.0,5.633333333333333
05000302,8.0,4.25,6.8,6.3500000000000005
05000303,5.6,5.0,6.0,5.533333333333334
05000304,7.8,3.25,2.8,4.616666666666667
05000305,7.4,3.25,2.8,4.483333333333333
05000306,8.0,5.5,0,4.5
05000307,5.8,6.75,6.4,6.316666666666667
05000308,5.2,6.25,5.8,5.75
05000309,0,5.0,0,1.6666666666666667
05000310,4.6,6.25,5.2,5.3500000000000005
05000311,7.0,8.0,7.2,7.3999999999999995
05000312,3.6,4.5,0,2.6999999999999997
05000313,2.0,1.25,0,1.0833333333333333
05000314,3.2,3.25,0,2.15
05000315,0,3.0,0,1.0
05000316,2.8,2.75,3.8,3.1166666666666667
05000318,2.6,3.75,0,2.1166666666666667
05000319,2.8,3.0,3.0,2.9333333333333336
05000320,5.8,3.25,2.6,3.8833333333333333
05000321,3.4,4.0,3.0,3.466666666666667
05000322,3.2,2.25,2.0,2.4833333333333334
05000323,2.0,0,2.8,1.5999999999999999
05000324,0,5.75,0,1.9166666666666667
05000325,3.8,3.5,2.4,3.233333333333333
05000326,1.8,4.75,0,2.183333333333333
05000327,0,4.5,0,1.5
05000328,2.8,4.25,2.0,3.016666666666667
05000329,0,5.5,0,1.8333333333333333
05000330,6.8,3.25,4.2,4.75
05000331,7.2,5.5,5.4,6.033333333333334
05000332,3.2,0,2.2,1.8
05000333,2.2,1.75,3.0,2.316666666666667
05000334,2.8,1.5,2.0,2.1
05000335,2.2,2.75,1.8,2.25
05000336,2.8,3.75,0,2.183333333333333
05000337,2.4,0,3.2,1.8666666666666665
05000338,1.8,0,0,0.6
05000339,3.0,0.75,2.8,2.183333333333333
05000340,2.6,5.25,2.4,3.4166666666666665
05000341,8.2,3.0,5.0,5.3999999999999995
05000342,8.8,8.0,8.6,8.466666666666667
05000343,6.4,7.75,5.2,6.45
05000344,5.8,5.75,6.4,5.983333333333334
05000345,3.6,2.75,2.2,2.85
05000346,2.2,0,2.2,1.4666666666666668
05000347,2.4,2.25,0,1.55
05000348,5.4,8.0,3.8,5.733333333333333
05000349,8.2,5.0,4.6,5.933333333333333
05000350,3.4,4.75,2.4,3.516666666666667
05000351,3.4,0,0,1.1333333333333333
05000352,7.2,7.5,6.2,6.966666666666666
05000353,6.8,0,0,2.2666666666666666
05000354,8.4,0,0,2.8000000000000003
05000355,8.6,3.5,9.6,7.233333333333333
05000356,2.8,2.25,0,1.6833333333333333
05000357,5.0,6.0,3.0,4.666666666666667
05000358,3.6,4.5,0,2.6999999999999997
05000359,2.2,2.5,1.8,2.1666666666666665
05000360,7.2,6.5,4.6,6.099999999999999
05000361,7.4,5.25,4.2,5.616666666666667
05000362,1.4,0,2.6,1.3333333333333333
05000363,7.0,7.75,9.8,8.183333333333334
05000364,2.6,0,2.8,1.8
05000365,2.4,3.0,3.2,2.866666666666667
05000366,3.4,4.5,3.4,3.766666666666667
05000367,7.8,4.0,7.0,6.266666666666667
05000368,2.4,3.25,2.8,2.8166666666666664
05000369,3.2,4.5,3.4,3.6999999999999997
05000370,3.0,3.25,2.8,3.016666666666667
05000371,7.4,5.75,5.6,6.25
05000372,2.6,5.0,3.2,3.6
05000373,3.4,7.75,3.4,4.8500000000000005
05000374,3.2,1.75,0,1.6500000000000001
05000375,4.0,4.75,2.4,3.716666666666667
05000376,3.0,0,4.0,2.3333333333333335
05000377,7.4,5.0,3.4,5.266666666666667
05000378,2.4,5.75,3.0,3.716666666666667
05000379,6.8,6.75,6.2,6.583333333333333
05000380,2.2,1.0,0,1.0666666666666667
05000381,2.8,0,2.6,1.8
05000382,3.6,0,4.2,2.6
05000383,3.4,2.25,3.0,2.8833333333333333
05000384,7.8,4.75,6.2,6.25
05000385,6.4,4.0,3.4,4.6000000000000005
05000386,7.6,0,0,2.533333333333333
05000387,3.0,3.75,0,2.25
05000388,4.6,4.75,3.6,4.316666666666666
05000389,3.8,4.0,2.4,3.4
05000390,7.8,5.0,4.6,5.8
05000391,5.4,1.25,0,2.216666666666667
05000392,7.2,0,3.6,3.6
05000393,2.4,3.25,1.4,2.35
05000394,2.2,4.5,1.8,2.8333333333333335
05000395,1.4,2.75,1.8,1.9833333333333334
05000396,7.4,8.5,6.8,7.566666666666666
05000397,2.2,3.0,2.2,2.466666666666667
05000398,2.4,4.75,2.4,3.1833333333333336
05000399,6.6,6.0,6.2,6.266666666666667
05000400,5.8,7.0,3.8,5.533333333333334
05000401,5.2,7.25,6.8,6.416666666666667
05000402,5.2,8.25,5.0,6.1499999999999995
05000403,5.4,8.25,3.0,5.55
05000404,7.0,5.5,7.8,6.766666666666667
05000405,5.6,6.0,6.2,5.933333333333334
05000406,6.8,5.5,8.8,7.033333333333334
05000407,3.6,3.25,2.4,3.0833333333333335
05000408,4.8,7.0,1.4,4.4
05000409,6.6,5.75,3.6,5.316666666666666
05000410,4.8,3.25,4.6,4.216666666666667
05000411,5.6,5.0,4.8,5.133333333333333
05000412,2.2,2.75,4.2,3.0500000000000003
05000413,8.0,3.0,9.0,6.666666666666667
05000414,7.0,5.5,6.4,6.3
05000415,7.4,5.0,2.6,5.0
05000416,8.2,4.75,9.8,7.583333333333333
05000417,2.6,3.75,2.2,2.85
05000418,2.6,4.75,3.2,3.516666666666667
05000419,8.8,5.5,4.6,6.3
05000420,7.0,4.5,8.8,6.766666666666667
05000421,7.2,6.75,6.2,6.716666666666666
05000422,6.4,3.75,4.8,4.983333333333333
05000423,9.6,5.5,6.4,7.166666666666667
05000424,5.0,6.75,2.4,4.716666666666667
05000425,8.4,5.25,6.0,6.55
05000426,2.2,3.75,1.8,2.5833333333333335
05000427,6.0,6.25,4.2,5.483333333333333
05000428,3.8,4.0,2.6,3.466666666666667
05000429,3.8,5.5,2.0,3.766666666666667
05000430,1.4,2.5,0,1.3
05000431,2.8,2.75,0,1.8499999999999999
05000432,7.2,5.25,3.6,5.3500000000000005
05000433,3.0,0,0,1.0
05000434,8.6,7.5,3.8,6.633333333333334
05000435,6.6,8.5,8.0,7.7
05000436,2.6,3.5,0,2.033333333333333
05000437,2.2,3.25,2.6,2.6833333333333336
05000438,1.8,0,1.8,1.2
05000439,6.2,5.0,0,3.733333333333333
05000440,1.8,3.0,2.6,2.466666666666667
05000441,0,3.25,0,1.0833333333333333
05000442,3.2,2.0,2.8,2.6666666666666665
05000443,2.8,0,0,0.9333333333333332
05000444,4.0,3.0,0,2.3333333333333335
05000445,2.2,2.0,1.2,1.8
05000446,7.2,6.5,4.2,5.966666666666666
05000447,2.6,4.25,2.8,3.2166666666666663
05000448,7.4,8.0,6.6,7.333333333333333
05000449,5.0,6.0,3.0,4.666666666666667
05000450,2.6,3.25,2.0,2.6166666666666667
05000451,4.6,3.25,4.6,4.1499999999999995
05000452,4.4,3.75,1.8,3.316666666666667
05000453,7.0,5.5,3.6,5.366666666666667
05000454,5.6,5.25,3.8,4.883333333333333
05000455,5.2,4.5,2.6,4.1
05000456,5.4,5.5,6.4,5.766666666666667
05000457,5.0,3.5,4.4,4.3
05000458,2.8,3.25,2.8,2.9499999999999997
05000459,4.4,4.75,2.0,3.716666666666667
05000460,5.6,5.25,5.0,5.283333333333333
05000461,4.0,5.75,2.8,4.183333333333334
05000462,4.2,3.0,2.4,3.1999999999999997
05000463,4.2,7.0,3.6,4.933333333333333
05000464,2.4,4.75,3.6,3.5833333333333335
05000465,4.4,4.0,3.2,3.866666666666667
05000466,8.0,6.5,3.4,5.966666666666666
05000467,2.8,6.25,3.2,4.083333333333333
05000468,2.6,3.75,3.0,3.1166666666666667
05000469,3.0,2.75,3.2,2.983333333333333
05000470,3.2,3.0,3.4,3.1999999999999997
05000471,4.4,6.0,3.8,4.733333333333333
05000472,5.8,6.75,4.0,5.516666666666667
05000473,4.6,2.75,2.8,3.383333333333333
05000474,2.2,3.5,2.4,2.6999999999999997
05000475,2.0,4.25,2.0,2.75
05000476,3.2,4.0,2.6,3.266666666666667
05000477,5.2,7.5,6.0,6.233333333333333
05000478,3.6,6.5,3.6,4.566666666666666
05000479,2.8,3.5,2.8,3.033333333333333
05000480,2.2,4.5,3.0,3.233333333333333
05000481,5.6,7.0,5.8,6.133333333333333
05000482,3.2,4.0,3.6,3.6
05000483,5.6,4.25,2.0,3.9499999999999997
05000484,3.2,4.25,3.6,3.6833333333333336
05000485,3.6,6.25,2.8,4.216666666666666
05000486,4.4,3.5,3.2,3.7000000000000006
05000487,1.0,3.0,2.6,2.1999999999999997
05000488,3.0,3.5,3.4,3.3000000000000003
05000489,2.0,5.5,3.8,3.766666666666667
05000490,2.2,1.75,2.6,2.1833333333333336
05000491,4.0,5.0,2.6,3.8666666666666667
05000492,4.0,3.5,3.6,3.6999999999999997
05000493,3.6,3.0,2.8,3.133333333333333
05000494,6.0,6.0,4.6,5.533333333333334
05000495,5.2,5.0,1.8,4.0
05000496,2.8,2.0,2.0,2.2666666666666666
05000497,3.2,3.0,2.2,2.8000000000000003
05000498,2.4,2.75,2.8,2.65
05000499,6.0,4.5,2.2,4.233333333333333
05000500,4.0,6.5,2.6,4.366666666666666
05000501,3.2,3.25,2.8,3.0833333333333335
05000502,2.4,1.5,3.0,2.3000000000000003
05000503,3.6,6.0,3.0,4.2
05000504,2.8,4.5,2.0,3.1
05000505,5.2,7.25,3.2,5.216666666666666
05000506,5.6,5.0,3.0,4.533333333333333
05000507,5.0,5.5,4.8,5.1000000000000005
05000508,5.8,3.5,2.6,3.966666666666667
05000509,2.6,1.25,2.2,2.016666666666667
05000510,2.6,2.0,3.6,2.733333333333333
05000511,3.2,1.25,4.6,3.016666666666667
05000512,6.4,3.0,2.2,3.866666666666667
05000513,3.0,3.5,2.6,3.033333333333333
05000514,3.2,4.25,3.8,3.75
05000515,2.6,4.5,3.2,3.4333333333333336
05000516,2.8,1.5,2.6,2.3000000000000003
05000517,1.8,3.25,1.8,2.283333333333333
05000518,2.8,1.75,2.0,2.183333333333333
05000519,6.0,6.25,4.0,5.416666666666667
05000520,3.4,6.0,3.6,4.333333333333333
05000521,4.0,4.75,1.6,3.4499999999999997
05000522,5.6,3.75,2.4,3.9166666666666665
05000523,5.4,6.0,3.6,5.0
05000524,2.0,4.25,2.8,3.016666666666667
05000525,4.0,4.0,2.8,3.6
05000526,4.4,2.0,1.6,2.6666666666666665
05000527,2.0,2.75,2.0,2.25
05000528,6.8,6.0,4.2,5.666666666666667
05000529,4.8,5.25,3.4,4.483333333333333
05000530,2.2,3.5,2.4,2.6999999999999997
05000531,1.6,5.75,2.8,3.383333333333333
05000532,2.6,3.0,3.2,2.9333333333333336
05000533,2.2,4.25,3.0,3.15
05000534,3.6,4.25,5.0,4.283333333333333
05000535,4.4,5.5,4.2,4.7
05000536,4.2,5.5,5.0,4.8999999999999995
05000537,2.6,4.75,3.6,3.65
05000538,7.2,7.0,7.4,7.2
05000539,2.0,3.75,2.4,2.716666666666667
05000540,4.0,5.5,3.6,4.366666666666666
05000541,4.2,4.5,4.4,4.366666666666666
05000542,3.8,4.75,2.4,3.6500000000000004
05000543,3.0,4.5,2.8,3.4333333333333336
05000544,6.4,6.75,3.4,5.516666666666667
05000545,3.0,2.0,2.2,2.4
05000546,3.2,1.75,3.4,2.783333333333333
05000547,4.6,4.25,2.8,3.883333333333333
05000548,6.6,5.5,5.2,5.766666666666667
05000549,5.2,2.0,3.0,3.4
05000550,5.4,4.0,2.8,4.066666666666666
05000551,2.8,3.5,2.8,3.033333333333333
05000552,3.2,5.0,3.4,3.8666666666666667
05000553,2.4,4.25,4.4,3.6833333333333336
05000554,3.0,3.0,1.4,2.466666666666667
05000555,3.2,5.5,2.2,3.633333333333333
05000556,3.6,5.5,2.6,3.9
05000557,7.0,6.5,3.6,5.7
05000558,5.4,6.0,3.0,4.8
05000559,5.6,7.5,4.2,5.766666666666667
05000560,3.8,6.0,3.0,4.266666666666667
05000561,6.8,7.0,2.6,5.466666666666668
05000562,4.6,6.25,3.4,4.75
05000563,3.8,1.5,3.2,2.8333333333333335
05000564,4.0,4.5,3.4,3.966666666666667
05000565,2.8,5.5,3.6,3.966666666666667
05000566,3.4,2.25,3.2,2.9500000000000006
05000567,2.6,4.0,4.2,3.6
05000568,3.4,3.5,1.8,2.9000000000000004
05000569,3.6,4.75,3.2,3.85
05000570,1.6,2.75,1.6,1.9833333333333332
05000571,5.4,6.5,4.0,5.3
05000572,3.8,3.25,1.4,2.8166666666666664
05000573,2.2,4.5,3.8,3.5
05000574,2.4,2.75,2.4,2.516666666666667
05000575,3.6,4.0,2.0,3.1999999999999997
05000576,3.4,3.75,1.4,2.85
05000577,2.6,3.25,2.6,2.8166666666666664
05000578,4.0,4.25,5.8,4.683333333333334
05000579,4.6,2.75,2.2,3.1833333333333336
05000580,4.4,2.5,2.8,3.233333333333333
05000581,4.0,3.0,3.4,3.466666666666667
05000582,4.4,4.5,4.8,4.566666666666666
05000583,2.4,2.0,2.8,2.4
05000584,2.6,6.25,3.6,4.1499999999999995
05000585,5.4,4.75,4.0,4.716666666666667
05000586,5.0,6.75,1.6,4.45
05000587,3.6,6.25,2.8,4.216666666666666
05000588,3.4,6.75,2.0,4.05
05000589,1.6,4.25,2.0,2.6166666666666667
05000590,5.8,5.25,5.6,5.55
05000591,6.8,3.5,3.0,4.433333333333334
05000592,3.2,3.25,1.6,2.6833333333333336
05000593,4.0,2.5,2.2,2.9
05000594,3.2,2.75,3.2,3.0500000000000003
05000595,2.8,4.0,3.2,3.3333333333333335
05000596,5.4,6.75,3.4,5.183333333333334
05000597,4.6,7.5,3.4,5.166666666666667
05000598,4.4,5.25,2.4,4.016666666666667
05000599,3.4,2.0,2.4,2.6
05000600,3.0,3.75,2.4,3.0500000000000003
05000601,1.6,2.5,3.8,2.6333333333333333
05000602,3.8,2.0,2.6,2.8000000000000003
05000603,3.2,6.25,3.2,4.216666666666666
05000604,2.8,4.0,2.2,3.0
05000605,3.0,2.5,2.6,2.6999999999999997
05000606,3.8,3.0,2.4,3.0666666666666664
05000607,4.2,5.5,2.4,4.033333333333333
05000608,4.8,4.5,8.2,5.833333333333333
