SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
41000376,3.6,5.25,0,2.9499999999999997
41000377,6.8,7.25,4.8,6.283333333333334
41000378,4.0,6.5,4.2,4.8999999999999995
41000379,7.4,0,0,2.466666666666667
41000380,5.2,4.5,0,3.233333333333333
41000381,7.4,8.0,5.0,6.8
41000382,4.4,5.5,0,3.3000000000000003
41000383,5.0,5.5,4.0,4.833333333333333
41000384,2.6,3.75,0,2.1166666666666667
41000385,7.2,7.5,7.2,7.3
41000386,3.6,5.5,2.8,3.9666666666666663
41000387,4.6,8.0,4.2,5.6000000000000005
41000388,8.4,7.25,8.0,7.883333333333333
41000389,5.0,4.25,2.8,4.016666666666667
41000390,2.6,3.75,3.0,3.1166666666666667
41000391,2.6,3.5,4.0,3.3666666666666667
41000392,3.2,4.75,3.6,3.85
41000393,6.4,7.75,8.4,7.516666666666667
41000394,4.2,6.5,0,3.5666666666666664
41000395,5.4,6.75,0,4.05
41000396,7.8,0,0,2.6
41000397,6.2,7.0,5.4,6.2
41000398,6.6,7.25,6.4,6.75
41000399,7.8,7.75,9.6,8.383333333333333
41000400,7.2,8.75,8.2,8.049999999999999
41000401,8.4,4.25,7.4,6.683333333333334
41000402,7.8,7.5,7.4,7.566666666666667
41000403,7.6,8.25,7.2,7.683333333333334
41000404,8.6,7.0,7.2,7.6000000000000005
41000405,7.4,8.75,9.2,8.45
41000406,7.6,8.0,8.0,7.866666666666667
41000407,7.6,7.75,9.0,8.116666666666667
41000408,7.6,7.25,8.0,7.616666666666667
41000409,6.8,6.0,6.6,6.466666666666666
41000410,7.8,8.25,6.6,7.55
41000411,8.0,8.75,8.6,8.450000000000001
41000412,6.4,6.75,5.2,6.116666666666667
41000413,7.4,9.25,6.8,7.816666666666666
41000414,7.8,8.0,6.2,7.333333333333333
41000415,6.8,6.0,5.2,6.0
41000416,6.8,6.75,4.0,5.8500000000000005
41000417,8.0,8.25,7.6,7.95
41000418,4.6,6.25,0,3.6166666666666667
41000419,6.4,7.0,4.0,5.8
41000420,8.0,6.0,8.2,7.3999999999999995
41000421,6.0,6.25,5.4,5.883333333333333
41000422,7.0,6.0,6.4,6.466666666666666
41000423,6.6,6.0,5.6,6.066666666666666
41000424,8.4,6.25,8.0,7.55
41000425,5.6,6.0,0,3.8666666666666667
41000426,7.6,6.75,9.2,7.849999999999999
41000427,6.4,6.0,4.2,5.533333333333334
41000428,5.8,5.75,0,3.85
41000429,6.4,7.5,6.0,6.633333333333333
41000430,6.6,7.5,7.4,7.166666666666667
41000431,0,0,0,0.0
41000432,8.0,8.75,6.2,7.6499999999999995
41000433,4.4,6.75,8.0,6.383333333333333
41000434,7.8,6.5,8.2,7.5
41000435,7.8,5.5,4.2,5.833333333333333
41000436,8.0,6.0,5.6,6.533333333333334
41000437,8.6,8.0,7.4,8.0
41000438,7.2,7.0,3.8,6.0
41000439,7.4,6.25,4.2,5.95
41000440,5.8,6.5,6.4,6.233333333333334
41000441,6.6,5.25,0,3.9499999999999997
41000442,7.4,7.75,5.8,6.983333333333333
41000443,6.6,7.75,4.4,6.25
41000444,7.6,7.75,8.2,7.849999999999999
41000445,7.8,7.25,5.0,6.683333333333334
41000446,7.8,6.5,6.4,6.900000000000001
41000447,5.6,6.0,2.8,4.8
41000448,5.6,4.5,2.8,4.3
41000449,8.2,7.0,7.0,7.3999999999999995
41000450,7.2,6.5,6.0,6.566666666666666
41000451,6.4,5.5,4.8,5.566666666666666
41000452,7.2,5.75,4.8,5.916666666666667
41000453,6.0,6.25,5.0,5.75
41000454,8.0,7.75,6.2,7.316666666666666
41000455,8.2,5.5,8.0,7.233333333333333
41000456,8.0,5.5,8.2,7.233333333333333
41000457,7.2,7.25,0,4.816666666666666
41000458,7.2,6.75,8.2,7.383333333333333
41000459,5.0,5.75,0,3.5833333333333335
41000460,8.8,9.0,9.0,8.933333333333334
41000461,8.0,8.0,6.4,7.466666666666666
41000462,6.8,5.75,5.2,5.916666666666667
41000463,5.4,7.25,4.8,5.816666666666666
41000464,8.4,7.75,8.0,8.049999999999999
41000465,7.4,7.25,8.2,7.616666666666667
41000466,8.8,7.25,7.4,7.816666666666667
41000467,8.2,8.25,7.0,7.816666666666666
41000468,7.4,8.5,8.2,8.033333333333333
41000469,7.8,4.25,5.0,5.683333333333334
41000470,6.4,7.75,5.6,6.583333333333333
41000471,8.0,7.25,6.2,7.1499999999999995
41000472,7.4,7.25,7.6,7.416666666666667
41000473,7.8,7.25,8.6,7.883333333333333
41000474,7.8,7.75,9.0,8.183333333333334
41000475,8.0,7.5,5.6,7.033333333333334
41000476,6.0,5.25,4.2,5.1499999999999995
41000477,4.4,6.25,0,3.5500000000000003
41000478,6.8,6.75,5.2,6.25
41000479,7.8,8.5,9.8,8.700000000000001
41000480,5.8,8.25,7.8,7.283333333333334
41000481,8.0,7.75,6.2,7.316666666666666
41000482,7.6,8.75,6.4,7.583333333333333
41000483,8.0,8.0,7.4,7.8
41000484,7.2,9.0,8.2,8.133333333333333
41000485,7.6,6.25,7.6,7.1499999999999995
41000486,6.0,6.5,5.8,6.1000000000000005
41000487,7.6,7.75,8.4,7.916666666666667
41000488,5.6,5.5,0,3.6999999999999997
41000489,4.4,7.0,3.8,5.066666666666666
41000490,7.6,6.75,3.8,6.05
41000491,8.4,7.0,7.8,7.733333333333333
41000492,7.4,8.0,0,5.133333333333334
41000493,6.4,5.75,0,4.05
41000494,8.8,8.25,8.4,8.483333333333334
41000495,8.6,0,9.8,6.133333333333333
41000496,7.8,8.25,8.6,8.216666666666667
41000497,7.2,8.0,4.4,6.533333333333334
41000498,8.2,6.5,6.8,7.166666666666667
41000499,8.0,8.75,7.4,8.049999999999999
41000500,6.4,6.0,0,4.133333333333334
41000501,8.0,6.75,4.4,6.383333333333333
41000502,7.6,4.75,5.6,5.983333333333333
41000503,8.8,6.5,8.6,7.966666666666666
41000504,7.8,5.5,3.4,5.566666666666666
41000505,6.8,6.0,4.4,5.733333333333334
41000506,7.2,7.0,7.6,7.266666666666666
41000507,9.0,7.0,7.8,7.933333333333334
41000508,8.2,6.25,7.2,7.216666666666666
41000509,7.4,5.5,8.2,7.033333333333334
41000510,6.2,7.5,4.4,6.033333333333334
41000511,7.0,6.5,0,4.5
41000512,8.4,8.0,7.6,8.0
41000513,7.4,8.5,7.8,7.8999999999999995
41000514,7.8,6.5,5.0,6.433333333333334
41000515,7.0,6.25,4.4,5.883333333333333
41000516,8.4,8.5,8.8,8.566666666666666
41000517,8.0,9.25,8.8,8.683333333333334
41000518,4.8,6.25,4.0,5.016666666666667
41000519,7.4,8.0,8.2,7.866666666666667
41000520,5.8,7.5,0,4.433333333333334
41000521,6.4,6.25,5.2,5.95
41000522,6.4,6.25,0,4.216666666666667
41000523,7.2,6.25,4.0,5.816666666666666
41000524,7.4,6.5,5.6,6.5
41000525,7.8,7.5,5.8,7.033333333333334
41000526,8.0,7.25,7.2,7.483333333333333
41000527,7.2,7.25,5.0,6.483333333333333
41000528,7.0,8.5,5.4,6.966666666666666
41000529,7.4,7.25,6.2,6.95
41000530,6.0,7.5,4.6,6.033333333333334
41000531,7.0,6.5,7.2,6.8999999999999995
41000532,9.2,8.75,8.4,8.783333333333333
41000533,8.2,9.0,7.4,8.200000000000001
41000534,7.0,8.0,9.2,8.066666666666666
41000535,6.2,6.0,0,4.066666666666666
41000536,7.8,7.0,6.6,7.133333333333333
41000537,6.2,6.0,0,4.066666666666666
41000538,8.2,0,0,2.733333333333333
41000539,7.0,8.25,8.2,7.816666666666666
41000540,5.6,7.0,5.0,5.866666666666667
41000541,6.8,7.5,6.0,6.766666666666667
41000542,7.2,5.75,4.2,5.716666666666666
41000543,7.4,7.75,6.2,7.116666666666667
41000544,6.4,4.75,0,3.716666666666667
41000545,5.6,8.25,4.0,5.95
41000546,7.0,5.5,3.8,5.433333333333334
41000547,8.4,6.25,6.6,7.083333333333333
41000548,6.2,6.0,6.0,6.066666666666666
41000549,8.2,7.25,6.4,7.283333333333334
41000550,7.6,6.25,6.2,6.683333333333334
41000551,7.8,6.25,6.0,6.683333333333334
41000552,6.6,6.5,5.4,6.166666666666667
41000553,6.2,6.25,7.6,6.683333333333333
41000554,2.6,0,0,0.8666666666666667
41000555,6.0,7.0,6.8,6.6000000000000005
41000556,8.8,7.0,7.0,7.6000000000000005
41000557,6.8,6.5,5.6,6.3
41000558,7.8,6.0,5.4,6.400000000000001
41000559,7.2,7.25,5.2,6.55
41000560,8.6,8.0,7.0,7.866666666666667
41000561,6.0,6.0,5.4,5.8
41000562,6.6,7.75,5.6,6.6499999999999995
41000563,5.6,6.25,0,3.9499999999999997
41000564,8.6,8.25,8.8,8.55
41000565,7.4,5.5,5.6,6.166666666666667
41000566,7.6,7.5,5.4,6.833333333333333
41000567,7.6,6.75,8.2,7.516666666666666
41000568,7.4,8.5,7.2,7.7
41000569,6.8,5.75,4.6,5.716666666666666
41000570,8.2,8.25,8.0,8.15
41000571,5.6,7.75,4.8,6.05
41000572,9.0,9.0,8.4,8.799999999999999
41000573,0,0,0,0.0
41000574,7.2,7.5,6.8,7.166666666666667
41000575,6.4,7.0,5.8,6.3999999999999995
41000576,7.0,8.0,7.4,7.466666666666666
41000577,7.8,7.0,6.0,6.933333333333334
41000578,7.8,7.0,8.6,7.8
41000579,7.8,5.5,6.8,6.7
41000580,5.4,7.0,4.6,5.666666666666667
41000581,5.0,6.5,5.6,5.7
41000582,6.6,8.25,6.4,7.083333333333333
41000583,4.6,6.25,0,3.6166666666666667
41000584,9.0,6.75,6.8,7.516666666666667
41000585,6.4,5.5,6.0,5.966666666666666
41000586,6.4,5.75,0,4.05
41000587,8.8,5.5,6.2,6.833333333333333
41000588,7.6,6.5,8.2,7.433333333333333
41000589,8.6,8.75,7.4,8.25
41000590,6.6,8.0,6.4,7.0
41000591,6.4,7.0,5.2,6.2
41000592,7.6,8.25,7.0,7.616666666666667
41000593,6.2,6.5,4.6,5.766666666666666
41000594,6.0,6.25,4.6,5.616666666666667
41000595,6.6,7.5,4.4,6.166666666666667
41000596,7.8,8.0,8.6,8.133333333333333
41000597,8.0,7.5,6.4,7.3
41000598,5.6,6.5,5.4,5.833333333333333
41000599,8.6,9.5,9.0,9.033333333333333
41000600,6.8,6.75,4.0,5.8500000000000005
41000601,9.2,7.0,8.8,8.333333333333334
41000602,6.2,6.25,7.0,6.483333333333333
41000603,7.2,7.0,5.2,6.466666666666666
41000604,6.6,8.0,4.8,6.466666666666666
41000605,7.6,6.75,5.0,6.45
