SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
09000476,8.4,6.0,5.2,6.533333333333334
09000477,7.0,6.5,9.0,7.5
09000478,8.8,7.25,4.2,6.75
09000479,7.6,5.25,4.6,5.816666666666666
09000480,7.2,8.0,8.8,8.0
09000481,8.0,6.25,5.2,6.483333333333333
09000482,8.6,5.75,3.2,5.8500000000000005
09000483,8.6,8.25,8.2,8.35
09000484,6.0,8.5,4.2,6.233333333333333
09000485,7.2,8.0,2.4,5.866666666666666
09000486,8.0,6.0,4.2,6.066666666666666
09000487,7.0,6.0,3.8,5.6000000000000005
09000488,6.2,7.75,7.2,7.05
09000489,6.4,8.0,3.6,6.0
09000490,8.2,8.0,7.0,7.733333333333333
09000491,8.2,7.25,9.4,8.283333333333333
09000492,7.0,6.75,8.4,7.383333333333333
09000493,6.4,8.5,5.4,6.766666666666667
09000494,7.4,8.5,8.0,7.966666666666666
09000495,8.2,7.75,8.8,8.25
09000496,7.2,6.75,8.6,7.516666666666666
09000497,5.8,7.75,4.4,5.983333333333334
09000498,9.4,4.25,4.0,5.883333333333333
09000499,9.0,5.5,3.8,6.1000000000000005
09000500,7.4,7.0,6.6,7.0
09000501,6.2,6.75,4.6,5.849999999999999
09000502,7.2,8.0,7.0,7.3999999999999995
09000503,9.2,6.25,8.6,8.016666666666666
09000504,9.2,5.75,7.2,7.383333333333333
09000506,8.4,5.25,8.4,7.3500000000000005
09000507,7.8,5.5,4.8,6.033333333333334
09000508,7.4,6.5,4.0,5.966666666666666
09000509,6.8,6.0,3.6,5.466666666666668
09000510,6.8,7.5,5.6,6.633333333333333
09000511,7.4,5.5,4.4,5.766666666666667
09000512,8.0,5.25,6.0,6.416666666666667
09000513,5.2,8.0,2.4,5.2
09000514,7.0,6.5,5.8,6.433333333333334
09000515,8.2,7.5,3.8,6.5
09000516,5.6,7.75,2.0,5.116666666666666
09000517,8.0,5.75,4.2,5.983333333333333
09000518,7.8,5.25,3.8,5.616666666666667
09000519,7.0,7.0,2.0,5.333333333333333
09000520,8.4,6.25,5.2,6.616666666666667
09000521,4.2,6.75,2.6,4.516666666666667
09000522,8.0,6.0,4.8,6.266666666666667
09000523,8.2,7.75,7.6,7.849999999999999
09000524,6.2,7.0,3.2,5.466666666666666
09000525,7.2,7.5,0,4.8999999999999995
09000526,4.0,3.5,2.4,3.3000000000000003
09000527,3.0,4.5,2.4,3.3000000000000003
09000528,5.6,6.75,5.6,5.983333333333333
09000529,2.8,7.5,3.4,4.566666666666667
09000530,2.8,4.0,2.4,3.0666666666666664
09000531,3.4,4.75,3.2,3.7833333333333337
09000532,5.6,8.5,0,4.7
09000533,4.2,5.75,4.2,4.716666666666666
09000534,3.6,8.0,3.4,5.0
09000535,7.4,7.75,4.4,6.516666666666667
09000536,2.8,7.5,4.0,4.766666666666667
09000537,3.2,6.5,2.8,4.166666666666667
09000538,6.6,6.75,6.8,6.716666666666666
09000539,2.4,2.5,2.6,2.5
09000540,7.2,7.0,4.6,6.266666666666666
09000541,5.0,5.0,3.8,4.6000000000000005
09000542,4.8,5.5,3.8,4.7
09000543,4.6,6.0,1.8,4.133333333333334
09000544,3.8,1.25,3.2,2.75
09000545,5.0,7.0,3.6,5.2
09000546,5.6,6.5,3.4,5.166666666666667
09000547,5.8,7.5,1.8,5.033333333333334
09000548,4.8,5.75,4.2,4.916666666666667
09000549,3.0,3.5,1.8,2.766666666666667
09000550,6.8,6.75,3.2,5.583333333333333
09000551,3.4,5.75,2.8,3.983333333333333
09000552,7.2,6.5,4.4,6.033333333333334
09000553,4.8,2.75,4.6,4.05
09000554,2.0,5.0,3.2,3.4
09000555,7.2,6.75,5.4,6.45
09000556,5.4,6.75,4.0,5.383333333333333
09000557,7.6,6.5,3.8,5.966666666666666
09000558,3.6,4.5,2.8,3.633333333333333
09000559,5.8,6.0,6.6,6.133333333333333
09000560,6.4,6.0,3.6,5.333333333333333
09000561,4.4,6.75,5.4,5.516666666666667
09000562,7.8,7.0,6.0,6.933333333333334
09000563,3.8,4.75,2.4,3.6500000000000004
09000564,7.6,6.5,3.2,5.766666666666667
09000565,1.8,2.5,2.2,2.1666666666666665
09000566,3.6,5.5,2.4,3.8333333333333335
09000567,2.6,0,3.4,2.0
09000568,4.6,6.0,2.2,4.266666666666667
09000569,5.2,3.0,4.6,4.266666666666667
09000570,2.4,5.0,0,2.466666666666667
09000571,7.4,8.25,4.2,6.616666666666667
09000572,3.8,8.25,2.8,4.95
09000573,5.0,5.0,3.8,4.6000000000000005
09000574,8.2,0,0,2.733333333333333
09000575,5.2,5.0,0,3.4
09000576,2.4,2.0,3.2,2.5333333333333337
09000577,2.4,4.75,2.0,3.0500000000000003
09000578,5.2,5.5,2.6,4.433333333333333
09000579,2.0,1.75,3.6,2.4499999999999997
09000580,5.8,7.0,2.6,5.133333333333334
09000581,3.2,2.75,2.4,2.783333333333333
09000582,3.0,4.5,0,2.5
09000583,2.2,3.5,0,1.9000000000000001
09000584,5.4,3.0,3.0,3.8000000000000003
09000585,4.0,2.5,3.4,3.3000000000000003
09000586,6.6,7.25,5.4,6.416666666666667
09000587,5.6,6.5,3.4,5.166666666666667
09000588,8.6,7.5,5.8,7.300000000000001
09000589,6.6,7.25,4.4,6.083333333333333
09000590,7.6,0,7.4,5.0
09000591,4.6,4.5,3.4,4.166666666666667
09000592,2.2,4.25,3.6,3.35
09000593,5.4,6.0,2.2,4.533333333333334
09000594,4.2,4.75,3.0,3.983333333333333
09000595,3.4,4.0,1.6,3.0
09000596,3.6,4.75,3.8,4.05
09000597,8.8,2.25,6.8,5.95
09000598,3.6,5.25,1.6,3.483333333333333
