SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
42000264,7.4,5.75,4.4,5.8500000000000005
42000265,9.2,0,0,3.0666666666666664
42000266,9.0,8.0,6.8,7.933333333333334
42000267,7.8,7.25,5.4,6.816666666666667
42000268,9.0,8.0,4.2,7.066666666666666
42000269,7.6,6.75,7.2,7.183333333333334
42000270,7.8,8.5,7.0,7.766666666666667
42000271,7.8,0,9.0,5.6000000000000005
42000272,7.6,6.5,2.6,5.566666666666666
42000273,6.8,6.25,3.2,5.416666666666667
42000274,7.4,7.75,0,5.05
42000275,8.0,0,0,2.6666666666666665
42000276,0,7.0,0,2.3333333333333335
42000277,8.0,6.5,6.4,6.966666666666666
42000278,8.2,7.75,3.8,6.583333333333333
42000279,0,8.75,0,2.9166666666666665
42000280,8.0,7.83,7.2,7.676666666666667
42000281,3.4,6.25,0,3.216666666666667
42000282,8.0,8.0,6.2,7.3999999999999995
42000283,7.0,6.0,5.2,6.066666666666666
42000284,4.4,5.0,0,3.1333333333333333
42000285,8.0,6.0,6.4,6.8
42000286,7.8,7.75,4.6,6.716666666666666
42000287,6.8,6.25,4.2,5.75
42000288,8.4,7.5,5.6,7.166666666666667
42000289,7.4,7.5,6.8,7.233333333333333
42000290,5.2,6.75,3.0,4.983333333333333
42000291,8.6,6.5,5.0,6.7
42000292,8.4,7.75,0,5.383333333333333
42000293,8.0,7.5,6.6,7.366666666666667
42000294,6.8,6.83,3.6,5.743333333333333
42000295,8.0,7.0,4.4,6.466666666666666
42000296,9.0,7.75,8.6,8.450000000000001
42000297,8.4,6.92,7.4,7.573333333333333
42000298,7.6,8.25,8.0,7.95
42000299,6.0,7.0,4.8,5.933333333333334
42000300,7.4,8.75,5.6,7.25
42000301,9.6,8.0,8.0,8.533333333333333
42000302,8.4,5.25,5.6,6.416666666666667
42000303,9.0,7.75,8.0,8.25
42000304,6.6,8.5,7.6,7.566666666666666
42000305,8.2,8.5,6.4,7.7
42000306,8.2,8.0,4.6,6.933333333333333
42000307,8.2,7.5,4.2,6.633333333333333
42000308,7.0,6.25,5.4,6.216666666666666
42000309,8.0,8.0,5.8,7.266666666666667
42000310,7.4,6.25,3.8,5.816666666666666
42000311,7.2,6.75,4.8,6.25
42000312,8.2,7.75,6.2,7.383333333333333
42000313,3.8,0,2.0,1.9333333333333333
42000314,8.8,7.25,5.4,7.150000000000001
42000315,9.2,6.5,4.8,6.833333333333333
42000316,2.4,3.5,0,1.9666666666666668
42000317,7.6,4.5,2.4,4.833333333333333
42000318,6.8,7.25,5.8,6.616666666666667
42000319,9.6,5.5,9.4,8.166666666666666
42000320,8.0,8.75,6.4,7.716666666666666
42000321,8.4,8.75,8.2,8.45
42000322,7.4,8.75,5.2,7.116666666666666
42000323,3.4,6.25,2.4,4.016666666666667
42000324,8.2,7.5,4.2,6.633333333333333
42000325,7.6,7.0,3.8,6.133333333333333
42000326,6.0,4.75,0,3.5833333333333335
42000327,0,5.5,0,1.8333333333333333
42000328,7.2,6.75,6.2,6.716666666666666
42000329,3.8,6.5,0,3.4333333333333336
42000330,4.0,0,4.0,2.6666666666666665
42000331,8.4,5.75,3.6,5.916666666666667
42000332,8.0,7.0,6.2,7.066666666666666
42000333,8.2,6.75,4.6,6.516666666666666
42000334,9.2,7.75,6.8,7.916666666666667
42000335,8.4,6.67,5.6,6.890000000000001
42000336,8.6,8.0,4.6,7.066666666666667
42000337,7.8,0,0,2.6
42000338,9.2,0,0,3.0666666666666664
42000339,7.0,8.75,6.4,7.383333333333333
42000340,7.8,7.5,4.6,6.633333333333333
42000341,8.4,7.5,4.2,6.7
42000342,6.2,5.0,3.8,5.0
42000343,8.2,7.0,6.4,7.2
42000344,7.0,7.5,5.2,6.566666666666666
42000345,9.4,8.25,7.8,8.483333333333333
42000346,7.6,7.5,5.2,6.766666666666667
42000347,7.6,7.5,5.8,6.966666666666666
42000348,3.4,6.75,0,3.3833333333333333
42000349,5.4,6.75,0,4.05
42000350,7.6,6.5,5.4,6.5
42000351,5.0,6.5,0,3.8333333333333335
42000352,8.2,0,0,2.733333333333333
42000353,7.8,7.25,5.8,6.95
42000354,7.6,8.25,6.4,7.416666666666667
42000355,7.8,7.25,6.2,7.083333333333333
42000356,7.2,8.0,8.2,7.8
42000357,8.4,9.25,7.4,8.35
42000358,9.0,9.0,7.6,8.533333333333333
42000359,8.0,7.75,5.4,7.05
42000360,7.6,7.5,6.0,7.033333333333334
42000361,5.4,8.0,4.4,5.933333333333334
42000362,0,7.25,8.0,5.083333333333333
42000363,8.4,6.5,6.8,7.233333333333333
42000364,8.8,8.0,8.0,8.266666666666667
42000365,7.8,7.0,4.0,6.266666666666667
42000366,8.2,8.25,7.8,8.083333333333334
42000367,8.6,7.0,6.4,7.333333333333333
42000368,9.4,0,7.8,5.733333333333333
42000369,7.6,5.75,5.6,6.316666666666666
42000370,8.4,8.0,6.4,7.599999999999999
42000371,7.4,7.0,6.4,6.933333333333334
42000372,6.6,5.75,4.4,5.583333333333333
42000373,4.0,5.0,3.4,4.133333333333334
42000374,7.6,7.75,7.0,7.45
42000375,9.0,7.5,6.0,7.5
42000376,9.2,4.75,4.6,6.183333333333333
42000377,6.8,7.75,7.2,7.25
42000378,4.6,6.25,2.8,4.55
42000379,9.4,6.5,0,5.3
42000380,8.6,6.75,9.0,8.116666666666667
42000381,8.8,5.75,4.2,6.25
42000382,7.2,6.75,6.8,6.916666666666667
42000383,7.6,5.75,3.6,5.6499999999999995
42000384,8.2,6.75,8.6,7.849999999999999
42000385,8.0,6.25,5.2,6.483333333333333
42000386,8.2,7.75,7.0,7.6499999999999995
42000387,7.8,7.75,8.0,7.8500000000000005
42000388,8.4,8.25,7.8,8.15
42000389,8.4,7.25,7.8,7.816666666666666
42000390,8.0,7.75,7.2,7.6499999999999995
42000391,5.8,6.0,4.4,5.400000000000001
42000392,7.4,6.42,4.4,6.073333333333333
42000393,8.4,6.33,5.2,6.6433333333333335
42000394,7.8,8.0,4.6,6.8
42000395,8.0,6.5,5.8,6.766666666666667
42000396,8.0,6.5,4.8,6.433333333333334
42000397,7.4,7.75,7.8,7.6499999999999995
42000398,9.0,8.5,9.0,8.833333333333334
42000399,7.6,6.75,6.6,6.983333333333333
42000400,8.0,7.25,5.6,6.95
42000401,7.8,7.0,4.6,6.466666666666666
42000402,7.6,7.0,5.0,6.533333333333334
42000403,8.0,6.75,3.8,6.183333333333334
42000404,8.8,7.75,7.2,7.916666666666667
42000405,8.0,8.0,8.0,8.0
42000406,8.2,5.5,5.8,6.5
42000407,8.4,7.0,3.4,6.266666666666667
42000408,8.0,7.5,7.2,7.566666666666666
42000409,8.0,6.25,4.8,6.3500000000000005
42000410,8.6,4.25,7.2,6.683333333333334
42000411,6.0,6.75,3.0,5.25
42000412,8.8,6.75,5.6,7.05
42000413,8.4,7.5,8.0,7.966666666666666
42000414,7.4,7.25,5.2,6.616666666666667
42000415,7.0,8.0,8.4,7.8
42000416,0,4.5,0,1.5
42000417,4.4,5.5,0,3.3000000000000003
42000418,5.6,0,0,1.8666666666666665
42000419,8.2,8.75,4.6,7.183333333333333
42000420,7.2,6.25,3.2,5.55
42000421,8.6,6.5,3.4,6.166666666666667
42000422,6.8,7.25,6.4,6.816666666666667
42000423,7.6,6.5,4.0,6.033333333333334
42000424,9.2,5.5,7.8,7.5
42000425,8.4,7.25,3.2,6.283333333333334
42000426,7.6,7.5,4.4,6.5
42000427,5.6,5.92,4.4,5.306666666666667
42000428,7.6,0,0,2.533333333333333
42000429,7.2,6.5,3.2,5.633333333333333
42000430,8.0,6.5,4.0,6.166666666666667
42000431,8.0,4.75,8.2,6.983333333333333
42000432,7.8,8.25,6.2,7.416666666666667
42000433,7.8,7.5,0,5.1000000000000005
42000434,7.8,8.75,7.8,8.116666666666667
42000435,7.6,6.5,6.4,6.833333333333333
42000436,6.6,6.25,3.0,5.283333333333333
42000437,7.8,8.5,8.0,8.1
42000438,8.2,7.0,4.8,6.666666666666667
42000439,6.6,6.0,3.8,5.466666666666666
42000440,1.6,6.5,3.8,3.9666666666666663
42000441,7.4,7.75,5.0,6.716666666666666
42000442,7.2,7.25,5.6,6.683333333333333
42000443,7.2,7.0,5.0,6.3999999999999995
42000444,8.2,7.75,6.2,7.383333333333333
42000445,7.4,9.0,6.6,7.666666666666667
42000446,6.8,6.25,4.8,5.95
42000447,7.4,0,0,2.466666666666667
42000448,8.0,0,7.0,5.0
42000449,8.6,7.25,0,5.283333333333333
42000450,7.0,8.0,7.6,7.533333333333334
42000451,6.0,6.5,8.4,6.966666666666666
42000452,8.4,0,6.8,5.066666666666666
42000453,4.4,6.0,3.0,4.466666666666667
42000454,8.8,6.75,6.6,7.383333333333333
42000455,8.8,8.0,7.4,8.066666666666668
42000456,7.6,7.0,5.4,6.666666666666667
42000457,8.2,6.75,5.2,6.716666666666666
42000458,9.0,6.25,6.6,7.283333333333334
42000459,7.6,6.0,6.8,6.8
42000460,8.0,0,0,2.6666666666666665
42000461,7.6,6.75,7.2,7.183333333333334
42000462,9.2,6.5,4.0,6.566666666666666
42000463,8.0,6.25,5.8,6.683333333333334
42000464,5.0,4.75,2.8,4.183333333333334
42000465,3.2,4.17,0,2.4566666666666666
42000466,8.2,7.08,7.0,7.426666666666667
42000467,7.2,7.25,6.2,6.883333333333333
42000468,8.2,7.25,7.0,7.483333333333333
42000469,7.6,7.5,6.8,7.3
42000470,0,5.75,0,1.9166666666666667
42000471,7.8,8.25,6.2,7.416666666666667
42000472,7.8,7.75,0,5.183333333333334
42000473,8.0,7.75,7.8,7.8500000000000005
42000474,3.4,4.5,0,2.6333333333333333
42000475,8.2,7.75,9.2,8.383333333333333
42000476,6.6,7.5,5.4,6.5
42000477,7.8,8.0,9.2,8.333333333333334
42000478,9.6,8.0,8.0,8.533333333333333
42000479,8.2,8.5,7.6,8.1
42000480,8.4,7.75,7.6,7.916666666666667
42000481,7.8,4.0,2.6,4.8
42000482,6.0,4.0,0,3.3333333333333335
42000483,9.2,6.0,6.2,7.133333333333333
42000484,8.6,7.0,7.6,7.733333333333333
42000485,2.6,6.0,0,2.8666666666666667
42000486,7.4,7.0,6.8,7.066666666666666
42000487,7.6,6.5,4.6,6.233333333333333
42000488,5.6,5.0,3.6,4.733333333333333
42000489,6.0,5.25,3.0,4.75
42000490,9.0,7.25,7.8,8.016666666666667
42000491,6.6,5.75,5.4,5.916666666666667
42000492,8.4,0,0,2.8000000000000003
42000493,7.6,6.0,5.2,6.266666666666667
42000494,0,6.25,4.8,3.6833333333333336
42000495,7.2,7.0,4.2,6.133333333333333
42000496,7.6,6.75,4.8,6.383333333333333
42000497,3.4,0,0,1.1333333333333333
42000498,6.2,5.5,2.6,4.766666666666667
42000499,9.2,8.0,6.4,7.866666666666667
42000500,7.0,7.25,8.4,7.55
42000501,6.8,5.75,4.2,5.583333333333333
42000502,7.2,7.25,4.8,6.416666666666667
42000503,9.2,7.75,0,5.6499999999999995
42000504,7.0,7.25,0,4.75
42000505,8.2,4.75,6.8,6.583333333333333
42000506,8.6,8.5,0,5.7
42000507,8.4,5.75,8.6,7.583333333333333
42000508,3.6,4.5,0,2.6999999999999997
42000509,7.2,6.5,5.2,6.3
42000510,8.6,6.75,5.4,6.916666666666667
42000511,7.8,7.25,5.8,6.95
42000512,4.8,0,0,1.5999999999999999
42000513,8.2,6.75,8.2,7.716666666666666
42000514,8.0,7.5,0,5.166666666666667
42000515,8.6,0,5.8,4.8
42000516,8.0,7.5,0,5.166666666666667
42000517,8.8,7.5,7.6,7.966666666666666
42000518,8.4,7.5,6.8,7.566666666666666
42000519,9.2,8.25,6.6,8.016666666666666
42000520,7.2,6.75,3.6,5.8500000000000005
42000521,6.2,6.25,0,4.1499999999999995
42000522,9.0,0,6.2,5.066666666666666
42000523,8.4,5.0,3.2,5.533333333333334
42000524,9.4,0,0,3.1333333333333333
42000525,8.6,7.0,7.4,7.666666666666667
42000526,8.6,7.25,5.8,7.216666666666666
42000527,6.0,4.0,1.8,3.9333333333333336
42000528,7.8,6.75,7.8,7.45
42000529,9.0,8.5,7.4,8.299999999999999
42000530,8.0,7.5,8.2,7.8999999999999995
42000531,7.8,6.25,4.8,6.283333333333334
42000532,4.4,5.0,3.4,4.266666666666667
42000533,4.0,5.0,2.4,3.8000000000000003
42000534,9.0,0,0,3.0
42000535,7.8,5.75,5.2,6.25
42000536,8.4,0,0,2.8000000000000003
42000537,7.2,7.25,3.8,6.083333333333333
42000538,8.4,7.0,7.4,7.6000000000000005
42000539,7.6,6.5,5.4,6.5
42000540,3.8,0,0,1.2666666666666666
42000541,6.6,6.75,3.6,5.6499999999999995
42000542,8.0,7.25,4.4,6.55
42000543,7.2,4.5,3.4,5.033333333333333
42000544,3.4,8.25,8.4,6.683333333333334
42000545,7.0,7.25,8.0,7.416666666666667
42000546,3.6,5.0,0,2.8666666666666667
42000547,9.6,6.5,5.2,7.1000000000000005
42000548,8.8,6.0,6.2,7.0
42000549,8.8,7.75,7.8,8.116666666666667
42000550,8.0,7.25,4.4,6.55
42000551,6.8,6.25,4.8,5.95
42000552,8.6,7.75,6.8,7.716666666666668
42000553,8.4,7.25,7.6,7.75
42000554,7.6,6.0,3.2,5.6000000000000005
42000555,6.6,6.75,5.0,6.116666666666667
42000556,9.0,9.25,9.0,9.083333333333334
42000557,6.8,7.25,5.4,6.483333333333334
42000558,6.4,7.25,4.6,6.083333333333333
42000559,7.4,7.25,5.0,6.55
42000560,6.4,7.5,5.8,6.566666666666666
42000561,9.0,7.75,8.4,8.383333333333333
42000562,7.4,9.0,6.4,7.599999999999999
42000563,8.4,6.75,7.2,7.45
42000564,8.0,7.5,6.2,7.233333333333333
42000565,9.2,8.0,7.0,8.066666666666666
42000566,7.0,7.5,6.2,6.8999999999999995
42000567,8.0,6.25,4.4,6.216666666666666
42000568,8.2,7.5,6.4,7.366666666666667
42000569,7.2,7.0,6.4,6.866666666666667
42000570,8.8,8.5,8.6,8.633333333333333
42000571,9.0,6.75,5.8,7.183333333333334
42000572,7.0,5.75,4.0,5.583333333333333
42000573,7.8,7.5,4.8,6.7
42000574,8.2,8.25,5.8,7.416666666666667
42000575,8.4,8.0,8.2,8.2
42000576,8.0,8.75,7.8,8.183333333333334
42000577,6.6,6.0,7.8,6.8
42000578,6.0,6.5,2.4,4.966666666666667
42000579,7.2,6.5,4.6,6.099999999999999
42000580,6.0,6.0,4.6,5.533333333333334
42000581,7.4,7.25,5.8,6.816666666666666
42000582,8.0,6.5,7.2,7.233333333333333
42000583,8.2,6.75,0,4.983333333333333
42000584,9.0,0,0,3.0
42000585,2.6,6.25,0,2.9499999999999997
42000586,7.2,7.25,5.2,6.55
42000587,7.4,6.5,5.4,6.433333333333334
42000588,4.8,4.75,0,3.1833333333333336
42000589,8.4,7.75,8.0,8.049999999999999
42000590,7.4,7.5,3.2,6.033333333333334
42000591,9.6,4.5,6.4,6.833333333333333
42000592,8.4,6.5,6.4,7.1000000000000005
42000593,7.0,5.25,4.2,5.483333333333333
42000595,0,4.75,0,1.5833333333333333
42000596,7.2,5.75,3.6,5.516666666666667
42000597,4.6,6.0,3.0,4.533333333333333
42000598,3.4,4.25,0,2.5500000000000003
42000599,8.0,7.5,0,5.166666666666667
42000600,6.8,5.5,4.2,5.5
42000601,8.8,0,0,2.9333333333333336
42000602,8.4,7.5,8.2,8.033333333333333
42000603,7.4,7.75,5.4,6.8500000000000005
42000604,8.8,7.25,8.4,8.15
42000605,7.6,6.5,5.0,6.366666666666667
42000606,8.6,7.0,4.2,6.6000000000000005
42000607,9.0,0,0,3.0
42000608,8.0,7.25,7.2,7.483333333333333
42000609,8.4,6.75,7.6,7.583333333333333
42000610,7.6,8.5,5.6,7.233333333333334
42000611,8.6,6.0,6.2,6.933333333333334
42000612,7.2,7.75,5.2,6.716666666666666
42000613,8.2,6.75,5.4,6.783333333333334
