SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
38000253,3.6,6.0,0,3.1999999999999997
38000254,4.2,5.0,0,3.0666666666666664
38000255,3.2,5.0,0,2.733333333333333
38000256,8.4,6.5,6.2,7.033333333333334
38000257,7.6,6.75,7.0,7.116666666666667
38000258,9.6,7.25,8.8,8.55
38000259,9.0,9.25,8.8,9.016666666666667
38000260,8.4,7.0,6.0,7.133333333333333
38000261,3.6,6.25,0,3.283333333333333
38000262,2.8,7.0,0,3.266666666666667
38000263,9.4,8.5,7.8,8.566666666666666
38000264,4.0,7.25,0,3.75
38000265,9.0,6.0,9.0,8.0
38000266,8.8,7.5,6.4,7.566666666666667
38000267,2.8,3.75,0,2.183333333333333
38000268,9.4,6.5,5.4,7.1000000000000005
38000269,4.0,6.5,0,3.5
38000270,4.6,4.75,0,3.1166666666666667
38000271,9.4,7.75,5.8,7.6499999999999995
38000272,8.4,6.0,9.4,7.933333333333334
38000273,7.4,7.0,0,4.8
38000274,4.0,4.25,6.6,4.95
38000275,3.2,6.25,0,3.15
38000276,7.6,7.25,7.6,7.483333333333333
38000277,1.8,4.0,0,1.9333333333333333
38000278,8.2,6.75,5.0,6.6499999999999995
38000279,9.0,8.5,3.6,7.033333333333334
38000280,8.8,6.5,6.6,7.3
38000281,6.8,8.0,0,4.933333333333334
38000282,9.4,7.75,8.2,8.45
38000283,3.0,4.25,0,2.4166666666666665
38000284,4.0,0,2.4,2.1333333333333333
38000285,9.2,8.25,6.0,7.816666666666666
38000286,8.8,6.5,5.6,6.966666666666666
38000287,8.2,9.0,9.0,8.733333333333333
38000288,8.2,7.0,6.0,7.066666666666666
38000289,8.8,7.5,8.2,8.166666666666666
38000290,8.4,7.5,5.0,6.966666666666666
38000291,9.2,5.0,6.6,6.933333333333333
38000292,8.6,8.75,9.2,8.85
38000293,4.8,7.0,0,3.9333333333333336
38000294,1.8,4.25,0,2.0166666666666666
38000295,8.6,7.75,6.0,7.45
38000296,9.0,8.75,9.8,9.183333333333334
38000297,8.6,7.25,7.0,7.616666666666667
38000298,7.8,8.75,7.2,7.916666666666667
38000299,8.4,0,0,2.8000000000000003
38000300,8.4,9.0,9.2,8.866666666666665
38000301,8.6,8.0,6.4,7.666666666666667
38000302,6.4,7.25,0,4.55
38000303,6.2,7.25,0,4.483333333333333
38000304,6.2,5.25,0,3.8166666666666664
38000305,3.2,5.25,0,2.8166666666666664
38000306,8.0,7.0,7.4,7.466666666666666
38000307,7.8,7.5,4.4,6.566666666666667
38000308,8.4,9.25,0,5.883333333333333
38000309,9.2,7.5,8.8,8.5
38000310,7.8,8.5,6.0,7.433333333333334
38000311,9.2,8.5,8.0,8.566666666666666
38000312,8.0,8.5,8.6,8.366666666666667
38000313,8.8,8.0,8.8,8.533333333333333
38000314,9.4,8.5,9.0,8.966666666666667
38000315,7.2,7.25,0,4.816666666666666
38000316,7.6,8.5,6.2,7.433333333333334
38000317,8.6,9.0,8.6,8.733333333333334
38000318,9.4,0,0,3.1333333333333333
38000319,9.0,9.0,8.6,8.866666666666667
38000320,9.0,9.25,9.2,9.15
38000321,9.4,9.0,8.0,8.799999999999999
38000322,9.4,7.75,8.4,8.516666666666666
38000323,9.4,7.25,8.4,8.35
38000324,5.2,6.5,0,3.9
38000325,2.2,2.25,0,1.4833333333333334
38000326,9.2,8.75,8.6,8.85
38000327,8.8,8.0,8.8,8.533333333333333
38000328,9.4,8.25,6.8,8.15
38000329,8.6,8.0,6.6,7.733333333333334
38000330,9.0,4.75,7.2,6.983333333333333
38000331,9.6,9.0,9.0,9.200000000000001
38000332,3.6,4.0,0,2.533333333333333
38000333,8.2,6.5,0,4.8999999999999995
38000334,8.6,8.5,7.6,8.233333333333334
38000335,9.0,7.25,7.0,7.75
38000336,8.2,9.0,9.6,8.933333333333332
38000337,4.0,6.75,0,3.5833333333333335
38000338,3.0,6.25,0,3.0833333333333335
38000339,5.2,5.0,0,3.4
38000340,0,5.0,0,1.6666666666666667
38000341,3.2,5.0,0,2.733333333333333
38000342,3.2,6.25,0,3.15
38000343,8.4,8.75,8.4,8.516666666666666
38000344,7.6,7.25,8.2,7.683333333333333
38000345,8.0,7.75,0,5.25
38000346,9.0,4.5,9.0,7.5
38000347,8.6,3.75,8.4,6.916666666666667
38000348,8.8,7.5,8.4,8.233333333333334
38000349,6.0,8.25,8.6,7.616666666666667
38000350,8.6,8.75,0,5.783333333333334
38000351,9.0,6.0,9.8,8.266666666666667
38000352,9.2,6.75,0,5.316666666666666
38000353,4.2,7.5,0,3.9
38000354,7.8,7.0,6.0,6.933333333333334
38000355,9.0,0,0,3.0
38000356,8.6,6.25,7.8,7.55
38000357,6.6,7.0,0,4.533333333333333
38000358,8.2,7.0,8.4,7.866666666666667
38000359,9.4,6.75,6.4,7.516666666666666
38000360,8.6,5.0,7.8,7.133333333333333
38000361,5.2,5.75,0,3.65
38000362,8.4,6.0,8.2,7.533333333333334
38000363,5.0,6.25,0,3.75
38000364,1.6,6.25,0,2.6166666666666667
38000365,8.8,7.25,3.8,6.616666666666667
38000366,7.0,8.0,0,5.0
38000367,8.6,6.75,6.0,7.116666666666667
38000368,8.0,7.75,0,5.25
38000369,8.2,7.0,7.8,7.666666666666667
38000370,5.0,5.5,0,3.5
38000371,8.2,5.0,5.2,6.133333333333333
38000372,8.6,8.25,6.8,7.883333333333334
38000373,6.4,7.75,8.0,7.383333333333333
38000374,2.0,7.25,0,3.0833333333333335
38000375,8.2,6.5,5.8,6.833333333333333
38000376,2.4,5.75,0,2.716666666666667
38000377,8.4,9.0,8.2,8.533333333333333
38000378,8.4,7.25,6.4,7.3500000000000005
38000379,8.4,9.0,7.6,8.333333333333334
38000380,4.2,6.75,0,3.65
38000381,2.2,3.0,0,1.7333333333333334
38000382,5.6,6.25,0,3.9499999999999997
38000383,6.4,6.75,0,4.383333333333334
38000384,6.2,5.75,0,3.983333333333333
38000385,8.6,8.5,8.2,8.433333333333334
38000386,2.2,3.0,0,1.7333333333333334
38000387,8.8,8.5,9.0,8.766666666666667
38000388,9.8,7.0,5.2,7.333333333333333
38000389,9.2,7.0,7.6,7.933333333333333
38000390,2.8,6.0,0,2.9333333333333336
38000391,7.8,4.5,7.2,6.5
38000392,8.8,5.25,3.0,5.683333333333334
38000393,8.8,8.25,8.6,8.549999999999999
38000394,3.2,4.25,0,2.4833333333333334
38000395,7.8,7.75,7.8,7.783333333333334
38000396,8.8,6.0,9.2,8.0
38000397,9.0,7.25,6.2,7.483333333333333
