SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
04000194,4.2,7.5,1.8,4.5
04000195,5.6,5.25,3.0,4.616666666666666
04000196,2.8,5.75,4.2,4.25
04000197,5.4,4.75,3.6,4.583333333333333
04000198,4.0,5.5,3.2,4.233333333333333
04000199,3.0,4.25,2.2,3.15
04000200,4.4,3.0,3.2,3.5333333333333337
04000201,4.6,5.0,3.4,4.333333333333333
04000202,2.6,4.75,3.8,3.7166666666666663
04000203,3.6,2.0,3.4,3.0
04000204,3.4,2.5,2.0,2.6333333333333333
04000205,3.4,3.75,1.2,2.783333333333333
04000206,5.0,5.0,4.0,4.666666666666667
04000207,5.4,5.0,3.0,4.466666666666667
04000208,3.6,3.5,2.2,3.1
04000209,2.2,5.0,2.4,3.1999999999999997
04000210,4.8,3.75,2.6,3.716666666666667
04000211,4.4,3.75,2.4,3.516666666666667
04000212,4.8,6.0,5.0,5.266666666666667
04000213,3.2,2.25,3.6,3.016666666666667
04000214,3.6,3.0,2.6,3.0666666666666664
04000215,6.6,7.0,4.0,5.866666666666667
04000216,4.6,4.75,3.2,4.183333333333334
04000217,6.4,4.75,4.4,5.183333333333334
04000218,3.8,4.0,2.6,3.466666666666667
04000219,6.0,7.5,3.0,5.5
04000220,5.6,5.0,2.4,4.333333333333333
04000221,4.4,7.0,4.6,5.333333333333333
04000222,3.8,4.5,2.4,3.566666666666667
04000223,4.4,4.5,2.4,3.766666666666667
04000224,3.6,2.25,3.0,2.9499999999999997
04000225,4.0,2.25,2.0,2.75
04000226,4.0,2.0,2.0,2.6666666666666665
04000227,4.0,5.75,2.0,3.9166666666666665
04000228,4.2,6.0,3.4,4.533333333333333
04000229,4.8,3.5,3.2,3.8333333333333335
04000230,5.0,6.0,3.0,4.666666666666667
04000231,4.4,4.5,3.0,3.966666666666667
04000232,6.2,8.25,4.6,6.349999999999999
04000233,5.0,7.0,5.4,5.8
04000234,4.8,8.5,7.0,6.766666666666667
04000235,5.0,8.5,3.6,5.7
04000236,2.8,3.25,2.8,2.9499999999999997
04000237,3.2,2.75,3.4,3.1166666666666667
04000238,4.4,4.5,2.0,3.6333333333333333
04000239,6.4,4.5,2.8,4.566666666666666
04000240,3.0,4.25,2.2,3.15
04000241,5.2,4.25,5.2,4.883333333333333
04000242,3.0,4.75,2.4,3.3833333333333333
04000243,4.4,4.0,3.2,3.866666666666667
04000244,1.6,3.5,2.6,2.5666666666666664
04000245,5.4,3.0,2.2,3.5333333333333337
04000246,4.8,6.0,5.0,5.266666666666667
04000247,2.6,5.5,2.2,3.4333333333333336
04000248,3.0,1.75,2.6,2.4499999999999997
04000249,4.4,2.25,3.6,3.4166666666666665
04000250,4.4,5.25,3.0,4.216666666666667
04000251,5.0,3.75,2.2,3.65
04000252,2.4,4.25,3.0,3.216666666666667
04000253,5.4,4.5,3.2,4.366666666666667
04000254,4.4,6.0,3.6,4.666666666666667
04000255,4.4,4.25,2.4,3.6833333333333336
04000256,3.4,1.25,1.4,2.016666666666667
04000257,5.0,6.25,3.6,4.95
04000258,3.8,4.75,2.4,3.6500000000000004
04000259,3.0,2.0,2.2,2.4
04000260,3.0,3.0,1.6,2.533333333333333
04000261,4.0,3.75,3.0,3.5833333333333335
04000262,3.6,6.5,3.4,4.5
04000263,4.6,6.0,3.2,4.6000000000000005
04000264,5.4,6.25,3.2,4.95
04000265,4.0,6.25,2.2,4.1499999999999995
04000266,3.4,6.0,1.4,3.6
04000267,5.0,3.25,2.6,3.6166666666666667
04000268,4.6,5.0,3.4,4.333333333333333
04000269,3.2,6.25,3.0,4.1499999999999995
04000270,4.2,3.25,4.8,4.083333333333333
04000271,3.6,2.5,1.8,2.6333333333333333
04000272,4.4,5.25,4.4,4.683333333333334
04000273,4.8,5.5,4.0,4.766666666666667
04000274,4.2,5.0,6.8,5.333333333333333
04000275,4.2,3.5,1.8,3.1666666666666665
04000276,4.0,4.5,2.2,3.5666666666666664
04000277,4.6,4.5,3.6,4.233333333333333
04000278,3.2,3.75,2.2,3.0500000000000003
04000279,3.6,3.5,3.0,3.3666666666666667
04000280,4.4,4.25,3.4,4.016666666666667
04000281,4.4,6.0,3.0,4.466666666666667
04000282,4.4,7.75,5.0,5.716666666666666
04000283,4.8,3.5,3.0,3.766666666666667
04000284,2.6,2.25,2.8,2.55
04000285,3.4,3.5,3.2,3.366666666666667
04000286,3.0,4.0,2.2,3.0666666666666664
04000287,3.2,6.0,3.0,4.066666666666666
04000288,5.2,7.25,3.2,5.216666666666666
04000289,5.4,6.75,5.8,5.983333333333333
04000290,2.6,6.0,3.4,4.0
04000291,2.8,5.0,4.0,3.9333333333333336
04000292,3.4,2.75,2.6,2.9166666666666665
04000293,5.2,6.0,3.8,5.0
04000294,4.0,5.75,3.0,4.25
04000295,5.0,3.0,4.8,4.266666666666667
04000296,5.2,8.25,2.8,5.416666666666667
04000297,5.8,7.5,6.8,6.7
04000298,3.8,5.0,2.4,3.733333333333334
04000299,3.8,5.0,5.2,4.666666666666667
04000300,3.4,4.5,5.6,4.5
04000301,3.4,7.25,3.8,4.816666666666666
04000302,1.2,3.75,2.6,2.516666666666667
04000303,3.2,2.75,2.4,2.783333333333333
04000304,3.2,4.5,3.2,3.6333333333333333
04000305,3.8,4.0,3.4,3.733333333333333
04000306,5.2,4.0,2.6,3.933333333333333
04000307,3.6,4.0,2.2,3.266666666666667
04000308,3.0,6.0,2.2,3.733333333333333
04000309,4.0,5.25,3.0,4.083333333333333
04000310,3.6,5.0,2.0,3.533333333333333
04000311,4.6,3.25,2.6,3.483333333333333
04000312,4.4,3.75,2.0,3.3833333333333333
04000313,6.2,5.25,3.6,5.016666666666667
04000314,5.2,2.0,3.0,3.4
04000315,6.6,5.5,5.6,5.8999999999999995
04000316,3.0,3.5,3.4,3.3000000000000003
04000317,4.4,5.0,3.4,4.266666666666667
04000318,5.6,4.75,2.0,4.116666666666666
04000319,5.0,5.5,2.4,4.3
04000320,5.4,4.75,3.6,4.583333333333333
04000321,6.8,6.75,2.6,5.383333333333334
04000322,5.2,6.0,3.4,4.866666666666666
04000323,5.2,3.5,2.4,3.6999999999999997
04000324,7.0,6.25,4.4,5.883333333333333
04000325,5.8,6.0,3.4,5.066666666666667
04000326,6.6,1.75,3.0,3.783333333333333
04000327,6.0,5.0,3.4,4.8
04000328,4.6,3.5,2.6,3.5666666666666664
04000329,5.6,4.0,3.2,4.266666666666667
04000330,5.2,5.25,6.8,5.75
04000331,6.6,3.75,2.2,4.183333333333334
04000332,5.0,6.5,4.0,5.166666666666667
04000333,3.8,6.25,2.6,4.216666666666667
04000334,4.6,2.5,2.8,3.2999999999999994
04000335,6.8,6.0,5.0,5.933333333333334
04000336,5.6,6.5,4.8,5.633333333333333
04000337,6.6,6.5,7.0,6.7
04000338,5.4,3.5,5.6,4.833333333333333
04000339,5.2,6.5,2.4,4.7
04000340,7.0,5.5,4.4,5.633333333333333
04000341,6.8,3.75,3.4,4.65
04000342,6.0,4.5,4.8,5.1000000000000005
04000343,7.6,4.5,4.6,5.566666666666666
04000344,6.4,3.0,3.0,4.133333333333334
04000345,6.4,3.75,3.0,4.383333333333334
04000346,4.6,5.5,1.6,3.9
04000347,3.6,1.25,3.2,2.6833333333333336
04000348,4.4,3.75,2.6,3.5833333333333335
04000349,5.6,5.0,2.4,4.333333333333333
04000350,5.8,4.0,4.8,4.866666666666667
04000351,6.8,4.5,3.0,4.766666666666667
04000352,6.0,4.75,2.4,4.383333333333334
04000353,6.4,7.25,4.8,6.1499999999999995
04000354,5.8,3.75,5.0,4.8500000000000005
04000355,7.0,4.0,2.4,4.466666666666667
04000356,4.4,3.25,3.2,3.616666666666667
04000357,6.2,5.5,3.2,4.966666666666666
04000358,5.0,5.25,4.8,5.016666666666667
04000359,4.4,5.0,2.6,4.0
04000360,5.2,5.0,2.8,4.333333333333333
04000361,5.8,5.0,4.6,5.133333333333334
04000362,6.8,3.5,7.4,5.900000000000001
04000363,4.2,3.25,3.8,3.75
04000364,5.2,5.25,4.4,4.95
04000365,5.8,4.75,2.2,4.25
04000366,4.6,3.5,3.4,3.8333333333333335
04000367,7.0,5.5,2.2,4.8999999999999995
04000368,5.6,5.0,2.4,4.333333333333333
04000369,6.2,3.25,6.0,5.1499999999999995
04000370,6.8,5.25,3.2,5.083333333333333
04000371,4.6,2.75,2.2,3.1833333333333336
04000372,3.0,5.0,4.4,4.133333333333334
04000373,6.2,4.75,4.4,5.116666666666666
04000374,5.6,5.0,3.6,4.733333333333333
04000375,4.8,4.0,3.0,3.9333333333333336
04000376,6.6,5.25,5.2,5.683333333333334
04000377,3.6,5.0,1.2,3.266666666666666
04000378,5.0,5.0,4.4,4.8
04000379,5.4,4.5,3.4,4.433333333333334
04000380,4.2,3.75,3.0,3.65
04000381,3.8,4.0,2.8,3.533333333333333
04000382,6.0,4.5,2.6,4.366666666666666
04000383,6.4,6.0,3.8,5.3999999999999995
04000384,6.6,5.5,4.4,5.5
04000385,5.8,3.5,2.0,3.766666666666667
04000386,6.0,6.0,6.6,6.2
04000387,5.6,4.75,3.8,4.716666666666666
04000388,6.2,2.25,3.4,3.9499999999999997
04000389,5.2,5.5,4.4,5.033333333333333
04000390,5.8,7.5,4.4,5.900000000000001
04000391,6.0,3.25,3.6,4.283333333333333
04000392,6.2,7.25,3.8,5.75
04000393,6.2,4.25,6.6,5.683333333333333
04000394,7.6,5.0,3.2,5.266666666666667
04000395,4.6,5.5,3.0,4.366666666666666
04000396,5.8,4.0,4.0,4.6000000000000005
04000397,4.6,3.75,3.8,4.05
04000398,6.6,3.5,3.4,4.5
04000399,5.2,2.5,3.2,3.6333333333333333
04000400,5.0,2.75,5.0,4.25
04000401,4.2,3.5,4.2,3.966666666666667
04000402,6.4,5.0,6.4,5.933333333333334
04000403,5.0,4.5,3.8,4.433333333333334
04000404,4.0,5.0,3.0,4.0
04000405,5.6,5.5,3.8,4.966666666666666
04000406,4.8,6.25,3.4,4.816666666666667
04000407,6.6,3.5,3.0,4.366666666666666
04000408,4.8,3.0,4.2,4.0
04000409,3.0,3.5,4.0,3.5
04000410,5.0,5.0,3.4,4.466666666666667
04000411,5.0,5.0,3.0,4.333333333333333
04000412,5.4,6.0,4.0,5.133333333333334
04000413,4.8,4.75,4.2,4.583333333333333
04000414,7.6,6.0,2.6,5.3999999999999995
04000415,6.4,5.0,2.8,4.733333333333333
04000416,6.0,6.5,5.4,5.966666666666666
04000417,5.4,5.0,3.4,4.6000000000000005
04000418,6.2,5.5,3.2,4.966666666666666
04000419,5.8,6.0,4.4,5.400000000000001
04000420,6.2,4.5,3.0,4.566666666666666
04000421,7.6,4.75,7.0,6.45
04000422,5.0,3.5,2.4,3.6333333333333333
04000423,3.6,4.5,4.8,4.3
04000424,7.4,4.5,3.0,4.966666666666667
04000425,4.6,3.0,4.4,4.0
04000426,6.0,3.75,3.8,4.516666666666667
04000427,5.0,5.25,2.6,4.283333333333333
04000428,7.2,6.5,2.6,5.433333333333334
04000429,5.4,6.5,5.2,5.7
04000430,4.4,5.25,2.8,4.1499999999999995
04000431,5.8,7.5,4.6,5.966666666666666
04000432,4.2,5.0,5.0,4.733333333333333
04000433,5.0,5.0,2.0,4.0
04000434,6.2,4.75,2.6,4.516666666666667
04000435,5.6,6.0,4.2,5.266666666666667
04000436,4.2,5.0,3.0,4.066666666666666
04000437,4.6,4.25,3.8,4.216666666666666
04000438,4.6,7.0,4.4,5.333333333333333
04000439,5.4,4.0,3.2,4.2
04000440,5.6,4.25,4.4,4.75
04000441,3.2,3.75,2.6,3.1833333333333336
04000442,6.4,6.0,5.4,5.933333333333334
04000443,5.8,5.5,4.6,5.3
04000444,6.4,6.5,4.8,5.8999999999999995
04000445,6.8,3.75,2.8,4.45
04000446,4.6,4.0,2.2,3.6
04000447,5.2,2.5,3.2,3.6333333333333333
04000448,6.4,4.0,4.0,4.8
04000449,6.4,3.0,3.2,4.2
04000450,5.6,5.75,5.2,5.516666666666667
04000451,4.8,6.0,4.0,4.933333333333334
04000452,6.4,4.0,4.4,4.933333333333334
04000453,4.4,3.5,3.0,3.6333333333333333
04000454,6.4,5.25,5.4,5.683333333333334
04000455,6.0,5.5,3.2,4.8999999999999995
04000456,5.6,3.75,2.2,3.85
04000457,5.6,4.5,4.4,4.833333333333333
04000458,5.2,3.5,2.8,3.8333333333333335
04000459,5.8,5.0,3.2,4.666666666666667
04000460,6.6,4.75,7.0,6.116666666666667
04000461,3.8,4.5,3.4,3.9000000000000004
04000462,5.2,4.5,3.0,4.233333333333333
04000463,2.8,2.25,2.4,2.483333333333333
04000464,5.2,4.0,3.4,4.2
04000465,4.0,5.0,2.6,3.8666666666666667
04000466,6.0,4.75,3.0,4.583333333333333
04000467,5.8,6.25,4.6,5.55
04000468,7.0,6.25,3.6,5.616666666666667
04000469,5.2,3.5,5.4,4.7
04000470,6.6,4.75,5.6,5.6499999999999995
04000471,4.0,5.5,4.6,4.7
04000472,6.0,4.5,5.6,5.366666666666667
04000473,6.6,3.5,3.4,4.5
04000474,6.4,3.75,5.2,5.116666666666667
04000475,5.8,4.75,2.4,4.316666666666667
04000476,3.8,3.5,4.0,3.766666666666667
04000477,7.4,4.75,5.4,5.8500000000000005
04000478,7.6,5.25,5.4,6.083333333333333
04000479,6.4,4.5,4.4,5.1000000000000005
04000480,7.2,7.5,5.0,6.566666666666666
04000481,5.2,5.0,4.0,4.733333333333333
04000482,6.0,6.5,5.2,5.8999999999999995
04000483,5.4,5.75,4.2,5.116666666666667
04000484,6.8,7.25,7.0,7.016666666666667
04000485,5.6,4.25,5.8,5.216666666666666
04000486,5.0,4.0,3.8,4.266666666666667
04000487,6.2,6.25,4.2,5.55
04000488,5.4,3.5,3.0,3.966666666666667
04000489,3.2,1.75,3.0,2.65
04000490,6.4,5.5,3.4,5.1000000000000005
04000491,6.0,4.75,5.8,5.516666666666667
04000492,5.6,5.75,5.8,5.716666666666666
04000493,4.4,5.0,3.0,4.133333333333334
04000494,6.2,6.25,4.8,5.75
04000495,6.6,6.75,4.6,5.983333333333333
04000496,4.0,6.5,4.2,4.8999999999999995
04000497,3.4,2.0,1.8,2.4
04000498,4.0,2.25,4.8,3.6833333333333336
04000499,3.0,2.25,1.8,2.35
04000500,5.4,6.5,2.4,4.766666666666667
04000501,2.4,2.5,3.0,2.6333333333333333
04000502,3.4,4.0,3.0,3.466666666666667
04000503,4.8,4.5,2.6,3.966666666666667
04000504,3.8,2.5,3.2,3.1666666666666665
04000505,3.4,3.25,1.6,2.75
04000506,4.8,4.5,3.4,4.233333333333333
04000507,4.4,4.0,4.0,4.133333333333334
04000508,3.0,5.25,3.4,3.8833333333333333
04000509,4.6,4.5,1.8,3.6333333333333333
04000510,4.4,5.75,4.0,4.716666666666667
04000511,2.8,3.75,3.6,3.3833333333333333
04000512,4.8,5.0,3.0,4.266666666666667
04000513,6.2,3.5,3.2,4.3
04000514,5.6,4.25,3.2,4.3500000000000005
04000515,6.4,4.75,5.6,5.583333333333333
04000516,5.2,2.75,4.6,4.183333333333334
04000517,1.8,4.0,2.8,2.8666666666666667
04000518,5.6,6.5,2.8,4.966666666666666
04000519,7.8,3.25,4.0,5.016666666666667
04000520,4.6,3.25,2.0,3.283333333333333
04000521,2.0,2.5,2.6,2.3666666666666667
04000522,4.6,3.75,4.6,4.316666666666666
04000523,5.0,6.0,1.0,4.0
04000524,4.8,3.25,1.8,3.2833333333333337
04000525,3.6,5.75,1.8,3.716666666666667
04000526,2.4,4.5,3.2,3.366666666666667
04000527,4.2,5.0,3.0,4.066666666666666
04000528,4.8,6.0,5.0,5.266666666666667
04000529,3.6,3.5,2.0,3.033333333333333
04000530,3.2,3.75,2.2,3.0500000000000003
04000531,5.4,3.5,2.8,3.9
04000532,3.6,5.0,4.0,4.2
04000533,4.8,7.75,5.6,6.05
04000534,5.0,3.5,2.4,3.6333333333333333
04000535,3.6,3.5,2.4,3.1666666666666665
04000536,2.4,4.25,2.8,3.15
04000537,5.2,4.0,4.2,4.466666666666666
04000538,7.0,6.75,6.0,6.583333333333333
04000539,3.8,5.5,3.2,4.166666666666667
04000540,5.6,6.0,3.8,5.133333333333333
04000541,5.6,6.25,3.2,5.016666666666667
04000542,3.2,2.75,2.4,2.783333333333333
04000543,4.8,2.0,3.4,3.4
04000544,3.8,3.25,2.6,3.216666666666667
04000545,2.2,1.75,1.8,1.9166666666666667
04000546,4.0,2.25,2.8,3.016666666666667
04000547,6.0,3.75,1.4,3.716666666666667
04000548,4.8,6.75,3.4,4.983333333333333
04000549,3.8,5.5,4.0,4.433333333333334
04000550,5.8,5.5,4.4,5.233333333333333
04000551,5.6,5.0,3.8,4.8
04000552,4.6,5.75,5.2,5.183333333333334
04000553,4.0,5.0,5.4,4.8
04000554,3.6,3.0,2.8,3.133333333333333
04000555,3.6,3.25,2.6,3.15
04000556,4.8,3.25,2.2,3.4166666666666665
04000557,4.8,4.0,2.8,3.866666666666667
04000558,3.8,3.75,2.4,3.3166666666666664
04000559,6.4,4.5,2.4,4.433333333333334
04000560,4.2,3.75,2.8,3.5833333333333335
04000561,4.4,1.25,3.0,2.8833333333333333
04000562,3.2,2.25,1.8,2.4166666666666665
04000563,4.4,4.5,3.4,4.1000000000000005
04000564,5.8,3.5,2.4,3.9000000000000004
04000565,5.2,1.5,2.6,3.1
04000566,5.0,7.25,3.4,5.216666666666667
04000567,3.0,1.25,1.6,1.95
04000568,5.0,6.5,5.4,5.633333333333333
04000569,3.6,4.75,3.4,3.9166666666666665
04000570,2.6,1.75,2.4,2.25
04000571,3.4,5.5,3.8,4.233333333333333
04000572,7.2,5.0,4.0,5.3999999999999995
04000573,5.2,5.5,4.4,5.033333333333333
04000574,2.6,5.0,4.0,3.8666666666666667
04000575,4.8,5.5,3.6,4.633333333333334
04000576,5.4,5.5,2.6,4.5
04000577,5.8,7.25,6.0,6.3500000000000005
04000578,2.4,6.0,2.0,3.466666666666667
04000579,6.0,7.25,3.0,5.416666666666667
04000580,5.6,3.5,2.6,3.9
04000581,4.6,5.5,2.0,4.033333333333333
04000582,4.0,7.0,3.2,4.733333333333333
04000583,4.8,5.25,5.8,5.283333333333334
04000584,4.2,5.5,5.6,5.1
04000585,4.6,5.25,3.6,4.483333333333333
04000586,4.0,4.25,4.0,4.083333333333333
04000587,5.0,2.5,3.4,3.6333333333333333
04000588,4.6,6.25,3.0,4.616666666666666
04000589,4.6,5.25,4.4,4.75
04000590,6.4,6.5,6.4,6.433333333333334
04000591,2.8,2.5,0,1.7666666666666666
04000592,8.0,7.0,0,5.0
