SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
03000212,4.8,5.0,0,3.266666666666667
03000213,7.4,6.75,2.6,5.583333333333333
03000214,7.6,7.25,4.2,6.3500000000000005
03000215,6.2,6.75,7.2,6.716666666666666
03000216,5.2,5.5,0,3.5666666666666664
03000217,7.8,4.75,2.6,5.05
03000218,4.8,4.5,0,3.1
03000219,6.4,5.25,0,3.8833333333333333
03000220,4.8,3.75,3.0,3.85
03000221,7.8,4.5,0,4.1000000000000005
03000222,7.4,7.25,6.2,6.95
03000223,6.0,5.0,0,3.6666666666666665
03000224,8.4,7.25,7.0,7.55
03000225,5.6,7.5,3.8,5.633333333333333
03000226,5.2,6.25,7.6,6.349999999999999
03000227,7.4,6.25,3.6,5.75
03000228,5.0,5.75,0,3.5833333333333335
03000229,8.8,5.0,5.0,6.266666666666667
03000230,5.8,6.0,2.2,4.666666666666667
03000231,6.8,0,0,2.2666666666666666
03000232,8.2,6.5,7.0,7.233333333333333
03000233,4.4,4.5,0,2.966666666666667
03000234,6.0,5.75,2.8,4.8500000000000005
03000235,4.0,4.5,0,2.8333333333333335
03000236,7.2,6.75,8.4,7.45
03000237,3.6,4.5,0,2.6999999999999997
03000238,5.2,6.25,3.6,5.016666666666667
03000239,4.0,4.25,0,2.75
03000240,7.0,5.25,5.0,5.75
03000241,7.6,6.75,4.8,6.383333333333333
03000242,7.6,7.0,4.2,6.266666666666667
03000243,6.4,4.75,5.2,5.45
03000244,4.0,4.25,0,2.75
03000245,6.6,5.75,3.6,5.316666666666666
03000246,3.8,5.75,3.6,4.383333333333334
03000247,5.4,6.5,0,3.966666666666667
03000248,4.8,4.5,0,3.1
03000249,7.6,5.25,4.4,5.75
03000250,7.6,5.25,5.8,6.216666666666666
03000251,6.2,5.75,7.4,6.45
03000252,4.8,3.0,0,2.6
03000253,7.8,5.0,5.0,5.933333333333334
03000254,5.8,5.75,4.0,5.183333333333334
03000255,4.6,2.5,0,2.3666666666666667
03000256,2.6,0,2.4,1.6666666666666667
03000257,7.2,6.25,5.4,6.283333333333334
03000258,4.4,6.5,4.6,5.166666666666667
03000259,7.0,6.75,8.2,7.316666666666666
03000260,7.8,5.25,5.6,6.216666666666666
03000261,7.0,6.75,7.6,7.116666666666667
03000262,6.4,6.25,6.2,6.283333333333334
03000263,6.0,5.0,0,3.6666666666666665
03000264,6.6,5.25,3.0,4.95
03000265,5.2,5.0,4.0,4.733333333333333
03000266,5.6,2.25,0,2.6166666666666667
03000267,7.8,6.5,4.8,6.366666666666667
03000268,7.8,6.5,6.6,6.966666666666666
03000269,5.0,6.25,5.4,5.55
03000270,8.2,5.5,4.4,6.033333333333334
03000271,2.8,5.25,0,2.6833333333333336
03000272,7.6,7.0,5.4,6.666666666666667
03000273,7.2,6.0,4.4,5.866666666666667
03000274,6.0,7.0,8.4,7.133333333333333
03000275,8.4,5.75,8.4,7.516666666666667
03000276,4.4,6.75,4.8,5.316666666666666
03000277,6.0,6.75,7.6,6.783333333333334
03000278,4.4,2.5,0,2.3000000000000003
03000279,6.4,4.0,3.4,4.6000000000000005
03000280,4.8,2.75,0,2.5166666666666666
03000281,5.6,2.25,0,2.6166666666666667
03000282,6.8,6.75,7.0,6.8500000000000005
03000283,5.6,6.0,4.2,5.266666666666667
03000284,6.8,5.0,3.2,5.0
03000285,5.8,0,3.2,3.0
03000286,4.4,2.25,0,2.216666666666667
03000287,5.8,6.25,4.6,5.55
03000288,6.6,5.25,7.6,6.483333333333333
03000289,8.4,6.25,5.8,6.816666666666666
03000290,4.2,4.0,0,2.733333333333333
03000291,7.2,6.75,6.8,6.916666666666667
03000292,6.6,5.5,3.4,5.166666666666667
03000293,7.8,5.25,4.4,5.816666666666667
03000294,7.6,6.25,4.6,6.1499999999999995
03000295,3.2,2.25,0,1.8166666666666667
03000296,5.2,5.0,0,3.4
03000297,5.6,6.5,7.0,6.366666666666667
03000298,4.6,6.0,2.8,4.466666666666666
03000299,7.6,5.5,3.8,5.633333333333333
03000300,6.8,6.5,5.6,6.3
03000301,7.4,7.5,7.2,7.366666666666667
03000302,3.6,2.0,0,1.8666666666666665
03000303,8.0,7.0,6.2,7.066666666666666
03000304,7.4,7.75,7.6,7.583333333333333
03000305,8.4,7.5,7.8,7.8999999999999995
03000306,4.0,3.5,0,2.5
03000307,6.2,6.5,5.4,6.033333333333334
03000308,5.2,6.25,4.0,5.1499999999999995
03000309,6.4,6.5,6.0,6.3
03000310,7.8,7.0,5.2,6.666666666666667
03000311,4.4,6.5,5.0,5.3
03000312,7.4,6.25,2.4,5.3500000000000005
03000313,7.2,6.25,0,4.483333333333333
03000314,4.2,5.0,2.6,3.933333333333333
03000315,8.4,7.0,6.0,7.133333333333333
03000316,6.0,5.25,3.2,4.816666666666666
03000317,8.8,7.25,9.0,8.35
03000318,7.8,5.75,6.0,6.516666666666667
03000319,2.4,4.75,0,2.3833333333333333
03000320,8.0,5.25,3.2,5.483333333333333
03000321,5.0,5.0,0,3.3333333333333335
03000322,7.2,6.25,4.0,5.816666666666666
03000323,5.2,3.75,0,2.983333333333333
03000324,7.6,0,0,2.533333333333333
03000325,7.4,4.0,6.8,6.066666666666666
03000326,6.6,0,0,2.1999999999999997
03000327,7.2,6.0,4.8,6.0
03000328,8.8,6.5,7.8,7.7
03000329,7.6,7.0,5.2,6.6000000000000005
03000330,4.4,5.5,0,3.3000000000000003
03000331,7.4,0,0,2.466666666666667
03000332,7.4,7.5,7.4,7.433333333333334
03000333,6.0,3.75,4.4,4.716666666666667
03000334,7.8,5.5,7.8,7.033333333333334
03000335,7.2,6.75,6.4,6.783333333333334
03000336,5.8,4.25,7.0,5.683333333333334
03000337,6.2,7.0,6.6,6.599999999999999
03000338,5.8,5.75,3.4,4.983333333333333
03000339,5.0,4.75,3.8,4.516666666666667
03000340,3.2,4.0,0,2.4
03000341,3.4,2.0,2.6,2.6666666666666665
03000342,8.6,5.75,5.6,6.6499999999999995
03000343,5.0,4.75,0,3.25
03000344,8.8,4.75,7.4,6.983333333333334
03000345,7.0,6.75,2.2,5.316666666666666
03000346,8.6,5.0,4.4,6.0
03000347,5.8,6.0,2.8,4.866666666666667
03000348,4.4,4.25,0,2.8833333333333333
03000349,6.8,6.25,4.6,5.883333333333333
03000350,8.2,5.0,4.0,5.733333333333333
03000351,7.2,7.75,8.2,7.716666666666666
03000352,4.6,4.0,0,2.8666666666666667
03000353,6.4,5.25,3.2,4.95
03000354,5.0,3.75,3.6,4.116666666666666
03000355,3.4,3.75,0,2.3833333333333333
03000356,5.6,4.75,0,3.4499999999999997
03000357,7.6,5.75,4.2,5.8500000000000005
03000358,6.2,5.75,2.2,4.716666666666666
03000359,5.0,2.0,0,2.3333333333333335
03000360,7.6,5.25,4.0,5.616666666666667
03000361,8.2,6.5,4.8,6.5
03000362,5.0,3.75,0,2.9166666666666665
03000363,5.6,5.25,0,3.6166666666666667
03000364,6.4,6.5,5.8,6.233333333333333
03000365,7.0,5.75,2.8,5.183333333333334
03000366,9.2,5.25,4.4,6.283333333333334
03000367,6.6,6.0,4.2,5.6000000000000005
03000368,3.6,0,0,1.2
03000369,8.4,6.75,5.4,6.8500000000000005
03000370,2.6,2.0,0,1.5333333333333332
03000371,7.4,4.75,2.4,4.8500000000000005
03000372,7.4,6.5,6.6,6.833333333333333
03000373,7.6,6.5,6.2,6.766666666666667
03000374,6.2,6.25,6.8,6.416666666666667
03000375,7.8,5.5,3.0,5.433333333333334
03000376,6.8,4.5,0,3.766666666666667
03000377,6.8,5.75,5.0,5.8500000000000005
03000378,8.4,5.0,4.2,5.866666666666667
03000379,6.4,6.0,5.6,6.0
03000380,7.8,5.0,5.6,6.133333333333333
03000381,6.4,5.5,3.6,5.166666666666667
03000382,4.6,3.75,0,2.783333333333333
03000383,8.0,8.5,7.6,8.033333333333333
03000384,7.6,6.0,4.4,6.0
03000385,6.6,7.5,6.6,6.8999999999999995
03000386,5.0,3.75,0,2.9166666666666665
03000387,6.4,6.0,4.8,5.733333333333333
03000388,5.8,5.75,4.8,5.45
03000390,6.2,6.0,5.6,5.933333333333333
03000391,5.0,4.0,0,3.0
03000392,7.6,7.25,5.6,6.816666666666666
03000393,6.0,7.75,7.4,7.05
03000395,6.6,6.25,5.6,6.1499999999999995
03000396,7.0,6.5,6.4,6.633333333333333
03000397,5.8,3.75,2.8,4.116666666666667
03000398,7.4,5.0,5.2,5.866666666666667
03000399,3.8,2.25,0,2.0166666666666666
03000400,6.2,4.0,0,3.4
03000401,6.8,6.0,5.6,6.133333333333333
03000402,6.8,5.75,7.2,6.583333333333333
03000403,8.2,7.25,7.8,7.75
03000404,8.6,5.5,7.8,7.3
03000405,8.0,8.25,9.6,8.616666666666667
03000406,7.4,5.75,3.0,5.383333333333333
03000407,5.0,5.25,0,3.4166666666666665
03000408,6.8,7.0,7.4,7.066666666666667
03000409,3.0,1.5,0,1.5
03000410,5.0,4.5,0,3.1666666666666665
03000411,8.8,6.25,5.0,6.683333333333334
03000412,8.0,0,0,2.6666666666666665
03000413,7.2,5.25,4.0,5.483333333333333
03000414,5.0,2.25,0,2.4166666666666665
03000415,8.0,6.25,6.4,6.883333333333333
03000416,6.0,4.0,0,3.3333333333333335
03000417,5.6,6.5,4.4,5.5
03000418,7.0,6.25,6.6,6.616666666666667
03000419,8.6,4.5,8.8,7.3
03000420,7.8,5.75,3.6,5.716666666666668
03000421,7.8,6.0,3.0,5.6000000000000005
03000422,4.4,4.25,0,2.8833333333333333
03000423,7.8,6.0,6.0,6.6000000000000005
03000424,6.4,4.5,4.0,4.966666666666667
03000425,3.4,3.75,0,2.3833333333333333
03000426,5.6,6.25,4.0,5.283333333333333
03000427,6.8,6.0,6.6,6.466666666666666
03000428,7.4,6.0,5.2,6.2
03000429,7.8,5.0,2.6,5.133333333333334
03000430,6.8,8.0,6.4,7.066666666666667
03000431,8.0,8.5,6.6,7.7
03000432,6.2,7.25,3.4,5.616666666666666
03000433,5.2,0,0,1.7333333333333334
03000434,7.4,6.5,3.8,5.8999999999999995
03000435,5.2,5.25,0,3.483333333333333
03000436,8.0,7.25,5.0,6.75
03000437,7.0,4.5,0,3.8333333333333335
03000438,8.2,5.5,4.0,5.8999999999999995
03000439,6.6,7.25,7.6,7.1499999999999995
03000440,6.8,6.0,6.2,6.333333333333333
03000441,2.8,5.5,3.0,3.766666666666667
03000442,6.0,6.75,5.8,6.183333333333334
03000443,7.6,6.25,6.8,6.883333333333333
03000444,7.2,5.75,7.0,6.6499999999999995
03000445,7.4,7.0,6.2,6.866666666666667
03000446,7.0,7.25,7.0,7.083333333333333
03000447,8.4,5.0,9.4,7.6000000000000005
03000448,7.6,7.5,7.6,7.566666666666666
03000449,6.8,6.25,8.2,7.083333333333333
03000450,7.2,7.5,6.8,7.166666666666667
03000451,4.6,5.0,0,3.1999999999999997
03000452,5.2,4.75,3.8,4.583333333333333
03000453,7.8,5.75,7.2,6.916666666666667
03000454,6.8,4.25,3.0,4.683333333333334
03000455,6.8,4.25,0,3.6833333333333336
03000456,5.2,4.25,3.4,4.283333333333333
03000457,4.6,3.0,0,2.533333333333333
03000458,7.8,6.25,9.2,7.75
03000459,3.0,2.5,0,1.8333333333333333
03000460,4.8,4.25,0,3.016666666666667
03000461,7.4,0,0,2.466666666666667
03000462,6.6,7.0,2.8,5.466666666666666
03000463,7.0,6.0,0,4.333333333333333
03000464,7.4,6.5,2.8,5.566666666666666
03000465,9.6,6.5,5.8,7.300000000000001
03000466,7.0,6.25,5.6,6.283333333333334
03000467,8.0,4.0,5.8,5.933333333333334
03000468,3.4,3.5,0,2.3000000000000003
03000469,8.0,6.0,7.2,7.066666666666666
03000470,8.4,4.25,4.8,5.816666666666666
03000471,8.4,5.75,9.0,7.716666666666666
03000472,4.6,4.75,3.4,4.25
03000473,5.2,4.5,3.0,4.233333333333333
03000474,6.8,6.75,8.2,7.25
03000475,6.0,4.0,0,3.3333333333333335
03000476,4.6,6.0,4.2,4.933333333333334
03000477,5.2,4.0,0,3.0666666666666664
03000478,6.8,4.5,3.0,4.766666666666667
03000479,3.2,2.5,0,1.9000000000000001
03000480,4.2,3.5,0,2.566666666666667
03000481,4.4,3.5,0,2.6333333333333333
03000482,2.6,1.5,0,1.3666666666666665
03000483,6.4,3.25,3.8,4.483333333333333
03000484,6.0,7.0,4.8,5.933333333333334
03000485,8.8,0,0,2.9333333333333336
03000486,7.0,8.25,8.8,8.016666666666667
03000487,7.4,7.75,7.6,7.583333333333333
03000488,6.8,8.0,0,4.933333333333334
03000489,7.6,6.25,5.8,6.55
03000490,5.8,7.25,5.0,6.016666666666667
03000491,8.0,0,0,2.6666666666666665
03000492,6.2,6.25,3.4,5.283333333333333
03000493,6.6,7.0,8.2,7.266666666666666
03000494,6.6,6.5,4.8,5.966666666666666
03000495,6.8,6.75,6.4,6.650000000000001
03000496,8.0,8.0,5.6,7.2
03000497,7.8,4.75,3.0,5.183333333333334
03000498,5.0,5.5,6.0,5.5
03000499,6.6,6.5,3.2,5.433333333333334
03000500,6.6,7.25,5.2,6.3500000000000005
03000501,6.4,5.75,4.2,5.45
03000502,6.2,5.25,2.6,4.683333333333333
03000503,8.0,6.0,7.2,7.066666666666666
03000504,7.6,6.75,5.2,6.516666666666667
03000505,7.4,7.25,6.8,7.1499999999999995
03000506,6.8,5.5,5.0,5.766666666666667
03000507,7.0,6.0,3.0,5.333333333333333
03000508,4.6,5.0,6.2,5.266666666666667
03000509,6.0,5.25,3.8,5.016666666666667
03000510,5.4,3.5,0,2.966666666666667
03000511,7.6,6.0,7.6,7.066666666666666
03000512,8.2,6.75,3.8,6.25
03000513,7.6,6.75,5.4,6.583333333333333
03000514,5.4,3.75,0,3.0500000000000003
03000515,4.6,4.75,0,3.1166666666666667
03000516,4.2,2.5,0,2.2333333333333334
03000517,7.2,5.5,2.6,5.1
03000518,3.6,4.0,0,2.533333333333333
03000519,3.6,4.0,0,2.533333333333333
03000520,8.6,3.25,4.2,5.3500000000000005
03000521,7.4,5.75,5.4,6.183333333333334
03000522,4.0,4.0,0,2.6666666666666665
03000523,8.4,4.75,1.4,4.8500000000000005
03000524,6.2,5.5,5.0,5.566666666666666
03000525,3.8,7.0,3.4,4.733333333333333
03000526,2.2,2.0,0,1.4000000000000001
03000527,8.2,6.0,5.8,6.666666666666667
03000528,6.8,6.25,4.0,5.683333333333334
03000529,7.8,7.25,6.8,7.283333333333334
03000530,6.6,5.75,3.8,5.383333333333333
03000531,8.2,6.25,7.8,7.416666666666667
03000532,7.2,7.25,8.2,7.55
03000533,8.0,5.75,4.2,5.983333333333333
03000534,6.6,6.25,3.8,5.55
03000535,8.2,8.0,4.8,7.0
03000536,7.4,6.5,4.0,5.966666666666666
03000537,8.0,5.5,3.2,5.566666666666666
03000538,7.6,7.0,7.2,7.266666666666667
03000539,8.4,7.5,7.2,7.7
03000540,5.0,5.5,3.2,4.566666666666666
03000541,5.2,8.0,5.4,6.2
03000542,7.0,6.0,7.4,6.8
03000543,7.6,6.75,7.8,7.383333333333333
03000544,7.4,6.75,6.2,6.783333333333334
03000545,6.6,6.5,6.8,6.633333333333333
03000546,6.6,6.0,4.2,5.6000000000000005
03000547,6.2,4.5,0,3.5666666666666664
03000548,8.2,6.75,7.6,7.516666666666666
03000549,3.6,2.75,0,2.1166666666666667
03000550,7.6,7.0,6.8,7.133333333333333
03000551,7.0,6.75,3.4,5.716666666666666
03000552,7.8,5.75,3.4,5.6499999999999995
03000553,4.0,2.0,0,2.0
03000554,7.8,7.0,7.2,7.333333333333333
03000555,5.6,7.0,9.0,7.2
03000556,7.4,5.5,5.6,6.166666666666667
03000557,4.4,3.25,0,2.5500000000000003
03000558,6.8,7.0,3.4,5.733333333333333
03000559,7.2,6.0,8.2,7.133333333333333
03000560,6.6,6.5,5.6,6.233333333333333
03000561,4.8,3.75,0,2.85
03000562,7.8,5.75,7.2,6.916666666666667
03000563,8.2,6.75,6.4,7.116666666666667
03000564,5.4,7.75,3.0,5.383333333333333
03000565,7.4,7.0,4.2,6.2
03000566,7.2,5.25,5.8,6.083333333333333
03000567,7.6,6.75,3.4,5.916666666666667
03000568,6.2,7.0,7.4,6.866666666666667
03000569,4.6,5.25,0,3.283333333333333
03000570,5.2,6.5,5.4,5.7
03000571,8.2,6.75,7.2,7.383333333333333
03000572,7.4,7.5,5.2,6.7
03000573,5.2,6.75,6.8,6.25
03000574,5.8,6.25,7.0,6.3500000000000005
03000575,7.6,7.25,9.0,7.95
03000576,7.2,7.5,6.4,7.033333333333334
03000577,8.2,7.25,6.8,7.416666666666667
03000578,7.2,7.5,6.0,6.8999999999999995
03000579,5.8,6.5,4.4,5.566666666666667
03000580,6.8,7.5,7.2,7.166666666666667
03000581,6.2,6.25,4.6,5.683333333333333
03000582,6.0,5.5,3.2,4.8999999999999995
03000583,6.6,6.75,6.0,6.45
03000584,7.0,6.5,7.8,7.1000000000000005
03000585,6.2,5.25,4.0,5.1499999999999995
03000586,7.4,5.25,2.8,5.1499999999999995
03000587,4.6,5.75,3.4,4.583333333333333
03000588,6.0,6.75,3.8,5.516666666666667
03000589,5.2,5.5,3.2,4.633333333333333
03000590,7.8,6.5,4.2,6.166666666666667
03000591,7.6,6.5,4.6,6.233333333333333
03000592,4.8,6.5,5.0,5.433333333333334
03000593,4.2,5.0,0,3.0666666666666664
03000594,5.0,6.0,0,3.6666666666666665
03000595,3.8,4.25,0,2.6833333333333336
03000596,8.2,6.25,4.0,6.1499999999999995
03000597,4.4,6.25,0,3.5500000000000003
03000598,5.2,3.75,0,2.983333333333333
03000599,5.6,6.75,3.2,5.183333333333334
03000600,6.0,6.5,4.4,5.633333333333333
03000601,6.8,6.75,4.4,5.983333333333334
03000602,2.2,1.5,0,1.2333333333333334
03000603,8.6,7.5,8.0,8.033333333333333
03000604,7.6,6.25,6.6,6.816666666666666
03000605,6.4,6.0,3.0,5.133333333333334
03000606,7.4,6.0,3.2,5.533333333333334
03000607,8.2,6.25,9.0,7.816666666666666
