SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
02000138,6.0,3.75,4.0,4.583333333333333
02000139,7.0,5.25,6.0,6.083333333333333
02000140,6.6,4.25,3.8,4.883333333333333
02000141,8.0,5.75,8.2,7.316666666666666
02000142,6.6,5.0,6.2,5.933333333333334
02000143,7.0,5.25,5.8,6.016666666666667
02000144,7.6,5.5,6.8,6.633333333333333
02000145,7.6,5.5,8.2,7.099999999999999
02000146,5.8,5.25,6.8,5.95
02000147,7.6,7.5,9.6,8.233333333333333
02000148,7.0,7.0,6.6,6.866666666666667
02000149,5.4,6.0,4.6,5.333333333333333
02000150,6.4,5.25,9.2,6.95
02000151,6.0,5.5,8.0,6.5
02000152,7.0,7.0,8.6,7.533333333333334
02000153,6.2,4.0,7.2,5.8
02000154,5.0,5.0,7.4,5.8
02000155,6.6,6.25,4.8,5.883333333333333
02000156,7.0,6.0,9.2,7.3999999999999995
02000157,7.6,6.5,9.2,7.766666666666666
02000158,8.2,5.0,7.6,6.933333333333333
02000159,7.4,5.5,5.6,6.166666666666667
02000160,7.4,5.5,5.6,6.166666666666667
02000161,5.6,5.5,5.8,5.633333333333333
02000162,7.0,5.0,5.6,5.866666666666667
02000163,5.4,5.5,8.2,6.366666666666667
02000164,7.6,2.75,5.6,5.316666666666666
02000165,5.2,4.5,3.8,4.5
02000166,4.4,7.0,5.6,5.666666666666667
02000167,6.6,6.0,8.0,6.866666666666667
02000168,6.2,5.5,4.6,5.433333333333333
02000169,6.0,3.5,5.8,5.1000000000000005
02000170,5.2,4.5,8.2,5.966666666666666
02000171,6.0,5.0,7.0,6.0
02000172,7.2,6.0,7.4,6.866666666666667
02000173,7.2,5.0,7.4,6.533333333333334
02000174,6.6,3.5,6.2,5.433333333333334
02000175,6.2,2.5,3.6,4.1
02000176,6.8,5.5,6.8,6.366666666666667
02000177,6.4,6.5,5.4,6.1000000000000005
02000178,4.4,4.5,3.4,4.1000000000000005
02000179,7.4,5.5,5.2,6.033333333333334
02000180,2.2,5.0,3.0,3.4
02000181,6.6,5.0,6.4,6.0
02000182,6.4,5.0,5.2,5.533333333333334
02000183,6.2,4.5,4.6,5.1
02000184,7.0,6.75,8.6,7.45
02000185,6.4,7.0,5.4,6.266666666666667
02000186,7.4,6.75,5.8,6.6499999999999995
02000187,6.6,7.0,7.4,7.0
02000188,7.0,7.25,9.8,8.016666666666667
02000189,6.0,6.25,5.0,5.75
02000190,6.4,6.75,8.8,7.316666666666667
02000191,6.8,5.25,5.8,5.95
02000192,7.4,5.25,7.2,6.616666666666667
02000193,5.4,4.5,4.4,4.766666666666667
02000194,6.0,2.5,6.8,5.1000000000000005
02000195,7.0,6.75,9.6,7.783333333333334
02000196,7.4,7.75,7.4,7.516666666666667
02000197,5.6,6.5,7.8,6.633333333333333
02000198,7.4,5.0,6.2,6.2
02000199,6.6,5.25,7.4,6.416666666666667
02000200,5.6,3.75,6.2,5.183333333333334
02000201,6.6,6.0,5.4,6.0
02000202,6.0,5.0,6.0,5.666666666666667
02000203,6.4,6.0,8.0,6.8
02000204,6.4,6.0,7.6,6.666666666666667
02000205,6.4,4.5,8.8,6.566666666666667
02000206,6.2,6.25,4.4,5.616666666666667
02000207,7.0,7.0,7.0,7.0
02000208,6.4,5.5,8.6,6.833333333333333
02000209,6.0,5.75,8.0,6.583333333333333
02000210,7.4,5.75,9.8,7.650000000000001
02000211,6.6,6.5,3.8,5.633333333333333
02000212,5.8,6.25,8.8,6.95
02000213,6.6,6.0,8.4,7.0
02000214,5.4,5.0,5.4,5.266666666666667
02000215,6.6,6.25,5.0,5.95
02000216,4.6,3.75,3.4,3.9166666666666665
02000217,4.8,6.5,7.2,6.166666666666667
02000218,7.2,5.5,8.2,6.966666666666666
02000219,6.8,5.0,4.8,5.533333333333334
02000220,7.2,5.0,6.2,6.133333333333333
02000221,6.4,3.25,6.2,5.283333333333334
02000222,6.0,5.25,7.8,6.3500000000000005
02000223,5.8,6.75,7.2,6.583333333333333
02000224,6.0,6.25,9.4,7.216666666666666
02000225,5.6,6.75,6.6,6.316666666666666
02000226,6.2,3.5,6.2,5.3
02000227,6.8,5.25,9.0,7.016666666666667
02000228,5.0,5.75,4.0,4.916666666666667
02000229,6.6,6.5,7.6,6.8999999999999995
02000230,6.0,5.5,7.4,6.3
02000231,6.2,6.25,9.4,7.283333333333334
02000232,5.8,8.0,5.0,6.266666666666667
02000233,4.2,4.5,7.4,5.366666666666667
02000234,7.0,2.75,5.4,5.05
02000235,5.6,6.5,5.4,5.833333333333333
02000236,6.4,5.75,6.0,6.05
02000237,6.2,7.75,5.8,6.583333333333333
02000238,6.4,7.0,8.2,7.2
02000239,5.2,6.25,6.8,6.083333333333333
02000240,5.8,7.75,6.0,6.516666666666667
02000241,4.4,6.0,3.6,4.666666666666667
02000242,6.0,4.0,8.0,6.0
02000243,6.6,4.5,0.0,3.6999999999999997
02000244,6.4,5.0,8.2,6.533333333333334
02000245,8.0,6.5,7.2,7.233333333333333
02000246,7.4,6.0,7.2,6.866666666666667
02000247,7.0,6.5,7.4,6.966666666666666
02000248,8.6,6.75,6.8,7.383333333333333
02000249,4.4,6.25,8.2,6.283333333333334
02000250,8.2,5.75,7.0,6.983333333333333
02000251,6.2,5.5,7.4,6.366666666666667
02000252,6.2,6.5,6.6,6.433333333333333
02000253,5.0,5.25,8.4,6.216666666666666
02000254,6.6,3.5,6.4,5.5
02000255,6.2,6.75,7.6,6.849999999999999
02000256,6.6,6.75,7.0,6.783333333333334
02000257,6.6,3.25,7.8,5.883333333333333
02000258,8.4,5.5,9.0,7.633333333333333
02000259,7.6,4.25,7.4,6.416666666666667
02000260,5.6,5.25,7.4,6.083333333333333
02000261,6.4,4.5,7.6,6.166666666666667
02000262,8.8,3.5,6.8,6.366666666666667
02000263,6.0,4.0,3.8,4.6000000000000005
02000264,6.6,6.0,0.0,4.2
02000265,6.2,6.75,8.0,6.983333333333333
02000266,6.0,4.5,9.0,6.5
02000267,6.0,5.75,8.6,6.783333333333334
02000268,6.8,3.75,7.8,6.116666666666667
02000269,7.2,5.75,7.2,6.716666666666666
02000270,5.6,7.0,6.0,6.2
02000271,8.0,5.75,9.4,7.716666666666666
02000272,5.0,4.5,5.6,5.033333333333333
02000273,3.6,2.25,4.8,3.5499999999999994
02000274,5.0,5.0,7.6,5.866666666666667
02000275,6.0,4.5,4.0,4.833333333333333
02000276,8.4,6.0,10.0,8.133333333333333
02000277,5.6,4.75,8.8,6.383333333333333
02000278,6.0,6.75,7.2,6.6499999999999995
02000279,7.2,6.0,8.4,7.2
02000280,6.4,6.25,9.8,7.483333333333334
02000281,6.6,5.5,7.2,6.433333333333334
02000282,6.4,6.0,6.8,6.3999999999999995
02000283,4.2,3.25,3.6,3.6833333333333336
02000284,3.8,2.75,2.4,2.983333333333333
02000285,6.6,4.5,8.6,6.566666666666666
02000286,8.0,5.5,8.2,7.233333333333333
02000287,4.8,4.25,6.0,5.016666666666667
02000288,4.4,3.25,4.0,3.8833333333333333
02000289,6.8,5.0,4.8,5.533333333333334
02000290,6.2,5.75,8.4,6.783333333333334
02000291,6.6,7.25,8.6,7.483333333333333
02000292,8.2,4.0,5.8,6.0
02000293,6.4,5.0,3.4,4.933333333333334
02000294,6.2,4.0,6.4,5.533333333333334
02000295,5.8,5.5,5.8,5.7
02000296,6.8,4.25,5.0,5.3500000000000005
02000297,5.8,6.0,9.0,6.933333333333334
02000298,6.8,6.0,4.4,5.733333333333334
02000299,6.2,7.0,5.8,6.333333333333333
02000300,5.4,5.25,4.0,4.883333333333334
02000301,5.6,4.25,8.4,6.083333333333333
02000302,3.2,5.0,4.6,4.266666666666667
02000303,6.2,5.0,6.8,6.0
02000304,3.0,5.0,4.8,4.266666666666667
02000305,7.2,3.5,8.0,6.233333333333333
02000306,7.6,5.5,9.0,7.366666666666667
02000307,6.0,5.25,5.8,5.683333333333334
02000308,5.2,4.5,6.0,5.233333333333333
02000309,6.2,5.25,3.8,5.083333333333333
02000310,6.8,5.75,7.6,6.716666666666666
02000311,7.0,6.5,7.2,6.8999999999999995
02000312,5.0,6.25,7.0,6.083333333333333
02000313,6.2,5.5,7.6,6.433333333333333
02000314,4.4,5.5,8.2,6.033333333333334
02000315,6.4,3.75,7.2,5.783333333333334
02000316,6.2,6.5,4.6,5.766666666666666
02000317,5.4,5.5,6.4,5.766666666666667
02000318,5.6,5.5,6.2,5.766666666666667
02000319,5.4,4.5,8.2,6.033333333333334
02000320,7.0,6.5,8.0,7.166666666666667
02000321,7.0,6.5,6.8,6.766666666666667
02000322,6.2,6.25,5.2,5.883333333333333
02000323,7.2,4.25,4.4,5.283333333333333
02000324,6.0,6.0,8.6,6.866666666666667
02000325,5.4,6.25,5.8,5.816666666666666
02000326,5.4,5.75,6.2,5.783333333333334
02000327,5.2,3.25,5.6,4.683333333333333
02000328,6.6,6.5,7.2,6.766666666666667
02000329,6.0,5.25,3.4,4.883333333333334
02000330,6.4,5.25,6.2,5.95
02000331,5.4,6.5,9.2,7.033333333333334
02000332,6.2,5.25,6.4,5.95
02000333,6.6,4.75,5.2,5.516666666666667
02000334,7.2,6.5,9.6,7.766666666666666
02000335,6.8,5.75,6.4,6.316666666666667
02000336,5.8,4.25,7.6,5.883333333333333
02000337,6.0,4.25,8.4,6.216666666666666
02000338,6.0,4.5,8.2,6.233333333333333
02000339,7.8,6.5,9.4,7.900000000000001
02000340,6.8,6.25,6.2,6.416666666666667
02000341,5.8,5.25,7.4,6.150000000000001
02000342,6.0,3.75,9.4,6.383333333333333
02000343,6.0,4.25,8.0,6.083333333333333
02000344,6.6,2.75,8.4,5.916666666666667
02000345,7.2,4.5,6.2,5.966666666666666
02000346,5.2,7.0,7.2,6.466666666666666
02000347,5.6,5.0,6.2,5.6000000000000005
02000348,6.2,5.25,7.4,6.283333333333334
02000349,5.4,7.0,7.2,6.533333333333334
02000350,7.0,6.25,9.8,7.683333333333334
02000351,5.4,4.5,4.4,4.766666666666667
02000352,6.4,5.0,8.0,6.466666666666666
02000353,6.6,3.75,7.6,5.983333333333333
02000354,7.2,6.25,8.6,7.349999999999999
02000355,7.6,6.75,8.8,7.716666666666666
02000356,6.2,6.0,6.0,6.066666666666666
02000357,6.6,5.25,7.2,6.3500000000000005
02000358,3.4,4.5,6.2,4.7
02000359,6.2,4.75,7.2,6.05
02000360,6.0,5.5,7.6,6.366666666666667
02000361,6.8,5.75,6.0,6.183333333333334
02000362,7.0,6.0,4.6,5.866666666666667
02000363,7.4,5.0,9.0,7.133333333333333
02000364,4.6,4.75,5.6,4.983333333333333
02000365,6.6,5.0,3.0,4.866666666666666
02000366,7.4,6.25,6.4,6.683333333333334
02000367,6.0,6.5,0.0,4.166666666666667
02000368,5.4,5.5,5.6,5.5
02000369,5.8,6.25,8.0,6.683333333333334
02000370,7.0,6.25,7.0,6.75
02000371,5.8,6.0,6.8,6.2
02000372,4.4,5.25,5.6,5.083333333333333
02000373,8.2,5.25,9.2,7.55
02000374,6.0,7.0,7.4,6.8
02000375,5.6,5.5,4.6,5.233333333333333
02000376,8.2,5.5,4.8,6.166666666666667
02000377,6.2,6.0,8.8,7.0
02000378,6.0,6.5,7.6,6.7
02000379,6.4,4.5,5.0,5.3
02000380,6.2,5.0,8.4,6.533333333333334
02000381,7.2,7.0,8.8,7.666666666666667
02000382,7.0,4.25,8.4,6.55
02000383,6.8,6.0,9.2,7.333333333333333
02000384,6.6,5.75,7.0,6.45
02000385,6.8,4.25,9.2,6.75
02000386,6.2,3.75,4.8,4.916666666666667
02000387,7.0,5.5,8.8,7.1000000000000005
02000388,4.0,4.5,5.2,4.566666666666666
02000389,6.2,7.5,5.0,6.233333333333333
02000390,6.4,7.0,8.4,7.266666666666667
02000391,7.6,5.25,6.6,6.483333333333333
02000392,6.6,6.75,5.2,6.183333333333334
02000393,5.8,7.5,9.4,7.566666666666667
02000394,5.8,6.0,4.8,5.533333333333334
02000395,7.8,8.0,7.0,7.6000000000000005
02000396,7.0,4.0,6.4,5.8
02000397,7.4,5.75,8.4,7.183333333333334
02000398,6.2,6.75,8.0,6.983333333333333
02000399,5.0,5.75,6.0,5.583333333333333
02000400,7.2,5.75,5.6,6.183333333333333
02000401,7.2,5.5,9.4,7.366666666666667
02000402,5.4,3.0,3.0,3.8000000000000003
02000403,6.0,4.75,6.4,5.716666666666666
02000404,5.0,4.5,7.8,5.766666666666667
02000405,5.6,4.5,7.2,5.766666666666667
02000406,6.8,6.0,6.6,6.466666666666666
02000407,5.8,5.0,7.2,6.0
02000408,6.2,3.5,6.6,5.433333333333333
02000409,6.8,5.0,7.0,6.266666666666667
02000410,4.8,4.0,3.4,4.066666666666667
02000411,6.2,5.25,7.4,6.283333333333334
02000412,6.0,6.25,6.2,6.1499999999999995
02000413,6.2,6.25,4.8,5.75
02000414,6.4,7.0,8.2,7.2
02000415,6.4,4.5,4.6,5.166666666666667
02000416,6.6,5.5,8.4,6.833333333333333
02000417,6.0,5.75,6.6,6.116666666666667
02000418,5.6,6.25,5.8,5.883333333333333
02000419,6.8,5.75,7.4,6.650000000000001
02000420,5.8,5.5,4.2,5.166666666666667
02000421,4.8,5.25,5.8,5.283333333333334
02000422,6.6,4.0,5.4,5.333333333333333
02000423,6.6,6.5,6.6,6.566666666666666
02000424,7.0,6.0,6.8,6.6000000000000005
02000425,6.2,6.5,6.6,6.433333333333333
02000426,5.8,5.0,3.8,4.866666666666667
02000427,6.4,4.5,4.8,5.233333333333333
02000428,5.6,5.25,8.4,6.416666666666667
02000429,5.0,5.5,9.0,6.5
02000430,4.6,3.0,5.2,4.266666666666667
02000431,7.2,6.0,5.6,6.266666666666666
02000432,7.0,5.75,7.0,6.583333333333333
02000433,6.6,5.5,4.6,5.566666666666666
02000434,6.0,7.0,7.8,6.933333333333334
02000435,6.2,4.75,5.4,5.45
02000436,5.2,5.25,3.2,4.55
02000437,7.0,6.25,4.6,5.95
02000438,7.0,5.75,8.8,7.183333333333334
02000439,5.8,6.0,7.8,6.533333333333334
02000440,5.2,6.0,5.4,5.533333333333334
02000441,6.2,7.0,5.6,6.266666666666666
02000442,6.0,6.25,4.6,5.616666666666667
02000443,6.6,5.0,7.6,6.3999999999999995
02000444,7.2,3.5,8.2,6.3
02000445,4.8,6.0,7.0,5.933333333333334
02000446,6.0,5.75,7.6,6.45
02000447,5.6,5.25,7.2,6.016666666666667
02000448,8.0,4.75,4.0,5.583333333333333
02000449,5.0,5.5,7.8,6.1000000000000005
02000450,7.2,4.5,8.4,6.7
02000451,7.0,5.25,6.4,6.216666666666666
02000452,7.4,6.75,7.8,7.316666666666666
02000453,8.0,5.0,8.0,7.0
02000454,6.4,6.25,7.0,6.55
02000455,5.8,6.25,6.6,6.216666666666666
02000456,5.6,5.25,5.8,5.55
02000457,7.2,3.75,6.2,5.716666666666666
02000458,7.2,4.75,3.2,5.05
02000459,5.6,5.5,8.0,6.366666666666667
02000460,6.2,5.5,7.2,6.3
02000461,5.8,5.0,6.0,5.6000000000000005
02000462,6.2,4.5,7.0,5.8999999999999995
02000463,5.2,4.75,8.8,6.25
02000464,4.2,5.25,5.0,4.816666666666666
02000465,7.4,5.5,8.0,6.966666666666666
02000466,7.6,6.25,6.6,6.816666666666666
02000467,6.0,6.25,9.6,7.283333333333334
02000468,6.0,5.0,5.8,5.6000000000000005
02000469,6.0,4.5,5.0,5.166666666666667
02000470,5.8,4.5,3.4,4.566666666666667
02000471,6.8,6.75,5.8,6.45
02000472,4.4,5.75,6.0,5.383333333333333
02000473,5.6,5.75,4.6,5.316666666666666
02000474,6.8,5.5,9.0,7.1000000000000005
02000475,5.2,6.75,6.6,6.183333333333333
02000476,6.6,7.0,9.6,7.733333333333333
02000477,5.2,4.5,6.4,5.366666666666667
02000478,7.6,5.75,7.2,6.8500000000000005
02000479,6.8,7.5,8.2,7.5
02000480,7.8,5.25,8.2,7.083333333333333
02000481,6.8,6.75,8.8,7.45
02000482,6.6,6.75,5.6,6.316666666666666
02000483,6.4,6.0,5.0,5.8
02000484,6.4,6.5,5.8,6.233333333333333
02000485,4.8,6.25,4.4,5.15
02000486,6.4,6.0,9.4,7.266666666666667
02000487,6.8,6.5,7.4,6.900000000000001
02000488,7.6,7.25,8.4,7.75
02000489,6.6,6.75,8.2,7.183333333333333
02000490,3.8,3.75,2.2,3.25
02000491,6.0,4.75,6.2,5.6499999999999995
02000492,5.8,5.25,7.4,6.150000000000001
02000493,7.2,5.25,5.4,5.95
02000494,6.4,6.25,7.6,6.75
02000495,6.2,3.25,7.0,5.483333333333333
02000496,5.2,5.5,9.2,6.633333333333333
02000497,5.4,2.75,2.0,3.3833333333333333
02000498,0.0,0,0.0,0.0
02000499,5.6,6.5,7.8,6.633333333333333
02000500,4.2,5.75,4.6,4.85
02000501,7.6,4.5,8.6,6.8999999999999995
02000502,7.8,6.0,7.2,7.0
02000503,8.2,6.25,9.6,8.016666666666666
02000504,6.0,6.0,3.2,5.066666666666666
02000505,7.6,4.0,4.4,5.333333333333333
02000506,7.0,4.75,5.4,5.716666666666666
02000507,6.4,5.25,9.2,6.95
02000508,7.8,5.25,7.0,6.683333333333334
02000509,7.2,6.0,9.6,7.599999999999999
02000510,7.2,5.25,8.4,6.95
02000511,7.2,4.75,3.6,5.183333333333333
02000512,6.2,5.25,9.2,6.883333333333333
02000513,6.8,6.0,9.6,7.466666666666666
02000514,5.4,5.25,4.2,4.95
02000515,3.8,5.25,4.4,4.483333333333333
02000516,5.6,5.75,6.2,5.8500000000000005
02000517,7.2,6.75,5.6,6.516666666666666
02000518,6.0,4.25,8.0,6.083333333333333
02000519,7.4,6.75,8.8,7.650000000000001
02000520,7.4,6.5,8.6,7.5
02000521,5.6,6.25,7.8,6.55
02000522,5.8,5.5,5.0,5.433333333333334
02000523,7.8,6.0,5.4,6.400000000000001
02000524,5.8,5.75,5.8,5.783333333333334
02000525,5.6,5.75,8.6,6.6499999999999995
02000526,5.4,2.75,7.2,5.116666666666667
02000527,7.0,3.0,6.6,5.533333333333334
02000528,7.0,6.0,6.8,6.6000000000000005
02000529,5.4,3.75,0.0,3.0500000000000003
02000530,7.6,5.75,9.8,7.716666666666666
02000531,7.6,4.5,6.6,6.233333333333333
02000532,5.8,4.5,7.0,5.766666666666667
02000533,6.0,5.5,5.8,5.766666666666667
02000534,5.2,6.75,5.0,5.6499999999999995
02000535,7.8,6.0,8.2,7.333333333333333
02000536,6.0,4.0,6.4,5.466666666666666
02000537,4.8,6.5,4.0,5.1000000000000005
02000538,5.6,5.75,4.8,5.383333333333333
02000539,6.6,5.0,6.0,5.866666666666667
02000540,6.2,3.75,7.8,5.916666666666667
02000541,8.2,4.75,8.4,7.116666666666667
02000542,6.0,6.5,6.6,6.366666666666667
02000543,7.0,5.5,4.2,5.566666666666666
02000544,7.6,6.5,9.2,7.766666666666666
02000545,6.4,5.5,5.6,5.833333333333333
02000546,7.0,6.5,6.8,6.766666666666667
02000547,6.0,5.75,3.6,5.116666666666666
02000548,6.0,7.0,7.6,6.866666666666667
02000549,5.0,4.25,2.0,3.75
02000550,6.6,3.5,9.6,6.566666666666666
02000551,6.6,6.25,5.0,5.95
02000552,6.4,6.5,4.4,5.766666666666667
02000553,5.0,5.5,3.4,4.633333333333334
02000554,6.4,6.5,8.2,7.033333333333334
02000555,6.4,5.5,5.2,5.7
02000556,5.2,5.5,7.0,5.8999999999999995
02000557,6.2,6.5,4.4,5.7
02000558,6.6,4.5,7.8,6.3
02000559,4.8,4.5,5.8,5.033333333333334
02000560,7.2,4.75,7.0,6.316666666666666
02000561,5.4,3.5,4.6,4.5
02000562,7.6,5.5,7.0,6.7
02000563,5.6,6.0,8.4,6.666666666666667
02000564,6.0,6.25,9.6,7.283333333333334
02000565,6.0,5.5,3.6,5.033333333333333
02000566,6.8,6.5,4.2,5.833333333333333
02000567,4.2,4.75,5.8,4.916666666666667
02000568,6.6,5.0,7.8,6.466666666666666
02000569,7.0,6.25,5.0,6.083333333333333
02000570,6.6,4.75,4.2,5.183333333333334
02000571,6.0,4.5,5.4,5.3
02000572,7.6,5.0,6.4,6.333333333333333
02000573,7.2,6.5,0.0,4.566666666666666
02000574,3.8,5.0,4.8,4.533333333333334
02000575,5.2,4.75,4.2,4.716666666666666
02000576,6.4,5.75,7.6,6.583333333333333
02000577,8.0,4.5,8.8,7.1000000000000005
02000578,6.0,5.5,9.2,6.8999999999999995
02000579,7.0,6.75,5.2,6.316666666666666
02000580,5.8,5.5,6.8,6.033333333333334
02000581,6.4,6.5,3.4,5.433333333333334
02000582,5.0,5.0,8.8,6.266666666666667
02000583,5.6,5.25,6.4,5.75
02000584,5.6,6.5,3.8,5.3
02000585,6.6,6.25,5.4,6.083333333333333
02000586,6.0,6.5,7.0,6.5
02000587,0.0,0,0.0,0.0
02000588,6.0,5.0,6.6,5.866666666666667
02000589,7.0,5.25,9.6,7.283333333333334
02000590,5.8,5.5,6.4,5.900000000000001
02000591,6.4,3.75,3.8,4.6499999999999995
02000592,8.4,4.25,9.6,7.416666666666667
02000593,8.0,6.5,8.6,7.7
02000594,6.6,5.25,7.6,6.483333333333333
02000595,8.0,5.75,9.6,7.783333333333334
02000596,7.2,8.0,7.8,7.666666666666667
02000597,7.2,6.5,8.0,7.233333333333333
02000598,6.8,7.5,7.6,7.3
