SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
57000135,6.6,6.5,7.4,6.833333333333333
57000136,6.8,6.75,4.4,5.983333333333334
57000137,2.8,5.0,4.4,4.066666666666666
57000138,5.4,6.5,3.0,4.966666666666667
57000139,8.4,4.75,5.0,6.05
57000140,7.4,5.75,7.6,6.916666666666667
57000141,8.2,6.0,9.0,7.733333333333333
57000142,7.8,6.25,0,4.683333333333334
57000143,6.8,6.0,7.2,6.666666666666667
57000144,6.2,6.25,3.4,5.283333333333333
57000145,5.4,6.75,8.4,6.8500000000000005
57000146,7.8,6.75,9.0,7.8500000000000005
57000147,6.6,5.0,6.8,6.133333333333333
57000148,6.2,5.25,0,3.8166666666666664
57000149,8.4,5.5,7.8,7.233333333333333
57000150,5.8,6.75,8.2,6.916666666666667
57000151,7.2,7.25,7.0,7.1499999999999995
57000152,6.6,6.25,5.4,6.083333333333333
57000153,5.2,6.0,5.0,5.3999999999999995
57000154,4.6,5.0,3.0,4.2
57000155,5.2,5.5,3.6,4.766666666666667
57000156,6.4,4.75,5.8,5.6499999999999995
57000157,8.6,8.0,9.0,8.533333333333333
57000158,6.2,5.75,4.2,5.383333333333333
57000159,8.6,7.25,7.6,7.816666666666666
57000160,8.8,7.0,7.6,7.8
57000161,8.4,8.5,6.8,7.8999999999999995
57000162,7.8,7.0,5.2,6.666666666666667
57000163,5.2,6.5,3.2,4.966666666666666
57000164,5.6,6.5,4.6,5.566666666666666
57000165,8.4,6.0,8.2,7.533333333333334
57000166,4.6,5.5,3.6,4.566666666666666
57000167,6.8,7.5,5.0,6.433333333333334
57000168,6.2,6.5,6.4,6.366666666666667
57000169,4.8,5.5,2.0,4.1000000000000005
57000170,5.0,6.25,3.6,4.95
57000171,4.8,5.0,3.2,4.333333333333333
57000172,7.2,6.5,5.8,6.5
57000173,9.2,6.25,5.0,6.816666666666666
57000174,8.0,6.0,8.8,7.6000000000000005
57000175,1.4,4.25,2.2,2.6166666666666667
57000176,6.6,4.75,4.2,5.183333333333334
57000177,5.4,5.0,2.8,4.3999999999999995
57000178,7.6,6.75,9.6,7.983333333333333
57000179,2.0,4.5,2.8,3.1
57000180,8.8,6.5,6.4,7.233333333333334
57000181,7.0,5.75,6.8,6.516666666666667
57000182,7.6,6.5,6.2,6.766666666666667
57000183,7.0,7.25,4.4,6.216666666666666
57000184,3.4,4.5,4.0,3.966666666666667
57000185,3.0,0,0,1.0
57000186,4.4,5.75,3.2,4.45
57000187,7.8,3.0,4.6,5.133333333333334
57000188,6.8,7.0,7.2,7.0
57000189,6.4,5.25,2.4,4.683333333333334
57000190,8.0,5.75,7.4,7.05
57000191,8.0,4.5,8.2,6.8999999999999995
57000192,7.4,6.0,6.0,6.466666666666666
57000193,8.6,6.25,5.6,6.816666666666666
57000194,4.6,5.0,2.2,3.9333333333333336
57000196,6.0,6.0,2.8,4.933333333333334
57000197,7.2,6.5,4.2,5.966666666666666
57000198,4.8,6.0,2.6,4.466666666666667
57000199,7.4,7.75,8.4,7.8500000000000005
57000200,4.8,7.0,3.8,5.2
57000201,6.4,7.75,4.8,6.316666666666666
57000202,5.8,6.5,4.0,5.433333333333334
57000203,7.4,7.75,6.6,7.25
57000204,5.6,6.0,3.4,5.0
57000205,7.4,6.0,9.8,7.733333333333334
57000206,6.8,6.5,6.8,6.7
57000207,8.0,6.25,4.8,6.3500000000000005
57000208,2.2,5.25,3.0,3.483333333333333
57000209,4.2,6.25,3.8,4.75
57000210,4.0,7.25,8.2,6.483333333333333
57000211,6.8,6.5,5.2,6.166666666666667
57000212,6.0,8.0,4.8,6.266666666666667
57000213,7.4,6.0,5.8,6.3999999999999995
57000214,6.2,7.5,5.6,6.433333333333333
57000215,5.8,6.5,1.8,4.7
57000216,6.4,7.0,4.8,6.066666666666666
57000217,5.2,6.5,4.0,5.233333333333333
57000218,9.2,6.25,0,5.1499999999999995
57000219,5.0,5.5,3.6,4.7
57000220,4.2,4.25,3.0,3.8166666666666664
57000221,4.6,4.5,3.0,4.033333333333333
57000222,8.4,8.0,8.2,8.2
57000223,8.2,6.75,7.8,7.583333333333333
57000224,4.4,5.5,2.4,4.1000000000000005
57000225,9.2,6.5,6.2,7.3
57000226,3.4,5.0,3.6,4.0
57000228,3.2,6.25,3.0,4.1499999999999995
57000229,5.0,7.0,3.6,5.2
57000230,6.2,6.25,6.0,6.1499999999999995
57000231,7.4,6.25,8.8,7.483333333333334
57000232,8.8,7.75,6.0,7.516666666666667
57000233,3.8,4.75,3.8,4.116666666666667
57000234,3.0,4.25,3.2,3.483333333333333
57000235,7.2,6.0,4.4,5.866666666666667
57000236,8.4,0,7.8,5.3999999999999995
57000237,6.6,7.5,4.8,6.3
57000238,3.4,6.5,3.0,4.3
57000239,6.4,6.25,3.6,5.416666666666667
57000240,6.2,5.5,4.4,5.366666666666667
57000241,4.0,4.75,2.6,3.783333333333333
57000242,7.2,7.25,6.0,6.816666666666666
57000243,5.8,6.25,4.8,5.616666666666667
57000244,4.4,5.5,1.8,3.9000000000000004
57000245,7.6,7.75,8.6,7.983333333333333
57000246,7.2,7.5,6.8,7.166666666666667
57000247,7.0,6.75,5.0,6.25
57000248,2.6,6.0,4.6,4.3999999999999995
57000249,3.2,4.25,3.2,3.5500000000000003
57000250,7.2,6.0,5.4,6.2
57000251,6.4,6.0,2.8,5.066666666666666
57000252,8.6,5.75,6.0,6.783333333333334
57000253,8.6,5.0,6.4,6.666666666666667
57000254,8.0,5.5,7.4,6.966666666666666
57000255,5.0,6.0,4.8,5.266666666666667
57000256,6.6,5.25,6.2,6.016666666666667
57000257,5.4,5.0,5.0,5.133333333333334
57000258,6.4,6.0,4.8,5.733333333333333
57000259,6.4,5.75,6.4,6.183333333333334
57000260,3.0,4.0,2.4,3.1333333333333333
57000261,5.0,4.92,3.6,4.506666666666667
57000262,5.0,5.5,3.2,4.566666666666666
57000263,3.8,6.25,2.2,4.083333333333333
57000264,7.8,7.25,9.0,8.016666666666667
57000265,5.4,7.25,5.0,5.883333333333333
57000266,4.2,5.75,3.8,4.583333333333333
57000267,5.0,6.5,3.0,4.833333333333333
57000268,6.0,5.0,4.2,5.066666666666666
57000269,5.2,7.0,4.0,5.3999999999999995
57000270,5.8,7.25,6.4,6.483333333333334
57000271,5.6,5.75,6.0,5.783333333333334
57000272,6.2,7.0,4.4,5.866666666666667
57000273,6.4,6.5,4.8,5.8999999999999995
57000274,4.4,5.75,1.6,3.9166666666666665
57000275,8.4,6.0,5.8,6.733333333333333
57000276,5.8,5.08,5.2,5.359999999999999
57000277,5.0,6.5,4.4,5.3
57000278,6.0,5.0,5.2,5.3999999999999995
57000279,5.6,5.5,5.4,5.5
57000280,6.4,6.25,5.4,6.016666666666667
57000281,7.8,7.25,9.0,8.016666666666667
57000282,7.4,5.25,5.2,5.95
57000283,7.2,6.25,5.8,6.416666666666667
57000284,6.4,5.75,4.4,5.516666666666667
57000285,8.4,4.0,0,4.133333333333334
57000286,8.2,7.0,6.4,7.2
57000287,5.2,6.5,4.4,5.366666666666667
57000288,7.0,5.0,4.6,5.533333333333334
57000289,7.4,7.0,6.4,6.933333333333334
57000290,7.6,7.75,3.6,6.316666666666666
57000291,8.4,8.0,9.4,8.6
57000292,6.4,7.0,3.6,5.666666666666667
57000293,5.0,7.25,3.0,5.083333333333333
57000294,3.8,4.5,2.6,3.6333333333333333
57000295,6.2,6.5,6.2,6.3
57000296,5.8,6.25,2.8,4.95
57000297,7.4,7.0,7.6,7.333333333333333
57000298,7.2,6.75,8.0,7.316666666666666
57000299,6.4,6.0,7.8,6.733333333333333
57000300,7.6,6.75,6.8,7.05
57000301,6.6,7.5,4.6,6.233333333333333
57000302,6.4,7.0,4.8,6.066666666666666
57000303,7.8,6.5,7.4,7.233333333333334
57000304,6.0,6.5,3.4,5.3
57000305,5.0,7.0,4.8,5.6000000000000005
57000306,5.8,3.0,3.8,4.2
57000307,8.6,4.75,5.8,6.383333333333333
57000308,5.2,5.5,5.6,5.433333333333333
57000309,6.0,4.08,3.2,4.426666666666667
57000310,7.2,5.75,6.6,6.516666666666666
57000311,8.2,6.5,8.0,7.566666666666666
57000312,6.4,5.0,5.6,5.666666666666667
57000313,8.6,5.25,5.8,6.55
57000314,8.8,6.0,8.2,7.666666666666667
57000315,7.2,7.0,4.8,6.333333333333333
57000316,7.6,6.0,8.6,7.3999999999999995
57000317,6.2,6.0,3.8,5.333333333333333
57000318,7.2,5.5,4.8,5.833333333333333
57000319,7.6,5.5,8.8,7.3
57000320,2.4,4.5,2.4,3.1
57000321,6.2,4.67,5.8,5.5566666666666675
57000322,7.6,5.5,7.6,6.8999999999999995
57000323,8.0,5.75,5.4,6.383333333333333
57000324,5.0,5.0,3.2,4.3999999999999995
57000325,7.0,6.5,5.6,6.366666666666667
57000326,4.6,4.5,3.0,4.033333333333333
57000327,7.6,5.0,6.4,6.333333333333333
57000328,5.6,7.25,4.0,5.616666666666667
57000329,5.8,7.0,5.0,5.933333333333334
57000330,6.4,6.75,5.8,6.316666666666666
57000331,7.8,6.0,6.8,6.866666666666667
57000332,7.4,6.75,9.4,7.8500000000000005
57000333,6.6,6.0,7.6,6.733333333333333
57000334,8.8,7.75,9.0,8.516666666666667
57000335,8.0,6.25,5.8,6.683333333333334
57000336,4.4,5.25,3.8,4.483333333333333
57000337,5.6,6.0,4.4,5.333333333333333
57000338,7.6,6.75,5.6,6.6499999999999995
57000339,6.8,4.5,6.8,6.033333333333334
57000340,7.0,5.5,2.6,5.033333333333333
57000341,6.2,6.0,2.8,5.0
57000342,3.4,4.5,2.2,3.366666666666667
57000343,4.0,5.0,2.8,3.9333333333333336
57000344,5.0,5.5,4.4,4.966666666666667
57000345,6.0,6.75,4.4,5.716666666666666
57000346,5.0,4.5,2.2,3.9
57000347,4.2,4.5,3.6,4.1
57000348,7.0,7.0,9.0,7.666666666666667
57000349,5.4,5.5,3.6,4.833333333333333
57000350,8.4,8.5,8.0,8.299999999999999
57000351,6.4,5.25,6.4,6.016666666666667
57000352,5.2,5.75,2.2,4.383333333333333
57000353,3.2,6.5,3.8,4.5
57000354,7.4,6.75,5.0,6.383333333333333
57000355,8.0,6.0,6.8,6.933333333333334
57000356,5.0,5.75,4.8,5.183333333333334
57000357,2.4,5.25,3.2,3.616666666666667
57000358,4.8,6.25,4.4,5.15
57000359,3.2,5.5,2.4,3.6999999999999997
57000360,5.8,6.75,4.2,5.583333333333333
57000361,5.6,6.0,3.0,4.866666666666666
57000362,5.2,6.75,5.4,5.783333333333334
57000363,6.0,6.5,2.8,5.1000000000000005
57000364,4.6,5.5,3.4,4.5
57000365,7.4,6.0,6.4,6.6000000000000005
57000366,5.2,6.0,2.8,4.666666666666667
57000367,6.6,7.5,5.2,6.433333333333334
57000368,6.0,6.75,3.2,5.316666666666666
57000369,6.8,7.0,3.8,5.866666666666667
57000370,7.6,6.5,8.4,7.5
57000371,6.2,6.0,3.2,5.133333333333333
57000372,7.4,6.25,9.2,7.616666666666667
57000373,5.8,5.0,3.0,4.6000000000000005
57000374,2.2,4.5,3.6,3.4333333333333336
57000375,7.6,8.0,6.2,7.266666666666667
57000376,6.0,5.5,4.6,5.366666666666667
57000377,8.6,5.25,4.8,6.216666666666666
57000378,4.8,5.0,3.8,4.533333333333334
57000379,4.8,3.75,2.4,3.6500000000000004
57000380,4.8,5.25,3.6,4.55
57000381,3.6,5.5,3.0,4.033333333333333
57000382,6.8,6.5,9.0,7.433333333333334
57000383,5.6,5.25,4.6,5.1499999999999995
57000384,3.2,5.5,3.4,4.033333333333333
57000385,6.4,5.25,3.8,5.1499999999999995
57000386,8.0,6.0,4.4,6.133333333333333
57000387,6.6,5.5,3.0,5.033333333333333
57000388,6.0,6.25,4.4,5.55
57000389,5.8,6.0,1.6,4.466666666666667
57000390,8.6,5.5,8.8,7.633333333333333
57000391,4.6,5.5,2.8,4.3
57000392,6.0,6.25,6.8,6.3500000000000005
57000393,5.0,5.0,3.2,4.3999999999999995
57000394,3.4,4.0,2.6,3.3333333333333335
57000395,5.2,5.0,2.6,4.266666666666667
57000396,6.6,5.0,2.8,4.8
57000397,6.4,5.5,5.0,5.633333333333333
57000398,3.4,6.5,2.8,4.233333333333333
57000399,6.8,7.0,4.4,6.066666666666667
57000400,6.0,5.75,2.0,4.583333333333333
57000401,5.6,5.0,5.2,5.266666666666667
57000402,5.6,5.0,2.8,4.466666666666666
57000403,8.2,5.0,6.2,6.466666666666666
57000404,5.2,6.0,4.6,5.266666666666667
57000405,5.0,6.5,3.6,5.033333333333333
57000406,7.6,7.0,9.0,7.866666666666667
57000407,6.2,7.0,2.8,5.333333333333333
57000408,7.0,8.0,7.0,7.333333333333333
57000409,7.0,6.75,6.2,6.6499999999999995
57000410,8.0,8.0,6.6,7.533333333333334
57000411,7.8,6.5,9.6,7.966666666666666
57000412,7.8,6.75,6.8,7.116666666666667
57000413,7.0,5.75,3.2,5.316666666666666
57000414,8.2,5.25,8.8,7.416666666666667
57000415,6.4,8.0,7.4,7.266666666666667
57000416,8.2,5.75,7.4,7.116666666666667
57000417,8.4,3.25,7.8,6.483333333333333
57000418,7.0,5.25,5.2,5.816666666666666
57000419,5.4,5.75,3.4,4.8500000000000005
57000420,5.8,6.75,6.0,6.183333333333334
57000421,5.0,6.5,4.4,5.3
57000422,7.2,6.5,4.8,6.166666666666667
57000423,7.8,5.75,5.6,6.383333333333333
57000424,8.0,5.0,5.6,6.2
57000425,6.6,5.75,5.8,6.05
57000426,8.2,7.0,5.8,7.0
57000427,5.2,5.0,4.8,5.0
57000428,5.0,4.75,3.2,4.316666666666666
57000429,3.0,4.0,3.2,3.4
57000430,4.2,6.0,3.6,4.6
57000431,7.2,7.5,4.4,6.366666666666667
57000432,8.0,7.0,6.4,7.133333333333333
57000433,4.0,5.0,3.0,4.0
57000434,8.4,7.25,7.4,7.683333333333334
57000435,5.8,6.75,4.6,5.716666666666666
57000436,7.2,6.25,5.0,6.1499999999999995
57000437,7.2,7.0,5.8,6.666666666666667
57000438,5.6,6.25,4.6,5.483333333333333
57000439,5.4,6.5,4.4,5.433333333333334
57000440,6.2,6.0,5.4,5.866666666666667
57000441,4.0,5.25,4.0,4.416666666666667
57000442,3.8,3.5,2.6,3.3000000000000003
57000443,5.4,4.75,4.4,4.8500000000000005
57000444,5.6,6.5,5.0,5.7
57000445,5.6,7.5,8.0,7.033333333333334
57000446,5.0,5.75,2.4,4.383333333333334
57000447,6.0,4.17,4.6,4.923333333333333
57000448,8.2,8.0,8.2,8.133333333333333
57000449,7.0,5.75,5.8,6.183333333333334
57000450,8.0,6.25,9.6,7.95
57000451,5.4,5.0,2.8,4.3999999999999995
57000452,4.0,6.0,2.2,4.066666666666666
57000453,2.8,5.5,2.8,3.7000000000000006
57000454,3.4,5.0,3.8,4.066666666666666
57000455,4.2,6.0,3.2,4.466666666666666
57000456,5.2,5.0,4.6,4.933333333333333
57000457,6.2,6.0,5.2,5.8
57000458,8.8,6.0,9.2,8.0
57000459,6.2,6.25,6.0,6.1499999999999995
57000460,9.2,6.5,4.8,6.833333333333333
57000461,6.0,6.25,5.4,5.883333333333333
57000462,6.2,5.5,4.0,5.233333333333333
57000463,7.2,6.75,4.8,6.25
57000464,7.6,4.5,4.8,5.633333333333333
57000465,8.4,6.5,6.0,6.966666666666666
57000466,5.6,5.25,5.6,5.483333333333333
57000467,5.6,6.0,4.0,5.2
57000468,6.0,5.25,2.6,4.616666666666666
57000469,5.2,4.25,4.4,4.616666666666666
57000470,7.2,6.0,6.2,6.466666666666666
57000471,4.6,5.5,2.8,4.3
57000472,8.2,6.25,6.4,6.95
57000473,6.2,5.5,5.4,5.7
57000474,6.4,6.25,4.4,5.683333333333334
57000475,8.2,7.0,5.2,6.8
57000476,3.6,6.0,2.8,4.133333333333333
57000477,8.6,6.75,6.6,7.316666666666666
57000478,7.6,6.0,5.0,6.2
57000479,7.6,7.0,6.4,7.0
57000480,7.6,7.75,8.8,8.049999999999999
57000481,5.2,6.25,4.6,5.349999999999999
57000482,6.0,6.5,4.8,5.766666666666667
57000483,7.4,6.5,5.0,6.3
57000484,5.2,6.25,3.8,5.083333333333333
57000485,5.6,4.75,3.6,4.6499999999999995
57000486,7.2,7.0,5.6,6.599999999999999
57000487,6.6,6.75,3.6,5.6499999999999995
57000488,5.0,4.5,2.6,4.033333333333333
57000489,4.8,5.0,4.2,4.666666666666667
57000490,4.4,5.5,3.8,4.566666666666666
57000491,9.2,5.5,6.2,6.966666666666666
57000492,8.4,5.5,6.8,6.8999999999999995
57000493,6.2,7.0,9.0,7.3999999999999995
57000494,7.6,7.0,8.8,7.8
57000495,7.8,5.5,6.4,6.566666666666667
57000496,7.0,7.0,6.8,6.933333333333334
57000497,7.4,6.25,6.0,6.55
57000498,6.6,8.0,5.8,6.8
57000499,4.6,4.5,3.0,4.033333333333333
57000500,8.0,6.5,5.2,6.566666666666666
57000501,8.6,5.25,6.8,6.883333333333333
57000502,5.8,5.75,3.2,4.916666666666667
57000503,6.6,5.0,6.0,5.866666666666667
57000504,7.6,7.0,7.0,7.2
57000505,4.6,5.75,2.6,4.316666666666666
57000506,5.8,5.0,2.6,4.466666666666667
57000507,5.6,6.0,3.2,4.933333333333334
57000508,8.4,7.0,7.0,7.466666666666666
57000509,9.6,6.0,9.6,8.4
57000510,5.4,5.75,7.0,6.05
57000511,5.4,6.0,4.8,5.3999999999999995
57000512,5.6,6.75,7.4,6.583333333333333
57000513,8.0,5.5,3.8,5.766666666666667
57000514,8.2,6.0,3.8,6.0
57000515,7.8,6.0,9.0,7.6000000000000005
57000516,5.6,5.5,2.2,4.433333333333334
57000517,3.6,5.75,2.6,3.983333333333333
57000518,4.0,5.75,2.8,4.183333333333334
57000519,4.6,5.25,4.4,4.75
57000520,8.0,7.25,9.2,8.15
57000521,4.6,6.5,5.0,5.366666666666667
57000522,4.6,6.25,3.4,4.75
57000523,7.6,7.5,9.0,8.033333333333333
57000524,8.0,6.25,7.2,7.1499999999999995
57000525,5.6,6.0,4.0,5.2
57000526,6.4,6.5,3.6,5.5
57000527,6.2,6.25,3.8,5.416666666666667
57000528,4.8,6.5,3.2,4.833333333333333
57000529,6.8,6.25,7.4,6.816666666666667
57000530,8.4,7.5,8.8,8.233333333333334
57000531,6.4,5.75,7.8,6.6499999999999995
57000532,4.6,5.75,2.2,4.183333333333334
57000533,6.0,6.75,5.0,5.916666666666667
57000534,8.2,7.75,8.8,8.25
57000535,5.2,5.25,2.8,4.416666666666667
57000536,5.6,6.0,5.0,5.533333333333334
57000537,4.8,6.0,4.4,5.066666666666667
57000538,7.0,7.5,6.4,6.966666666666666
57000539,8.6,6.0,4.2,6.266666666666667
57000540,5.6,5.25,4.6,5.1499999999999995
57000541,8.4,6.0,7.0,7.133333333333333
57000542,6.8,5.5,3.4,5.233333333333333
57000543,8.2,6.0,7.2,7.133333333333333
57000544,3.4,2.25,3.0,2.8833333333333333
57000545,1.6,5.25,3.0,3.283333333333333
57000546,5.6,5.0,5.4,5.333333333333333
57000547,5.8,5.5,4.2,5.166666666666667
57000548,5.0,5.0,3.6,4.533333333333333
57000549,6.0,5.0,3.4,4.8
57000550,7.4,6.25,3.8,5.816666666666666
57000551,9.6,5.25,7.6,7.483333333333333
57000552,5.8,6.25,5.4,5.816666666666667
57000553,4.2,5.25,3.0,4.1499999999999995
57000554,8.2,4.25,8.2,6.883333333333333
57000555,7.6,6.0,4.4,6.0
57000556,5.2,3.5,2.8,3.8333333333333335
57000557,8.6,5.5,7.2,7.1000000000000005
57000558,5.6,6.25,4.8,5.55
57000559,8.0,5.5,7.2,6.8999999999999995
57000560,8.6,5.25,0,4.616666666666666
57000561,7.4,7.0,8.2,7.533333333333334
57000562,4.6,5.0,3.2,4.266666666666667
57000563,7.4,6.25,5.8,6.483333333333333
57000564,8.4,6.25,4.8,6.483333333333333
57000565,7.6,6.5,7.8,7.3
57000566,3.2,3.75,2.8,3.25
57000567,4.0,5.5,2.2,3.9
57000568,5.0,5.0,3.2,4.3999999999999995
57000569,5.0,6.75,6.8,6.183333333333334
57000570,6.4,6.0,5.4,5.933333333333334
57000571,2.6,5.75,2.4,3.5833333333333335
57000572,4.2,5.75,3.6,4.516666666666667
57000573,6.2,6.25,5.4,5.95
57000574,7.0,5.75,6.4,6.383333333333333
57000575,7.6,6.0,9.2,7.599999999999999
57000576,7.6,5.25,5.0,5.95
57000577,6.6,5.5,6.8,6.3
57000578,6.6,6.0,3.6,5.3999999999999995
57000579,4.6,4.0,2.8,3.7999999999999994
57000580,6.0,5.5,3.4,4.966666666666667
57000581,5.4,5.25,2.6,4.416666666666667
57000582,4.0,6.5,4.6,5.033333333333333
57000583,8.8,4.5,4.8,6.033333333333334
57000584,8.6,5.0,5.6,6.3999999999999995
57000585,4.6,5.0,4.0,4.533333333333333
57000586,4.4,5.5,6.2,5.366666666666667
57000587,7.0,6.5,7.2,6.8999999999999995
57000588,4.0,6.5,4.4,4.966666666666667
57000589,8.6,8.0,6.0,7.533333333333334
57000590,6.6,7.25,4.8,6.216666666666666
57000591,4.2,5.0,3.2,4.133333333333333
57000592,3.6,5.25,2.8,3.883333333333333
57000593,7.6,4.75,4.4,5.583333333333333
57000594,5.6,6.25,3.8,5.216666666666666
57000595,7.0,6.75,8.8,7.516666666666667
57000596,6.2,6.25,7.6,6.683333333333333
