SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
11000446,5.0,5.5,1.4,3.966666666666667
11000447,4.6,6.5,3.0,4.7
11000448,6.4,7.75,4.2,6.116666666666667
11000449,3.0,3.75,0,2.25
11000450,3.2,1.75,0,1.6500000000000001
11000451,5.6,6.25,4.8,5.55
11000452,4.4,6.25,3.2,4.616666666666667
11000453,5.6,6.5,4.6,5.566666666666666
11000454,5.0,5.83,0,3.61
11000455,5.0,6.0,3.4,4.8
11000456,3.2,5.0,2.8,3.6666666666666665
11000457,1.8,5.25,3.0,3.35
11000458,6.0,7.5,3.8,5.766666666666667
11000459,3.2,4.0,0,2.4
11000460,2.6,3.75,0,2.1166666666666667
11000461,8.6,0,0,2.8666666666666667
11000462,3.0,4.25,2.4,3.216666666666667
11000463,5.0,8.0,2.4,5.133333333333334
11000464,3.8,5.25,2.4,3.816666666666667
11000465,3.0,3.0,0,2.0
11000466,8.2,0,0,2.733333333333333
11000467,8.0,8.25,4.0,6.75
11000468,4.2,7.5,3.0,4.8999999999999995
11000469,2.6,6.0,0,2.8666666666666667
11000470,4.4,5.75,3.2,4.45
11000471,4.4,4.25,3.0,3.8833333333333333
11000472,5.8,5.75,2.8,4.783333333333334
11000473,6.4,4.5,3.8,4.8999999999999995
11000474,2.6,4.75,0,2.4499999999999997
11000475,7.0,7.25,3.8,6.016666666666667
11000476,2.4,4.5,2.8,3.233333333333333
11000477,1.6,5.0,2.4,3.0
